evaluations raw_y
215217 439.0000000000
215527 440.0000000000
218947 442.0000000000
evaluations raw_y
220001 0.0000000000
220002 69.0000000000
220003 149.0000000000
220007 205.0000000000
220008 209.0000000000
220010 259.0000000000
220011 298.0000000000
220013 347.0000000000
220028 359.0000000000
220036 378.0000000000
220037 391.0000000000
220054 400.0000000000
220065 406.0000000000
220094 413.0000000000
220114 414.0000000000
220120 415.0000000000
220234 419.0000000000
220334 422.0000000000
220335 424.0000000000
220473 427.0000000000
220786 428.0000000000
220998 431.0000000000
221124 432.0000000000
221587 433.0000000000
222167 435.0000000000
224800 436.0000000000
225237 437.0000000000
225962 438.0000000000
227558 439.0000000000
228133 440.0000000000
evaluations raw_y
230001 0.0000000000
230002 86.0000000000
230003 160.0000000000
230005 211.0000000000
230006 219.0000000000
230009 255.0000000000
230011 256.0000000000
230013 296.0000000000
230017 308.0000000000
230025 328.0000000000
230027 339.0000000000
230028 347.0000000000
230033 364.0000000000
230041 368.0000000000
230042 392.0000000000
230045 394.0000000000
230065 397.0000000000
230068 404.0000000000
230082 405.0000000000
230089 413.0000000000
230162 414.0000000000
230236 417.0000000000
230286 420.0000000000
230462 423.0000000000
230678 425.0000000000
230726 427.0000000000
230850 428.0000000000
231136 429.0000000000
231502 431.0000000000
231688 433.0000000000
231814 435.0000000000
231833 436.0000000000
232264 439.0000000000
234474 441.0000000000
238663 442.0000000000
238674 443.0000000000
238996 444.0000000000
evaluations raw_y
240001 0.0000000000
240002 93.0000000000
240003 153.0000000000
240004 228.0000000000
240005 229.0000000000
240006 263.0000000000
240007 268.0000000000
240009 309.0000000000
240010 326.0000000000
240011 334.0000000000
240023 343.0000000000
240027 351.0000000000
240028 352.0000000000
240029 372.0000000000
240031 389.0000000000
240037 400.0000000000
240100 402.0000000000
240130 408.0000000000
240219 411.0000000000
240230 420.0000000000
240248 421.0000000000
240395 422.0000000000
240430 426.0000000000
240681 427.0000000000
241001 430.0000000000
241182 431.0000000000
241468 434.0000000000
242981 436.0000000000
244112 437.0000000000
245617 438.0000000000
245648 440.0000000000
evaluations raw_y
250001 0.0000000000
250002 157.0000000000
250006 240.0000000000
250008 280.0000000000
250010 334.0000000000
250011 361.0000000000
250018 377.0000000000
250019 402.0000000000
250041 404.0000000000
250075 414.0000000000
250130 416.0000000000
250289 417.0000000000
250295 420.0000000000
250407 421.0000000000
250563 424.0000000000
250849 425.0000000000
250950 426.0000000000
251034 430.0000000000
251170 432.0000000000
251199 434.0000000000
251683 435.0000000000
252068 436.0000000000
254126 437.0000000000
254474 438.0000000000
255445 439.0000000000
255771 440.0000000000
257095 442.0000000000
259276 444.0000000000
259349 445.0000000000
evaluations raw_y
260001 0.0000000000
260002 85.0000000000
260004 168.0000000000
260005 226.0000000000
260006 232.0000000000
260008 263.0000000000
260011 278.0000000000
260013 286.0000000000
260015 298.0000000000
260017 340.0000000000
260022 376.0000000000
260023 389.0000000000
260049 402.0000000000
260081 410.0000000000
260123 416.0000000000
260171 417.0000000000
260216 419.0000000000
260227 421.0000000000
260233 431.0000000000
261195 432.0000000000
261409 433.0000000000
261480 434.0000000000
262010 435.0000000000
263155 436.0000000000
265071 437.0000000000
265482 438.0000000000
268787 439.0000000000
evaluations raw_y
270001 0.0000000000
270002 111.0000000000
270004 202.0000000000
270006 253.0000000000
270007 280.0000000000
270011 300.0000000000
270017 316.0000000000
270020 323.0000000000
270023 342.0000000000
270027 382.0000000000
270033 395.0000000000
270044 396.0000000000
270084 398.0000000000
270101 401.0000000000
270105 403.0000000000
270112 410.0000000000
270144 412.0000000000
270156 421.0000000000
270296 422.0000000000
270333 424.0000000000
270352 428.0000000000
270480 429.0000000000
270622 430.0000000000
270697 431.0000000000
270855 432.0000000000
270917 433.0000000000
271297 434.0000000000
271453 435.0000000000
272186 436.0000000000
272719 437.0000000000
273938 438.0000000000
274339 440.0000000000
evaluations raw_y
280001 0.0000000000
280002 64.0000000000
280003 124.0000000000
280004 128.0000000000
280005 289.0000000000
280012 329.0000000000
280014 359.0000000000
280020 362.0000000000
280026 377.0000000000
280030 390.0000000000
280032 409.0000000000
280049 411.0000000000
280136 412.0000000000
280248 416.0000000000
280254 417.0000000000
280302 425.0000000000
280550 426.0000000000
280740 428.0000000000
281672 429.0000000000
281734 430.0000000000
281829 433.0000000000
282137 434.0000000000
282404 437.0000000000
284072 438.0000000000
284957 439.0000000000
285631 440.0000000000
evaluations raw_y
290001 0.0000000000
290002 81.0000000000
290003 85.0000000000
290004 108.0000000000
290006 153.0000000000
290007 212.0000000000
290008 260.0000000000
290012 320.0000000000
290015 382.0000000000
290019 393.0000000000
290083 416.0000000000
290170 418.0000000000
290314 421.0000000000
290401 425.0000000000
290428 427.0000000000
290487 429.0000000000
290721 430.0000000000
291011 431.0000000000
291216 432.0000000000
291361 434.0000000000
291750 435.0000000000
292967 437.0000000000
294064 438.0000000000
294621 439.0000000000
295263 440.0000000000
297490 441.0000000000
