eval,mean_best_f,std_best_f
201,256.8299999999999,0.0
202,256.8299999999999,0.0
203,256.8299999999999,0.0
204,256.8299999999999,0.0
205,256.8299999999999,0.0
206,256.8299999999999,0.0
207,256.8299999999999,0.0
208,256.8299999999999,0.0
209,256.8299999999999,0.0
210,256.8299999999999,0.0
211,256.8299999999999,0.0
212,256.8299999999999,0.0
213,256.8299999999999,0.0
214,256.8299999999999,0.0
215,256.8299999999999,0.0
216,256.8299999999999,0.0
217,256.8299999999999,0.0
218,256.8299999999999,0.0
219,256.8299999999999,0.0
220,256.8299999999999,0.0
221,262.60999999999996,0.0
222,262.60999999999996,0.0
223,262.60999999999996,0.0
224,262.60999999999996,0.0
225,262.60999999999996,0.0
226,267.61999999999995,0.0
227,267.61999999999995,0.0
228,267.61999999999995,0.0
229,276.07,0.0
230,276.07,0.0
231,276.07,0.0
232,276.07,0.0
233,276.07,0.0
234,276.07,0.0
235,276.07,0.0
236,276.07,0.0
237,276.07,0.0
238,276.07,0.0
239,276.07,0.0
240,276.07,0.0
241,276.07,0.0
242,276.07,0.0
243,276.07,0.0
244,284.68000000000006,0.0
245,284.68000000000006,0.0
246,284.68000000000006,0.0
247,284.68000000000006,0.0
248,284.68000000000006,0.0
249,284.68000000000006,0.0
250,284.68000000000006,0.0
251,284.68000000000006,0.0
252,284.68000000000006,0.0
253,284.68000000000006,0.0
254,284.68000000000006,0.0
255,284.68000000000006,0.0
256,284.68000000000006,0.0
257,284.68000000000006,0.0
258,284.68000000000006,0.0
259,284.68000000000006,0.0
260,284.68000000000006,0.0
261,284.68000000000006,0.0
262,284.68000000000006,0.0
263,284.68000000000006,0.0
264,284.68000000000006,0.0
265,284.68000000000006,0.0
266,284.68000000000006,0.0
267,284.68000000000006,0.0
268,284.68000000000006,0.0
269,284.68000000000006,0.0
270,284.68000000000006,0.0
271,284.68000000000006,0.0
272,284.68000000000006,0.0
273,284.68000000000006,0.0
274,284.68000000000006,0.0
275,284.68000000000006,0.0
276,284.68000000000006,0.0
277,290.62,0.0
278,290.62,0.0
279,290.62,0.0
280,290.62,0.0
281,290.62,0.0
282,290.62,0.0
283,290.62,0.0
284,290.6800000000001,0.0
285,290.6800000000001,0.0
286,290.6800000000001,0.0
287,290.6800000000001,0.0
288,290.6800000000001,0.0
289,290.6800000000001,0.0
290,290.6800000000001,0.0
291,290.6800000000001,0.0
292,290.6800000000001,0.0
293,290.6800000000001,0.0
294,290.6800000000001,0.0
295,290.6800000000001,0.0
296,290.6800000000001,0.0
297,290.6800000000001,0.0
298,290.6800000000001,0.0
299,290.6800000000001,0.0
300,290.6800000000001,0.0
301,290.6800000000001,0.0
302,290.6800000000001,0.0
303,290.6800000000001,0.0
304,290.6800000000001,0.0
305,290.6800000000001,0.0
306,290.6800000000001,0.0
307,290.6800000000001,0.0
308,290.6800000000001,0.0
309,290.6800000000001,0.0
310,290.6800000000001,0.0
311,290.6800000000001,0.0
312,290.6800000000001,0.0
313,290.6800000000001,0.0
314,290.6800000000001,0.0
315,290.6800000000001,0.0
316,290.6800000000001,0.0
317,297.1600000000001,0.0
318,297.1600000000001,0.0
319,297.1600000000001,0.0
320,297.1600000000001,0.0
321,297.1600000000001,0.0
322,297.1600000000001,0.0
323,297.1600000000001,0.0
324,297.1600000000001,0.0
325,297.1600000000001,0.0
326,297.1600000000001,0.0
327,297.1600000000001,0.0
328,297.1600000000001,0.0
329,297.1600000000001,0.0
330,297.1600000000001,0.0
331,297.1600000000001,0.0
332,303.17999999999984,0.0
333,303.17999999999984,0.0
334,311.96000000000004,0.0
335,311.96000000000004,0.0
336,311.96000000000004,0.0
337,311.96000000000004,0.0
338,311.96000000000004,0.0
339,311.96000000000004,0.0
340,311.96000000000004,0.0
341,311.96000000000004,0.0
342,311.96000000000004,0.0
343,311.96000000000004,0.0
344,311.96000000000004,0.0
345,311.96000000000004,0.0
346,311.96000000000004,0.0
347,311.96000000000004,0.0
348,311.96000000000004,0.0
349,311.96000000000004,0.0
350,311.96000000000004,0.0
351,311.96000000000004,0.0
352,311.96000000000004,0.0
353,311.96000000000004,0.0
354,311.96000000000004,0.0
355,311.96000000000004,0.0
356,311.96000000000004,0.0
357,311.96000000000004,0.0
358,311.96000000000004,0.0
359,311.96000000000004,0.0
360,311.96000000000004,0.0
361,311.96000000000004,0.0
362,311.96000000000004,0.0
363,311.96000000000004,0.0
364,311.96000000000004,0.0
365,311.96000000000004,0.0
366,327.3799999999998,0.0
367,327.3799999999998,0.0
368,327.3799999999998,0.0
369,327.3799999999998,0.0
370,327.3799999999998,0.0
371,327.3799999999998,0.0
372,327.3799999999998,0.0
373,327.3799999999998,0.0
374,327.3799999999998,0.0
375,327.3799999999998,0.0
376,327.3799999999998,0.0
377,327.3799999999998,0.0
378,327.3799999999998,0.0
379,327.3799999999998,0.0
380,327.3799999999998,0.0
381,327.3799999999998,0.0
382,327.3799999999998,0.0
383,327.3799999999998,0.0
384,327.3799999999998,0.0
385,327.3799999999998,0.0
386,327.3799999999998,0.0
387,327.3799999999998,0.0
388,327.3799999999998,0.0
389,327.3799999999998,0.0
390,327.3799999999998,0.0
391,327.3799999999998,0.0
392,327.3799999999998,0.0
393,327.3799999999998,0.0
394,327.3799999999998,0.0
395,327.3799999999998,0.0
396,327.3799999999998,0.0
397,327.3799999999998,0.0
398,327.3799999999998,0.0
399,327.3799999999998,0.0
400,327.3799999999998,0.0
401,327.3799999999998,0.0
402,327.3799999999998,0.0
403,327.3799999999998,0.0
404,327.3799999999998,0.0
405,327.3799999999998,0.0
406,327.3799999999998,0.0
407,329.1300000000002,0.0
408,329.1300000000002,0.0
409,329.1300000000002,0.0
410,329.1300000000002,0.0
411,329.1300000000002,0.0
412,329.1300000000002,0.0
413,329.1300000000002,0.0
414,329.1300000000002,0.0
415,329.1300000000002,0.0
416,329.1300000000002,0.0
417,329.1300000000002,0.0
418,329.1300000000002,0.0
419,329.1300000000002,0.0
420,329.1300000000002,0.0
421,329.1300000000002,0.0
422,329.1300000000002,0.0
423,329.1300000000002,0.0
424,329.1300000000002,0.0
425,329.1300000000002,0.0
426,329.1300000000002,0.0
427,329.1300000000002,0.0
428,329.1300000000002,0.0
429,329.1300000000002,0.0
430,329.1300000000002,0.0
431,329.1300000000002,0.0
432,329.1300000000002,0.0
433,329.1300000000002,0.0
434,329.1300000000002,0.0
435,329.1300000000002,0.0
436,329.1300000000002,0.0
437,329.1300000000002,0.0
438,329.1300000000002,0.0
439,329.1300000000002,0.0
440,329.1300000000002,0.0
441,329.1300000000002,0.0
442,329.1300000000002,0.0
443,329.1300000000002,0.0
444,329.1300000000002,0.0
445,329.1300000000002,0.0
446,329.1300000000002,0.0
447,329.1300000000002,0.0
448,329.1300000000002,0.0
449,329.1300000000002,0.0
450,329.1300000000002,0.0
451,329.1300000000002,0.0
452,329.1300000000002,0.0
453,329.1300000000002,0.0
454,329.1300000000002,0.0
455,329.1300000000002,0.0
456,329.1300000000002,0.0
457,329.1300000000002,0.0
458,329.1300000000002,0.0
459,329.1300000000002,0.0
460,329.1300000000002,0.0
461,329.1300000000002,0.0
462,329.1300000000002,0.0
463,329.1300000000002,0.0
464,329.1300000000002,0.0
465,329.1300000000002,0.0
466,329.1300000000002,0.0
467,329.1300000000002,0.0
468,329.1300000000002,0.0
469,329.1300000000002,0.0
470,329.1300000000002,0.0
471,329.1300000000002,0.0
472,329.1300000000002,0.0
473,329.1300000000002,0.0
474,329.1300000000002,0.0
475,329.1300000000002,0.0
476,329.1300000000002,0.0
477,329.1300000000002,0.0
478,329.1300000000002,0.0
479,329.1300000000002,0.0
480,329.1300000000002,0.0
481,329.1300000000002,0.0
482,329.1300000000002,0.0
483,329.1300000000002,0.0
484,329.1300000000002,0.0
485,329.1300000000002,0.0
486,329.1300000000002,0.0
487,329.1300000000002,0.0
488,329.1300000000002,0.0
489,329.1300000000002,0.0
490,329.1300000000002,0.0
491,329.1300000000002,0.0
492,329.1300000000002,0.0
493,329.1300000000002,0.0
494,329.1300000000002,0.0
495,329.1300000000002,0.0
496,329.1300000000002,0.0
497,329.1300000000002,0.0
498,329.1300000000002,0.0
499,329.1300000000002,0.0
500,329.1300000000002,0.0
501,329.1300000000002,0.0
502,329.1300000000002,0.0
503,329.1300000000002,0.0
504,329.1300000000002,0.0
505,329.1300000000002,0.0
506,329.1300000000002,0.0
507,329.1300000000002,0.0
508,329.1300000000002,0.0
509,329.1300000000002,0.0
510,329.1300000000002,0.0
511,329.1300000000002,0.0
512,329.1300000000002,0.0
513,329.1300000000002,0.0
514,329.1300000000002,0.0
515,329.1300000000002,0.0
516,329.1300000000002,0.0
517,330.25000000000006,0.0
518,330.25000000000006,0.0
519,330.25000000000006,0.0
520,330.25000000000006,0.0
521,330.25000000000006,0.0
522,330.25000000000006,0.0
523,330.25000000000006,0.0
524,330.25000000000006,0.0
525,330.25000000000006,0.0
526,330.25000000000006,0.0
527,330.25000000000006,0.0
528,330.25000000000006,0.0
529,330.25000000000006,0.0
530,330.25000000000006,0.0
531,330.25000000000006,0.0
532,330.25000000000006,0.0
533,330.25000000000006,0.0
534,330.25000000000006,0.0
535,330.25000000000006,0.0
536,330.25000000000006,0.0
537,330.25000000000006,0.0
538,330.25000000000006,0.0
539,330.25000000000006,0.0
540,330.25000000000006,0.0
541,330.25000000000006,0.0
542,330.25000000000006,0.0
543,330.25000000000006,0.0
544,330.25000000000006,0.0
545,330.25000000000006,0.0
546,330.25000000000006,0.0
547,330.25000000000006,0.0
548,330.25000000000006,0.0
549,330.25000000000006,0.0
550,330.25000000000006,0.0
551,330.25000000000006,0.0
552,330.25000000000006,0.0
553,330.25000000000006,0.0
554,330.25000000000006,0.0
555,330.25000000000006,0.0
556,330.25000000000006,0.0
557,330.25000000000006,0.0
558,330.25000000000006,0.0
559,330.25000000000006,0.0
560,330.25000000000006,0.0
561,330.25000000000006,0.0
562,330.25000000000006,0.0
563,330.25000000000006,0.0
564,330.25000000000006,0.0
565,345.9600000000002,0.0
566,345.9600000000002,0.0
567,345.9600000000002,0.0
568,345.9600000000002,0.0
569,345.9600000000002,0.0
570,345.9600000000002,0.0
571,345.9600000000002,0.0
572,345.9600000000002,0.0
573,345.9600000000002,0.0
574,345.9600000000002,0.0
575,345.9600000000002,0.0
576,345.9600000000002,0.0
577,345.9600000000002,0.0
578,345.9600000000002,0.0
579,345.9600000000002,0.0
580,345.9600000000002,0.0
581,345.9600000000002,0.0
582,345.9600000000002,0.0
583,345.9600000000002,0.0
584,345.9600000000002,0.0
585,345.9600000000002,0.0
586,345.9600000000002,0.0
587,345.9600000000002,0.0
588,345.9600000000002,0.0
589,345.9600000000002,0.0
590,345.9600000000002,0.0
591,345.9600000000002,0.0
592,345.9600000000002,0.0
593,345.9600000000002,0.0
594,345.9600000000002,0.0
595,345.9600000000002,0.0
596,345.9600000000002,0.0
597,345.9600000000002,0.0
598,345.9600000000002,0.0
599,345.9600000000002,0.0
600,345.9600000000002,0.0
601,345.9600000000002,0.0
602,345.9600000000002,0.0
603,345.9600000000002,0.0
604,345.9600000000002,0.0
605,345.9600000000002,0.0
606,345.9600000000002,0.0
607,345.9600000000002,0.0
608,345.9600000000002,0.0
609,345.9600000000002,0.0
610,345.9600000000002,0.0
611,345.9600000000002,0.0
612,345.9600000000002,0.0
613,345.9600000000002,0.0
614,345.9600000000002,0.0
615,345.9600000000002,0.0
616,345.9600000000002,0.0
617,345.9600000000002,0.0
618,345.9600000000002,0.0
619,345.9600000000002,0.0
620,345.9600000000002,0.0
621,345.9600000000002,0.0
622,345.9600000000002,0.0
623,345.9600000000002,0.0
624,371.34999999999997,0.0
625,371.34999999999997,0.0
626,372.11999999999995,0.0
627,372.11999999999995,0.0
628,372.11999999999995,0.0
629,372.11999999999995,0.0
630,372.11999999999995,0.0
631,372.11999999999995,0.0
632,372.11999999999995,0.0
633,372.11999999999995,0.0
634,372.11999999999995,0.0
635,372.11999999999995,0.0
636,372.11999999999995,0.0
637,372.11999999999995,0.0
638,372.11999999999995,0.0
639,372.11999999999995,0.0
640,372.11999999999995,0.0
641,372.11999999999995,0.0
642,372.11999999999995,0.0
643,372.11999999999995,0.0
644,372.11999999999995,0.0
645,372.11999999999995,0.0
646,372.11999999999995,0.0
647,372.11999999999995,0.0
648,372.11999999999995,0.0
649,372.11999999999995,0.0
650,372.11999999999995,0.0
651,372.11999999999995,0.0
652,372.11999999999995,0.0
653,372.11999999999995,0.0
654,372.11999999999995,0.0
655,372.11999999999995,0.0
656,372.11999999999995,0.0
657,372.11999999999995,0.0
658,372.11999999999995,0.0
659,372.11999999999995,0.0
660,372.11999999999995,0.0
661,372.11999999999995,0.0
662,372.11999999999995,0.0
663,372.11999999999995,0.0
664,372.11999999999995,0.0
665,372.11999999999995,0.0
666,372.11999999999995,0.0
667,372.11999999999995,0.0
668,372.11999999999995,0.0
669,372.11999999999995,0.0
670,372.11999999999995,0.0
671,372.11999999999995,0.0
672,372.11999999999995,0.0
673,372.11999999999995,0.0
674,372.11999999999995,0.0
675,372.11999999999995,0.0
676,372.11999999999995,0.0
677,372.11999999999995,0.0
678,372.11999999999995,0.0
679,372.11999999999995,0.0
680,372.11999999999995,0.0
681,372.11999999999995,0.0
682,372.11999999999995,0.0
683,372.11999999999995,0.0
684,372.11999999999995,0.0
685,372.11999999999995,0.0
686,372.11999999999995,0.0
687,372.11999999999995,0.0
688,372.11999999999995,0.0
689,372.11999999999995,0.0
690,372.11999999999995,0.0
691,372.11999999999995,0.0
692,372.11999999999995,0.0
693,372.11999999999995,0.0
694,372.11999999999995,0.0
695,372.11999999999995,0.0
696,372.11999999999995,0.0
697,372.11999999999995,0.0
698,372.11999999999995,0.0
699,372.11999999999995,0.0
700,372.11999999999995,0.0
701,372.11999999999995,0.0
702,372.11999999999995,0.0
703,372.11999999999995,0.0
704,372.11999999999995,0.0
705,372.11999999999995,0.0
706,372.11999999999995,0.0
707,372.11999999999995,0.0
708,372.11999999999995,0.0
709,372.11999999999995,0.0
710,372.11999999999995,0.0
711,372.11999999999995,0.0
712,372.11999999999995,0.0
713,372.11999999999995,0.0
714,372.11999999999995,0.0
715,372.11999999999995,0.0
716,372.11999999999995,0.0
717,372.11999999999995,0.0
718,372.11999999999995,0.0
719,372.11999999999995,0.0
720,372.11999999999995,0.0
721,372.11999999999995,0.0
722,372.11999999999995,0.0
723,372.11999999999995,0.0
724,372.11999999999995,0.0
725,372.11999999999995,0.0
726,372.11999999999995,0.0
727,372.11999999999995,0.0
728,372.11999999999995,0.0
729,372.11999999999995,0.0
730,372.11999999999995,0.0
731,372.11999999999995,0.0
732,372.11999999999995,0.0
733,372.11999999999995,0.0
734,372.11999999999995,0.0
735,372.11999999999995,0.0
736,372.11999999999995,0.0
737,372.11999999999995,0.0
738,372.11999999999995,0.0
739,372.11999999999995,0.0
740,372.11999999999995,0.0
741,372.11999999999995,0.0
742,372.11999999999995,0.0
743,372.11999999999995,0.0
744,372.11999999999995,0.0
745,372.11999999999995,0.0
746,372.11999999999995,0.0
747,372.11999999999995,0.0
748,372.11999999999995,0.0
749,372.11999999999995,0.0
750,372.11999999999995,0.0
751,372.11999999999995,0.0
752,383.46,0.0
753,383.46,0.0
754,383.46,0.0
755,383.46,0.0
756,383.46,0.0
757,383.46,0.0
758,383.46,0.0
759,383.46,0.0
760,383.46,0.0
761,383.46,0.0
762,383.46,0.0
763,383.46,0.0
764,383.46,0.0
765,383.46,0.0
766,383.46,0.0
767,383.46,0.0
768,383.46,0.0
769,383.46,0.0
770,383.46,0.0
771,383.46,0.0
772,383.46,0.0
773,383.46,0.0
774,383.46,0.0
775,383.46,0.0
776,383.46,0.0
777,383.46,0.0
778,383.46,0.0
779,383.46,0.0
780,383.46,0.0
781,383.46,0.0
782,383.46,0.0
783,383.46,0.0
784,383.46,0.0
785,383.46,0.0
786,383.46,0.0
787,383.46,0.0
788,383.46,0.0
789,383.46,0.0
790,383.46,0.0
791,383.46,0.0
792,383.46,0.0
793,383.46,0.0
794,383.46,0.0
795,383.46,0.0
796,383.46,0.0
797,383.46,0.0
798,383.46,0.0
799,383.46,0.0
800,383.46,0.0
801,383.46,0.0
802,383.46,0.0
803,383.46,0.0
804,383.46,0.0
805,383.46,0.0
806,383.46,0.0
807,383.46,0.0
808,383.46,0.0
809,383.46,0.0
810,383.46,0.0
811,383.46,0.0
812,383.46,0.0
813,383.46,0.0
814,383.46,0.0
815,383.46,0.0
816,383.46,0.0
817,383.46,0.0
818,383.46,0.0
819,383.46,0.0
820,383.46,0.0
821,383.46,0.0
822,383.46,0.0
823,383.46,0.0
824,383.46,0.0
825,383.46,0.0
826,383.46,0.0
827,383.46,0.0
828,383.46,0.0
829,383.46,0.0
830,383.46,0.0
831,383.46,0.0
832,383.46,0.0
833,383.46,0.0
834,383.46,0.0
835,383.46,0.0
836,383.46,0.0
837,383.46,0.0
838,383.46,0.0
839,383.46,0.0
840,383.46,0.0
841,383.46,0.0
842,383.46,0.0
843,383.46,0.0
844,383.46,0.0
845,383.46,0.0
846,383.46,0.0
847,383.46,0.0
848,383.46,0.0
849,384.0700000000001,0.0
850,384.0700000000001,0.0
851,384.0700000000001,0.0
852,384.0700000000001,0.0
853,384.0700000000001,0.0
854,384.0700000000001,0.0
855,384.0700000000001,0.0
856,384.0700000000001,0.0
857,384.0700000000001,0.0
858,384.0700000000001,0.0
859,384.0700000000001,0.0
860,384.0700000000001,0.0
861,384.0700000000001,0.0
862,384.0700000000001,0.0
863,384.0700000000001,0.0
864,384.0700000000001,0.0
865,384.0700000000001,0.0
866,384.0700000000001,0.0
867,384.0700000000001,0.0
868,384.0700000000001,0.0
869,384.0700000000001,0.0
870,384.0700000000001,0.0
871,384.0700000000001,0.0
872,384.0700000000001,0.0
873,384.0700000000001,0.0
874,384.0700000000001,0.0
875,384.0700000000001,0.0
876,384.0700000000001,0.0
877,384.0700000000001,0.0
878,384.0700000000001,0.0
879,384.0700000000001,0.0
880,384.0700000000001,0.0
881,384.0700000000001,0.0
882,384.0700000000001,0.0
883,384.0700000000001,0.0
884,384.0700000000001,0.0
885,384.0700000000001,0.0
886,384.0700000000001,0.0
887,384.0700000000001,0.0
888,384.0700000000001,0.0
889,384.0700000000001,0.0
890,384.0700000000001,0.0
891,384.0700000000001,0.0
892,384.0700000000001,0.0
893,384.0700000000001,0.0
894,384.0700000000001,0.0
895,384.0700000000001,0.0
896,384.0700000000001,0.0
897,384.0700000000001,0.0
898,384.0700000000001,0.0
899,384.0700000000001,0.0
900,384.0700000000001,0.0
901,384.0700000000001,0.0
902,384.0700000000001,0.0
903,384.0700000000001,0.0
904,384.0700000000001,0.0
905,384.0700000000001,0.0
906,384.0700000000001,0.0
907,384.0700000000001,0.0
908,384.0700000000001,0.0
909,384.0700000000001,0.0
910,384.0700000000001,0.0
911,384.0700000000001,0.0
912,384.0700000000001,0.0
913,384.0700000000001,0.0
914,384.0700000000001,0.0
915,384.0700000000001,0.0
916,384.0700000000001,0.0
917,384.0700000000001,0.0
918,384.0700000000001,0.0
919,384.0700000000001,0.0
920,384.0700000000001,0.0
921,384.0700000000001,0.0
922,384.0700000000001,0.0
923,384.0700000000001,0.0
924,384.0700000000001,0.0
925,384.0700000000001,0.0
926,384.0700000000001,0.0
927,384.0700000000001,0.0
928,384.0700000000001,0.0
929,384.0700000000001,0.0
930,384.0700000000001,0.0
931,384.0700000000001,0.0
932,384.0700000000001,0.0
933,384.0700000000001,0.0
934,384.0700000000001,0.0
935,384.0700000000001,0.0
936,384.0700000000001,0.0
937,384.0700000000001,0.0
938,384.0700000000001,0.0
939,384.0700000000001,0.0
940,384.0700000000001,0.0
941,384.0700000000001,0.0
942,384.0700000000001,0.0
943,384.0700000000001,0.0
944,384.0700000000001,0.0
945,384.0700000000001,0.0
946,384.0700000000001,0.0
947,384.0700000000001,0.0
948,384.0700000000001,0.0
949,384.0700000000001,0.0
950,384.0700000000001,0.0
951,384.0700000000001,0.0
952,384.0700000000001,0.0
953,384.0700000000001,0.0
954,384.0700000000001,0.0
955,384.0700000000001,0.0
956,384.0700000000001,0.0
957,384.0700000000001,0.0
958,384.0700000000001,0.0
959,384.0700000000001,0.0
960,384.0700000000001,0.0
961,384.0700000000001,0.0
962,384.0700000000001,0.0
963,398.9300000000001,0.0
964,398.9300000000001,0.0
965,398.9300000000001,0.0
966,398.9300000000001,0.0
967,398.9300000000001,0.0
968,398.9300000000001,0.0
969,398.9300000000001,0.0
970,398.9300000000001,0.0
971,398.9300000000001,0.0
972,398.9300000000001,0.0
973,398.9300000000001,0.0
974,398.9300000000001,0.0
975,398.9300000000001,0.0
976,398.9300000000001,0.0
977,398.9300000000001,0.0
978,398.9300000000001,0.0
979,398.9300000000001,0.0
980,398.9300000000001,0.0
981,398.9300000000001,0.0
982,398.9300000000001,0.0
983,398.9300000000001,0.0
984,398.9300000000001,0.0
985,398.9300000000001,0.0
986,398.9300000000001,0.0
987,398.9300000000001,0.0
988,398.9300000000001,0.0
989,398.9300000000001,0.0
990,398.9300000000001,0.0
991,398.9300000000001,0.0
992,398.9300000000001,0.0
993,398.9300000000001,0.0
994,398.9300000000001,0.0
995,398.9300000000001,0.0
996,398.9300000000001,0.0
997,398.9300000000001,0.0
998,398.9300000000001,0.0
999,398.9300000000001,0.0
1000,398.9300000000001,0.0
1001,398.9300000000001,0.0
1002,398.9300000000001,0.0
1003,398.9300000000001,0.0
1004,398.9300000000001,0.0
1005,403.1500000000001,0.0
1006,403.1500000000001,0.0
1007,403.1500000000001,0.0
1008,403.1500000000001,0.0
1009,403.1500000000001,0.0
1010,403.1500000000001,0.0
1011,403.1500000000001,0.0
1012,403.1500000000001,0.0
1013,403.1500000000001,0.0
1014,403.1500000000001,0.0
1015,403.1500000000001,0.0
1016,403.1500000000001,0.0
1017,403.1500000000001,0.0
1018,403.1500000000001,0.0
1019,403.1500000000001,0.0
1020,403.1500000000001,0.0
1021,403.1500000000001,0.0
1022,403.1500000000001,0.0
1023,403.1500000000001,0.0
1024,403.1500000000001,0.0
1025,403.1500000000001,0.0
1026,403.1500000000001,0.0
1027,403.1500000000001,0.0
1028,403.1500000000001,0.0
1029,403.1500000000001,0.0
1030,403.1500000000001,0.0
1031,403.1500000000001,0.0
1032,403.1500000000001,0.0
1033,403.1500000000001,0.0
1034,403.1500000000001,0.0
1035,403.1500000000001,0.0
1036,403.1500000000001,0.0
1037,403.1500000000001,0.0
1038,403.50999999999993,0.0
1039,403.50999999999993,0.0
1040,403.50999999999993,0.0
1041,403.50999999999993,0.0
1042,403.50999999999993,0.0
1043,403.50999999999993,0.0
1044,403.50999999999993,0.0
1045,403.50999999999993,0.0
1046,403.50999999999993,0.0
1047,403.50999999999993,0.0
1048,403.50999999999993,0.0
1049,403.50999999999993,0.0
1050,403.50999999999993,0.0
1051,403.50999999999993,0.0
1052,403.50999999999993,0.0
1053,403.50999999999993,0.0
1054,403.50999999999993,0.0
1055,403.50999999999993,0.0
1056,403.50999999999993,0.0
