eval,mean_best_f,std_best_f
305,21040.24607394996,0.0
306,21040.24607394996,0.0
307,21040.24607394996,0.0
308,21040.24607394996,0.0
309,21040.24607394996,0.0
310,21040.24607394996,0.0
311,21040.24607394996,0.0
312,21040.24607394996,0.0
313,21040.24607394996,0.0
314,21040.24607394996,0.0
315,21040.24607394996,0.0
316,21040.24607394996,0.0
317,21040.24607394996,0.0
318,21040.24607394996,0.0
319,21040.24607394996,0.0
320,21040.24607394996,0.0
321,21040.24607394996,0.0
322,21040.24607394996,0.0
323,21040.24607394996,0.0
324,21155.72472012502,0.0
325,21155.72472012502,0.0
326,21155.72472012502,0.0
327,21155.72472012502,0.0
328,21155.72472012502,0.0
329,22092.206698697297,0.0
330,22092.206698697297,0.0
331,22092.206698697297,0.0
332,22092.206698697297,0.0
333,22092.206698697297,0.0
334,22092.206698697297,0.0
335,22092.206698697297,0.0
336,22092.206698697297,0.0
337,22092.206698697297,0.0
338,22092.206698697297,0.0
339,22092.206698697297,0.0
340,22092.206698697297,0.0
341,22092.206698697297,0.0
342,22092.206698697297,0.0
343,22092.206698697297,0.0
344,22092.206698697297,0.0
345,22092.206698697297,0.0
346,22092.206698697297,0.0
347,22092.206698697297,0.0
348,22092.206698697297,0.0
349,22092.206698697297,0.0
350,22092.206698697297,0.0
351,22092.206698697297,0.0
352,22092.206698697297,0.0
353,22092.206698697297,0.0
354,22403.484619350333,0.0
355,22403.484619350333,0.0
356,22403.484619350333,0.0
357,22403.484619350333,0.0
358,22462.900290791265,0.0
359,22462.900290791265,0.0
360,22462.900290791265,0.0
361,22462.900290791265,0.0
362,22462.900290791265,0.0
363,22462.900290791265,0.0
364,22462.900290791265,0.0
365,22462.900290791265,0.0
366,22462.900290791265,0.0
367,22462.900290791265,0.0
368,22462.900290791265,0.0
369,22462.900290791265,0.0
370,22462.900290791265,0.0
371,22462.900290791265,0.0
372,23381.09427242382,0.0
373,23381.09427242382,0.0
374,23381.09427242382,0.0
375,23381.09427242382,0.0
376,23381.09427242382,0.0
377,23381.09427242382,0.0
378,23381.09427242382,0.0
379,23381.09427242382,0.0
380,23381.09427242382,0.0
381,24064.353706099486,0.0
382,24064.353706099486,0.0
383,24064.353706099486,0.0
384,24064.353706099486,0.0
385,24064.353706099486,0.0
386,24064.353706099486,0.0
387,24064.353706099486,0.0
388,24064.353706099486,0.0
389,24064.353706099486,0.0
390,24064.353706099486,0.0
391,24064.353706099486,0.0
392,24064.353706099486,0.0
393,24064.353706099486,0.0
394,24064.353706099486,0.0
395,24064.353706099486,0.0
396,24064.353706099486,0.0
397,24064.353706099486,0.0
398,24064.353706099486,0.0
399,24064.353706099486,0.0
400,24064.353706099486,0.0
401,24064.353706099486,0.0
402,24064.353706099486,0.0
403,24064.353706099486,0.0
404,24064.353706099486,0.0
405,24064.353706099486,0.0
406,24238.777858016,0.0
407,24238.777858016,0.0
408,24238.777858016,0.0
409,24238.777858016,0.0
410,24238.777858016,0.0
411,24238.777858016,0.0
412,24238.777858016,0.0
413,24238.777858016,0.0
414,24238.777858016,0.0
415,24238.777858016,0.0
416,24238.777858016,0.0
417,24238.777858016,0.0
418,24238.777858016,0.0
419,24238.777858016,0.0
420,24238.777858016,0.0
421,24238.777858016,0.0
422,24238.777858016,0.0
423,24238.777858016,0.0
424,24238.777858016,0.0
425,24491.296831502692,0.0
426,24491.296831502692,0.0
427,24491.296831502692,0.0
428,24491.296831502692,0.0
429,24491.296831502692,0.0
430,24491.296831502692,0.0
431,24491.296831502692,0.0
432,24491.296831502692,0.0
433,24491.296831502692,0.0
434,24491.296831502692,0.0
435,24946.661587621013,0.0
436,24946.661587621013,0.0
437,24946.661587621013,0.0
438,24946.661587621013,0.0
439,24946.661587621013,0.0
440,24946.661587621013,0.0
441,24946.661587621013,0.0
442,24946.661587621013,0.0
443,24946.661587621013,0.0
444,24946.661587621013,0.0
445,24946.661587621013,0.0
446,24946.661587621013,0.0
447,24946.661587621013,0.0
448,24946.661587621013,0.0
449,24946.661587621013,0.0
450,24946.661587621013,0.0
451,24946.661587621013,0.0
452,24946.661587621013,0.0
453,24946.661587621013,0.0
454,24946.661587621013,0.0
455,24946.661587621013,0.0
456,24946.661587621013,0.0
457,24946.661587621013,0.0
458,24946.661587621013,0.0
459,24946.661587621013,0.0
460,24946.661587621013,0.0
461,24946.661587621013,0.0
462,24946.661587621013,0.0
463,25785.607271082146,0.0
464,25785.607271082146,0.0
465,25785.607271082146,0.0
466,25785.607271082146,0.0
467,25785.607271082146,0.0
468,25785.607271082146,0.0
469,25785.607271082146,0.0
470,25785.607271082146,0.0
471,25785.607271082146,0.0
472,25785.607271082146,0.0
473,25785.607271082146,0.0
474,25785.607271082146,0.0
475,25785.607271082146,0.0
476,25785.607271082146,0.0
477,25785.607271082146,0.0
478,25785.607271082146,0.0
479,25785.607271082146,0.0
480,25785.607271082146,0.0
481,25785.607271082146,0.0
482,25785.607271082146,0.0
483,25785.607271082146,0.0
484,25785.607271082146,0.0
485,25785.607271082146,0.0
486,26416.2993027238,0.0
487,26416.2993027238,0.0
488,26416.2993027238,0.0
489,26416.2993027238,0.0
490,26416.2993027238,0.0
491,26923.97200918111,0.0
492,26923.97200918111,0.0
493,26923.97200918111,0.0
494,26923.97200918111,0.0
495,26923.97200918111,0.0
496,26923.97200918111,0.0
497,26923.97200918111,0.0
498,26923.97200918111,0.0
499,26923.97200918111,0.0
500,26923.97200918111,0.0
501,26923.97200918111,0.0
502,26923.97200918111,0.0
503,26923.97200918111,0.0
504,26923.97200918111,0.0
505,26923.97200918111,0.0
506,26923.97200918111,0.0
507,26923.97200918111,0.0
508,26923.97200918111,0.0
509,26923.97200918111,0.0
510,26923.97200918111,0.0
511,26923.97200918111,0.0
512,26923.97200918111,0.0
513,26923.97200918111,0.0
514,26923.97200918111,0.0
515,26923.97200918111,0.0
516,26923.97200918111,0.0
517,26923.97200918111,0.0
518,26923.97200918111,0.0
519,26923.97200918111,0.0
520,26923.97200918111,0.0
521,26923.97200918111,0.0
522,26923.97200918111,0.0
523,26923.97200918111,0.0
524,27794.482440064046,0.0
525,27794.482440064046,0.0
526,27794.482440064046,0.0
527,28056.91639365894,0.0
528,28056.91639365894,0.0
529,30229.132142343675,0.0
530,30229.132142343675,0.0
531,30229.132142343675,0.0
532,30229.132142343675,0.0
533,30229.132142343675,0.0
534,30229.132142343675,0.0
535,30229.132142343675,0.0
536,30947.879458782263,0.0
537,30947.879458782263,0.0
538,30947.879458782263,0.0
539,30947.879458782263,0.0
540,30947.879458782263,0.0
541,30947.879458782263,0.0
542,30947.879458782263,0.0
543,30947.879458782263,0.0
544,30947.879458782263,0.0
545,30947.879458782263,0.0
546,30947.879458782263,0.0
547,30947.879458782263,0.0
548,30947.879458782263,0.0
549,30947.879458782263,0.0
550,30947.879458782263,0.0
551,30947.879458782263,0.0
552,30947.879458782263,0.0
553,30947.879458782263,0.0
554,30947.879458782263,0.0
555,30947.879458782263,0.0
556,30947.879458782263,0.0
557,30947.879458782263,0.0
558,30947.879458782263,0.0
559,30947.879458782263,0.0
560,30947.879458782263,0.0
561,30947.879458782263,0.0
562,30947.879458782263,0.0
563,30947.879458782263,0.0
564,30947.879458782263,0.0
565,30947.879458782263,0.0
566,30947.879458782263,0.0
567,30947.879458782263,0.0
568,30947.879458782263,0.0
569,30947.879458782263,0.0
570,30947.879458782263,0.0
571,30947.879458782263,0.0
572,30947.879458782263,0.0
573,30947.879458782263,0.0
574,30947.879458782263,0.0
575,30947.879458782263,0.0
576,30947.879458782263,0.0
577,30947.879458782263,0.0
578,30947.879458782263,0.0
579,30947.879458782263,0.0
580,30947.879458782263,0.0
581,30947.879458782263,0.0
582,30947.879458782263,0.0
583,30947.879458782263,0.0
584,30947.879458782263,0.0
585,30947.879458782263,0.0
586,30947.879458782263,0.0
587,30947.879458782263,0.0
588,30947.879458782263,0.0
589,30947.879458782263,0.0
590,30947.879458782263,0.0
591,30947.879458782263,0.0
592,30947.879458782263,0.0
593,30947.879458782263,0.0
594,30947.879458782263,0.0
595,30947.879458782263,0.0
596,30947.879458782263,0.0
597,30947.879458782263,0.0
598,30947.879458782263,0.0
599,30947.879458782263,0.0
600,30947.879458782263,0.0
601,30947.879458782263,0.0
602,30947.879458782263,0.0
603,30947.879458782263,0.0
604,30947.879458782263,0.0
605,30947.879458782263,0.0
606,30947.879458782263,0.0
607,30947.879458782263,0.0
608,30947.879458782263,0.0
609,30947.879458782263,0.0
610,30947.879458782263,0.0
611,30947.879458782263,0.0
612,30947.879458782263,0.0
613,30947.879458782263,0.0
614,30947.879458782263,0.0
615,30947.879458782263,0.0
616,30947.879458782263,0.0
617,31001.334809343367,0.0
618,31001.334809343367,0.0
619,31001.334809343367,0.0
620,31001.334809343367,0.0
621,31001.334809343367,0.0
622,31001.334809343367,0.0
623,31001.334809343367,0.0
624,31001.334809343367,0.0
625,31001.334809343367,0.0
626,31001.334809343367,0.0
627,31001.334809343367,0.0
628,31001.334809343367,0.0
629,31001.334809343367,0.0
630,31001.334809343367,0.0
631,31001.334809343367,0.0
632,31001.334809343367,0.0
633,31509.052829664717,0.0
634,31509.052829664717,0.0
635,31509.052829664717,0.0
636,31509.052829664717,0.0
637,31509.052829664717,0.0
638,31509.052829664717,0.0
639,31509.052829664717,0.0
640,31509.052829664717,0.0
641,31509.052829664717,0.0
642,31509.052829664717,0.0
643,31509.052829664717,0.0
644,31509.052829664717,0.0
645,31509.052829664717,0.0
646,31509.052829664717,0.0
647,31509.052829664717,0.0
648,31509.052829664717,0.0
649,31509.052829664717,0.0
650,31509.052829664717,0.0
651,31509.052829664717,0.0
652,31509.052829664717,0.0
653,31509.052829664717,0.0
654,31509.052829664717,0.0
655,31509.052829664717,0.0
656,31509.052829664717,0.0
657,31509.052829664717,0.0
658,31509.052829664717,0.0
659,31509.052829664717,0.0
660,31509.052829664717,0.0
661,31509.052829664717,0.0
662,31509.052829664717,0.0
663,31509.052829664717,0.0
664,31509.052829664717,0.0
665,31509.052829664717,0.0
666,31509.052829664717,0.0
667,31509.052829664717,0.0
668,31509.052829664717,0.0
669,31509.052829664717,0.0
670,31509.052829664717,0.0
671,31509.052829664717,0.0
672,31509.052829664717,0.0
673,31509.052829664717,0.0
674,31509.052829664717,0.0
675,31509.052829664717,0.0
676,31509.052829664717,0.0
677,31509.052829664717,0.0
678,31509.052829664717,0.0
679,31509.052829664717,0.0
680,31509.052829664717,0.0
681,31509.052829664717,0.0
682,31509.052829664717,0.0
683,31509.052829664717,0.0
684,31509.052829664717,0.0
685,31509.052829664717,0.0
686,31509.052829664717,0.0
687,31509.052829664717,0.0
688,31509.052829664717,0.0
689,31509.052829664717,0.0
690,31509.052829664717,0.0
691,31509.052829664717,0.0
692,31509.052829664717,0.0
693,31509.052829664717,0.0
694,31509.052829664717,0.0
695,31509.052829664717,0.0
696,31509.052829664717,0.0
697,31509.052829664717,0.0
698,31509.052829664717,0.0
699,31509.052829664717,0.0
700,31509.052829664717,0.0
701,31509.052829664717,0.0
702,31509.052829664717,0.0
703,31509.052829664717,0.0
704,31509.052829664717,0.0
705,31509.052829664717,0.0
706,31509.052829664717,0.0
707,31509.052829664717,0.0
708,31509.052829664717,0.0
709,31509.052829664717,0.0
710,31509.052829664717,0.0
711,31509.052829664717,0.0
712,31509.052829664717,0.0
713,32419.70242052092,0.0
714,32419.70242052092,0.0
715,32419.70242052092,0.0
716,32419.70242052092,0.0
717,32419.70242052092,0.0
718,32419.70242052092,0.0
719,32419.70242052092,0.0
720,32419.70242052092,0.0
721,32419.70242052092,0.0
722,32419.70242052092,0.0
723,32419.70242052092,0.0
724,32419.70242052092,0.0
725,32419.70242052092,0.0
726,32419.70242052092,0.0
727,32419.70242052092,0.0
728,32419.70242052092,0.0
729,32419.70242052092,0.0
730,32419.70242052092,0.0
731,32419.70242052092,0.0
732,32419.70242052092,0.0
733,32419.70242052092,0.0
734,32419.70242052092,0.0
735,32419.70242052092,0.0
736,32419.70242052092,0.0
737,32472.05379656781,0.0
738,32472.05379656781,0.0
739,32472.05379656781,0.0
740,32472.05379656781,0.0
741,32472.05379656781,0.0
742,32472.05379656781,0.0
743,32472.05379656781,0.0
744,32472.05379656781,0.0
745,32472.05379656781,0.0
746,32472.05379656781,0.0
747,32472.05379656781,0.0
748,32472.05379656781,0.0
749,32472.05379656781,0.0
750,32472.05379656781,0.0
751,32472.05379656781,0.0
752,32472.05379656781,0.0
753,32472.05379656781,0.0
754,32472.05379656781,0.0
755,32472.05379656781,0.0
756,32472.05379656781,0.0
757,32472.05379656781,0.0
758,32472.05379656781,0.0
759,32472.05379656781,0.0
760,32472.05379656781,0.0
761,32472.05379656781,0.0
762,32472.05379656781,0.0
763,32472.05379656781,0.0
764,32472.05379656781,0.0
765,32472.05379656781,0.0
766,32472.05379656781,0.0
767,32472.05379656781,0.0
768,32472.05379656781,0.0
769,32472.05379656781,0.0
770,32472.05379656781,0.0
771,32472.05379656781,0.0
772,32472.05379656781,0.0
773,32472.05379656781,0.0
774,32472.05379656781,0.0
775,32472.05379656781,0.0
776,32472.05379656781,0.0
777,32472.05379656781,0.0
778,32472.05379656781,0.0
779,32472.05379656781,0.0
780,32472.05379656781,0.0
781,32472.05379656781,0.0
782,32472.05379656781,0.0
783,32472.05379656781,0.0
784,32472.05379656781,0.0
785,32472.05379656781,0.0
786,32472.05379656781,0.0
787,32472.05379656781,0.0
788,32472.05379656781,0.0
789,32472.05379656781,0.0
790,33463.26210721772,0.0
791,33463.26210721772,0.0
792,33463.26210721772,0.0
793,33463.26210721772,0.0
794,33463.26210721772,0.0
795,33463.26210721772,0.0
796,33463.26210721772,0.0
797,33463.26210721772,0.0
798,33463.26210721772,0.0
799,33463.26210721772,0.0
800,33463.26210721772,0.0
801,36295.23253944884,0.0
802,36295.23253944884,0.0
803,36295.23253944884,0.0
804,37274.20927785949,0.0
805,37274.20927785949,0.0
806,37274.20927785949,0.0
807,37274.20927785949,0.0
808,37274.20927785949,0.0
809,37274.20927785949,0.0
810,37274.20927785949,0.0
811,37274.20927785949,0.0
812,37274.20927785949,0.0
813,37274.20927785949,0.0
814,37274.20927785949,0.0
815,37274.20927785949,0.0
816,37274.20927785949,0.0
817,37274.20927785949,0.0
818,37274.20927785949,0.0
819,37274.20927785949,0.0
820,37274.20927785949,0.0
821,37274.20927785949,0.0
822,37274.20927785949,0.0
823,37274.20927785949,0.0
824,37274.20927785949,0.0
825,37274.20927785949,0.0
826,37274.20927785949,0.0
827,37274.20927785949,0.0
828,37274.20927785949,0.0
829,37274.20927785949,0.0
830,37274.20927785949,0.0
831,37274.20927785949,0.0
832,37274.20927785949,0.0
833,37747.97425806633,0.0
834,37747.97425806633,0.0
835,37747.97425806633,0.0
836,37747.97425806633,0.0
837,37747.97425806633,0.0
838,37747.97425806633,0.0
839,37747.97425806633,0.0
840,37747.97425806633,0.0
841,37747.97425806633,0.0
842,37747.97425806633,0.0
843,37747.97425806633,0.0
844,37747.97425806633,0.0
845,37747.97425806633,0.0
846,37747.97425806633,0.0
847,37747.97425806633,0.0
848,37747.97425806633,0.0
849,37747.97425806633,0.0
850,37747.97425806633,0.0
851,37747.97425806633,0.0
852,37747.97425806633,0.0
853,37747.97425806633,0.0
854,37747.97425806633,0.0
855,37747.97425806633,0.0
856,37747.97425806633,0.0
857,37747.97425806633,0.0
858,37747.97425806633,0.0
859,37747.97425806633,0.0
860,37747.97425806633,0.0
861,37747.97425806633,0.0
862,37747.97425806633,0.0
863,37747.97425806633,0.0
864,37747.97425806633,0.0
865,37747.97425806633,0.0
866,37747.97425806633,0.0
867,37747.97425806633,0.0
868,37747.97425806633,0.0
869,37747.97425806633,0.0
870,37747.97425806633,0.0
871,37747.97425806633,0.0
872,37747.97425806633,0.0
873,37747.97425806633,0.0
874,37747.97425806633,0.0
875,37747.97425806633,0.0
876,37747.97425806633,0.0
877,37747.97425806633,0.0
878,37747.97425806633,0.0
879,37747.97425806633,0.0
880,37747.97425806633,0.0
881,37747.97425806633,0.0
882,37747.97425806633,0.0
883,37747.97425806633,0.0
884,37747.97425806633,0.0
885,37747.97425806633,0.0
886,37747.97425806633,0.0
887,37747.97425806633,0.0
888,37747.97425806633,0.0
889,37747.97425806633,0.0
890,37747.97425806633,0.0
891,37747.97425806633,0.0
892,37747.97425806633,0.0
893,37747.97425806633,0.0
894,37747.97425806633,0.0
895,37747.97425806633,0.0
896,37747.97425806633,0.0
897,37747.97425806633,0.0
898,37747.97425806633,0.0
899,37747.97425806633,0.0
900,37747.97425806633,0.0
901,37747.97425806633,0.0
902,37747.97425806633,0.0
903,37747.97425806633,0.0
904,37747.97425806633,0.0
905,37747.97425806633,0.0
906,37747.97425806633,0.0
907,37747.97425806633,0.0
908,37747.97425806633,0.0
909,37747.97425806633,0.0
910,37747.97425806633,0.0
911,37747.97425806633,0.0
912,37747.97425806633,0.0
913,37747.97425806633,0.0
914,37747.97425806633,0.0
915,37747.97425806633,0.0
916,37747.97425806633,0.0
917,37747.97425806633,0.0
918,37747.97425806633,0.0
919,37747.97425806633,0.0
920,37747.97425806633,0.0
921,37747.97425806633,0.0
922,37747.97425806633,0.0
923,37747.97425806633,0.0
924,37747.97425806633,0.0
925,37747.97425806633,0.0
926,37747.97425806633,0.0
927,37747.97425806633,0.0
928,37747.97425806633,0.0
929,37747.97425806633,0.0
930,37747.97425806633,0.0
931,37747.97425806633,0.0
932,37747.97425806633,0.0
933,37747.97425806633,0.0
934,37747.97425806633,0.0
935,37747.97425806633,0.0
936,37747.97425806633,0.0
937,37747.97425806633,0.0
938,37747.97425806633,0.0
939,38241.35342861852,0.0
940,38241.35342861852,0.0
941,38241.35342861852,0.0
942,38241.35342861852,0.0
943,38241.35342861852,0.0
944,38241.35342861852,0.0
945,38241.35342861852,0.0
946,38241.35342861852,0.0
947,38241.35342861852,0.0
948,38241.35342861852,0.0
949,38241.35342861852,0.0
950,38241.35342861852,0.0
951,38241.35342861852,0.0
952,38241.35342861852,0.0
953,38241.35342861852,0.0
954,38241.35342861852,0.0
955,38241.35342861852,0.0
956,38241.35342861852,0.0
957,38241.35342861852,0.0
958,38241.35342861852,0.0
959,38241.35342861852,0.0
960,38241.35342861852,0.0
961,38241.35342861852,0.0
962,38241.35342861852,0.0
963,38241.35342861852,0.0
964,38241.35342861852,0.0
965,38241.35342861852,0.0
966,38241.35342861852,0.0
967,38241.35342861852,0.0
968,38241.35342861852,0.0
969,38241.35342861852,0.0
970,38241.35342861852,0.0
971,38241.35342861852,0.0
972,38241.35342861852,0.0
973,38241.35342861852,0.0
974,38241.35342861852,0.0
975,38241.35342861852,0.0
976,38241.35342861852,0.0
977,38241.35342861852,0.0
978,38241.35342861852,0.0
979,38241.35342861852,0.0
980,38241.35342861852,0.0
981,38241.35342861852,0.0
982,38241.35342861852,0.0
983,38241.35342861852,0.0
984,38241.35342861852,0.0
985,38241.35342861852,0.0
986,38241.35342861852,0.0
987,38241.35342861852,0.0
988,38241.35342861852,0.0
989,38241.35342861852,0.0
990,38241.35342861852,0.0
991,38241.35342861852,0.0
992,38241.35342861852,0.0
993,38241.35342861852,0.0
994,38241.35342861852,0.0
