eval,mean_best_f,std_best_f
89,118.10000000000001,0.0
90,123.45,0.0
91,123.45,0.0
92,123.45,0.0
93,123.45,0.0
94,123.45,0.0
95,123.45,0.0
96,123.45,0.0
97,123.45,0.0
98,123.45,0.0
99,123.45,0.0
100,123.45,0.0
101,123.45,0.0
102,123.45,0.0
103,123.45,0.0
104,123.45,0.0
105,123.45,0.0
106,123.45,0.0
107,123.45,0.0
108,123.45,0.0
109,123.45,0.0
110,123.45,0.0
111,123.45,0.0
112,123.45,0.0
113,123.45,0.0
114,123.45,0.0
115,123.45,0.0
116,128.74000000000007,0.0
117,128.74000000000007,0.0
118,128.74000000000007,0.0
119,128.74000000000007,0.0
120,128.74000000000007,0.0
121,128.74000000000007,0.0
122,128.74000000000007,0.0
123,128.74000000000007,0.0
124,128.74000000000007,0.0
125,128.74000000000007,0.0
126,128.74000000000007,0.0
127,128.74000000000007,0.0
128,128.74000000000007,0.0
129,128.74000000000007,0.0
130,128.74000000000007,0.0
131,128.74000000000007,0.0
132,128.74000000000007,0.0
133,128.74000000000007,0.0
134,128.74000000000007,0.0
135,128.74000000000007,0.0
136,128.74000000000007,0.0
137,128.74000000000007,0.0
138,128.74000000000007,0.0
139,128.74000000000007,0.0
140,128.74000000000007,0.0
141,128.74000000000007,0.0
142,128.74000000000007,0.0
143,128.74000000000007,0.0
144,128.74000000000007,0.0
145,128.74000000000007,0.0
146,128.74000000000007,0.0
147,128.74000000000007,0.0
148,131.19000000000005,0.0
149,131.19000000000005,0.0
150,131.19000000000005,0.0
151,147.07999999999998,0.0
152,147.07999999999998,0.0
153,147.07999999999998,0.0
154,147.07999999999998,0.0
155,147.07999999999998,0.0
156,147.07999999999998,0.0
157,147.07999999999998,0.0
158,147.07999999999998,0.0
159,147.07999999999998,0.0
160,147.07999999999998,0.0
161,147.07999999999998,0.0
162,147.07999999999998,0.0
163,147.07999999999998,0.0
164,147.07999999999998,0.0
165,147.07999999999998,0.0
166,147.07999999999998,0.0
167,147.07999999999998,0.0
168,147.07999999999998,0.0
169,147.07999999999998,0.0
170,147.07999999999998,0.0
171,147.07999999999998,0.0
172,147.07999999999998,0.0
173,147.07999999999998,0.0
174,147.07999999999998,0.0
175,147.07999999999998,0.0
176,147.07999999999998,0.0
177,147.07999999999998,0.0
178,147.07999999999998,0.0
179,147.07999999999998,0.0
180,147.07999999999998,0.0
181,147.07999999999998,0.0
182,147.07999999999998,0.0
183,147.07999999999998,0.0
184,147.07999999999998,0.0
185,147.07999999999998,0.0
186,147.07999999999998,0.0
187,147.07999999999998,0.0
188,147.07999999999998,0.0
189,147.38,0.0
190,147.38,0.0
191,147.38,0.0
192,147.38,0.0
193,147.38,0.0
194,147.38,0.0
195,147.38,0.0
196,147.38,0.0
197,147.38,0.0
198,147.38,0.0
199,147.38,0.0
200,147.38,0.0
201,147.38,0.0
202,147.38,0.0
203,147.38,0.0
204,147.38,0.0
205,147.38,0.0
206,147.38,0.0
207,147.38,0.0
208,147.38,0.0
209,147.38,0.0
210,147.38,0.0
211,147.38,0.0
212,147.38,0.0
213,147.38,0.0
214,147.38,0.0
215,147.38,0.0
216,147.38,0.0
217,147.38,0.0
218,147.38,0.0
219,147.38,0.0
220,147.38,0.0
221,147.38,0.0
222,147.38,0.0
223,203.28000000000011,0.0
224,203.28000000000011,0.0
225,217.14000000000001,0.0
226,218.76000000000005,0.0
227,218.76000000000005,0.0
228,218.76000000000005,0.0
229,218.76000000000005,0.0
230,218.76000000000005,0.0
231,218.76000000000005,0.0
232,218.76000000000005,0.0
233,227.26000000000013,0.0
234,227.26000000000013,0.0
235,227.26000000000013,0.0
236,227.26000000000013,0.0
237,227.26000000000013,0.0
238,227.26000000000013,0.0
239,227.26000000000013,0.0
240,227.26000000000013,0.0
241,227.26000000000013,0.0
242,227.26000000000013,0.0
243,227.26000000000013,0.0
244,227.26000000000013,0.0
245,227.26000000000013,0.0
246,227.26000000000013,0.0
247,227.26000000000013,0.0
248,227.26000000000013,0.0
249,227.26000000000013,0.0
250,238.71999999999997,0.0
251,238.71999999999997,0.0
252,238.71999999999997,0.0
253,238.71999999999997,0.0
254,240.28999999999985,0.0
255,240.28999999999985,0.0
256,240.28999999999985,0.0
257,240.28999999999985,0.0
258,240.28999999999985,0.0
259,240.28999999999985,0.0
260,240.28999999999985,0.0
261,240.28999999999985,0.0
262,240.28999999999985,0.0
263,240.28999999999985,0.0
264,240.28999999999985,0.0
265,240.28999999999985,0.0
266,240.28999999999985,0.0
267,240.28999999999985,0.0
268,240.28999999999985,0.0
269,240.28999999999985,0.0
270,240.28999999999985,0.0
271,240.28999999999985,0.0
272,240.28999999999985,0.0
273,240.28999999999985,0.0
274,240.28999999999985,0.0
275,240.28999999999985,0.0
276,243.89000000000004,0.0
277,252.59999999999994,0.0
278,252.59999999999994,0.0
279,252.59999999999994,0.0
280,252.59999999999994,0.0
281,252.59999999999994,0.0
282,252.59999999999994,0.0
283,252.59999999999994,0.0
284,252.59999999999994,0.0
285,252.59999999999994,0.0
286,252.59999999999994,0.0
287,252.59999999999994,0.0
288,252.59999999999994,0.0
289,252.59999999999994,0.0
290,252.59999999999994,0.0
291,252.59999999999994,0.0
292,252.59999999999994,0.0
293,371.7299999999999,0.0
294,378.29,0.0
295,378.29,0.0
296,378.29,0.0
297,378.29,0.0
298,378.29,0.0
299,378.29,0.0
300,378.29,0.0
301,378.29,0.0
302,378.29,0.0
303,378.29,0.0
304,378.29,0.0
305,378.29,0.0
306,378.29,0.0
307,378.29,0.0
308,383.1500000000001,0.0
309,383.1500000000001,0.0
310,383.1500000000001,0.0
311,383.1500000000001,0.0
312,383.1500000000001,0.0
313,383.1500000000001,0.0
314,383.1500000000001,0.0
315,383.1500000000001,0.0
316,383.1500000000001,0.0
317,383.1500000000001,0.0
318,383.1500000000001,0.0
319,383.1500000000001,0.0
320,389.73999999999995,0.0
321,389.73999999999995,0.0
322,389.73999999999995,0.0
323,389.73999999999995,0.0
324,389.73999999999995,0.0
325,389.73999999999995,0.0
326,389.73999999999995,0.0
327,389.73999999999995,0.0
328,389.73999999999995,0.0
329,389.73999999999995,0.0
330,389.73999999999995,0.0
331,389.73999999999995,0.0
332,389.73999999999995,0.0
333,389.73999999999995,0.0
334,389.73999999999995,0.0
335,389.73999999999995,0.0
336,389.73999999999995,0.0
337,389.73999999999995,0.0
338,389.73999999999995,0.0
339,389.73999999999995,0.0
340,389.73999999999995,0.0
341,389.73999999999995,0.0
342,389.73999999999995,0.0
343,389.73999999999995,0.0
344,389.73999999999995,0.0
345,389.73999999999995,0.0
346,389.73999999999995,0.0
347,389.73999999999995,0.0
348,389.73999999999995,0.0
349,389.73999999999995,0.0
350,389.73999999999995,0.0
351,389.73999999999995,0.0
352,389.73999999999995,0.0
353,389.73999999999995,0.0
354,389.73999999999995,0.0
355,389.73999999999995,0.0
356,389.73999999999995,0.0
357,389.73999999999995,0.0
358,389.73999999999995,0.0
359,389.73999999999995,0.0
360,389.73999999999995,0.0
361,389.73999999999995,0.0
362,389.73999999999995,0.0
363,389.73999999999995,0.0
364,389.98000000000013,0.0
365,389.98000000000013,0.0
366,389.98000000000013,0.0
367,389.98000000000013,0.0
368,389.98000000000013,0.0
369,389.98000000000013,0.0
370,389.98000000000013,0.0
371,389.98000000000013,0.0
372,389.98000000000013,0.0
373,389.98000000000013,0.0
374,393.15,0.0
375,393.15,0.0
376,393.15,0.0
377,393.15,0.0
378,393.15,0.0
379,393.15,0.0
380,393.15,0.0
381,393.15,0.0
382,393.15,0.0
383,393.15,0.0
384,393.15,0.0
385,393.15,0.0
386,393.15,0.0
387,393.15,0.0
388,393.15,0.0
389,393.15,0.0
390,393.15,0.0
391,393.15,0.0
392,393.15,0.0
393,393.15,0.0
394,393.15,0.0
395,393.15,0.0
396,393.15,0.0
397,393.15,0.0
398,393.15,0.0
399,393.15,0.0
400,393.15,0.0
401,393.15,0.0
402,393.15,0.0
403,393.15,0.0
404,397.4,0.0
405,397.4,0.0
406,397.4,0.0
407,397.4,0.0
408,397.4,0.0
409,397.4,0.0
410,397.4,0.0
411,397.4,0.0
412,397.4,0.0
413,397.4,0.0
414,397.4,0.0
415,397.4,0.0
416,397.4,0.0
417,397.4,0.0
418,397.4,0.0
419,397.4,0.0
420,397.4,0.0
421,397.4,0.0
422,397.4,0.0
423,397.4,0.0
424,397.4,0.0
425,397.4,0.0
426,401.0900000000002,0.0
427,401.0900000000002,0.0
428,401.0900000000002,0.0
429,406.7100000000001,0.0
430,406.7100000000001,0.0
431,421.88000000000017,0.0
432,421.88000000000017,0.0
433,421.88000000000017,0.0
434,421.88000000000017,0.0
435,421.88000000000017,0.0
436,421.88000000000017,0.0
437,421.88000000000017,0.0
438,421.88000000000017,0.0
439,421.88000000000017,0.0
440,421.88000000000017,0.0
441,421.88000000000017,0.0
442,421.88000000000017,0.0
443,421.88000000000017,0.0
444,421.88000000000017,0.0
445,421.88000000000017,0.0
446,421.88000000000017,0.0
447,421.88000000000017,0.0
448,421.88000000000017,0.0
449,421.88000000000017,0.0
450,421.88000000000017,0.0
451,421.88000000000017,0.0
452,421.88000000000017,0.0
453,421.88000000000017,0.0
454,421.88000000000017,0.0
455,421.88000000000017,0.0
456,421.88000000000017,0.0
457,421.88000000000017,0.0
458,421.88000000000017,0.0
459,421.88000000000017,0.0
460,421.88000000000017,0.0
461,421.88000000000017,0.0
462,421.88000000000017,0.0
463,421.88000000000017,0.0
464,421.88000000000017,0.0
465,421.88000000000017,0.0
466,421.88000000000017,0.0
467,421.88000000000017,0.0
468,421.88000000000017,0.0
469,421.88000000000017,0.0
470,421.88000000000017,0.0
471,421.88000000000017,0.0
472,421.88000000000017,0.0
473,421.88000000000017,0.0
474,421.88000000000017,0.0
475,421.88000000000017,0.0
476,421.88000000000017,0.0
477,421.88000000000017,0.0
478,421.88000000000017,0.0
479,421.88000000000017,0.0
480,421.88000000000017,0.0
481,421.88000000000017,0.0
482,421.88000000000017,0.0
483,421.88000000000017,0.0
484,421.88000000000017,0.0
485,421.88000000000017,0.0
486,421.88000000000017,0.0
487,421.88000000000017,0.0
488,421.88000000000017,0.0
489,421.88000000000017,0.0
490,421.88000000000017,0.0
491,421.88000000000017,0.0
492,421.88000000000017,0.0
493,421.88000000000017,0.0
494,421.88000000000017,0.0
495,421.88000000000017,0.0
496,421.88000000000017,0.0
497,421.88000000000017,0.0
498,421.88000000000017,0.0
499,421.88000000000017,0.0
500,421.88000000000017,0.0
501,421.88000000000017,0.0
502,421.88000000000017,0.0
503,421.88000000000017,0.0
504,421.88000000000017,0.0
505,421.88000000000017,0.0
506,421.88000000000017,0.0
507,421.88000000000017,0.0
508,421.88000000000017,0.0
509,421.88000000000017,0.0
510,421.88000000000017,0.0
511,421.88000000000017,0.0
512,421.88000000000017,0.0
513,421.88000000000017,0.0
514,421.88000000000017,0.0
515,421.88000000000017,0.0
516,421.88000000000017,0.0
517,421.88000000000017,0.0
518,421.88000000000017,0.0
519,421.88000000000017,0.0
520,421.88000000000017,0.0
521,421.88000000000017,0.0
522,421.88000000000017,0.0
523,421.88000000000017,0.0
524,421.88000000000017,0.0
525,421.88000000000017,0.0
526,421.88000000000017,0.0
527,421.88000000000017,0.0
528,421.88000000000017,0.0
529,421.88000000000017,0.0
530,421.88000000000017,0.0
531,421.88000000000017,0.0
532,421.88000000000017,0.0
533,421.88000000000017,0.0
534,421.88000000000017,0.0
535,421.88000000000017,0.0
536,421.88000000000017,0.0
537,421.88000000000017,0.0
538,421.88000000000017,0.0
539,421.88000000000017,0.0
540,421.88000000000017,0.0
541,421.88000000000017,0.0
542,421.88000000000017,0.0
543,421.88000000000017,0.0
544,421.88000000000017,0.0
545,421.88000000000017,0.0
546,421.88000000000017,0.0
547,421.88000000000017,0.0
548,421.88000000000017,0.0
549,421.88000000000017,0.0
550,421.88000000000017,0.0
551,421.88000000000017,0.0
552,421.88000000000017,0.0
553,421.88000000000017,0.0
554,426.51999999999987,0.0
555,426.51999999999987,0.0
556,426.51999999999987,0.0
557,426.51999999999987,0.0
558,426.51999999999987,0.0
559,426.51999999999987,0.0
560,426.51999999999987,0.0
561,426.51999999999987,0.0
562,426.51999999999987,0.0
563,426.51999999999987,0.0
564,426.51999999999987,0.0
565,426.51999999999987,0.0
566,426.51999999999987,0.0
567,426.51999999999987,0.0
568,426.51999999999987,0.0
569,426.51999999999987,0.0
570,426.51999999999987,0.0
571,426.51999999999987,0.0
572,426.51999999999987,0.0
573,426.51999999999987,0.0
574,426.51999999999987,0.0
575,426.51999999999987,0.0
576,426.51999999999987,0.0
577,426.51999999999987,0.0
578,426.51999999999987,0.0
579,426.51999999999987,0.0
580,426.51999999999987,0.0
581,426.51999999999987,0.0
582,426.51999999999987,0.0
583,426.51999999999987,0.0
584,426.51999999999987,0.0
585,426.51999999999987,0.0
586,426.51999999999987,0.0
587,426.51999999999987,0.0
588,426.51999999999987,0.0
589,426.51999999999987,0.0
590,426.51999999999987,0.0
591,426.51999999999987,0.0
592,426.51999999999987,0.0
593,426.51999999999987,0.0
594,426.51999999999987,0.0
595,426.51999999999987,0.0
596,426.51999999999987,0.0
597,426.51999999999987,0.0
598,426.51999999999987,0.0
599,426.51999999999987,0.0
600,426.51999999999987,0.0
601,426.51999999999987,0.0
602,426.51999999999987,0.0
603,426.51999999999987,0.0
604,426.51999999999987,0.0
605,426.51999999999987,0.0
606,426.51999999999987,0.0
607,426.51999999999987,0.0
608,426.51999999999987,0.0
609,426.51999999999987,0.0
610,426.51999999999987,0.0
611,426.51999999999987,0.0
612,426.51999999999987,0.0
613,426.51999999999987,0.0
614,426.51999999999987,0.0
615,426.51999999999987,0.0
616,426.51999999999987,0.0
617,426.51999999999987,0.0
618,426.51999999999987,0.0
619,426.51999999999987,0.0
620,426.51999999999987,0.0
621,426.51999999999987,0.0
622,426.51999999999987,0.0
623,426.51999999999987,0.0
624,426.51999999999987,0.0
625,426.51999999999987,0.0
626,426.51999999999987,0.0
627,426.51999999999987,0.0
628,426.51999999999987,0.0
629,426.51999999999987,0.0
630,426.51999999999987,0.0
631,426.51999999999987,0.0
632,426.51999999999987,0.0
633,426.51999999999987,0.0
634,426.51999999999987,0.0
635,426.51999999999987,0.0
636,426.51999999999987,0.0
637,426.51999999999987,0.0
638,426.51999999999987,0.0
639,426.51999999999987,0.0
640,426.51999999999987,0.0
641,426.51999999999987,0.0
642,426.51999999999987,0.0
643,426.51999999999987,0.0
644,426.51999999999987,0.0
645,426.51999999999987,0.0
646,426.51999999999987,0.0
647,426.51999999999987,0.0
648,426.51999999999987,0.0
649,426.51999999999987,0.0
650,426.51999999999987,0.0
651,426.51999999999987,0.0
652,426.51999999999987,0.0
653,426.51999999999987,0.0
654,426.51999999999987,0.0
655,426.51999999999987,0.0
656,426.51999999999987,0.0
657,426.51999999999987,0.0
658,426.51999999999987,0.0
659,426.51999999999987,0.0
660,426.51999999999987,0.0
661,426.51999999999987,0.0
662,426.51999999999987,0.0
663,426.51999999999987,0.0
664,426.51999999999987,0.0
665,426.51999999999987,0.0
666,426.51999999999987,0.0
667,426.51999999999987,0.0
668,426.51999999999987,0.0
669,426.51999999999987,0.0
670,426.51999999999987,0.0
671,426.51999999999987,0.0
672,426.51999999999987,0.0
673,426.51999999999987,0.0
674,426.51999999999987,0.0
675,426.51999999999987,0.0
676,426.51999999999987,0.0
677,426.51999999999987,0.0
678,426.51999999999987,0.0
679,426.51999999999987,0.0
680,426.51999999999987,0.0
681,426.51999999999987,0.0
682,426.51999999999987,0.0
683,426.51999999999987,0.0
684,426.51999999999987,0.0
685,426.51999999999987,0.0
686,426.51999999999987,0.0
687,426.51999999999987,0.0
688,426.51999999999987,0.0
689,426.51999999999987,0.0
690,426.51999999999987,0.0
691,426.51999999999987,0.0
692,426.51999999999987,0.0
693,426.51999999999987,0.0
694,426.51999999999987,0.0
695,426.51999999999987,0.0
696,426.51999999999987,0.0
697,426.51999999999987,0.0
698,426.51999999999987,0.0
699,426.51999999999987,0.0
700,426.51999999999987,0.0
701,426.51999999999987,0.0
702,426.51999999999987,0.0
703,426.51999999999987,0.0
704,426.51999999999987,0.0
705,426.51999999999987,0.0
706,426.51999999999987,0.0
707,426.51999999999987,0.0
708,426.51999999999987,0.0
709,426.51999999999987,0.0
710,426.51999999999987,0.0
711,426.51999999999987,0.0
712,426.51999999999987,0.0
713,426.51999999999987,0.0
714,426.51999999999987,0.0
715,426.51999999999987,0.0
716,426.51999999999987,0.0
717,426.51999999999987,0.0
718,426.51999999999987,0.0
719,426.51999999999987,0.0
720,426.51999999999987,0.0
721,426.51999999999987,0.0
722,426.51999999999987,0.0
723,426.51999999999987,0.0
724,426.51999999999987,0.0
725,426.51999999999987,0.0
726,426.51999999999987,0.0
727,426.51999999999987,0.0
728,426.51999999999987,0.0
729,426.51999999999987,0.0
730,426.51999999999987,0.0
731,426.51999999999987,0.0
732,426.51999999999987,0.0
733,426.51999999999987,0.0
734,426.51999999999987,0.0
735,426.51999999999987,0.0
736,426.51999999999987,0.0
737,426.51999999999987,0.0
738,426.51999999999987,0.0
739,426.51999999999987,0.0
740,426.51999999999987,0.0
741,426.51999999999987,0.0
742,426.51999999999987,0.0
743,426.51999999999987,0.0
744,426.51999999999987,0.0
745,426.51999999999987,0.0
746,426.51999999999987,0.0
747,426.51999999999987,0.0
748,426.51999999999987,0.0
749,426.51999999999987,0.0
750,426.51999999999987,0.0
751,426.51999999999987,0.0
752,426.51999999999987,0.0
753,426.51999999999987,0.0
754,426.51999999999987,0.0
755,426.51999999999987,0.0
756,426.51999999999987,0.0
757,426.51999999999987,0.0
758,426.51999999999987,0.0
759,426.51999999999987,0.0
760,426.51999999999987,0.0
761,426.51999999999987,0.0
762,426.51999999999987,0.0
763,426.51999999999987,0.0
764,426.51999999999987,0.0
765,426.51999999999987,0.0
766,426.51999999999987,0.0
767,426.51999999999987,0.0
768,426.51999999999987,0.0
769,426.51999999999987,0.0
770,426.51999999999987,0.0
771,426.51999999999987,0.0
772,426.51999999999987,0.0
773,426.51999999999987,0.0
774,426.51999999999987,0.0
775,426.51999999999987,0.0
776,426.51999999999987,0.0
777,426.51999999999987,0.0
778,426.51999999999987,0.0
779,426.51999999999987,0.0
780,426.51999999999987,0.0
781,426.51999999999987,0.0
782,426.51999999999987,0.0
783,426.51999999999987,0.0
784,426.51999999999987,0.0
785,426.51999999999987,0.0
786,426.51999999999987,0.0
787,426.51999999999987,0.0
788,426.51999999999987,0.0
789,426.51999999999987,0.0
790,426.51999999999987,0.0
791,426.51999999999987,0.0
792,426.51999999999987,0.0
793,426.51999999999987,0.0
794,426.51999999999987,0.0
795,426.51999999999987,0.0
796,426.51999999999987,0.0
797,426.51999999999987,0.0
798,426.51999999999987,0.0
799,426.51999999999987,0.0
800,426.51999999999987,0.0
801,426.51999999999987,0.0
802,426.51999999999987,0.0
803,426.51999999999987,0.0
804,426.51999999999987,0.0
805,426.51999999999987,0.0
806,426.51999999999987,0.0
807,426.51999999999987,0.0
808,426.51999999999987,0.0
809,426.51999999999987,0.0
810,426.51999999999987,0.0
811,426.51999999999987,0.0
812,426.51999999999987,0.0
813,426.51999999999987,0.0
814,426.51999999999987,0.0
815,426.51999999999987,0.0
816,426.51999999999987,0.0
817,426.51999999999987,0.0
818,426.51999999999987,0.0
819,426.51999999999987,0.0
820,426.51999999999987,0.0
821,426.51999999999987,0.0
822,426.51999999999987,0.0
823,426.51999999999987,0.0
824,426.51999999999987,0.0
825,426.51999999999987,0.0
826,426.51999999999987,0.0
827,426.51999999999987,0.0
828,426.51999999999987,0.0
829,426.51999999999987,0.0
830,426.51999999999987,0.0
831,426.51999999999987,0.0
832,426.51999999999987,0.0
833,426.51999999999987,0.0
834,426.51999999999987,0.0
835,426.51999999999987,0.0
836,426.51999999999987,0.0
837,426.51999999999987,0.0
838,426.51999999999987,0.0
839,426.51999999999987,0.0
840,426.51999999999987,0.0
841,426.51999999999987,0.0
842,426.51999999999987,0.0
843,426.51999999999987,0.0
844,426.51999999999987,0.0
845,426.51999999999987,0.0
846,426.51999999999987,0.0
847,426.51999999999987,0.0
848,426.51999999999987,0.0
849,426.51999999999987,0.0
850,426.51999999999987,0.0
851,426.51999999999987,0.0
852,426.51999999999987,0.0
853,426.51999999999987,0.0
854,426.51999999999987,0.0
855,426.51999999999987,0.0
856,426.51999999999987,0.0
857,426.51999999999987,0.0
858,426.51999999999987,0.0
859,426.51999999999987,0.0
860,426.51999999999987,0.0
861,426.51999999999987,0.0
862,426.51999999999987,0.0
863,426.51999999999987,0.0
864,426.51999999999987,0.0
865,426.51999999999987,0.0
866,426.51999999999987,0.0
867,426.51999999999987,0.0
868,426.51999999999987,0.0
869,426.51999999999987,0.0
870,426.51999999999987,0.0
871,426.51999999999987,0.0
872,426.51999999999987,0.0
873,426.51999999999987,0.0
874,426.51999999999987,0.0
875,426.51999999999987,0.0
876,426.51999999999987,0.0
877,426.51999999999987,0.0
878,426.51999999999987,0.0
879,426.51999999999987,0.0
880,426.51999999999987,0.0
881,426.51999999999987,0.0
882,426.51999999999987,0.0
883,426.51999999999987,0.0
884,426.51999999999987,0.0
885,426.51999999999987,0.0
886,426.51999999999987,0.0
887,426.51999999999987,0.0
888,426.51999999999987,0.0
889,426.51999999999987,0.0
890,426.51999999999987,0.0
891,426.51999999999987,0.0
892,426.51999999999987,0.0
893,426.51999999999987,0.0
894,426.51999999999987,0.0
895,426.51999999999987,0.0
896,426.51999999999987,0.0
897,426.51999999999987,0.0
898,426.51999999999987,0.0
899,426.51999999999987,0.0
900,426.51999999999987,0.0
901,426.51999999999987,0.0
902,426.51999999999987,0.0
903,426.51999999999987,0.0
904,426.51999999999987,0.0
905,426.51999999999987,0.0
906,426.51999999999987,0.0
907,426.51999999999987,0.0
908,426.51999999999987,0.0
909,426.51999999999987,0.0
910,426.51999999999987,0.0
911,426.51999999999987,0.0
912,426.51999999999987,0.0
913,426.51999999999987,0.0
914,426.51999999999987,0.0
915,426.51999999999987,0.0
916,426.51999999999987,0.0
917,426.51999999999987,0.0
918,426.51999999999987,0.0
919,426.51999999999987,0.0
920,426.51999999999987,0.0
921,426.51999999999987,0.0
922,426.51999999999987,0.0
923,426.51999999999987,0.0
924,426.51999999999987,0.0
925,426.51999999999987,0.0
926,426.51999999999987,0.0
927,426.51999999999987,0.0
928,426.51999999999987,0.0
929,426.51999999999987,0.0
930,426.51999999999987,0.0
931,426.51999999999987,0.0
932,426.51999999999987,0.0
933,426.51999999999987,0.0
934,426.51999999999987,0.0
935,426.51999999999987,0.0
936,426.51999999999987,0.0
937,426.51999999999987,0.0
938,426.51999999999987,0.0
939,426.51999999999987,0.0
940,426.51999999999987,0.0
941,426.51999999999987,0.0
942,426.51999999999987,0.0
943,426.51999999999987,0.0
944,426.51999999999987,0.0
945,426.51999999999987,0.0
946,426.51999999999987,0.0
947,426.51999999999987,0.0
948,426.51999999999987,0.0
949,426.51999999999987,0.0
950,426.51999999999987,0.0
951,426.51999999999987,0.0
952,426.51999999999987,0.0
953,426.51999999999987,0.0
954,426.51999999999987,0.0
955,426.51999999999987,0.0
956,426.51999999999987,0.0
957,426.51999999999987,0.0
958,426.51999999999987,0.0
959,426.51999999999987,0.0
960,426.51999999999987,0.0
961,426.51999999999987,0.0
962,426.51999999999987,0.0
963,426.51999999999987,0.0
964,426.51999999999987,0.0
965,426.51999999999987,0.0
966,426.51999999999987,0.0
967,426.51999999999987,0.0
968,426.51999999999987,0.0
969,426.51999999999987,0.0
970,426.51999999999987,0.0
971,426.51999999999987,0.0
972,426.51999999999987,0.0
973,426.51999999999987,0.0
974,426.51999999999987,0.0
975,426.51999999999987,0.0
976,426.51999999999987,0.0
977,426.51999999999987,0.0
978,426.51999999999987,0.0
979,426.51999999999987,0.0
980,426.51999999999987,0.0
981,426.51999999999987,0.0
982,426.51999999999987,0.0
983,426.51999999999987,0.0
984,426.51999999999987,0.0
985,426.51999999999987,0.0
986,426.51999999999987,0.0
987,426.51999999999987,0.0
988,426.51999999999987,0.0
989,426.51999999999987,0.0
990,426.51999999999987,0.0
991,426.51999999999987,0.0
992,426.51999999999987,0.0
993,426.51999999999987,0.0
994,426.51999999999987,0.0
995,426.51999999999987,0.0
996,426.51999999999987,0.0
997,426.51999999999987,0.0
998,426.51999999999987,0.0
999,426.51999999999987,0.0
1000,426.51999999999987,0.0
1001,426.51999999999987,0.0
1002,426.51999999999987,0.0
1003,426.51999999999987,0.0
1004,426.51999999999987,0.0
1005,426.51999999999987,0.0
1006,426.51999999999987,0.0
1007,426.51999999999987,0.0
1008,426.51999999999987,0.0
1009,426.51999999999987,0.0
1010,426.51999999999987,0.0
1011,426.51999999999987,0.0
1012,426.51999999999987,0.0
1013,426.51999999999987,0.0
1014,426.51999999999987,0.0
1015,426.51999999999987,0.0
1016,426.51999999999987,0.0
1017,426.51999999999987,0.0
1018,426.51999999999987,0.0
1019,426.51999999999987,0.0
1020,426.51999999999987,0.0
1021,426.51999999999987,0.0
1022,426.51999999999987,0.0
1023,426.51999999999987,0.0
1024,426.51999999999987,0.0
1025,426.51999999999987,0.0
1026,426.51999999999987,0.0
1027,426.51999999999987,0.0
1028,426.51999999999987,0.0
1029,426.51999999999987,0.0
1030,426.51999999999987,0.0
1031,426.51999999999987,0.0
1032,426.51999999999987,0.0
1033,426.51999999999987,0.0
1034,426.51999999999987,0.0
1035,426.51999999999987,0.0
1036,426.51999999999987,0.0
1037,426.51999999999987,0.0
1038,426.51999999999987,0.0
