eval,mean_best_f,std_best_f
471,330.0100000000001,0.0
472,330.0100000000001,0.0
473,330.0100000000001,0.0
474,330.0100000000001,0.0
475,330.0100000000001,0.0
476,330.0100000000001,0.0
477,330.0100000000001,0.0
478,330.0100000000001,0.0
479,330.0100000000001,0.0
480,330.0100000000001,0.0
481,330.0100000000001,0.0
482,330.0100000000001,0.0
483,330.0100000000001,0.0
484,330.0100000000001,0.0
485,330.0100000000001,0.0
486,330.3800000000001,0.0
487,330.3800000000001,0.0
488,330.3800000000001,0.0
489,330.3800000000001,0.0
490,330.3800000000001,0.0
491,330.3800000000001,0.0
492,330.3800000000001,0.0
493,330.3800000000001,0.0
494,330.3800000000001,0.0
495,330.3800000000001,0.0
496,330.3800000000001,0.0
497,330.3800000000001,0.0
498,330.3800000000001,0.0
499,330.3800000000001,0.0
500,330.3800000000001,0.0
501,330.3800000000001,0.0
502,330.3800000000001,0.0
503,330.3800000000001,0.0
504,330.3800000000001,0.0
505,330.3800000000001,0.0
506,330.3800000000001,0.0
507,330.3800000000001,0.0
508,330.3800000000001,0.0
509,339.79,0.0
510,339.79,0.0
511,339.79,0.0
512,339.79,0.0
513,339.79,0.0
514,339.79,0.0
515,339.79,0.0
516,339.79,0.0
517,339.79,0.0
518,339.79,0.0
519,339.79,0.0
520,339.79,0.0
521,339.79,0.0
522,339.79,0.0
523,339.79,0.0
524,339.79,0.0
525,339.79,0.0
526,339.79,0.0
527,339.79,0.0
528,339.79,0.0
529,339.79,0.0
530,339.79,0.0
531,339.79,0.0
532,339.79,0.0
533,339.79,0.0
534,339.79,0.0
535,339.79,0.0
536,339.79,0.0
537,339.79,0.0
538,339.79,0.0
539,339.79,0.0
540,339.79,0.0
541,339.79,0.0
542,339.79,0.0
543,339.79,0.0
544,339.79,0.0
545,339.79,0.0
546,339.79,0.0
547,339.79,0.0
548,339.79,0.0
549,339.79,0.0
550,363.26000000000005,0.0
551,363.26000000000005,0.0
552,363.26000000000005,0.0
553,363.26000000000005,0.0
554,363.26000000000005,0.0
555,363.26000000000005,0.0
556,363.26000000000005,0.0
557,363.26000000000005,0.0
558,363.26000000000005,0.0
559,363.26000000000005,0.0
560,363.26000000000005,0.0
561,363.26000000000005,0.0
562,363.26000000000005,0.0
563,363.26000000000005,0.0
564,363.26000000000005,0.0
565,363.26000000000005,0.0
566,363.26000000000005,0.0
567,363.26000000000005,0.0
568,363.26000000000005,0.0
569,363.26000000000005,0.0
570,363.26000000000005,0.0
571,363.26000000000005,0.0
572,363.26000000000005,0.0
573,363.26000000000005,0.0
574,363.26000000000005,0.0
575,363.26000000000005,0.0
576,363.26000000000005,0.0
577,363.26000000000005,0.0
578,363.26000000000005,0.0
579,363.26000000000005,0.0
580,363.26000000000005,0.0
581,363.26000000000005,0.0
582,363.26000000000005,0.0
583,363.26000000000005,0.0
584,363.26000000000005,0.0
585,363.26000000000005,0.0
586,363.26000000000005,0.0
587,363.26000000000005,0.0
588,363.26000000000005,0.0
589,363.26000000000005,0.0
590,363.26000000000005,0.0
591,363.26000000000005,0.0
592,363.26000000000005,0.0
593,363.26000000000005,0.0
594,363.26000000000005,0.0
595,363.26000000000005,0.0
596,363.26000000000005,0.0
597,363.26000000000005,0.0
598,363.26000000000005,0.0
599,363.26000000000005,0.0
600,363.26000000000005,0.0
601,363.26000000000005,0.0
602,363.26000000000005,0.0
603,363.26000000000005,0.0
604,363.26000000000005,0.0
605,363.26000000000005,0.0
606,363.26000000000005,0.0
607,363.26000000000005,0.0
608,363.26000000000005,0.0
609,363.26000000000005,0.0
610,363.26000000000005,0.0
611,363.26000000000005,0.0
612,363.26000000000005,0.0
613,363.26000000000005,0.0
614,363.26000000000005,0.0
615,363.26000000000005,0.0
616,363.26000000000005,0.0
617,363.26000000000005,0.0
618,363.26000000000005,0.0
619,363.26000000000005,0.0
620,374.67000000000013,0.0
621,374.67000000000013,0.0
622,374.67000000000013,0.0
623,374.67000000000013,0.0
624,374.67000000000013,0.0
625,374.67000000000013,0.0
626,374.67000000000013,0.0
627,374.67000000000013,0.0
628,374.67000000000013,0.0
629,374.67000000000013,0.0
630,374.67000000000013,0.0
631,374.67000000000013,0.0
632,374.67000000000013,0.0
633,374.67000000000013,0.0
634,374.67000000000013,0.0
635,374.67000000000013,0.0
636,374.67000000000013,0.0
637,374.67000000000013,0.0
638,374.67000000000013,0.0
639,374.67000000000013,0.0
640,374.67000000000013,0.0
641,374.67000000000013,0.0
642,374.67000000000013,0.0
643,374.67000000000013,0.0
644,374.67000000000013,0.0
645,374.67000000000013,0.0
646,374.67000000000013,0.0
647,374.67000000000013,0.0
648,374.67000000000013,0.0
649,374.67000000000013,0.0
650,374.67000000000013,0.0
651,374.67000000000013,0.0
652,374.67000000000013,0.0
653,374.67000000000013,0.0
654,374.67000000000013,0.0
655,374.67000000000013,0.0
656,374.67000000000013,0.0
657,374.67000000000013,0.0
658,374.67000000000013,0.0
659,374.67000000000013,0.0
660,374.67000000000013,0.0
661,374.67000000000013,0.0
662,374.67000000000013,0.0
663,374.67000000000013,0.0
664,374.67000000000013,0.0
665,374.67000000000013,0.0
666,374.67000000000013,0.0
667,374.67000000000013,0.0
668,374.67000000000013,0.0
669,374.67000000000013,0.0
670,374.67000000000013,0.0
671,374.67000000000013,0.0
672,374.67000000000013,0.0
673,374.67000000000013,0.0
674,374.67000000000013,0.0
675,374.67000000000013,0.0
676,374.67000000000013,0.0
677,374.67000000000013,0.0
678,374.67000000000013,0.0
679,374.67000000000013,0.0
680,374.67000000000013,0.0
681,374.67000000000013,0.0
682,374.67000000000013,0.0
683,374.67000000000013,0.0
684,374.67000000000013,0.0
685,374.67000000000013,0.0
686,374.67000000000013,0.0
687,374.67000000000013,0.0
688,374.67000000000013,0.0
689,374.67000000000013,0.0
690,374.67000000000013,0.0
691,374.67000000000013,0.0
692,374.67000000000013,0.0
693,374.67000000000013,0.0
694,374.67000000000013,0.0
695,374.67000000000013,0.0
696,374.67000000000013,0.0
697,374.67000000000013,0.0
698,374.67000000000013,0.0
699,374.67000000000013,0.0
700,374.67000000000013,0.0
701,374.67000000000013,0.0
702,374.67000000000013,0.0
703,374.67000000000013,0.0
704,374.67000000000013,0.0
705,374.67000000000013,0.0
706,374.67000000000013,0.0
707,374.67000000000013,0.0
708,374.67000000000013,0.0
709,374.67000000000013,0.0
710,374.67000000000013,0.0
711,374.67000000000013,0.0
712,374.67000000000013,0.0
713,374.67000000000013,0.0
714,374.67000000000013,0.0
715,374.67000000000013,0.0
716,374.67000000000013,0.0
717,374.67000000000013,0.0
718,374.67000000000013,0.0
719,374.67000000000013,0.0
720,374.67000000000013,0.0
721,374.67000000000013,0.0
722,374.67000000000013,0.0
723,374.67000000000013,0.0
724,374.67000000000013,0.0
725,374.67000000000013,0.0
726,374.67000000000013,0.0
727,374.67000000000013,0.0
728,374.67000000000013,0.0
729,374.67000000000013,0.0
730,374.67000000000013,0.0
731,374.67000000000013,0.0
732,374.67000000000013,0.0
733,374.67000000000013,0.0
734,374.67000000000013,0.0
735,374.67000000000013,0.0
736,374.67000000000013,0.0
737,374.67000000000013,0.0
738,374.67000000000013,0.0
739,374.67000000000013,0.0
740,374.67000000000013,0.0
741,374.67000000000013,0.0
742,374.67000000000013,0.0
743,374.67000000000013,0.0
744,374.67000000000013,0.0
745,374.67000000000013,0.0
746,374.67000000000013,0.0
747,374.67000000000013,0.0
748,374.67000000000013,0.0
749,374.67000000000013,0.0
750,374.67000000000013,0.0
751,374.67000000000013,0.0
752,374.67000000000013,0.0
753,374.67000000000013,0.0
754,374.67000000000013,0.0
755,374.67000000000013,0.0
756,374.67000000000013,0.0
757,374.67000000000013,0.0
758,374.67000000000013,0.0
759,374.67000000000013,0.0
760,374.67000000000013,0.0
761,374.67000000000013,0.0
762,374.67000000000013,0.0
763,374.67000000000013,0.0
764,374.67000000000013,0.0
765,374.67000000000013,0.0
766,374.67000000000013,0.0
767,374.67000000000013,0.0
768,374.67000000000013,0.0
769,374.67000000000013,0.0
770,374.67000000000013,0.0
771,374.67000000000013,0.0
772,374.67000000000013,0.0
773,374.67000000000013,0.0
774,374.67000000000013,0.0
775,374.67000000000013,0.0
776,374.67000000000013,0.0
777,374.67000000000013,0.0
778,374.67000000000013,0.0
779,374.67000000000013,0.0
780,374.67000000000013,0.0
781,374.67000000000013,0.0
782,374.67000000000013,0.0
783,374.67000000000013,0.0
784,374.67000000000013,0.0
785,374.67000000000013,0.0
786,374.67000000000013,0.0
787,374.67000000000013,0.0
788,374.67000000000013,0.0
789,374.67000000000013,0.0
790,374.67000000000013,0.0
791,374.67000000000013,0.0
792,374.67000000000013,0.0
793,374.67000000000013,0.0
794,374.67000000000013,0.0
795,374.67000000000013,0.0
796,374.67000000000013,0.0
797,374.67000000000013,0.0
798,374.67000000000013,0.0
799,374.67000000000013,0.0
800,374.67000000000013,0.0
801,374.67000000000013,0.0
802,374.67000000000013,0.0
803,374.67000000000013,0.0
804,374.67000000000013,0.0
805,374.67000000000013,0.0
806,374.67000000000013,0.0
807,374.67000000000013,0.0
808,374.67000000000013,0.0
809,374.67000000000013,0.0
810,374.67000000000013,0.0
811,374.67000000000013,0.0
812,374.67000000000013,0.0
813,374.67000000000013,0.0
814,374.67000000000013,0.0
815,374.67000000000013,0.0
816,374.67000000000013,0.0
817,374.67000000000013,0.0
818,374.67000000000013,0.0
819,374.67000000000013,0.0
820,374.67000000000013,0.0
821,374.67000000000013,0.0
822,374.67000000000013,0.0
823,374.67000000000013,0.0
824,374.67000000000013,0.0
825,374.67000000000013,0.0
826,374.67000000000013,0.0
827,374.67000000000013,0.0
828,374.67000000000013,0.0
829,374.67000000000013,0.0
830,374.67000000000013,0.0
831,374.67000000000013,0.0
832,374.67000000000013,0.0
833,374.67000000000013,0.0
834,374.67000000000013,0.0
835,374.67000000000013,0.0
836,374.67000000000013,0.0
837,374.67000000000013,0.0
838,374.67000000000013,0.0
839,374.67000000000013,0.0
840,374.67000000000013,0.0
841,374.67000000000013,0.0
842,374.67000000000013,0.0
843,374.67000000000013,0.0
844,374.67000000000013,0.0
845,374.67000000000013,0.0
846,374.67000000000013,0.0
847,374.67000000000013,0.0
848,374.67000000000013,0.0
849,374.67000000000013,0.0
850,374.67000000000013,0.0
851,374.67000000000013,0.0
852,374.67000000000013,0.0
853,374.67000000000013,0.0
854,374.67000000000013,0.0
855,374.67000000000013,0.0
856,374.67000000000013,0.0
857,374.67000000000013,0.0
858,374.67000000000013,0.0
859,374.67000000000013,0.0
860,374.67000000000013,0.0
861,374.67000000000013,0.0
862,374.67000000000013,0.0
863,374.67000000000013,0.0
864,374.67000000000013,0.0
865,374.67000000000013,0.0
866,374.67000000000013,0.0
867,374.67000000000013,0.0
868,374.67000000000013,0.0
869,374.67000000000013,0.0
870,374.67000000000013,0.0
871,374.67000000000013,0.0
872,374.67000000000013,0.0
873,374.67000000000013,0.0
874,374.67000000000013,0.0
875,374.67000000000013,0.0
876,374.67000000000013,0.0
877,374.67000000000013,0.0
878,374.67000000000013,0.0
879,374.67000000000013,0.0
880,374.67000000000013,0.0
881,374.67000000000013,0.0
882,374.67000000000013,0.0
883,374.67000000000013,0.0
884,374.67000000000013,0.0
885,374.67000000000013,0.0
886,374.67000000000013,0.0
887,377.77,0.0
888,377.77,0.0
889,377.77,0.0
890,377.77,0.0
891,377.77,0.0
892,377.77,0.0
893,377.77,0.0
894,377.77,0.0
895,377.77,0.0
896,377.77,0.0
897,377.77,0.0
898,377.77,0.0
899,377.77,0.0
900,377.77,0.0
901,377.77,0.0
902,377.77,0.0
903,377.77,0.0
904,377.77,0.0
905,377.77,0.0
906,377.77,0.0
907,396.36,0.0
908,396.36,0.0
909,396.36,0.0
910,396.36,0.0
911,396.36,0.0
912,396.36,0.0
913,396.36,0.0
914,396.36,0.0
915,396.36,0.0
916,396.36,0.0
917,396.36,0.0
918,396.36,0.0
919,396.36,0.0
920,396.36,0.0
921,396.36,0.0
922,396.36,0.0
923,396.36,0.0
924,396.36,0.0
925,396.36,0.0
926,396.36,0.0
927,396.36,0.0
928,396.36,0.0
929,396.36,0.0
930,396.36,0.0
931,396.36,0.0
932,396.36,0.0
933,396.36,0.0
934,396.36,0.0
935,396.36,0.0
936,396.36,0.0
937,396.36,0.0
938,396.36,0.0
939,396.36,0.0
940,396.36,0.0
941,396.36,0.0
942,396.36,0.0
943,396.36,0.0
944,396.36,0.0
945,396.36,0.0
946,396.36,0.0
947,396.36,0.0
948,396.36,0.0
949,396.36,0.0
950,396.36,0.0
951,396.36,0.0
952,396.36,0.0
953,396.36,0.0
954,396.36,0.0
955,396.36,0.0
956,396.36,0.0
957,396.36,0.0
958,396.36,0.0
959,396.36,0.0
960,396.36,0.0
961,396.36,0.0
962,396.36,0.0
963,396.36,0.0
964,396.36,0.0
965,396.36,0.0
966,396.36,0.0
967,396.36,0.0
968,396.36,0.0
969,396.36,0.0
970,396.36,0.0
971,400.5400000000001,0.0
972,400.5400000000001,0.0
973,400.5400000000001,0.0
974,400.5400000000001,0.0
975,400.5400000000001,0.0
976,400.5400000000001,0.0
977,400.5400000000001,0.0
978,400.5400000000001,0.0
979,400.5400000000001,0.0
980,400.5400000000001,0.0
981,400.5400000000001,0.0
982,400.5400000000001,0.0
983,400.5400000000001,0.0
984,426.00999999999993,0.0
985,426.00999999999993,0.0
986,426.00999999999993,0.0
987,426.00999999999993,0.0
988,426.00999999999993,0.0
989,426.00999999999993,0.0
990,426.00999999999993,0.0
991,426.00999999999993,0.0
992,426.00999999999993,0.0
993,426.00999999999993,0.0
994,426.00999999999993,0.0
995,426.00999999999993,0.0
996,426.00999999999993,0.0
997,426.00999999999993,0.0
998,426.00999999999993,0.0
999,426.00999999999993,0.0
1000,426.00999999999993,0.0
1001,426.00999999999993,0.0
1002,426.00999999999993,0.0
1003,426.00999999999993,0.0
1004,426.00999999999993,0.0
1005,426.00999999999993,0.0
1006,426.00999999999993,0.0
1007,426.00999999999993,0.0
1008,426.00999999999993,0.0
1009,426.00999999999993,0.0
1010,426.00999999999993,0.0
1011,426.00999999999993,0.0
1012,426.00999999999993,0.0
1013,426.00999999999993,0.0
1014,426.00999999999993,0.0
1015,426.00999999999993,0.0
1016,426.00999999999993,0.0
1017,426.00999999999993,0.0
1018,426.00999999999993,0.0
1019,432.40000000000003,0.0
1020,432.40000000000003,0.0
1021,432.40000000000003,0.0
1022,432.40000000000003,0.0
1023,432.40000000000003,0.0
1024,432.40000000000003,0.0
1025,432.40000000000003,0.0
1026,432.40000000000003,0.0
1027,432.40000000000003,0.0
1028,432.40000000000003,0.0
1029,432.40000000000003,0.0
1030,432.40000000000003,0.0
1031,432.40000000000003,0.0
1032,432.40000000000003,0.0
1033,432.40000000000003,0.0
1034,432.40000000000003,0.0
1035,432.40000000000003,0.0
1036,432.40000000000003,0.0
1037,432.40000000000003,0.0
1038,432.40000000000003,0.0
1039,432.40000000000003,0.0
1040,432.40000000000003,0.0
1041,432.40000000000003,0.0
1042,432.40000000000003,0.0
1043,432.40000000000003,0.0
1044,432.40000000000003,0.0
1045,432.40000000000003,0.0
1046,432.40000000000003,0.0
1047,432.40000000000003,0.0
1048,432.40000000000003,0.0
1049,432.40000000000003,0.0
1050,432.40000000000003,0.0
1051,432.40000000000003,0.0
1052,432.40000000000003,0.0
1053,432.40000000000003,0.0
1054,432.40000000000003,0.0
