evaluations raw_y
1 0.0000000000
2 2.0400000000
3 12.6400000000
4 37.4800000000
8 39.2500000000
10 49.0700000000
25 73.3900000000
26 85.6100000000
54 226.7200000000
71 244.3800000000
77 247.6500000000
107 251.0200000000
113 252.4300000000
124 364.5800000000
932 396.7700000000
1916 410.4500000000
1920 417.6100000000
1951 439.6100000000
2449 456.5400000000
3155 459.7500000000
3321 461.9100000000
3779 468.5200000000
5941 562.0800000000
10000 222.6600000000
