eval,mean_best_f,std_best_f
357,420.5,0.7071067811865476
358,420.5,0.7071067811865476
359,420.5,0.7071067811865476
360,420.5,0.7071067811865476
361,420.5,0.7071067811865476
362,420.5,0.7071067811865476
363,420.5,0.7071067811865476
364,420.5,0.7071067811865476
365,420.5,0.7071067811865476
366,420.5,0.7071067811865476
367,420.5,0.7071067811865476
368,420.5,0.7071067811865476
369,420.5,0.7071067811865476
370,420.5,0.7071067811865476
371,420.5,0.7071067811865476
372,420.5,0.7071067811865476
373,420.5,0.7071067811865476
374,420.5,0.7071067811865476
375,420.5,0.7071067811865476
376,420.5,0.7071067811865476
377,420.5,0.7071067811865476
378,420.5,0.7071067811865476
379,420.5,0.7071067811865476
380,420.5,0.7071067811865476
381,420.5,0.7071067811865476
382,420.5,0.7071067811865476
383,420.5,0.7071067811865476
384,420.5,0.7071067811865476
385,420.5,0.7071067811865476
386,420.5,0.7071067811865476
387,420.5,0.7071067811865476
388,420.5,0.7071067811865476
389,420.5,0.7071067811865476
390,420.5,0.7071067811865476
391,420.5,0.7071067811865476
392,420.5,0.7071067811865476
393,420.5,0.7071067811865476
394,420.5,0.7071067811865476
395,422.0,1.4142135623730951
396,422.0,1.4142135623730951
397,422.0,1.4142135623730951
398,422.0,1.4142135623730951
399,422.0,1.4142135623730951
400,422.0,1.4142135623730951
401,422.0,1.4142135623730951
402,422.0,1.4142135623730951
403,422.0,1.4142135623730951
404,422.0,1.4142135623730951
405,422.0,1.4142135623730951
406,422.0,1.4142135623730951
407,422.0,1.4142135623730951
408,422.0,1.4142135623730951
409,422.0,1.4142135623730951
410,422.0,1.4142135623730951
411,422.0,1.4142135623730951
412,422.0,1.4142135623730951
413,422.0,1.4142135623730951
414,422.0,1.4142135623730951
415,422.0,1.4142135623730951
416,422.0,1.4142135623730951
417,422.0,1.4142135623730951
418,422.0,1.4142135623730951
419,422.0,1.4142135623730951
420,422.0,1.4142135623730951
421,422.0,1.4142135623730951
422,422.0,1.4142135623730951
423,422.0,1.4142135623730951
424,422.0,1.4142135623730951
425,422.0,1.4142135623730951
426,422.0,1.4142135623730951
427,422.0,1.4142135623730951
428,422.0,1.4142135623730951
429,422.0,1.4142135623730951
430,422.0,1.4142135623730951
431,422.0,1.4142135623730951
432,422.0,1.4142135623730951
433,422.0,1.4142135623730951
434,422.0,1.4142135623730951
435,422.0,1.4142135623730951
436,422.0,1.4142135623730951
437,422.0,1.4142135623730951
438,422.0,1.4142135623730951
439,422.0,1.4142135623730951
440,422.0,1.4142135623730951
441,422.0,1.4142135623730951
442,422.0,1.4142135623730951
443,422.0,1.4142135623730951
444,422.0,1.4142135623730951
445,422.0,1.4142135623730951
446,422.0,1.4142135623730951
447,422.0,1.4142135623730951
448,422.0,1.4142135623730951
449,422.0,1.4142135623730951
450,422.0,1.4142135623730951
451,422.0,1.4142135623730951
452,422.0,1.4142135623730951
453,422.0,1.4142135623730951
454,422.0,1.4142135623730951
455,422.0,1.4142135623730951
456,422.0,1.4142135623730951
457,422.0,1.4142135623730951
458,422.0,1.4142135623730951
459,422.0,1.4142135623730951
460,422.0,1.4142135623730951
461,422.5,2.1213203435596424
462,422.5,2.1213203435596424
463,422.5,2.1213203435596424
464,422.5,2.1213203435596424
465,422.5,2.1213203435596424
466,422.5,2.1213203435596424
467,422.5,2.1213203435596424
468,422.5,2.1213203435596424
469,423.5,0.7071067811865476
470,423.5,0.7071067811865476
471,423.5,0.7071067811865476
472,424.5,2.1213203435596424
473,424.5,2.1213203435596424
474,424.5,2.1213203435596424
475,424.5,2.1213203435596424
476,424.5,2.1213203435596424
477,424.5,2.1213203435596424
478,424.5,2.1213203435596424
479,424.5,2.1213203435596424
480,424.5,2.1213203435596424
481,424.5,2.1213203435596424
482,424.5,2.1213203435596424
483,424.5,2.1213203435596424
484,424.5,2.1213203435596424
485,424.5,2.1213203435596424
486,424.5,2.1213203435596424
487,424.5,2.1213203435596424
488,425.0,2.8284271247461903
489,425.0,2.8284271247461903
490,425.0,2.8284271247461903
491,425.0,2.8284271247461903
492,425.0,2.8284271247461903
493,425.0,2.8284271247461903
494,425.0,2.8284271247461903
495,425.0,2.8284271247461903
496,425.0,2.8284271247461903
497,425.0,2.8284271247461903
498,425.0,2.8284271247461903
499,425.0,2.8284271247461903
500,425.0,2.8284271247461903
501,425.0,2.8284271247461903
502,425.0,2.8284271247461903
503,425.0,2.8284271247461903
504,425.0,2.8284271247461903
505,425.0,2.8284271247461903
506,425.0,2.8284271247461903
507,425.0,2.8284271247461903
508,425.0,2.8284271247461903
509,425.0,2.8284271247461903
510,425.0,2.8284271247461903
511,425.0,2.8284271247461903
512,425.0,2.8284271247461903
513,425.0,2.8284271247461903
514,425.0,2.8284271247461903
515,425.0,2.8284271247461903
516,425.0,2.8284271247461903
517,425.0,2.8284271247461903
518,425.0,2.8284271247461903
519,425.0,2.8284271247461903
520,425.0,2.8284271247461903
521,425.0,2.8284271247461903
522,425.0,2.8284271247461903
523,425.0,2.8284271247461903
524,425.0,2.8284271247461903
525,425.0,2.8284271247461903
526,425.0,2.8284271247461903
527,425.0,2.8284271247461903
528,425.0,2.8284271247461903
529,425.0,2.8284271247461903
530,425.0,2.8284271247461903
531,425.0,2.8284271247461903
532,425.0,2.8284271247461903
533,425.0,2.8284271247461903
534,425.0,2.8284271247461903
535,425.0,2.8284271247461903
536,425.0,2.8284271247461903
537,425.0,2.8284271247461903
538,425.0,2.8284271247461903
539,425.0,2.8284271247461903
540,425.0,2.8284271247461903
541,425.0,2.8284271247461903
542,425.0,2.8284271247461903
543,425.0,2.8284271247461903
544,425.0,2.8284271247461903
545,425.0,2.8284271247461903
546,425.0,2.8284271247461903
547,425.0,2.8284271247461903
548,425.0,2.8284271247461903
549,425.0,2.8284271247461903
550,425.5,3.5355339059327378
551,425.5,3.5355339059327378
552,425.5,3.5355339059327378
553,425.5,3.5355339059327378
554,425.5,3.5355339059327378
555,425.5,3.5355339059327378
556,425.5,3.5355339059327378
557,425.5,3.5355339059327378
558,425.5,3.5355339059327378
559,425.5,3.5355339059327378
560,425.5,3.5355339059327378
561,425.5,3.5355339059327378
562,425.5,3.5355339059327378
563,425.5,3.5355339059327378
564,426.0,4.242640687119285
565,426.0,4.242640687119285
566,426.0,4.242640687119285
567,426.0,4.242640687119285
568,426.0,4.242640687119285
569,426.0,4.242640687119285
570,426.0,4.242640687119285
571,426.0,4.242640687119285
572,426.0,4.242640687119285
573,426.0,4.242640687119285
574,426.0,4.242640687119285
575,426.0,4.242640687119285
576,426.0,4.242640687119285
577,426.0,4.242640687119285
578,426.0,4.242640687119285
579,426.0,4.242640687119285
580,426.0,4.242640687119285
581,426.0,4.242640687119285
582,426.0,4.242640687119285
583,426.5,3.5355339059327378
584,426.5,3.5355339059327378
585,426.5,3.5355339059327378
586,426.5,3.5355339059327378
587,426.5,3.5355339059327378
588,426.5,3.5355339059327378
589,426.5,3.5355339059327378
590,426.5,3.5355339059327378
591,426.5,3.5355339059327378
592,426.5,3.5355339059327378
593,426.5,3.5355339059327378
594,426.5,3.5355339059327378
595,426.5,3.5355339059327378
596,426.5,3.5355339059327378
597,426.5,3.5355339059327378
598,426.5,3.5355339059327378
599,426.5,3.5355339059327378
600,426.5,3.5355339059327378
601,426.5,3.5355339059327378
602,426.5,3.5355339059327378
603,426.5,3.5355339059327378
604,426.5,3.5355339059327378
605,426.5,3.5355339059327378
606,426.5,3.5355339059327378
607,426.5,3.5355339059327378
608,426.5,3.5355339059327378
609,426.5,3.5355339059327378
610,426.5,3.5355339059327378
611,426.5,3.5355339059327378
612,426.5,3.5355339059327378
613,426.5,3.5355339059327378
614,426.5,3.5355339059327378
615,426.5,3.5355339059327378
616,426.5,3.5355339059327378
617,426.5,3.5355339059327378
618,426.5,3.5355339059327378
619,426.5,3.5355339059327378
620,426.5,3.5355339059327378
621,426.5,3.5355339059327378
622,426.5,3.5355339059327378
623,426.5,3.5355339059327378
624,426.5,3.5355339059327378
625,426.5,3.5355339059327378
626,426.5,3.5355339059327378
627,426.5,3.5355339059327378
628,426.5,3.5355339059327378
629,426.5,3.5355339059327378
630,426.5,3.5355339059327378
631,426.5,3.5355339059327378
632,426.5,3.5355339059327378
633,426.5,3.5355339059327378
634,426.5,3.5355339059327378
635,426.5,3.5355339059327378
636,426.5,3.5355339059327378
637,426.5,3.5355339059327378
638,426.5,3.5355339059327378
639,426.5,3.5355339059327378
640,426.5,3.5355339059327378
641,426.5,3.5355339059327378
642,426.5,3.5355339059327378
643,426.5,3.5355339059327378
644,426.5,3.5355339059327378
645,426.5,3.5355339059327378
646,426.5,3.5355339059327378
647,426.5,3.5355339059327378
648,426.5,3.5355339059327378
649,426.5,3.5355339059327378
650,426.5,3.5355339059327378
651,426.5,3.5355339059327378
652,426.5,3.5355339059327378
653,426.5,3.5355339059327378
654,426.5,3.5355339059327378
655,426.5,3.5355339059327378
656,426.5,3.5355339059327378
657,426.5,3.5355339059327378
658,426.5,3.5355339059327378
659,426.5,3.5355339059327378
660,426.5,3.5355339059327378
661,426.5,3.5355339059327378
662,426.5,3.5355339059327378
663,426.5,3.5355339059327378
664,426.5,3.5355339059327378
665,426.5,3.5355339059327378
666,426.5,3.5355339059327378
667,426.5,3.5355339059327378
668,426.5,3.5355339059327378
669,426.5,3.5355339059327378
670,426.5,3.5355339059327378
671,426.5,3.5355339059327378
672,426.5,3.5355339059327378
673,426.5,3.5355339059327378
674,426.5,3.5355339059327378
675,426.5,3.5355339059327378
676,426.5,3.5355339059327378
677,426.5,3.5355339059327378
678,426.5,3.5355339059327378
679,426.5,3.5355339059327378
680,426.5,3.5355339059327378
681,426.5,3.5355339059327378
682,426.5,3.5355339059327378
683,426.5,3.5355339059327378
684,426.5,3.5355339059327378
685,426.5,3.5355339059327378
686,426.5,3.5355339059327378
687,426.5,3.5355339059327378
688,426.5,3.5355339059327378
689,426.5,3.5355339059327378
690,426.5,3.5355339059327378
691,426.5,3.5355339059327378
692,426.5,3.5355339059327378
693,426.5,3.5355339059327378
694,426.5,3.5355339059327378
695,426.5,3.5355339059327378
696,426.5,3.5355339059327378
697,427.0,4.242640687119285
698,427.0,4.242640687119285
699,427.0,4.242640687119285
700,427.0,4.242640687119285
701,427.0,4.242640687119285
702,427.0,4.242640687119285
703,427.0,4.242640687119285
704,427.0,4.242640687119285
705,427.0,4.242640687119285
706,427.0,4.242640687119285
707,427.0,4.242640687119285
708,427.0,4.242640687119285
709,427.0,4.242640687119285
710,427.0,4.242640687119285
711,427.0,4.242640687119285
712,427.0,4.242640687119285
713,427.0,4.242640687119285
714,427.0,4.242640687119285
715,427.0,4.242640687119285
716,427.0,4.242640687119285
717,427.0,4.242640687119285
718,427.0,4.242640687119285
719,427.0,4.242640687119285
720,427.0,4.242640687119285
721,427.0,4.242640687119285
722,427.0,4.242640687119285
723,427.0,4.242640687119285
724,427.0,4.242640687119285
725,427.0,4.242640687119285
726,427.0,4.242640687119285
727,427.0,4.242640687119285
728,427.0,4.242640687119285
729,427.0,4.242640687119285
730,427.0,4.242640687119285
731,427.0,4.242640687119285
732,427.0,4.242640687119285
733,427.0,4.242640687119285
734,427.0,4.242640687119285
735,427.0,4.242640687119285
736,427.0,4.242640687119285
737,427.0,4.242640687119285
738,427.0,4.242640687119285
739,427.0,4.242640687119285
740,427.0,4.242640687119285
741,427.0,4.242640687119285
742,427.0,4.242640687119285
743,427.0,4.242640687119285
744,427.0,4.242640687119285
745,427.0,4.242640687119285
746,427.0,4.242640687119285
747,427.0,4.242640687119285
748,427.0,4.242640687119285
749,427.0,4.242640687119285
750,427.0,4.242640687119285
751,427.0,4.242640687119285
752,427.0,4.242640687119285
753,427.0,4.242640687119285
754,427.0,4.242640687119285
755,427.0,4.242640687119285
756,427.0,4.242640687119285
757,427.0,4.242640687119285
758,427.0,4.242640687119285
759,427.0,4.242640687119285
760,427.0,4.242640687119285
761,427.0,4.242640687119285
762,427.0,4.242640687119285
763,427.0,4.242640687119285
764,427.0,4.242640687119285
765,427.0,4.242640687119285
766,427.0,4.242640687119285
767,428.0,2.8284271247461903
768,428.0,2.8284271247461903
769,428.0,2.8284271247461903
770,428.0,2.8284271247461903
771,428.0,2.8284271247461903
772,428.0,2.8284271247461903
773,428.0,2.8284271247461903
774,428.0,2.8284271247461903
775,428.0,2.8284271247461903
776,428.0,2.8284271247461903
777,428.5,2.1213203435596424
778,428.5,2.1213203435596424
779,428.5,2.1213203435596424
780,428.5,2.1213203435596424
781,428.5,2.1213203435596424
782,428.5,2.1213203435596424
783,428.5,2.1213203435596424
784,428.5,2.1213203435596424
785,428.5,2.1213203435596424
786,428.5,2.1213203435596424
787,428.5,2.1213203435596424
788,428.5,2.1213203435596424
789,428.5,2.1213203435596424
790,428.5,2.1213203435596424
791,429.0,2.8284271247461903
792,429.0,2.8284271247461903
793,429.0,2.8284271247461903
794,429.0,2.8284271247461903
795,429.0,2.8284271247461903
796,429.0,2.8284271247461903
797,429.0,2.8284271247461903
798,429.0,2.8284271247461903
799,429.0,2.8284271247461903
800,429.0,2.8284271247461903
801,429.0,2.8284271247461903
802,429.0,2.8284271247461903
803,429.0,2.8284271247461903
804,429.0,2.8284271247461903
805,429.0,2.8284271247461903
806,429.0,2.8284271247461903
807,429.0,2.8284271247461903
808,429.0,2.8284271247461903
809,429.0,2.8284271247461903
810,429.0,2.8284271247461903
811,429.0,2.8284271247461903
812,429.0,2.8284271247461903
813,429.0,2.8284271247461903
814,429.0,2.8284271247461903
815,429.0,2.8284271247461903
816,429.0,2.8284271247461903
817,429.0,2.8284271247461903
818,429.0,2.8284271247461903
819,429.0,2.8284271247461903
820,429.0,2.8284271247461903
821,429.0,2.8284271247461903
822,429.0,2.8284271247461903
823,429.0,2.8284271247461903
824,429.0,2.8284271247461903
825,429.0,2.8284271247461903
826,429.0,2.8284271247461903
827,429.0,2.8284271247461903
828,429.0,2.8284271247461903
829,429.0,2.8284271247461903
830,429.0,2.8284271247461903
831,429.0,2.8284271247461903
832,429.0,2.8284271247461903
833,429.0,2.8284271247461903
834,429.0,2.8284271247461903
835,429.0,2.8284271247461903
836,429.0,2.8284271247461903
837,429.0,2.8284271247461903
838,429.0,2.8284271247461903
839,429.0,2.8284271247461903
840,429.0,2.8284271247461903
841,429.0,2.8284271247461903
842,429.0,2.8284271247461903
843,429.0,2.8284271247461903
844,429.0,2.8284271247461903
845,429.0,2.8284271247461903
846,429.0,2.8284271247461903
847,429.0,2.8284271247461903
848,429.0,2.8284271247461903
849,429.0,2.8284271247461903
850,429.0,2.8284271247461903
851,429.0,2.8284271247461903
852,429.0,2.8284271247461903
853,429.0,2.8284271247461903
854,429.0,2.8284271247461903
855,429.0,2.8284271247461903
856,429.0,2.8284271247461903
857,429.0,2.8284271247461903
858,429.0,2.8284271247461903
859,429.0,2.8284271247461903
860,429.0,2.8284271247461903
861,429.0,2.8284271247461903
862,429.0,2.8284271247461903
863,429.0,2.8284271247461903
864,429.0,2.8284271247461903
865,429.0,2.8284271247461903
866,429.0,2.8284271247461903
867,429.0,2.8284271247461903
868,429.0,2.8284271247461903
869,429.0,2.8284271247461903
870,429.0,2.8284271247461903
871,429.0,2.8284271247461903
872,429.0,2.8284271247461903
873,429.0,2.8284271247461903
874,429.0,2.8284271247461903
875,429.0,2.8284271247461903
876,429.0,2.8284271247461903
877,429.0,2.8284271247461903
878,429.0,2.8284271247461903
879,429.0,2.8284271247461903
880,429.0,2.8284271247461903
881,429.0,2.8284271247461903
882,429.0,2.8284271247461903
883,430.5,4.949747468305833
884,430.5,4.949747468305833
885,430.5,4.949747468305833
886,430.5,4.949747468305833
887,430.5,4.949747468305833
888,430.5,4.949747468305833
889,432.5,2.1213203435596424
890,432.5,2.1213203435596424
891,432.5,2.1213203435596424
892,432.5,2.1213203435596424
893,432.5,2.1213203435596424
894,432.5,2.1213203435596424
895,432.5,2.1213203435596424
896,432.5,2.1213203435596424
897,432.5,2.1213203435596424
898,432.5,2.1213203435596424
899,432.5,2.1213203435596424
900,432.5,2.1213203435596424
901,432.5,2.1213203435596424
902,432.5,2.1213203435596424
903,432.5,2.1213203435596424
904,432.5,2.1213203435596424
905,432.5,2.1213203435596424
906,432.5,2.1213203435596424
907,432.5,2.1213203435596424
908,432.5,2.1213203435596424
909,432.5,2.1213203435596424
910,432.5,2.1213203435596424
911,432.5,2.1213203435596424
912,432.5,2.1213203435596424
913,432.5,2.1213203435596424
914,432.5,2.1213203435596424
915,432.5,2.1213203435596424
916,432.5,2.1213203435596424
917,432.5,2.1213203435596424
918,432.5,2.1213203435596424
919,432.5,2.1213203435596424
920,432.5,2.1213203435596424
921,432.5,2.1213203435596424
922,432.5,2.1213203435596424
923,432.5,2.1213203435596424
924,432.5,2.1213203435596424
925,432.5,2.1213203435596424
926,432.5,2.1213203435596424
927,432.5,2.1213203435596424
928,432.5,2.1213203435596424
929,432.5,2.1213203435596424
930,432.5,2.1213203435596424
931,432.5,2.1213203435596424
932,432.5,2.1213203435596424
933,432.5,2.1213203435596424
934,432.5,2.1213203435596424
935,432.5,2.1213203435596424
936,432.5,2.1213203435596424
937,432.5,2.1213203435596424
938,432.5,2.1213203435596424
939,432.5,2.1213203435596424
940,432.5,2.1213203435596424
941,432.5,2.1213203435596424
942,432.5,2.1213203435596424
943,432.5,2.1213203435596424
944,432.5,2.1213203435596424
945,432.5,2.1213203435596424
946,432.5,2.1213203435596424
947,432.5,2.1213203435596424
948,432.5,2.1213203435596424
949,432.5,2.1213203435596424
950,432.5,2.1213203435596424
951,432.5,2.1213203435596424
952,432.5,2.1213203435596424
953,432.5,2.1213203435596424
954,432.5,2.1213203435596424
955,432.5,2.1213203435596424
956,432.5,2.1213203435596424
957,432.5,2.1213203435596424
958,432.5,2.1213203435596424
959,432.5,2.1213203435596424
960,432.5,2.1213203435596424
961,432.5,2.1213203435596424
962,432.5,2.1213203435596424
963,432.5,2.1213203435596424
964,432.5,2.1213203435596424
965,432.5,2.1213203435596424
966,432.5,2.1213203435596424
967,432.5,2.1213203435596424
968,432.5,2.1213203435596424
969,432.5,2.1213203435596424
970,432.5,2.1213203435596424
971,432.5,2.1213203435596424
972,432.5,2.1213203435596424
