eval,mean_best_f,std_best_f
251,535.0,8.48528137423857
252,535.0,8.48528137423857
253,535.0,8.48528137423857
254,535.0,8.48528137423857
255,535.0,8.48528137423857
256,535.0,8.48528137423857
257,535.0,8.48528137423857
258,535.0,8.48528137423857
259,535.0,8.48528137423857
260,535.0,8.48528137423857
261,535.0,8.48528137423857
262,535.0,8.48528137423857
263,535.0,8.48528137423857
264,535.0,8.48528137423857
265,535.0,8.48528137423857
266,535.0,8.48528137423857
267,535.0,8.48528137423857
268,535.0,8.48528137423857
269,535.0,8.48528137423857
270,535.0,8.48528137423857
271,535.0,8.48528137423857
272,535.0,8.48528137423857
273,535.0,8.48528137423857
274,535.0,8.48528137423857
275,535.0,8.48528137423857
276,535.0,8.48528137423857
277,535.0,8.48528137423857
278,535.0,8.48528137423857
279,535.0,8.48528137423857
280,535.0,8.48528137423857
281,535.0,8.48528137423857
282,535.0,8.48528137423857
283,535.0,8.48528137423857
284,535.0,8.48528137423857
285,535.0,8.48528137423857
286,535.0,8.48528137423857
287,535.0,8.48528137423857
288,535.0,8.48528137423857
289,535.0,8.48528137423857
290,535.0,8.48528137423857
291,535.0,8.48528137423857
292,535.0,8.48528137423857
293,535.0,8.48528137423857
294,535.0,8.48528137423857
295,535.0,8.48528137423857
296,535.0,8.48528137423857
297,535.0,8.48528137423857
298,535.0,8.48528137423857
299,535.0,8.48528137423857
300,535.0,8.48528137423857
301,535.0,8.48528137423857
302,535.0,8.48528137423857
303,535.0,8.48528137423857
304,535.0,8.48528137423857
305,535.0,8.48528137423857
306,535.0,8.48528137423857
307,535.0,8.48528137423857
308,535.0,8.48528137423857
309,535.0,8.48528137423857
310,535.0,8.48528137423857
311,535.0,8.48528137423857
312,535.0,8.48528137423857
313,535.0,8.48528137423857
314,535.0,8.48528137423857
315,539.0,2.8284271247461903
316,539.0,2.8284271247461903
317,539.0,2.8284271247461903
318,539.0,2.8284271247461903
319,539.0,2.8284271247461903
320,539.0,2.8284271247461903
321,539.0,2.8284271247461903
322,539.0,2.8284271247461903
323,539.0,2.8284271247461903
324,539.0,2.8284271247461903
325,539.0,2.8284271247461903
326,539.0,2.8284271247461903
327,539.0,2.8284271247461903
328,539.0,2.8284271247461903
329,539.0,2.8284271247461903
330,539.0,2.8284271247461903
331,539.0,2.8284271247461903
332,539.0,2.8284271247461903
333,539.0,2.8284271247461903
334,539.0,2.8284271247461903
335,539.0,2.8284271247461903
336,539.0,2.8284271247461903
337,539.0,2.8284271247461903
338,539.0,2.8284271247461903
339,539.0,2.8284271247461903
340,539.0,2.8284271247461903
341,539.0,2.8284271247461903
342,539.0,2.8284271247461903
343,539.0,2.8284271247461903
344,539.0,2.8284271247461903
345,539.0,2.8284271247461903
346,539.0,2.8284271247461903
347,539.0,2.8284271247461903
348,539.0,2.8284271247461903
349,539.0,2.8284271247461903
350,539.0,2.8284271247461903
351,539.0,2.8284271247461903
352,539.0,2.8284271247461903
353,539.0,2.8284271247461903
354,539.0,2.8284271247461903
355,539.0,2.8284271247461903
356,539.0,2.8284271247461903
357,539.0,2.8284271247461903
358,539.0,2.8284271247461903
359,539.0,2.8284271247461903
360,539.0,2.8284271247461903
361,539.0,2.8284271247461903
362,539.0,2.8284271247461903
363,539.0,2.8284271247461903
364,539.0,2.8284271247461903
365,539.0,2.8284271247461903
366,539.0,2.8284271247461903
367,539.0,2.8284271247461903
368,539.0,2.8284271247461903
369,539.0,2.8284271247461903
370,539.0,2.8284271247461903
371,539.0,2.8284271247461903
372,539.0,2.8284271247461903
373,539.0,2.8284271247461903
374,539.0,2.8284271247461903
375,539.0,2.8284271247461903
376,539.0,2.8284271247461903
377,539.0,2.8284271247461903
378,539.0,2.8284271247461903
379,539.0,2.8284271247461903
380,539.0,2.8284271247461903
381,539.0,2.8284271247461903
382,539.0,2.8284271247461903
383,539.0,2.8284271247461903
384,539.0,2.8284271247461903
385,539.0,2.8284271247461903
386,539.0,2.8284271247461903
387,539.0,2.8284271247461903
388,539.0,2.8284271247461903
389,539.0,2.8284271247461903
390,539.0,2.8284271247461903
391,539.0,2.8284271247461903
392,539.0,2.8284271247461903
393,539.0,2.8284271247461903
394,539.0,2.8284271247461903
395,539.0,2.8284271247461903
396,539.0,2.8284271247461903
397,539.0,2.8284271247461903
398,539.0,2.8284271247461903
399,539.0,2.8284271247461903
400,539.0,2.8284271247461903
401,539.0,2.8284271247461903
402,539.0,2.8284271247461903
403,539.0,2.8284271247461903
404,539.0,2.8284271247461903
405,539.0,2.8284271247461903
406,539.0,2.8284271247461903
407,539.0,2.8284271247461903
408,539.0,2.8284271247461903
409,539.0,2.8284271247461903
410,539.0,2.8284271247461903
411,539.0,2.8284271247461903
412,539.0,2.8284271247461903
413,539.0,2.8284271247461903
414,539.0,2.8284271247461903
415,539.0,2.8284271247461903
416,539.0,2.8284271247461903
417,539.0,2.8284271247461903
418,539.0,2.8284271247461903
419,539.0,2.8284271247461903
420,539.0,2.8284271247461903
421,539.0,2.8284271247461903
422,539.0,2.8284271247461903
423,539.0,2.8284271247461903
424,539.0,2.8284271247461903
425,539.0,2.8284271247461903
426,539.0,2.8284271247461903
427,539.0,2.8284271247461903
428,539.0,2.8284271247461903
429,539.0,2.8284271247461903
430,539.0,2.8284271247461903
431,539.0,2.8284271247461903
432,539.0,2.8284271247461903
433,539.0,2.8284271247461903
434,539.0,2.8284271247461903
435,539.0,2.8284271247461903
436,539.0,2.8284271247461903
437,539.5,2.1213203435596424
438,539.5,2.1213203435596424
439,539.5,2.1213203435596424
440,539.5,2.1213203435596424
441,539.5,2.1213203435596424
442,539.5,2.1213203435596424
443,539.5,2.1213203435596424
444,539.5,2.1213203435596424
445,539.5,2.1213203435596424
446,539.5,2.1213203435596424
447,542.0,1.4142135623730951
448,542.0,1.4142135623730951
449,542.0,1.4142135623730951
450,542.0,1.4142135623730951
451,542.0,1.4142135623730951
452,542.0,1.4142135623730951
453,542.5,2.1213203435596424
454,542.5,2.1213203435596424
455,542.5,2.1213203435596424
456,542.5,2.1213203435596424
457,542.5,2.1213203435596424
458,542.5,2.1213203435596424
459,542.5,2.1213203435596424
460,542.5,2.1213203435596424
461,542.5,2.1213203435596424
462,542.5,2.1213203435596424
463,542.5,2.1213203435596424
464,542.5,2.1213203435596424
465,542.5,2.1213203435596424
466,542.5,2.1213203435596424
467,542.5,2.1213203435596424
468,542.5,2.1213203435596424
469,542.5,2.1213203435596424
470,542.5,2.1213203435596424
471,542.5,2.1213203435596424
472,542.5,2.1213203435596424
473,542.5,2.1213203435596424
474,542.5,2.1213203435596424
475,542.5,2.1213203435596424
476,542.5,2.1213203435596424
477,542.5,2.1213203435596424
478,542.5,2.1213203435596424
479,542.5,2.1213203435596424
480,542.5,2.1213203435596424
481,542.5,2.1213203435596424
482,542.5,2.1213203435596424
483,542.5,2.1213203435596424
484,542.5,2.1213203435596424
485,542.5,2.1213203435596424
486,542.5,2.1213203435596424
487,542.5,2.1213203435596424
488,542.5,2.1213203435596424
489,542.5,2.1213203435596424
490,544.0,4.242640687119285
491,544.0,4.242640687119285
492,544.0,4.242640687119285
493,544.0,4.242640687119285
494,544.0,4.242640687119285
495,544.0,4.242640687119285
496,544.0,4.242640687119285
497,544.0,4.242640687119285
498,544.0,4.242640687119285
499,544.0,4.242640687119285
500,544.0,4.242640687119285
501,544.0,4.242640687119285
502,544.0,4.242640687119285
503,544.0,4.242640687119285
504,544.0,4.242640687119285
505,544.0,4.242640687119285
506,544.0,4.242640687119285
507,544.0,4.242640687119285
508,544.0,4.242640687119285
509,544.0,4.242640687119285
510,544.0,4.242640687119285
511,544.0,4.242640687119285
512,544.0,4.242640687119285
513,544.0,4.242640687119285
514,544.0,4.242640687119285
515,544.0,4.242640687119285
516,544.0,4.242640687119285
517,544.0,4.242640687119285
518,544.0,4.242640687119285
519,544.0,4.242640687119285
520,544.0,4.242640687119285
521,544.0,4.242640687119285
522,544.0,4.242640687119285
523,544.0,4.242640687119285
524,544.0,4.242640687119285
525,544.0,4.242640687119285
526,544.0,4.242640687119285
527,544.0,4.242640687119285
528,544.0,4.242640687119285
529,544.0,4.242640687119285
530,544.0,4.242640687119285
531,544.0,4.242640687119285
532,544.0,4.242640687119285
533,544.0,4.242640687119285
534,544.0,4.242640687119285
535,544.0,4.242640687119285
536,544.0,4.242640687119285
537,544.0,4.242640687119285
538,544.0,4.242640687119285
539,544.0,4.242640687119285
540,544.0,4.242640687119285
541,545.5,6.363961030678928
542,545.5,6.363961030678928
543,545.5,6.363961030678928
544,545.5,6.363961030678928
545,545.5,6.363961030678928
546,545.5,6.363961030678928
547,545.5,6.363961030678928
548,545.5,6.363961030678928
549,545.5,6.363961030678928
550,545.5,6.363961030678928
551,545.5,6.363961030678928
552,545.5,6.363961030678928
553,545.5,6.363961030678928
554,545.5,6.363961030678928
555,545.5,6.363961030678928
556,545.5,6.363961030678928
557,545.5,6.363961030678928
558,545.5,6.363961030678928
559,545.5,6.363961030678928
560,545.5,6.363961030678928
561,545.5,6.363961030678928
562,545.5,6.363961030678928
563,545.5,6.363961030678928
564,545.5,6.363961030678928
565,545.5,6.363961030678928
566,545.5,6.363961030678928
567,545.5,6.363961030678928
568,545.5,6.363961030678928
569,545.5,6.363961030678928
570,545.5,6.363961030678928
571,545.5,6.363961030678928
572,545.5,6.363961030678928
573,545.5,6.363961030678928
574,545.5,6.363961030678928
575,545.5,6.363961030678928
576,545.5,6.363961030678928
577,545.5,6.363961030678928
578,545.5,6.363961030678928
579,545.5,6.363961030678928
580,545.5,6.363961030678928
581,545.5,6.363961030678928
582,545.5,6.363961030678928
583,545.5,6.363961030678928
584,545.5,6.363961030678928
585,545.5,6.363961030678928
586,545.5,6.363961030678928
587,545.5,6.363961030678928
588,545.5,6.363961030678928
589,545.5,6.363961030678928
590,545.5,6.363961030678928
591,545.5,6.363961030678928
592,545.5,6.363961030678928
593,545.5,6.363961030678928
594,545.5,6.363961030678928
595,545.5,6.363961030678928
596,545.5,6.363961030678928
597,545.5,6.363961030678928
598,545.5,6.363961030678928
599,545.5,6.363961030678928
600,545.5,6.363961030678928
601,545.5,6.363961030678928
602,545.5,6.363961030678928
603,545.5,6.363961030678928
604,545.5,6.363961030678928
605,545.5,6.363961030678928
606,545.5,6.363961030678928
607,545.5,6.363961030678928
608,545.5,6.363961030678928
609,545.5,6.363961030678928
610,545.5,6.363961030678928
611,545.5,6.363961030678928
612,545.5,6.363961030678928
613,545.5,6.363961030678928
614,545.5,6.363961030678928
615,545.5,6.363961030678928
616,545.5,6.363961030678928
617,545.5,6.363961030678928
618,545.5,6.363961030678928
619,545.5,6.363961030678928
620,545.5,6.363961030678928
621,545.5,6.363961030678928
622,545.5,6.363961030678928
623,545.5,6.363961030678928
624,545.5,6.363961030678928
625,545.5,6.363961030678928
626,545.5,6.363961030678928
627,545.5,6.363961030678928
628,545.5,6.363961030678928
629,545.5,6.363961030678928
630,545.5,6.363961030678928
631,545.5,6.363961030678928
632,545.5,6.363961030678928
633,545.5,6.363961030678928
634,545.5,6.363961030678928
635,545.5,6.363961030678928
636,545.5,6.363961030678928
637,545.5,6.363961030678928
638,545.5,6.363961030678928
639,545.5,6.363961030678928
640,545.5,6.363961030678928
641,545.5,6.363961030678928
642,545.5,6.363961030678928
643,545.5,6.363961030678928
644,545.5,6.363961030678928
645,545.5,6.363961030678928
646,545.5,6.363961030678928
647,545.5,6.363961030678928
648,545.5,6.363961030678928
649,545.5,6.363961030678928
650,545.5,6.363961030678928
651,545.5,6.363961030678928
652,545.5,6.363961030678928
653,545.5,6.363961030678928
654,545.5,6.363961030678928
655,545.5,6.363961030678928
656,545.5,6.363961030678928
657,545.5,6.363961030678928
658,545.5,6.363961030678928
659,545.5,6.363961030678928
660,545.5,6.363961030678928
661,545.5,6.363961030678928
662,545.5,6.363961030678928
663,545.5,6.363961030678928
664,545.5,6.363961030678928
665,545.5,6.363961030678928
666,545.5,6.363961030678928
667,545.5,6.363961030678928
668,545.5,6.363961030678928
669,545.5,6.363961030678928
670,545.5,6.363961030678928
671,545.5,6.363961030678928
672,545.5,6.363961030678928
673,545.5,6.363961030678928
674,545.5,6.363961030678928
675,545.5,6.363961030678928
676,545.5,6.363961030678928
677,545.5,6.363961030678928
678,545.5,6.363961030678928
679,545.5,6.363961030678928
680,545.5,6.363961030678928
681,545.5,6.363961030678928
682,545.5,6.363961030678928
683,545.5,6.363961030678928
684,545.5,6.363961030678928
685,545.5,6.363961030678928
686,545.5,6.363961030678928
687,545.5,6.363961030678928
688,545.5,6.363961030678928
689,545.5,6.363961030678928
690,545.5,6.363961030678928
691,545.5,6.363961030678928
692,545.5,6.363961030678928
693,545.5,6.363961030678928
694,545.5,6.363961030678928
695,545.5,6.363961030678928
696,545.5,6.363961030678928
697,545.5,6.363961030678928
698,545.5,6.363961030678928
699,545.5,6.363961030678928
700,545.5,6.363961030678928
701,545.5,6.363961030678928
702,545.5,6.363961030678928
703,545.5,6.363961030678928
704,545.5,6.363961030678928
705,545.5,6.363961030678928
706,545.5,6.363961030678928
707,545.5,6.363961030678928
708,545.5,6.363961030678928
709,545.5,6.363961030678928
710,545.5,6.363961030678928
711,545.5,6.363961030678928
712,545.5,6.363961030678928
713,545.5,6.363961030678928
714,545.5,6.363961030678928
715,545.5,6.363961030678928
716,545.5,6.363961030678928
717,545.5,6.363961030678928
718,545.5,6.363961030678928
719,545.5,6.363961030678928
720,545.5,6.363961030678928
721,545.5,6.363961030678928
722,545.5,6.363961030678928
723,545.5,6.363961030678928
724,545.5,6.363961030678928
725,545.5,6.363961030678928
726,545.5,6.363961030678928
727,545.5,6.363961030678928
728,545.5,6.363961030678928
729,545.5,6.363961030678928
730,545.5,6.363961030678928
731,545.5,6.363961030678928
732,545.5,6.363961030678928
733,545.5,6.363961030678928
734,545.5,6.363961030678928
735,545.5,6.363961030678928
736,545.5,6.363961030678928
737,545.5,6.363961030678928
738,545.5,6.363961030678928
739,545.5,6.363961030678928
740,545.5,6.363961030678928
741,545.5,6.363961030678928
742,545.5,6.363961030678928
743,545.5,6.363961030678928
744,545.5,6.363961030678928
745,545.5,6.363961030678928
746,545.5,6.363961030678928
747,545.5,6.363961030678928
748,545.5,6.363961030678928
749,545.5,6.363961030678928
750,545.5,6.363961030678928
751,545.5,6.363961030678928
752,545.5,6.363961030678928
753,545.5,6.363961030678928
754,545.5,6.363961030678928
755,545.5,6.363961030678928
756,545.5,6.363961030678928
757,545.5,6.363961030678928
758,545.5,6.363961030678928
759,545.5,6.363961030678928
760,545.5,6.363961030678928
761,545.5,6.363961030678928
762,545.5,6.363961030678928
763,545.5,6.363961030678928
764,545.5,6.363961030678928
765,545.5,6.363961030678928
766,545.5,6.363961030678928
767,545.5,6.363961030678928
768,545.5,6.363961030678928
769,545.5,6.363961030678928
770,545.5,6.363961030678928
771,545.5,6.363961030678928
772,545.5,6.363961030678928
773,545.5,6.363961030678928
774,545.5,6.363961030678928
775,545.5,6.363961030678928
776,545.5,6.363961030678928
777,545.5,6.363961030678928
778,545.5,6.363961030678928
779,546.5,7.7781745930520225
780,546.5,7.7781745930520225
781,546.5,7.7781745930520225
782,546.5,7.7781745930520225
783,546.5,7.7781745930520225
784,546.5,7.7781745930520225
785,546.5,7.7781745930520225
786,546.5,7.7781745930520225
787,546.5,7.7781745930520225
788,546.5,7.7781745930520225
789,546.5,7.7781745930520225
790,546.5,7.7781745930520225
791,546.5,7.7781745930520225
792,546.5,7.7781745930520225
793,546.5,7.7781745930520225
794,546.5,7.7781745930520225
795,546.5,7.7781745930520225
796,546.5,7.7781745930520225
797,546.5,7.7781745930520225
798,546.5,7.7781745930520225
799,546.5,7.7781745930520225
800,546.5,7.7781745930520225
801,546.5,7.7781745930520225
802,546.5,7.7781745930520225
803,546.5,7.7781745930520225
804,546.5,7.7781745930520225
805,546.5,7.7781745930520225
806,546.5,7.7781745930520225
807,546.5,7.7781745930520225
808,546.5,7.7781745930520225
809,546.5,7.7781745930520225
810,546.5,7.7781745930520225
811,546.5,7.7781745930520225
812,546.5,7.7781745930520225
813,546.5,7.7781745930520225
814,546.5,7.7781745930520225
815,546.5,7.7781745930520225
816,546.5,7.7781745930520225
817,546.5,7.7781745930520225
818,546.5,7.7781745930520225
819,546.5,7.7781745930520225
820,546.5,7.7781745930520225
821,546.5,7.7781745930520225
822,546.5,7.7781745930520225
823,546.5,7.7781745930520225
824,546.5,7.7781745930520225
825,546.5,7.7781745930520225
826,546.5,7.7781745930520225
827,546.5,7.7781745930520225
828,546.5,7.7781745930520225
829,546.5,7.7781745930520225
830,546.5,7.7781745930520225
831,546.5,7.7781745930520225
832,546.5,7.7781745930520225
833,546.5,7.7781745930520225
834,546.5,7.7781745930520225
835,546.5,7.7781745930520225
836,546.5,7.7781745930520225
837,546.5,7.7781745930520225
838,546.5,7.7781745930520225
839,546.5,7.7781745930520225
840,546.5,7.7781745930520225
841,546.5,7.7781745930520225
842,546.5,7.7781745930520225
843,546.5,7.7781745930520225
844,546.5,7.7781745930520225
845,546.5,7.7781745930520225
846,546.5,7.7781745930520225
847,546.5,7.7781745930520225
848,546.5,7.7781745930520225
849,546.5,7.7781745930520225
850,546.5,7.7781745930520225
851,546.5,7.7781745930520225
852,546.5,7.7781745930520225
853,546.5,7.7781745930520225
854,546.5,7.7781745930520225
855,546.5,7.7781745930520225
856,546.5,7.7781745930520225
857,546.5,7.7781745930520225
858,546.5,7.7781745930520225
859,546.5,7.7781745930520225
860,546.5,7.7781745930520225
861,546.5,7.7781745930520225
862,546.5,7.7781745930520225
863,546.5,7.7781745930520225
864,546.5,7.7781745930520225
865,546.5,7.7781745930520225
866,546.5,7.7781745930520225
867,546.5,7.7781745930520225
868,546.5,7.7781745930520225
869,546.5,7.7781745930520225
870,546.5,7.7781745930520225
871,546.5,7.7781745930520225
872,546.5,7.7781745930520225
873,546.5,7.7781745930520225
874,546.5,7.7781745930520225
875,546.5,7.7781745930520225
876,546.5,7.7781745930520225
877,546.5,7.7781745930520225
878,546.5,7.7781745930520225
879,547.5,9.192388155425117
880,547.5,9.192388155425117
881,547.5,9.192388155425117
882,547.5,9.192388155425117
883,547.5,9.192388155425117
884,547.5,9.192388155425117
885,547.5,9.192388155425117
886,547.5,9.192388155425117
887,547.5,9.192388155425117
888,547.5,9.192388155425117
889,547.5,9.192388155425117
890,547.5,9.192388155425117
891,547.5,9.192388155425117
892,547.5,9.192388155425117
893,547.5,9.192388155425117
894,547.5,9.192388155425117
895,547.5,9.192388155425117
896,547.5,9.192388155425117
897,547.5,9.192388155425117
898,547.5,9.192388155425117
899,547.5,9.192388155425117
900,547.5,9.192388155425117
901,547.5,9.192388155425117
902,547.5,9.192388155425117
903,547.5,9.192388155425117
904,547.5,9.192388155425117
905,547.5,9.192388155425117
906,547.5,9.192388155425117
907,547.5,9.192388155425117
908,547.5,9.192388155425117
909,547.5,9.192388155425117
910,547.5,9.192388155425117
911,547.5,9.192388155425117
912,547.5,9.192388155425117
913,547.5,9.192388155425117
914,547.5,9.192388155425117
915,547.5,9.192388155425117
916,547.5,9.192388155425117
917,547.5,9.192388155425117
918,547.5,9.192388155425117
919,547.5,9.192388155425117
920,547.5,9.192388155425117
921,547.5,9.192388155425117
922,547.5,9.192388155425117
923,547.5,9.192388155425117
924,547.5,9.192388155425117
925,547.5,9.192388155425117
926,547.5,9.192388155425117
927,547.5,9.192388155425117
928,547.5,9.192388155425117
929,547.5,9.192388155425117
930,547.5,9.192388155425117
931,547.5,9.192388155425117
932,547.5,9.192388155425117
933,547.5,9.192388155425117
934,547.5,9.192388155425117
935,547.5,9.192388155425117
936,547.5,9.192388155425117
937,547.5,9.192388155425117
938,547.5,9.192388155425117
939,547.5,9.192388155425117
940,547.5,9.192388155425117
941,547.5,9.192388155425117
942,547.5,9.192388155425117
943,547.5,9.192388155425117
944,547.5,9.192388155425117
945,547.5,9.192388155425117
946,547.5,9.192388155425117
947,547.5,9.192388155425117
948,547.5,9.192388155425117
949,547.5,9.192388155425117
950,547.5,9.192388155425117
951,547.5,9.192388155425117
952,547.5,9.192388155425117
953,547.5,9.192388155425117
954,547.5,9.192388155425117
955,547.5,9.192388155425117
956,547.5,9.192388155425117
957,547.5,9.192388155425117
958,547.5,9.192388155425117
959,547.5,9.192388155425117
960,547.5,9.192388155425117
961,547.5,9.192388155425117
962,549.0,7.0710678118654755
963,549.0,7.0710678118654755
964,549.0,7.0710678118654755
965,549.0,7.0710678118654755
966,549.0,7.0710678118654755
967,549.0,7.0710678118654755
968,549.0,7.0710678118654755
969,549.0,7.0710678118654755
970,549.0,7.0710678118654755
971,549.0,7.0710678118654755
972,549.0,7.0710678118654755
973,549.0,7.0710678118654755
974,549.0,7.0710678118654755
975,549.0,7.0710678118654755
