eval,mean_best_f,std_best_f
374,665.0,9.899494936611665
375,665.0,9.899494936611665
376,665.0,9.899494936611665
377,665.0,9.899494936611665
378,665.0,9.899494936611665
379,665.0,9.899494936611665
380,665.0,9.899494936611665
381,665.0,9.899494936611665
382,665.0,9.899494936611665
383,665.0,9.899494936611665
384,665.0,9.899494936611665
385,665.0,9.899494936611665
386,665.0,9.899494936611665
387,665.0,9.899494936611665
388,665.0,9.899494936611665
389,665.0,9.899494936611665
390,667.5,6.363961030678928
391,667.5,6.363961030678928
392,667.5,6.363961030678928
393,667.5,6.363961030678928
394,667.5,6.363961030678928
395,667.5,6.363961030678928
396,667.5,6.363961030678928
397,667.5,6.363961030678928
398,667.5,6.363961030678928
399,667.5,6.363961030678928
400,667.5,6.363961030678928
401,667.5,6.363961030678928
402,667.5,6.363961030678928
403,667.5,6.363961030678928
404,667.5,6.363961030678928
405,667.5,6.363961030678928
406,667.5,6.363961030678928
407,667.5,6.363961030678928
408,667.5,6.363961030678928
409,667.5,6.363961030678928
410,667.5,6.363961030678928
411,667.5,6.363961030678928
412,667.5,6.363961030678928
413,667.5,6.363961030678928
414,667.5,6.363961030678928
415,667.5,6.363961030678928
416,667.5,6.363961030678928
417,667.5,6.363961030678928
418,671.0,1.4142135623730951
419,671.0,1.4142135623730951
420,671.0,1.4142135623730951
421,671.0,1.4142135623730951
422,671.0,1.4142135623730951
423,671.0,1.4142135623730951
424,671.0,1.4142135623730951
425,671.0,1.4142135623730951
426,671.0,1.4142135623730951
427,671.0,1.4142135623730951
428,672.0,0.0
429,672.0,0.0
430,672.0,0.0
431,672.0,0.0
432,672.0,0.0
433,672.0,0.0
434,672.0,0.0
435,672.0,0.0
436,672.0,0.0
437,672.0,0.0
438,672.0,0.0
439,672.0,0.0
440,672.0,0.0
441,672.0,0.0
442,672.0,0.0
443,672.0,0.0
444,672.0,0.0
445,672.0,0.0
446,672.0,0.0
447,672.0,0.0
448,672.0,0.0
449,672.0,0.0
450,672.0,0.0
451,672.0,0.0
452,672.0,0.0
453,672.0,0.0
454,672.0,0.0
455,672.0,0.0
456,672.0,0.0
457,673.5,2.1213203435596424
458,673.5,2.1213203435596424
459,673.5,2.1213203435596424
460,673.5,2.1213203435596424
461,673.5,2.1213203435596424
462,673.5,2.1213203435596424
463,673.5,2.1213203435596424
464,673.5,2.1213203435596424
465,673.5,2.1213203435596424
466,673.5,2.1213203435596424
467,673.5,2.1213203435596424
468,673.5,2.1213203435596424
469,673.5,2.1213203435596424
470,673.5,2.1213203435596424
471,673.5,2.1213203435596424
472,673.5,2.1213203435596424
473,673.5,2.1213203435596424
474,673.5,2.1213203435596424
475,673.5,2.1213203435596424
476,673.5,2.1213203435596424
477,673.5,2.1213203435596424
478,673.5,2.1213203435596424
479,673.5,2.1213203435596424
480,673.5,2.1213203435596424
481,673.5,2.1213203435596424
482,673.5,2.1213203435596424
483,673.5,2.1213203435596424
484,673.5,2.1213203435596424
485,673.5,2.1213203435596424
486,673.5,2.1213203435596424
487,673.5,2.1213203435596424
488,673.5,2.1213203435596424
489,673.5,2.1213203435596424
490,673.5,2.1213203435596424
491,673.5,2.1213203435596424
492,673.5,2.1213203435596424
493,673.5,2.1213203435596424
494,673.5,2.1213203435596424
495,673.5,2.1213203435596424
496,673.5,2.1213203435596424
497,673.5,2.1213203435596424
498,673.5,2.1213203435596424
499,673.5,2.1213203435596424
500,673.5,2.1213203435596424
501,673.5,2.1213203435596424
502,673.5,2.1213203435596424
503,673.5,2.1213203435596424
504,673.5,2.1213203435596424
505,673.5,2.1213203435596424
506,673.5,2.1213203435596424
507,673.5,2.1213203435596424
508,673.5,2.1213203435596424
509,673.5,2.1213203435596424
510,673.5,2.1213203435596424
511,674.5,3.5355339059327378
512,674.5,3.5355339059327378
513,674.5,3.5355339059327378
514,674.5,3.5355339059327378
515,674.5,3.5355339059327378
516,674.5,3.5355339059327378
517,674.5,3.5355339059327378
518,674.5,3.5355339059327378
519,674.5,3.5355339059327378
520,674.5,3.5355339059327378
521,674.5,3.5355339059327378
522,674.5,3.5355339059327378
523,674.5,3.5355339059327378
524,674.5,3.5355339059327378
525,674.5,3.5355339059327378
526,674.5,3.5355339059327378
527,674.5,3.5355339059327378
528,674.5,3.5355339059327378
529,674.5,3.5355339059327378
530,674.5,3.5355339059327378
531,674.5,3.5355339059327378
532,674.5,3.5355339059327378
533,674.5,3.5355339059327378
534,674.5,3.5355339059327378
535,674.5,3.5355339059327378
536,674.5,3.5355339059327378
537,674.5,3.5355339059327378
538,674.5,3.5355339059327378
539,674.5,3.5355339059327378
540,674.5,3.5355339059327378
541,674.5,3.5355339059327378
542,674.5,3.5355339059327378
543,674.5,3.5355339059327378
544,674.5,3.5355339059327378
545,674.5,3.5355339059327378
546,674.5,3.5355339059327378
547,674.5,3.5355339059327378
548,674.5,3.5355339059327378
549,674.5,3.5355339059327378
550,674.5,3.5355339059327378
551,674.5,3.5355339059327378
552,674.5,3.5355339059327378
553,674.5,3.5355339059327378
554,674.5,3.5355339059327378
555,674.5,3.5355339059327378
556,674.5,3.5355339059327378
557,674.5,3.5355339059327378
558,674.5,3.5355339059327378
559,674.5,3.5355339059327378
560,674.5,3.5355339059327378
561,674.5,3.5355339059327378
562,674.5,3.5355339059327378
563,674.5,3.5355339059327378
564,674.5,3.5355339059327378
565,674.5,3.5355339059327378
566,674.5,3.5355339059327378
567,674.5,3.5355339059327378
568,674.5,3.5355339059327378
569,674.5,3.5355339059327378
570,675.0,4.242640687119285
571,675.0,4.242640687119285
572,675.0,4.242640687119285
573,675.0,4.242640687119285
574,675.0,4.242640687119285
575,675.0,4.242640687119285
576,675.0,4.242640687119285
577,675.0,4.242640687119285
578,675.0,4.242640687119285
579,675.0,4.242640687119285
580,675.0,4.242640687119285
581,675.0,4.242640687119285
582,675.0,4.242640687119285
583,675.0,4.242640687119285
584,675.0,4.242640687119285
585,675.0,4.242640687119285
586,675.0,4.242640687119285
587,675.0,4.242640687119285
588,675.0,4.242640687119285
589,675.0,4.242640687119285
590,675.0,4.242640687119285
591,675.0,4.242640687119285
592,675.0,4.242640687119285
593,675.0,4.242640687119285
594,675.0,4.242640687119285
595,675.0,4.242640687119285
596,675.0,4.242640687119285
597,675.0,4.242640687119285
598,675.0,4.242640687119285
599,675.0,4.242640687119285
600,675.0,4.242640687119285
601,675.0,4.242640687119285
602,675.0,4.242640687119285
603,675.0,4.242640687119285
604,675.0,4.242640687119285
605,675.0,4.242640687119285
606,675.0,4.242640687119285
607,675.0,4.242640687119285
608,675.0,4.242640687119285
609,675.0,4.242640687119285
610,675.0,4.242640687119285
611,675.0,4.242640687119285
612,675.0,4.242640687119285
613,675.0,4.242640687119285
614,675.0,4.242640687119285
615,675.0,4.242640687119285
616,675.0,4.242640687119285
617,675.0,4.242640687119285
618,675.0,4.242640687119285
619,675.0,4.242640687119285
620,675.0,4.242640687119285
621,675.0,4.242640687119285
622,675.0,4.242640687119285
623,675.0,4.242640687119285
624,675.0,4.242640687119285
625,675.0,4.242640687119285
626,675.0,4.242640687119285
627,675.0,4.242640687119285
628,675.0,4.242640687119285
629,675.0,4.242640687119285
630,675.0,4.242640687119285
631,675.0,4.242640687119285
632,675.0,4.242640687119285
633,675.0,4.242640687119285
634,675.0,4.242640687119285
635,675.0,4.242640687119285
636,675.0,4.242640687119285
637,675.0,4.242640687119285
638,675.0,4.242640687119285
639,675.0,4.242640687119285
640,675.0,4.242640687119285
641,675.0,4.242640687119285
642,675.0,4.242640687119285
643,675.0,4.242640687119285
644,675.0,4.242640687119285
645,675.0,4.242640687119285
646,675.0,4.242640687119285
647,675.0,4.242640687119285
648,675.0,4.242640687119285
649,675.0,4.242640687119285
650,675.0,4.242640687119285
651,675.0,4.242640687119285
652,675.0,4.242640687119285
653,675.0,4.242640687119285
654,675.0,4.242640687119285
655,675.0,4.242640687119285
656,675.0,4.242640687119285
657,675.0,4.242640687119285
658,675.0,4.242640687119285
659,675.0,4.242640687119285
660,675.0,4.242640687119285
661,675.0,4.242640687119285
662,675.0,4.242640687119285
663,675.0,4.242640687119285
664,675.0,4.242640687119285
665,675.0,4.242640687119285
666,675.0,4.242640687119285
667,675.0,4.242640687119285
668,675.0,4.242640687119285
669,675.0,4.242640687119285
670,675.0,4.242640687119285
671,675.0,4.242640687119285
672,675.0,4.242640687119285
673,675.0,4.242640687119285
674,675.0,4.242640687119285
675,675.0,4.242640687119285
676,675.0,4.242640687119285
677,675.0,4.242640687119285
678,677.5,7.7781745930520225
679,677.5,7.7781745930520225
680,677.5,7.7781745930520225
681,677.5,7.7781745930520225
682,677.5,7.7781745930520225
683,677.5,7.7781745930520225
684,677.5,7.7781745930520225
685,679.0,5.656854249492381
686,679.0,5.656854249492381
687,679.0,5.656854249492381
688,679.0,5.656854249492381
689,679.0,5.656854249492381
690,679.0,5.656854249492381
691,679.0,5.656854249492381
692,679.0,5.656854249492381
693,679.0,5.656854249492381
694,679.0,5.656854249492381
695,679.0,5.656854249492381
696,679.0,5.656854249492381
697,679.0,5.656854249492381
698,679.0,5.656854249492381
699,679.0,5.656854249492381
700,679.0,5.656854249492381
701,679.0,5.656854249492381
702,679.0,5.656854249492381
703,679.0,5.656854249492381
704,679.0,5.656854249492381
705,679.0,5.656854249492381
706,679.0,5.656854249492381
707,679.0,5.656854249492381
708,679.0,5.656854249492381
709,679.0,5.656854249492381
710,679.0,5.656854249492381
711,679.0,5.656854249492381
712,679.0,5.656854249492381
713,679.0,5.656854249492381
714,679.0,5.656854249492381
715,679.0,5.656854249492381
716,679.0,5.656854249492381
717,679.0,5.656854249492381
718,679.0,5.656854249492381
719,679.0,5.656854249492381
720,679.0,5.656854249492381
721,679.0,5.656854249492381
722,679.0,5.656854249492381
723,679.0,5.656854249492381
724,679.0,5.656854249492381
725,679.0,5.656854249492381
726,679.0,5.656854249492381
727,679.0,5.656854249492381
728,679.0,5.656854249492381
729,679.0,5.656854249492381
730,679.0,5.656854249492381
731,679.0,5.656854249492381
732,679.0,5.656854249492381
733,679.0,5.656854249492381
734,679.0,5.656854249492381
735,679.0,5.656854249492381
736,679.0,5.656854249492381
737,679.0,5.656854249492381
738,679.0,5.656854249492381
739,679.0,5.656854249492381
740,679.0,5.656854249492381
741,679.0,5.656854249492381
742,679.0,5.656854249492381
743,679.0,5.656854249492381
744,679.0,5.656854249492381
745,679.0,5.656854249492381
746,679.0,5.656854249492381
747,679.0,5.656854249492381
748,679.0,5.656854249492381
749,679.0,5.656854249492381
750,679.0,5.656854249492381
751,679.0,5.656854249492381
752,679.0,5.656854249492381
753,679.0,5.656854249492381
754,679.0,5.656854249492381
755,679.0,5.656854249492381
756,679.0,5.656854249492381
757,679.0,5.656854249492381
758,679.0,5.656854249492381
759,679.0,5.656854249492381
760,679.0,5.656854249492381
761,679.0,5.656854249492381
762,679.0,5.656854249492381
763,679.0,5.656854249492381
764,679.0,5.656854249492381
765,679.0,5.656854249492381
766,679.0,5.656854249492381
767,679.0,5.656854249492381
768,679.0,5.656854249492381
769,679.0,5.656854249492381
770,679.0,5.656854249492381
771,679.0,5.656854249492381
772,679.0,5.656854249492381
773,679.0,5.656854249492381
774,679.0,5.656854249492381
775,679.0,5.656854249492381
776,679.0,5.656854249492381
777,679.0,5.656854249492381
778,679.0,5.656854249492381
779,679.0,5.656854249492381
780,679.0,5.656854249492381
781,679.0,5.656854249492381
782,679.0,5.656854249492381
783,679.0,5.656854249492381
784,679.0,5.656854249492381
785,679.0,5.656854249492381
786,679.0,5.656854249492381
787,679.0,5.656854249492381
788,679.0,5.656854249492381
789,679.0,5.656854249492381
790,679.0,5.656854249492381
791,679.0,5.656854249492381
792,679.0,5.656854249492381
793,679.0,5.656854249492381
794,679.0,5.656854249492381
795,679.0,5.656854249492381
796,679.0,5.656854249492381
797,679.0,5.656854249492381
798,679.0,5.656854249492381
799,679.0,5.656854249492381
800,679.0,5.656854249492381
801,679.0,5.656854249492381
802,679.0,5.656854249492381
803,679.0,5.656854249492381
804,679.0,5.656854249492381
805,679.0,5.656854249492381
806,679.0,5.656854249492381
807,679.0,5.656854249492381
808,679.0,5.656854249492381
809,679.0,5.656854249492381
810,679.0,5.656854249492381
811,679.0,5.656854249492381
812,679.0,5.656854249492381
813,679.0,5.656854249492381
814,679.0,5.656854249492381
815,679.0,5.656854249492381
816,679.0,5.656854249492381
817,679.0,5.656854249492381
818,679.0,5.656854249492381
819,679.0,5.656854249492381
820,679.0,5.656854249492381
821,679.0,5.656854249492381
822,679.0,5.656854249492381
823,679.0,5.656854249492381
824,679.0,5.656854249492381
825,679.0,5.656854249492381
826,679.0,5.656854249492381
827,679.0,5.656854249492381
828,679.0,5.656854249492381
829,679.0,5.656854249492381
830,679.0,5.656854249492381
831,679.0,5.656854249492381
832,679.0,5.656854249492381
833,679.0,5.656854249492381
834,679.0,5.656854249492381
835,679.0,5.656854249492381
836,679.0,5.656854249492381
837,679.0,5.656854249492381
838,679.0,5.656854249492381
839,679.0,5.656854249492381
840,679.0,5.656854249492381
841,679.0,5.656854249492381
842,679.0,5.656854249492381
843,679.0,5.656854249492381
844,679.0,5.656854249492381
845,679.0,5.656854249492381
846,679.0,5.656854249492381
847,679.0,5.656854249492381
848,679.0,5.656854249492381
849,679.0,5.656854249492381
850,679.0,5.656854249492381
851,679.0,5.656854249492381
852,679.0,5.656854249492381
853,679.0,5.656854249492381
854,679.0,5.656854249492381
855,679.0,5.656854249492381
856,679.0,5.656854249492381
857,679.0,5.656854249492381
858,679.0,5.656854249492381
859,679.0,5.656854249492381
860,679.0,5.656854249492381
861,679.0,5.656854249492381
862,679.0,5.656854249492381
863,679.0,5.656854249492381
864,679.0,5.656854249492381
865,679.0,5.656854249492381
866,679.0,5.656854249492381
867,679.0,5.656854249492381
868,679.0,5.656854249492381
869,679.0,5.656854249492381
870,679.0,5.656854249492381
871,679.0,5.656854249492381
872,679.0,5.656854249492381
873,679.0,5.656854249492381
874,679.0,5.656854249492381
875,679.0,5.656854249492381
876,679.0,5.656854249492381
877,679.0,5.656854249492381
878,679.0,5.656854249492381
879,679.0,5.656854249492381
880,679.0,5.656854249492381
881,679.0,5.656854249492381
882,679.0,5.656854249492381
883,679.0,5.656854249492381
884,679.0,5.656854249492381
885,679.0,5.656854249492381
886,679.0,5.656854249492381
887,679.0,5.656854249492381
888,679.0,5.656854249492381
889,679.0,5.656854249492381
890,679.0,5.656854249492381
891,679.0,5.656854249492381
892,679.0,5.656854249492381
893,679.0,5.656854249492381
894,679.0,5.656854249492381
895,679.0,5.656854249492381
896,679.0,5.656854249492381
897,679.0,5.656854249492381
898,679.0,5.656854249492381
899,679.0,5.656854249492381
900,679.0,5.656854249492381
901,679.0,5.656854249492381
902,679.0,5.656854249492381
903,679.0,5.656854249492381
904,679.0,5.656854249492381
905,679.0,5.656854249492381
906,679.0,5.656854249492381
907,679.0,5.656854249492381
908,679.0,5.656854249492381
909,679.0,5.656854249492381
910,679.0,5.656854249492381
911,679.0,5.656854249492381
912,679.0,5.656854249492381
913,679.0,5.656854249492381
914,679.0,5.656854249492381
915,679.0,5.656854249492381
916,679.0,5.656854249492381
917,679.0,5.656854249492381
918,679.0,5.656854249492381
919,679.0,5.656854249492381
920,679.0,5.656854249492381
921,679.0,5.656854249492381
922,679.0,5.656854249492381
923,679.0,5.656854249492381
924,679.0,5.656854249492381
925,679.0,5.656854249492381
926,679.0,5.656854249492381
927,679.0,5.656854249492381
928,679.0,5.656854249492381
929,679.0,5.656854249492381
930,679.0,5.656854249492381
931,679.0,5.656854249492381
932,679.0,5.656854249492381
933,679.0,5.656854249492381
934,679.0,5.656854249492381
935,679.0,5.656854249492381
936,679.0,5.656854249492381
937,679.0,5.656854249492381
938,679.0,5.656854249492381
939,679.0,5.656854249492381
940,679.0,5.656854249492381
941,679.0,5.656854249492381
942,679.0,5.656854249492381
943,679.0,5.656854249492381
944,679.0,5.656854249492381
945,679.0,5.656854249492381
946,679.0,5.656854249492381
947,679.0,5.656854249492381
948,679.0,5.656854249492381
949,679.0,5.656854249492381
950,679.0,5.656854249492381
951,679.0,5.656854249492381
952,679.0,5.656854249492381
953,681.0,2.8284271247461903
954,681.0,2.8284271247461903
955,681.0,2.8284271247461903
956,681.0,2.8284271247461903
957,681.0,2.8284271247461903
958,681.0,2.8284271247461903
959,681.0,2.8284271247461903
960,681.0,2.8284271247461903
961,681.0,2.8284271247461903
962,681.0,2.8284271247461903
963,681.0,2.8284271247461903
964,681.0,2.8284271247461903
965,681.0,2.8284271247461903
966,681.0,2.8284271247461903
967,681.0,2.8284271247461903
968,681.0,2.8284271247461903
969,681.0,2.8284271247461903
970,681.0,2.8284271247461903
971,681.0,2.8284271247461903
972,681.0,2.8284271247461903
973,681.0,2.8284271247461903
974,681.0,2.8284271247461903
975,681.0,2.8284271247461903
976,681.0,2.8284271247461903
977,681.0,2.8284271247461903
978,681.0,2.8284271247461903
979,681.0,2.8284271247461903
980,681.0,2.8284271247461903
981,681.0,2.8284271247461903
