eval,mean_best_f,std_best_f
84,409.5,0.7071067811865476
85,409.5,0.7071067811865476
86,409.5,0.7071067811865476
87,409.5,0.7071067811865476
88,409.5,0.7071067811865476
89,409.5,0.7071067811865476
90,409.5,0.7071067811865476
91,409.5,0.7071067811865476
92,409.5,0.7071067811865476
93,409.5,0.7071067811865476
94,409.5,0.7071067811865476
95,409.5,0.7071067811865476
96,409.5,0.7071067811865476
97,409.5,0.7071067811865476
98,409.5,0.7071067811865476
99,409.5,0.7071067811865476
100,413.0,4.242640687119285
101,413.0,4.242640687119285
102,413.0,4.242640687119285
103,413.0,4.242640687119285
104,413.0,4.242640687119285
105,413.0,4.242640687119285
106,413.0,4.242640687119285
107,413.0,4.242640687119285
108,413.0,4.242640687119285
109,413.0,4.242640687119285
110,413.0,4.242640687119285
111,413.0,4.242640687119285
112,413.0,4.242640687119285
113,413.0,4.242640687119285
114,413.0,4.242640687119285
115,413.0,4.242640687119285
116,413.0,4.242640687119285
117,413.0,4.242640687119285
118,413.0,4.242640687119285
119,413.0,4.242640687119285
120,413.0,4.242640687119285
121,413.0,4.242640687119285
122,413.0,4.242640687119285
123,413.0,4.242640687119285
124,413.0,4.242640687119285
125,413.0,4.242640687119285
126,413.0,4.242640687119285
127,413.0,4.242640687119285
128,413.0,4.242640687119285
129,413.0,4.242640687119285
130,413.0,4.242640687119285
131,413.0,4.242640687119285
132,413.0,4.242640687119285
133,413.0,4.242640687119285
134,413.5,3.5355339059327378
135,415.5,6.363961030678928
136,415.5,6.363961030678928
137,415.5,6.363961030678928
138,415.5,6.363961030678928
139,415.5,6.363961030678928
140,415.5,6.363961030678928
141,415.5,6.363961030678928
142,415.5,6.363961030678928
143,415.5,6.363961030678928
144,415.5,6.363961030678928
145,415.5,6.363961030678928
146,415.5,6.363961030678928
147,415.5,6.363961030678928
148,415.5,6.363961030678928
149,415.5,6.363961030678928
150,415.5,6.363961030678928
151,415.5,6.363961030678928
152,415.5,6.363961030678928
153,416.0,7.0710678118654755
154,416.0,7.0710678118654755
155,416.0,7.0710678118654755
156,416.0,7.0710678118654755
157,416.0,7.0710678118654755
158,416.0,7.0710678118654755
159,416.0,7.0710678118654755
160,416.0,7.0710678118654755
161,416.0,7.0710678118654755
162,416.0,7.0710678118654755
163,417.0,5.656854249492381
164,417.0,5.656854249492381
165,417.0,5.656854249492381
166,417.0,5.656854249492381
167,417.0,5.656854249492381
168,417.0,5.656854249492381
169,417.0,5.656854249492381
170,417.0,5.656854249492381
171,417.0,5.656854249492381
172,417.0,5.656854249492381
173,417.0,5.656854249492381
174,417.0,5.656854249492381
175,417.0,5.656854249492381
176,417.0,5.656854249492381
177,417.0,5.656854249492381
178,417.0,5.656854249492381
179,417.0,5.656854249492381
180,417.0,5.656854249492381
181,417.0,5.656854249492381
182,417.0,5.656854249492381
183,417.0,5.656854249492381
184,417.0,5.656854249492381
185,417.0,5.656854249492381
186,417.0,5.656854249492381
187,417.0,5.656854249492381
188,417.0,5.656854249492381
189,417.0,5.656854249492381
190,417.0,5.656854249492381
191,417.0,5.656854249492381
192,417.0,5.656854249492381
193,417.0,5.656854249492381
194,417.0,5.656854249492381
195,417.0,5.656854249492381
196,417.0,5.656854249492381
197,417.5,6.363961030678928
198,417.5,6.363961030678928
199,417.5,6.363961030678928
200,417.5,6.363961030678928
201,417.5,6.363961030678928
202,417.5,6.363961030678928
203,417.5,6.363961030678928
204,417.5,6.363961030678928
205,417.5,6.363961030678928
206,417.5,6.363961030678928
207,417.5,6.363961030678928
208,419.0,4.242640687119285
209,419.0,4.242640687119285
210,419.0,4.242640687119285
211,419.0,4.242640687119285
212,419.0,4.242640687119285
213,419.0,4.242640687119285
214,419.0,4.242640687119285
215,419.0,4.242640687119285
216,419.0,4.242640687119285
217,419.0,4.242640687119285
218,419.0,4.242640687119285
219,419.0,4.242640687119285
220,419.0,4.242640687119285
221,419.0,4.242640687119285
222,419.0,4.242640687119285
223,419.0,4.242640687119285
224,419.0,4.242640687119285
225,419.0,4.242640687119285
226,419.0,4.242640687119285
227,419.5,3.5355339059327378
228,419.5,3.5355339059327378
229,419.5,3.5355339059327378
230,419.5,3.5355339059327378
231,419.5,3.5355339059327378
232,419.5,3.5355339059327378
233,419.5,3.5355339059327378
234,419.5,3.5355339059327378
235,419.5,3.5355339059327378
236,419.5,3.5355339059327378
237,419.5,3.5355339059327378
238,419.5,3.5355339059327378
239,419.5,3.5355339059327378
240,419.5,3.5355339059327378
241,419.5,3.5355339059327378
242,419.5,3.5355339059327378
243,419.5,3.5355339059327378
244,419.5,3.5355339059327378
245,419.5,3.5355339059327378
246,419.5,3.5355339059327378
247,419.5,3.5355339059327378
248,419.5,3.5355339059327378
249,419.5,3.5355339059327378
250,419.5,3.5355339059327378
251,419.5,3.5355339059327378
252,419.5,3.5355339059327378
253,419.5,3.5355339059327378
254,419.5,3.5355339059327378
255,419.5,3.5355339059327378
256,422.5,0.7071067811865476
257,422.5,0.7071067811865476
258,422.5,0.7071067811865476
259,422.5,0.7071067811865476
260,422.5,0.7071067811865476
261,422.5,0.7071067811865476
262,422.5,0.7071067811865476
263,422.5,0.7071067811865476
264,422.5,0.7071067811865476
265,422.5,0.7071067811865476
266,422.5,0.7071067811865476
267,422.5,0.7071067811865476
268,422.5,0.7071067811865476
269,422.5,0.7071067811865476
270,422.5,0.7071067811865476
271,422.5,0.7071067811865476
272,422.5,0.7071067811865476
273,422.5,0.7071067811865476
274,423.0,0.0
275,423.0,0.0
276,423.0,0.0
277,423.0,0.0
278,423.0,0.0
279,423.0,0.0
280,423.0,0.0
281,423.0,0.0
282,423.0,0.0
283,423.0,0.0
284,423.0,0.0
285,423.0,0.0
286,423.5,0.7071067811865476
287,423.5,0.7071067811865476
288,423.5,0.7071067811865476
289,423.5,0.7071067811865476
290,423.5,0.7071067811865476
291,423.5,0.7071067811865476
292,423.5,0.7071067811865476
293,424.5,2.1213203435596424
294,424.5,2.1213203435596424
295,424.5,2.1213203435596424
296,424.5,2.1213203435596424
297,424.5,2.1213203435596424
298,424.5,2.1213203435596424
299,424.5,2.1213203435596424
300,424.5,2.1213203435596424
301,424.5,2.1213203435596424
302,424.5,2.1213203435596424
303,424.5,2.1213203435596424
304,424.5,2.1213203435596424
305,424.5,2.1213203435596424
306,424.5,2.1213203435596424
307,424.5,2.1213203435596424
308,424.5,2.1213203435596424
309,424.5,2.1213203435596424
310,424.5,2.1213203435596424
311,424.5,2.1213203435596424
312,424.5,2.1213203435596424
313,424.5,2.1213203435596424
314,424.5,2.1213203435596424
315,424.5,2.1213203435596424
316,424.5,2.1213203435596424
317,424.5,2.1213203435596424
318,424.5,2.1213203435596424
319,424.5,2.1213203435596424
320,424.5,2.1213203435596424
321,424.5,2.1213203435596424
322,424.5,2.1213203435596424
323,424.5,2.1213203435596424
324,424.5,2.1213203435596424
325,424.5,2.1213203435596424
326,424.5,2.1213203435596424
327,424.5,2.1213203435596424
328,424.5,2.1213203435596424
329,424.5,2.1213203435596424
330,424.5,2.1213203435596424
331,424.5,2.1213203435596424
332,424.5,2.1213203435596424
333,424.5,2.1213203435596424
334,424.5,2.1213203435596424
335,424.5,2.1213203435596424
336,424.5,2.1213203435596424
337,424.5,2.1213203435596424
338,424.5,2.1213203435596424
339,424.5,2.1213203435596424
340,424.5,2.1213203435596424
341,424.5,2.1213203435596424
342,424.5,2.1213203435596424
343,424.5,2.1213203435596424
344,424.5,2.1213203435596424
345,424.5,2.1213203435596424
346,424.5,2.1213203435596424
347,424.5,2.1213203435596424
348,424.5,2.1213203435596424
349,424.5,2.1213203435596424
350,424.5,2.1213203435596424
351,424.5,2.1213203435596424
352,424.5,2.1213203435596424
353,424.5,2.1213203435596424
354,424.5,2.1213203435596424
355,424.5,2.1213203435596424
356,424.5,2.1213203435596424
357,424.5,2.1213203435596424
358,424.5,2.1213203435596424
359,424.5,2.1213203435596424
360,424.5,2.1213203435596424
361,424.5,2.1213203435596424
362,424.5,2.1213203435596424
363,424.5,2.1213203435596424
364,424.5,2.1213203435596424
365,424.5,2.1213203435596424
366,424.5,2.1213203435596424
367,424.5,2.1213203435596424
368,424.5,2.1213203435596424
369,424.5,2.1213203435596424
370,424.5,2.1213203435596424
371,424.5,2.1213203435596424
372,424.5,2.1213203435596424
373,424.5,2.1213203435596424
374,424.5,2.1213203435596424
375,424.5,2.1213203435596424
376,424.5,2.1213203435596424
377,424.5,2.1213203435596424
378,424.5,2.1213203435596424
379,424.5,2.1213203435596424
380,424.5,2.1213203435596424
381,424.5,2.1213203435596424
382,425.5,0.7071067811865476
383,425.5,0.7071067811865476
384,425.5,0.7071067811865476
385,425.5,0.7071067811865476
386,425.5,0.7071067811865476
387,425.5,0.7071067811865476
388,425.5,0.7071067811865476
389,425.5,0.7071067811865476
390,425.5,0.7071067811865476
391,425.5,0.7071067811865476
392,425.5,0.7071067811865476
393,425.5,0.7071067811865476
394,425.5,0.7071067811865476
395,425.5,0.7071067811865476
396,425.5,0.7071067811865476
397,425.5,0.7071067811865476
398,425.5,0.7071067811865476
399,425.5,0.7071067811865476
400,425.5,0.7071067811865476
401,425.5,0.7071067811865476
402,425.5,0.7071067811865476
403,425.5,0.7071067811865476
404,425.5,0.7071067811865476
405,425.5,0.7071067811865476
406,425.5,0.7071067811865476
407,425.5,0.7071067811865476
408,425.5,0.7071067811865476
409,425.5,0.7071067811865476
410,425.5,0.7071067811865476
411,425.5,0.7071067811865476
412,425.5,0.7071067811865476
413,425.5,0.7071067811865476
414,425.5,0.7071067811865476
415,425.5,0.7071067811865476
416,425.5,0.7071067811865476
417,425.5,0.7071067811865476
418,425.5,0.7071067811865476
419,425.5,0.7071067811865476
420,428.0,4.242640687119285
421,428.0,4.242640687119285
422,428.0,4.242640687119285
423,428.0,4.242640687119285
424,428.0,4.242640687119285
425,428.0,4.242640687119285
426,428.0,4.242640687119285
427,428.0,4.242640687119285
428,428.0,4.242640687119285
429,428.0,4.242640687119285
430,428.0,4.242640687119285
431,428.0,4.242640687119285
432,428.0,4.242640687119285
433,428.0,4.242640687119285
434,429.0,2.8284271247461903
435,429.0,2.8284271247461903
436,429.0,2.8284271247461903
437,429.0,2.8284271247461903
438,429.0,2.8284271247461903
439,429.0,2.8284271247461903
440,429.0,2.8284271247461903
441,429.0,2.8284271247461903
442,429.0,2.8284271247461903
443,429.0,2.8284271247461903
444,429.0,2.8284271247461903
445,429.0,2.8284271247461903
446,429.0,2.8284271247461903
447,429.0,2.8284271247461903
448,429.0,2.8284271247461903
449,429.0,2.8284271247461903
450,429.0,2.8284271247461903
451,429.0,2.8284271247461903
452,429.0,2.8284271247461903
453,429.0,2.8284271247461903
454,429.0,2.8284271247461903
455,429.0,2.8284271247461903
456,429.0,2.8284271247461903
457,429.0,2.8284271247461903
458,429.0,2.8284271247461903
459,429.0,2.8284271247461903
460,429.0,2.8284271247461903
461,429.0,2.8284271247461903
462,429.0,2.8284271247461903
463,429.0,2.8284271247461903
464,429.0,2.8284271247461903
465,429.0,2.8284271247461903
466,429.0,2.8284271247461903
467,429.0,2.8284271247461903
468,429.0,2.8284271247461903
469,429.0,2.8284271247461903
470,429.0,2.8284271247461903
471,429.0,2.8284271247461903
472,429.0,2.8284271247461903
473,429.0,2.8284271247461903
474,429.0,2.8284271247461903
475,429.0,2.8284271247461903
476,429.0,2.8284271247461903
477,429.0,2.8284271247461903
478,429.0,2.8284271247461903
479,429.0,2.8284271247461903
480,429.0,2.8284271247461903
481,429.0,2.8284271247461903
482,429.0,2.8284271247461903
483,429.0,2.8284271247461903
484,429.0,2.8284271247461903
485,429.0,2.8284271247461903
486,429.0,2.8284271247461903
487,429.0,2.8284271247461903
488,429.0,2.8284271247461903
489,429.0,2.8284271247461903
490,429.0,2.8284271247461903
491,429.0,2.8284271247461903
492,429.0,2.8284271247461903
493,429.0,2.8284271247461903
494,429.0,2.8284271247461903
495,429.0,2.8284271247461903
496,429.0,2.8284271247461903
497,429.0,2.8284271247461903
498,429.0,2.8284271247461903
499,429.0,2.8284271247461903
500,429.0,2.8284271247461903
501,429.0,2.8284271247461903
502,429.5,2.1213203435596424
503,429.5,2.1213203435596424
504,429.5,2.1213203435596424
505,429.5,2.1213203435596424
506,429.5,2.1213203435596424
507,429.5,2.1213203435596424
508,429.5,2.1213203435596424
509,429.5,2.1213203435596424
510,429.5,2.1213203435596424
511,429.5,2.1213203435596424
512,429.5,2.1213203435596424
513,429.5,2.1213203435596424
514,429.5,2.1213203435596424
515,429.5,2.1213203435596424
516,429.5,2.1213203435596424
517,429.5,2.1213203435596424
518,429.5,2.1213203435596424
519,429.5,2.1213203435596424
520,429.5,2.1213203435596424
521,429.5,2.1213203435596424
522,429.5,2.1213203435596424
523,429.5,2.1213203435596424
524,429.5,2.1213203435596424
525,429.5,2.1213203435596424
526,429.5,2.1213203435596424
527,429.5,2.1213203435596424
528,429.5,2.1213203435596424
529,429.5,2.1213203435596424
530,429.5,2.1213203435596424
531,429.5,2.1213203435596424
532,429.5,2.1213203435596424
533,429.5,2.1213203435596424
534,429.5,2.1213203435596424
535,429.5,2.1213203435596424
536,429.5,2.1213203435596424
537,429.5,2.1213203435596424
538,429.5,2.1213203435596424
539,429.5,2.1213203435596424
540,429.5,2.1213203435596424
541,429.5,2.1213203435596424
542,429.5,2.1213203435596424
543,429.5,2.1213203435596424
544,430.0,1.4142135623730951
545,430.0,1.4142135623730951
546,430.0,1.4142135623730951
547,430.0,1.4142135623730951
548,430.0,1.4142135623730951
549,430.0,1.4142135623730951
550,430.0,1.4142135623730951
551,430.0,1.4142135623730951
552,430.0,1.4142135623730951
553,430.0,1.4142135623730951
554,430.0,1.4142135623730951
555,430.0,1.4142135623730951
556,430.0,1.4142135623730951
557,430.0,1.4142135623730951
558,430.0,1.4142135623730951
559,430.0,1.4142135623730951
560,430.0,1.4142135623730951
561,430.0,1.4142135623730951
562,430.0,1.4142135623730951
563,430.0,1.4142135623730951
564,430.0,1.4142135623730951
565,430.0,1.4142135623730951
566,430.0,1.4142135623730951
567,430.0,1.4142135623730951
568,430.0,1.4142135623730951
569,430.0,1.4142135623730951
570,430.0,1.4142135623730951
571,430.0,1.4142135623730951
572,430.0,1.4142135623730951
573,430.0,1.4142135623730951
574,430.0,1.4142135623730951
575,430.0,1.4142135623730951
576,430.0,1.4142135623730951
577,430.0,1.4142135623730951
578,430.0,1.4142135623730951
579,430.0,1.4142135623730951
580,430.0,1.4142135623730951
581,430.0,1.4142135623730951
582,430.0,1.4142135623730951
583,430.0,1.4142135623730951
584,430.0,1.4142135623730951
585,430.0,1.4142135623730951
586,430.0,1.4142135623730951
587,430.0,1.4142135623730951
588,430.0,1.4142135623730951
589,430.0,1.4142135623730951
590,430.0,1.4142135623730951
591,430.0,1.4142135623730951
592,430.0,1.4142135623730951
593,430.0,1.4142135623730951
594,430.0,1.4142135623730951
595,430.0,1.4142135623730951
596,430.0,1.4142135623730951
597,430.0,1.4142135623730951
598,431.5,0.7071067811865476
599,431.5,0.7071067811865476
600,431.5,0.7071067811865476
601,431.5,0.7071067811865476
602,431.5,0.7071067811865476
603,431.5,0.7071067811865476
604,431.5,0.7071067811865476
605,431.5,0.7071067811865476
606,431.5,0.7071067811865476
607,431.5,0.7071067811865476
608,431.5,0.7071067811865476
609,431.5,0.7071067811865476
610,431.5,0.7071067811865476
611,431.5,0.7071067811865476
612,431.5,0.7071067811865476
613,431.5,0.7071067811865476
614,431.5,0.7071067811865476
615,431.5,0.7071067811865476
616,431.5,0.7071067811865476
617,431.5,0.7071067811865476
618,431.5,0.7071067811865476
619,431.5,0.7071067811865476
620,431.5,0.7071067811865476
621,431.5,0.7071067811865476
622,431.5,0.7071067811865476
623,431.5,0.7071067811865476
624,431.5,0.7071067811865476
625,431.5,0.7071067811865476
626,431.5,0.7071067811865476
627,431.5,0.7071067811865476
628,431.5,0.7071067811865476
629,431.5,0.7071067811865476
630,431.5,0.7071067811865476
631,431.5,0.7071067811865476
632,431.5,0.7071067811865476
633,431.5,0.7071067811865476
634,431.5,0.7071067811865476
635,431.5,0.7071067811865476
636,431.5,0.7071067811865476
637,431.5,0.7071067811865476
638,431.5,0.7071067811865476
639,431.5,0.7071067811865476
640,431.5,0.7071067811865476
641,431.5,0.7071067811865476
642,431.5,0.7071067811865476
643,431.5,0.7071067811865476
644,431.5,0.7071067811865476
645,431.5,0.7071067811865476
646,431.5,0.7071067811865476
647,431.5,0.7071067811865476
648,431.5,0.7071067811865476
649,431.5,0.7071067811865476
650,431.5,0.7071067811865476
651,431.5,0.7071067811865476
652,431.5,0.7071067811865476
653,431.5,0.7071067811865476
654,431.5,0.7071067811865476
655,431.5,0.7071067811865476
656,431.5,0.7071067811865476
657,431.5,0.7071067811865476
658,431.5,0.7071067811865476
659,431.5,0.7071067811865476
660,431.5,0.7071067811865476
661,431.5,0.7071067811865476
662,431.5,0.7071067811865476
663,431.5,0.7071067811865476
664,431.5,0.7071067811865476
665,431.5,0.7071067811865476
666,431.5,0.7071067811865476
667,431.5,0.7071067811865476
668,431.5,0.7071067811865476
669,431.5,0.7071067811865476
670,431.5,0.7071067811865476
671,431.5,0.7071067811865476
672,431.5,0.7071067811865476
673,431.5,0.7071067811865476
674,431.5,0.7071067811865476
675,431.5,0.7071067811865476
676,431.5,0.7071067811865476
677,431.5,0.7071067811865476
678,431.5,0.7071067811865476
679,431.5,0.7071067811865476
680,431.5,0.7071067811865476
681,431.5,0.7071067811865476
682,431.5,0.7071067811865476
683,431.5,0.7071067811865476
684,431.5,0.7071067811865476
685,431.5,0.7071067811865476
686,431.5,0.7071067811865476
687,431.5,0.7071067811865476
688,431.5,0.7071067811865476
689,431.5,0.7071067811865476
690,431.5,0.7071067811865476
691,431.5,0.7071067811865476
692,431.5,0.7071067811865476
693,431.5,0.7071067811865476
694,431.5,0.7071067811865476
695,431.5,0.7071067811865476
696,431.5,0.7071067811865476
697,431.5,0.7071067811865476
698,431.5,0.7071067811865476
699,431.5,0.7071067811865476
700,431.5,0.7071067811865476
701,431.5,0.7071067811865476
702,431.5,0.7071067811865476
703,431.5,0.7071067811865476
704,431.5,0.7071067811865476
705,431.5,0.7071067811865476
706,431.5,0.7071067811865476
707,431.5,0.7071067811865476
708,431.5,0.7071067811865476
709,431.5,0.7071067811865476
710,431.5,0.7071067811865476
711,431.5,0.7071067811865476
712,431.5,0.7071067811865476
713,431.5,0.7071067811865476
714,431.5,0.7071067811865476
715,431.5,0.7071067811865476
716,431.5,0.7071067811865476
717,431.5,0.7071067811865476
718,431.5,0.7071067811865476
719,431.5,0.7071067811865476
720,431.5,0.7071067811865476
721,431.5,0.7071067811865476
722,431.5,0.7071067811865476
723,431.5,0.7071067811865476
724,431.5,0.7071067811865476
725,431.5,0.7071067811865476
726,431.5,0.7071067811865476
727,431.5,0.7071067811865476
728,431.5,0.7071067811865476
729,431.5,0.7071067811865476
730,431.5,0.7071067811865476
731,431.5,0.7071067811865476
732,431.5,0.7071067811865476
733,431.5,0.7071067811865476
734,431.5,0.7071067811865476
735,431.5,0.7071067811865476
736,431.5,0.7071067811865476
737,431.5,0.7071067811865476
738,431.5,0.7071067811865476
739,431.5,0.7071067811865476
740,431.5,0.7071067811865476
741,431.5,0.7071067811865476
742,431.5,0.7071067811865476
743,431.5,0.7071067811865476
744,431.5,0.7071067811865476
745,431.5,0.7071067811865476
746,431.5,0.7071067811865476
747,431.5,0.7071067811865476
748,431.5,0.7071067811865476
749,431.5,0.7071067811865476
750,431.5,0.7071067811865476
751,431.5,0.7071067811865476
752,431.5,0.7071067811865476
753,431.5,0.7071067811865476
754,431.5,0.7071067811865476
755,431.5,0.7071067811865476
756,431.5,0.7071067811865476
757,431.5,0.7071067811865476
758,431.5,0.7071067811865476
759,431.5,0.7071067811865476
760,431.5,0.7071067811865476
761,431.5,0.7071067811865476
762,431.5,0.7071067811865476
763,431.5,0.7071067811865476
764,431.5,0.7071067811865476
765,431.5,0.7071067811865476
766,431.5,0.7071067811865476
767,431.5,0.7071067811865476
768,431.5,0.7071067811865476
769,431.5,0.7071067811865476
770,431.5,0.7071067811865476
771,431.5,0.7071067811865476
772,431.5,0.7071067811865476
773,431.5,0.7071067811865476
774,431.5,0.7071067811865476
775,431.5,0.7071067811865476
776,431.5,0.7071067811865476
777,431.5,0.7071067811865476
778,431.5,0.7071067811865476
779,431.5,0.7071067811865476
780,431.5,0.7071067811865476
781,431.5,0.7071067811865476
782,431.5,0.7071067811865476
783,431.5,0.7071067811865476
784,431.5,0.7071067811865476
785,431.5,0.7071067811865476
786,431.5,0.7071067811865476
787,431.5,0.7071067811865476
788,431.5,0.7071067811865476
789,431.5,0.7071067811865476
790,431.5,0.7071067811865476
791,431.5,0.7071067811865476
792,431.5,0.7071067811865476
793,431.5,0.7071067811865476
794,431.5,0.7071067811865476
795,431.5,0.7071067811865476
796,431.5,0.7071067811865476
797,431.5,0.7071067811865476
798,431.5,0.7071067811865476
799,431.5,0.7071067811865476
800,431.5,0.7071067811865476
801,431.5,0.7071067811865476
802,431.5,0.7071067811865476
803,431.5,0.7071067811865476
804,431.5,0.7071067811865476
805,431.5,0.7071067811865476
806,431.5,0.7071067811865476
807,431.5,0.7071067811865476
808,431.5,0.7071067811865476
809,431.5,0.7071067811865476
810,431.5,0.7071067811865476
811,431.5,0.7071067811865476
812,431.5,0.7071067811865476
813,431.5,0.7071067811865476
814,431.5,0.7071067811865476
815,431.5,0.7071067811865476
816,431.5,0.7071067811865476
817,431.5,0.7071067811865476
818,431.5,0.7071067811865476
819,431.5,0.7071067811865476
820,431.5,0.7071067811865476
821,431.5,0.7071067811865476
822,431.5,0.7071067811865476
823,431.5,0.7071067811865476
824,431.5,0.7071067811865476
825,431.5,0.7071067811865476
826,431.5,0.7071067811865476
827,431.5,0.7071067811865476
828,431.5,0.7071067811865476
829,431.5,0.7071067811865476
830,431.5,0.7071067811865476
831,431.5,0.7071067811865476
832,431.5,0.7071067811865476
833,431.5,0.7071067811865476
834,431.5,0.7071067811865476
835,431.5,0.7071067811865476
836,431.5,0.7071067811865476
837,431.5,0.7071067811865476
838,431.5,0.7071067811865476
839,431.5,0.7071067811865476
840,431.5,0.7071067811865476
841,431.5,0.7071067811865476
842,431.5,0.7071067811865476
843,431.5,0.7071067811865476
844,431.5,0.7071067811865476
845,431.5,0.7071067811865476
846,431.5,0.7071067811865476
847,431.5,0.7071067811865476
848,431.5,0.7071067811865476
849,431.5,0.7071067811865476
850,431.5,0.7071067811865476
851,431.5,0.7071067811865476
852,431.5,0.7071067811865476
853,431.5,0.7071067811865476
854,431.5,0.7071067811865476
855,431.5,0.7071067811865476
856,431.5,0.7071067811865476
857,431.5,0.7071067811865476
858,431.5,0.7071067811865476
859,431.5,0.7071067811865476
860,431.5,0.7071067811865476
861,431.5,0.7071067811865476
862,431.5,0.7071067811865476
863,431.5,0.7071067811865476
864,431.5,0.7071067811865476
865,431.5,0.7071067811865476
866,431.5,0.7071067811865476
867,431.5,0.7071067811865476
868,431.5,0.7071067811865476
869,431.5,0.7071067811865476
870,431.5,0.7071067811865476
871,431.5,0.7071067811865476
872,431.5,0.7071067811865476
873,431.5,0.7071067811865476
874,431.5,0.7071067811865476
875,431.5,0.7071067811865476
876,431.5,0.7071067811865476
877,431.5,0.7071067811865476
878,431.5,0.7071067811865476
879,431.5,0.7071067811865476
880,431.5,0.7071067811865476
881,431.5,0.7071067811865476
882,431.5,0.7071067811865476
883,431.5,0.7071067811865476
884,431.5,0.7071067811865476
885,431.5,0.7071067811865476
886,431.5,0.7071067811865476
887,431.5,0.7071067811865476
888,431.5,0.7071067811865476
889,431.5,0.7071067811865476
890,431.5,0.7071067811865476
891,431.5,0.7071067811865476
892,431.5,0.7071067811865476
893,431.5,0.7071067811865476
894,431.5,0.7071067811865476
895,431.5,0.7071067811865476
896,431.5,0.7071067811865476
897,431.5,0.7071067811865476
898,431.5,0.7071067811865476
899,431.5,0.7071067811865476
900,431.5,0.7071067811865476
901,431.5,0.7071067811865476
902,431.5,0.7071067811865476
903,431.5,0.7071067811865476
904,431.5,0.7071067811865476
905,431.5,0.7071067811865476
906,431.5,0.7071067811865476
907,431.5,0.7071067811865476
908,431.5,0.7071067811865476
909,431.5,0.7071067811865476
910,431.5,0.7071067811865476
911,431.5,0.7071067811865476
912,431.5,0.7071067811865476
913,431.5,0.7071067811865476
914,431.5,0.7071067811865476
915,431.5,0.7071067811865476
916,431.5,0.7071067811865476
917,431.5,0.7071067811865476
918,431.5,0.7071067811865476
919,431.5,0.7071067811865476
920,431.5,0.7071067811865476
921,431.5,0.7071067811865476
922,431.5,0.7071067811865476
923,431.5,0.7071067811865476
924,431.5,0.7071067811865476
925,431.5,0.7071067811865476
926,431.5,0.7071067811865476
927,431.5,0.7071067811865476
928,431.5,0.7071067811865476
929,431.5,0.7071067811865476
930,431.5,0.7071067811865476
931,431.5,0.7071067811865476
932,431.5,0.7071067811865476
933,431.5,0.7071067811865476
934,431.5,0.7071067811865476
935,431.5,0.7071067811865476
936,431.5,0.7071067811865476
937,431.5,0.7071067811865476
938,431.5,0.7071067811865476
939,431.5,0.7071067811865476
940,431.5,0.7071067811865476
941,431.5,0.7071067811865476
942,431.5,0.7071067811865476
943,431.5,0.7071067811865476
944,431.5,0.7071067811865476
945,431.5,0.7071067811865476
946,431.5,0.7071067811865476
