eval,mean_best_f,std_best_f
113,133.01500000000001,7.756961389616456
114,133.01500000000001,7.756961389616456
115,133.01500000000001,7.756961389616456
116,133.01500000000001,7.756961389616456
117,133.01500000000001,7.756961389616456
118,133.01500000000001,7.756961389616456
119,133.01500000000001,7.756961389616456
120,133.01500000000001,7.756961389616456
121,133.01500000000001,7.756961389616456
122,133.01500000000001,7.756961389616456
123,133.01500000000001,7.756961389616456
124,133.01500000000001,7.756961389616456
125,133.01500000000001,7.756961389616456
126,133.01500000000001,7.756961389616456
127,133.87,6.547808793787464
128,133.87,6.547808793787464
129,133.87,6.547808793787464
130,133.87,6.547808793787464
131,133.87,6.547808793787464
132,133.87,6.547808793787464
133,133.87,6.547808793787464
134,133.87,6.547808793787464
135,133.87,6.547808793787464
136,133.87,6.547808793787464
137,133.87,6.547808793787464
138,133.87,6.547808793787464
139,133.87,6.547808793787464
140,140.72500000000002,3.1466251762801085
141,140.72500000000002,3.1466251762801085
142,140.72500000000002,3.1466251762801085
143,185.41500000000002,66.34782927873374
144,185.41500000000002,66.34782927873374
145,185.41500000000002,66.34782927873374
146,185.41500000000002,66.34782927873374
147,185.41500000000002,66.34782927873374
148,185.41500000000002,66.34782927873374
149,185.41500000000002,66.34782927873374
150,185.41500000000002,66.34782927873374
151,185.41500000000002,66.34782927873374
152,185.41500000000002,66.34782927873374
153,185.41500000000002,66.34782927873374
154,185.41500000000002,66.34782927873374
155,185.41500000000002,66.34782927873374
156,185.41500000000002,66.34782927873374
157,185.41500000000002,66.34782927873374
158,185.41500000000002,66.34782927873374
159,185.41500000000002,66.34782927873374
160,185.41500000000002,66.34782927873374
161,185.41500000000002,66.34782927873374
162,185.515,66.48925063497103
163,185.515,66.48925063497103
164,185.515,66.48925063497103
165,185.515,66.48925063497103
166,185.515,66.48925063497103
167,185.515,66.48925063497103
168,185.515,66.48925063497103
169,185.515,66.48925063497103
170,194.87000000000006,79.71921851097142
171,194.87000000000006,79.71921851097142
172,194.87000000000006,79.71921851097142
173,194.87000000000006,79.71921851097142
174,194.87000000000006,79.71921851097142
175,197.75,83.79215357060582
176,201.46500000000003,89.04595695482196
177,201.46500000000003,89.04595695482196
178,201.46500000000003,89.04595695482196
179,201.46500000000003,89.04595695482196
180,201.46500000000003,89.04595695482196
181,201.46500000000003,89.04595695482196
182,201.46500000000003,89.04595695482196
183,201.46500000000003,89.04595695482196
184,201.46500000000003,89.04595695482196
185,201.46500000000003,89.04595695482196
186,201.46500000000003,89.04595695482196
187,204.91000000000003,93.91792267719725
188,204.91000000000003,93.91792267719725
189,204.91000000000003,93.91792267719725
190,204.91000000000003,93.91792267719725
191,204.91000000000003,93.91792267719725
192,204.91000000000003,93.91792267719725
193,204.91000000000003,93.91792267719725
194,204.91000000000003,93.91792267719725
195,204.91000000000003,93.91792267719725
196,204.91000000000003,93.91792267719725
197,204.91000000000003,93.91792267719725
198,204.91000000000003,93.91792267719725
199,204.91000000000003,93.91792267719725
200,204.91000000000003,93.91792267719725
201,217.23000000000013,111.3410337656339
202,217.23000000000013,111.3410337656339
203,217.23000000000013,111.3410337656339
204,217.23000000000013,111.3410337656339
205,217.23000000000013,111.3410337656339
206,217.23000000000013,111.3410337656339
207,217.23000000000013,111.3410337656339
208,217.23000000000013,111.3410337656339
209,217.23000000000013,111.3410337656339
210,217.23000000000013,111.3410337656339
211,217.23000000000013,111.3410337656339
212,217.23000000000013,111.3410337656339
213,217.23000000000013,111.3410337656339
214,217.23000000000013,111.3410337656339
215,217.23000000000013,111.3410337656339
216,217.23000000000013,111.3410337656339
217,217.23000000000013,111.3410337656339
218,217.23000000000013,111.3410337656339
219,217.23000000000013,111.3410337656339
220,217.23000000000013,111.3410337656339
221,217.23000000000013,111.3410337656339
222,217.23000000000013,111.3410337656339
223,217.23000000000013,111.3410337656339
224,217.23000000000013,111.3410337656339
225,217.23000000000013,111.3410337656339
226,217.23000000000013,111.3410337656339
227,217.23000000000013,111.3410337656339
228,217.23000000000013,111.3410337656339
229,217.23000000000013,111.3410337656339
230,217.23000000000013,111.3410337656339
231,217.23000000000013,111.3410337656339
232,217.23000000000013,111.3410337656339
233,217.23000000000013,111.3410337656339
234,217.23000000000013,111.3410337656339
235,217.23000000000013,111.3410337656339
236,217.23000000000013,111.3410337656339
237,217.23000000000013,111.3410337656339
238,217.23000000000013,111.3410337656339
239,217.23000000000013,111.3410337656339
240,217.23000000000013,111.3410337656339
241,217.23000000000013,111.3410337656339
242,217.23000000000013,111.3410337656339
243,217.23000000000013,111.3410337656339
244,217.23000000000013,111.3410337656339
245,217.23000000000013,111.3410337656339
246,217.23000000000013,111.3410337656339
247,217.23000000000013,111.3410337656339
248,221.30499999999995,117.103954032304
249,222.89999999999986,114.848283400319
250,222.89999999999986,114.848283400319
251,236.6849999999999,134.34321735763214
252,236.6849999999999,134.34321735763214
253,236.6849999999999,134.34321735763214
254,236.6849999999999,134.34321735763214
255,236.6849999999999,134.34321735763214
256,236.6849999999999,134.34321735763214
257,236.6849999999999,134.34321735763214
258,236.6849999999999,134.34321735763214
259,236.6849999999999,134.34321735763214
260,236.6849999999999,134.34321735763214
261,236.6849999999999,134.34321735763214
262,236.6849999999999,134.34321735763214
263,236.6849999999999,134.34321735763214
264,236.6849999999999,134.34321735763214
265,236.6849999999999,134.34321735763214
266,236.6849999999999,134.34321735763214
267,236.6849999999999,134.34321735763214
268,236.6849999999999,134.34321735763214
269,236.6849999999999,134.34321735763214
270,236.6849999999999,134.34321735763214
271,236.6849999999999,134.34321735763214
272,236.6849999999999,134.34321735763214
273,236.6849999999999,134.34321735763214
274,236.6849999999999,134.34321735763214
275,236.6849999999999,134.34321735763214
276,236.6849999999999,134.34321735763214
277,236.6849999999999,134.34321735763214
278,236.6849999999999,134.34321735763214
279,236.6849999999999,134.34321735763214
280,236.6849999999999,134.34321735763214
281,236.6849999999999,134.34321735763214
282,236.6849999999999,134.34321735763214
283,236.6849999999999,134.34321735763214
284,236.6849999999999,134.34321735763214
285,236.6849999999999,134.34321735763214
286,236.6849999999999,134.34321735763214
287,236.6849999999999,134.34321735763214
288,236.6849999999999,134.34321735763214
289,236.6849999999999,134.34321735763214
290,236.6849999999999,134.34321735763214
291,236.6849999999999,134.34321735763214
292,236.6849999999999,134.34321735763214
293,236.6849999999999,134.34321735763214
294,236.6849999999999,134.34321735763214
295,236.6849999999999,134.34321735763214
296,236.6849999999999,134.34321735763214
297,236.6849999999999,134.34321735763214
298,236.6849999999999,134.34321735763214
299,236.6849999999999,134.34321735763214
300,236.6849999999999,134.34321735763214
301,236.6849999999999,134.34321735763214
302,236.6849999999999,134.34321735763214
303,236.6849999999999,134.34321735763214
304,236.6849999999999,134.34321735763214
305,236.6849999999999,134.34321735763214
306,236.6849999999999,134.34321735763214
307,236.6849999999999,134.34321735763214
308,236.6849999999999,134.34321735763214
309,236.6849999999999,134.34321735763214
310,236.6849999999999,134.34321735763214
311,236.6849999999999,134.34321735763214
312,236.6849999999999,134.34321735763214
313,236.6849999999999,134.34321735763214
314,236.6849999999999,134.34321735763214
315,236.6849999999999,134.34321735763214
316,236.6849999999999,134.34321735763214
317,236.6849999999999,134.34321735763214
318,236.6849999999999,134.34321735763214
319,236.6849999999999,134.34321735763214
320,236.6849999999999,134.34321735763214
321,236.6849999999999,134.34321735763214
322,236.6849999999999,134.34321735763214
323,236.6849999999999,134.34321735763214
324,236.6849999999999,134.34321735763214
325,236.6849999999999,134.34321735763214
326,236.6849999999999,134.34321735763214
327,236.6849999999999,134.34321735763214
328,236.6849999999999,134.34321735763214
329,236.6849999999999,134.34321735763214
330,236.6849999999999,134.34321735763214
331,236.6849999999999,134.34321735763214
332,236.6849999999999,134.34321735763214
333,236.6849999999999,134.34321735763214
334,236.6849999999999,134.34321735763214
335,236.6849999999999,134.34321735763214
336,236.6849999999999,134.34321735763214
337,236.6849999999999,134.34321735763214
338,236.6849999999999,134.34321735763214
339,236.6849999999999,134.34321735763214
340,236.6849999999999,134.34321735763214
341,236.6849999999999,134.34321735763214
342,236.6849999999999,134.34321735763214
343,236.6849999999999,134.34321735763214
344,236.6849999999999,134.34321735763214
345,236.6849999999999,134.34321735763214
346,236.6849999999999,134.34321735763214
347,236.6849999999999,134.34321735763214
348,236.6849999999999,134.34321735763214
349,236.6849999999999,134.34321735763214
350,236.6849999999999,134.34321735763214
351,236.6849999999999,134.34321735763214
352,236.6849999999999,134.34321735763214
353,236.6849999999999,134.34321735763214
354,236.6849999999999,134.34321735763214
355,236.6849999999999,134.34321735763214
356,240.16999999999996,129.41468309276186
357,240.16999999999996,129.41468309276186
358,240.16999999999996,129.41468309276186
359,240.16999999999996,129.41468309276186
360,240.16999999999996,129.41468309276186
361,240.16999999999996,129.41468309276186
362,240.16999999999996,129.41468309276186
363,240.16999999999996,129.41468309276186
364,240.16999999999996,129.41468309276186
365,240.16999999999996,129.41468309276186
366,240.16999999999996,129.41468309276186
367,240.16999999999996,129.41468309276186
368,240.16999999999996,129.41468309276186
369,240.16999999999996,129.41468309276186
370,240.16999999999996,129.41468309276186
371,240.16999999999996,129.41468309276186
372,240.16999999999996,129.41468309276186
373,240.16999999999996,129.41468309276186
374,240.16999999999996,129.41468309276186
375,240.16999999999996,129.41468309276186
376,240.16999999999996,129.41468309276186
377,240.16999999999996,129.41468309276186
378,240.16999999999996,129.41468309276186
379,240.16999999999996,129.41468309276186
380,240.16999999999996,129.41468309276186
381,240.16999999999996,129.41468309276186
382,240.16999999999996,129.41468309276186
383,240.16999999999996,129.41468309276186
384,240.16999999999996,129.41468309276186
385,240.16999999999996,129.41468309276186
386,240.16999999999996,129.41468309276186
387,240.16999999999996,129.41468309276186
388,240.16999999999996,129.41468309276186
389,240.16999999999996,129.41468309276186
390,240.16999999999996,129.41468309276186
391,240.16999999999996,129.41468309276186
392,240.16999999999996,129.41468309276186
393,240.16999999999996,129.41468309276186
394,240.16999999999996,129.41468309276186
395,240.16999999999996,129.41468309276186
396,240.16999999999996,129.41468309276186
397,240.16999999999996,129.41468309276186
398,240.16999999999996,129.41468309276186
399,240.16999999999996,129.41468309276186
400,240.16999999999996,129.41468309276186
401,240.16999999999996,129.41468309276186
402,240.16999999999996,129.41468309276186
403,240.16999999999996,129.41468309276186
404,240.16999999999996,129.41468309276186
405,240.16999999999996,129.41468309276186
406,240.16999999999996,129.41468309276186
407,240.16999999999996,129.41468309276186
408,240.16999999999996,129.41468309276186
409,240.16999999999996,129.41468309276186
410,240.16999999999996,129.41468309276186
411,244.01499999999996,123.97703194543729
412,244.01499999999996,123.97703194543729
413,244.01499999999996,123.97703194543729
414,244.01499999999996,123.97703194543729
415,244.01499999999996,123.97703194543729
416,244.01499999999996,123.97703194543729
417,244.01499999999996,123.97703194543729
418,244.01499999999996,123.97703194543729
419,244.01499999999996,123.97703194543729
420,244.01499999999996,123.97703194543729
421,244.01499999999996,123.97703194543729
422,244.01499999999996,123.97703194543729
423,244.01499999999996,123.97703194543729
424,244.01499999999996,123.97703194543729
425,244.01499999999996,123.97703194543729
426,244.01499999999996,123.97703194543729
427,244.01499999999996,123.97703194543729
428,244.01499999999996,123.97703194543729
429,244.01499999999996,123.97703194543729
430,244.01499999999996,123.97703194543729
431,244.01499999999996,123.97703194543729
432,244.01499999999996,123.97703194543729
433,244.01499999999996,123.97703194543729
434,244.01499999999996,123.97703194543729
435,244.01499999999996,123.97703194543729
436,244.01499999999996,123.97703194543729
437,244.01499999999996,123.97703194543729
438,244.01499999999996,123.97703194543729
439,244.01499999999996,123.97703194543729
440,244.01499999999996,123.97703194543729
441,244.01499999999996,123.97703194543729
442,244.01499999999996,123.97703194543729
443,244.01499999999996,123.97703194543729
444,244.01499999999996,123.97703194543729
445,244.01499999999996,123.97703194543729
446,244.01499999999996,123.97703194543729
447,244.01499999999996,123.97703194543729
448,244.01499999999996,123.97703194543729
449,244.01499999999996,123.97703194543729
450,244.01499999999996,123.97703194543729
451,244.01499999999996,123.97703194543729
452,244.01499999999996,123.97703194543729
453,244.01499999999996,123.97703194543729
454,244.01499999999996,123.97703194543729
455,244.01499999999996,123.97703194543729
456,244.01499999999996,123.97703194543729
457,244.01499999999996,123.97703194543729
458,244.01499999999996,123.97703194543729
459,244.01499999999996,123.97703194543729
460,246.5,127.49135264793448
461,246.5,127.49135264793448
462,246.5,127.49135264793448
463,246.5,127.49135264793448
464,246.5,127.49135264793448
465,246.5,127.49135264793448
466,246.5,127.49135264793448
467,246.5,127.49135264793448
468,246.5,127.49135264793448
469,246.5,127.49135264793448
470,246.5,127.49135264793448
471,246.5,127.49135264793448
472,246.5,127.49135264793448
473,246.5,127.49135264793448
474,246.5,127.49135264793448
475,246.5,127.49135264793448
476,246.5,127.49135264793448
477,246.5,127.49135264793448
478,246.5,127.49135264793448
479,246.5,127.49135264793448
480,246.5,127.49135264793448
481,246.5,127.49135264793448
482,246.5,127.49135264793448
483,246.5,127.49135264793448
484,246.5,127.49135264793448
485,246.5,127.49135264793448
486,246.5,127.49135264793448
487,246.5,127.49135264793448
488,246.5,127.49135264793448
489,246.5,127.49135264793448
490,246.5,127.49135264793448
491,246.5,127.49135264793448
492,246.5,127.49135264793448
493,246.5,127.49135264793448
494,246.5,127.49135264793448
495,246.5,127.49135264793448
496,246.5,127.49135264793448
497,246.5,127.49135264793448
498,246.5,127.49135264793448
499,246.5,127.49135264793448
500,246.5,127.49135264793448
501,246.5,127.49135264793448
502,246.5,127.49135264793448
503,246.5,127.49135264793448
504,246.5,127.49135264793448
505,246.5,127.49135264793448
506,246.5,127.49135264793448
507,246.5,127.49135264793448
508,246.5,127.49135264793448
509,246.5,127.49135264793448
510,246.5,127.49135264793448
511,246.5,127.49135264793448
512,246.5,127.49135264793448
513,246.5,127.49135264793448
514,246.5,127.49135264793448
515,246.5,127.49135264793448
516,246.5,127.49135264793448
517,246.5,127.49135264793448
518,246.5,127.49135264793448
519,246.5,127.49135264793448
520,246.5,127.49135264793448
521,246.5,127.49135264793448
522,246.5,127.49135264793448
523,246.5,127.49135264793448
524,246.5,127.49135264793448
525,246.5,127.49135264793448
526,246.5,127.49135264793448
527,246.5,127.49135264793448
528,246.5,127.49135264793448
529,246.5,127.49135264793448
530,246.5,127.49135264793448
531,246.5,127.49135264793448
532,246.5,127.49135264793448
533,246.5,127.49135264793448
534,246.5,127.49135264793448
535,246.5,127.49135264793448
536,246.5,127.49135264793448
537,246.5,127.49135264793448
538,246.5,127.49135264793448
539,246.5,127.49135264793448
540,246.5,127.49135264793448
541,246.5,127.49135264793448
542,246.5,127.49135264793448
543,246.5,127.49135264793448
544,246.5,127.49135264793448
545,246.5,127.49135264793448
546,246.5,127.49135264793448
547,246.5,127.49135264793448
548,246.5,127.49135264793448
549,246.5,127.49135264793448
550,246.5,127.49135264793448
551,246.5,127.49135264793448
552,246.5,127.49135264793448
553,246.5,127.49135264793448
554,246.5,127.49135264793448
555,246.5,127.49135264793448
556,246.5,127.49135264793448
557,246.5,127.49135264793448
558,246.5,127.49135264793448
559,246.5,127.49135264793448
560,246.5,127.49135264793448
561,246.5,127.49135264793448
562,246.5,127.49135264793448
563,246.5,127.49135264793448
564,246.5,127.49135264793448
565,246.5,127.49135264793448
566,246.5,127.49135264793448
567,246.5,127.49135264793448
568,246.5,127.49135264793448
569,246.5,127.49135264793448
570,246.5,127.49135264793448
571,246.5,127.49135264793448
572,246.5,127.49135264793448
573,246.5,127.49135264793448
574,246.5,127.49135264793448
575,278.91999999999996,173.34015634007017
576,278.91999999999996,173.34015634007017
577,278.91999999999996,173.34015634007017
578,278.91999999999996,173.34015634007017
579,278.91999999999996,173.34015634007017
580,278.91999999999996,173.34015634007017
581,278.91999999999996,173.34015634007017
582,278.91999999999996,173.34015634007017
583,278.91999999999996,173.34015634007017
584,278.91999999999996,173.34015634007017
585,278.91999999999996,173.34015634007017
586,278.91999999999996,173.34015634007017
587,278.91999999999996,173.34015634007017
588,278.91999999999996,173.34015634007017
589,278.91999999999996,173.34015634007017
590,278.91999999999996,173.34015634007017
591,278.91999999999996,173.34015634007017
592,278.91999999999996,173.34015634007017
593,278.91999999999996,173.34015634007017
594,278.91999999999996,173.34015634007017
595,278.91999999999996,173.34015634007017
596,278.91999999999996,173.34015634007017
597,278.91999999999996,173.34015634007017
598,278.91999999999996,173.34015634007017
599,278.91999999999996,173.34015634007017
600,278.91999999999996,173.34015634007017
601,278.91999999999996,173.34015634007017
602,278.91999999999996,173.34015634007017
603,278.91999999999996,173.34015634007017
604,278.91999999999996,173.34015634007017
605,278.91999999999996,173.34015634007017
606,278.91999999999996,173.34015634007017
607,278.91999999999996,173.34015634007017
608,278.91999999999996,173.34015634007017
609,278.91999999999996,173.34015634007017
610,278.91999999999996,173.34015634007017
611,278.91999999999996,173.34015634007017
612,278.91999999999996,173.34015634007017
613,278.91999999999996,173.34015634007017
614,278.91999999999996,173.34015634007017
615,278.91999999999996,173.34015634007017
616,278.91999999999996,173.34015634007017
617,278.91999999999996,173.34015634007017
618,278.91999999999996,173.34015634007017
619,278.91999999999996,173.34015634007017
620,278.91999999999996,173.34015634007017
621,278.91999999999996,173.34015634007017
622,278.91999999999996,173.34015634007017
623,278.91999999999996,173.34015634007017
624,278.91999999999996,173.34015634007017
625,278.91999999999996,173.34015634007017
626,278.91999999999996,173.34015634007017
627,278.91999999999996,173.34015634007017
628,278.91999999999996,173.34015634007017
629,278.91999999999996,173.34015634007017
630,278.91999999999996,173.34015634007017
631,278.91999999999996,173.34015634007017
632,278.91999999999996,173.34015634007017
633,278.91999999999996,173.34015634007017
634,278.91999999999996,173.34015634007017
635,278.91999999999996,173.34015634007017
636,278.91999999999996,173.34015634007017
637,278.91999999999996,173.34015634007017
638,278.91999999999996,173.34015634007017
639,278.91999999999996,173.34015634007017
640,278.91999999999996,173.34015634007017
641,278.91999999999996,173.34015634007017
642,278.91999999999996,173.34015634007017
643,278.91999999999996,173.34015634007017
644,278.91999999999996,173.34015634007017
645,278.91999999999996,173.34015634007017
646,278.91999999999996,173.34015634007017
647,278.91999999999996,173.34015634007017
648,278.91999999999996,173.34015634007017
649,278.91999999999996,173.34015634007017
650,278.91999999999996,173.34015634007017
651,278.91999999999996,173.34015634007017
652,278.91999999999996,173.34015634007017
653,278.91999999999996,173.34015634007017
654,278.91999999999996,173.34015634007017
655,278.91999999999996,173.34015634007017
656,278.91999999999996,173.34015634007017
657,278.91999999999996,173.34015634007017
658,278.91999999999996,173.34015634007017
659,278.91999999999996,173.34015634007017
660,278.91999999999996,173.34015634007017
661,278.91999999999996,173.34015634007017
662,278.91999999999996,173.34015634007017
663,278.91999999999996,173.34015634007017
664,278.91999999999996,173.34015634007017
665,278.91999999999996,173.34015634007017
666,278.91999999999996,173.34015634007017
667,278.91999999999996,173.34015634007017
668,278.91999999999996,173.34015634007017
669,278.91999999999996,173.34015634007017
670,278.91999999999996,173.34015634007017
671,278.91999999999996,173.34015634007017
672,278.91999999999996,173.34015634007017
673,278.91999999999996,173.34015634007017
674,278.91999999999996,173.34015634007017
675,278.91999999999996,173.34015634007017
676,278.91999999999996,173.34015634007017
677,278.91999999999996,173.34015634007017
678,278.91999999999996,173.34015634007017
679,278.91999999999996,173.34015634007017
680,278.91999999999996,173.34015634007017
681,278.91999999999996,173.34015634007017
682,278.91999999999996,173.34015634007017
683,278.91999999999996,173.34015634007017
684,278.91999999999996,173.34015634007017
685,278.91999999999996,173.34015634007017
686,278.91999999999996,173.34015634007017
687,278.91999999999996,173.34015634007017
688,278.91999999999996,173.34015634007017
689,278.91999999999996,173.34015634007017
690,278.91999999999996,173.34015634007017
691,278.91999999999996,173.34015634007017
692,278.91999999999996,173.34015634007017
693,278.91999999999996,173.34015634007017
694,278.91999999999996,173.34015634007017
695,278.91999999999996,173.34015634007017
696,278.91999999999996,173.34015634007017
697,278.91999999999996,173.34015634007017
698,278.91999999999996,173.34015634007017
699,278.91999999999996,173.34015634007017
700,278.91999999999996,173.34015634007017
701,278.91999999999996,173.34015634007017
702,278.91999999999996,173.34015634007017
703,278.91999999999996,173.34015634007017
704,278.91999999999996,173.34015634007017
705,278.91999999999996,173.34015634007017
706,278.91999999999996,173.34015634007017
707,278.91999999999996,173.34015634007017
708,278.91999999999996,173.34015634007017
709,278.91999999999996,173.34015634007017
710,278.91999999999996,173.34015634007017
711,278.91999999999996,173.34015634007017
712,278.91999999999996,173.34015634007017
713,278.91999999999996,173.34015634007017
714,278.91999999999996,173.34015634007017
715,278.91999999999996,173.34015634007017
716,278.91999999999996,173.34015634007017
717,278.91999999999996,173.34015634007017
718,278.91999999999996,173.34015634007017
719,278.91999999999996,173.34015634007017
720,278.91999999999996,173.34015634007017
721,278.91999999999996,173.34015634007017
722,278.91999999999996,173.34015634007017
723,278.91999999999996,173.34015634007017
724,278.91999999999996,173.34015634007017
725,278.91999999999996,173.34015634007017
726,278.91999999999996,173.34015634007017
727,278.91999999999996,173.34015634007017
728,278.91999999999996,173.34015634007017
729,278.91999999999996,173.34015634007017
730,278.91999999999996,173.34015634007017
731,278.91999999999996,173.34015634007017
732,278.91999999999996,173.34015634007017
733,278.91999999999996,173.34015634007017
734,278.91999999999996,173.34015634007017
735,278.91999999999996,173.34015634007017
736,278.91999999999996,173.34015634007017
737,278.91999999999996,173.34015634007017
738,278.91999999999996,173.34015634007017
739,278.91999999999996,173.34015634007017
740,278.91999999999996,173.34015634007017
741,278.91999999999996,173.34015634007017
742,278.91999999999996,173.34015634007017
743,278.91999999999996,173.34015634007017
744,278.91999999999996,173.34015634007017
745,278.91999999999996,173.34015634007017
746,278.91999999999996,173.34015634007017
747,278.91999999999996,173.34015634007017
748,278.91999999999996,173.34015634007017
749,278.91999999999996,173.34015634007017
750,278.91999999999996,173.34015634007017
751,278.91999999999996,173.34015634007017
752,278.91999999999996,173.34015634007017
753,278.91999999999996,173.34015634007017
754,278.91999999999996,173.34015634007017
755,278.91999999999996,173.34015634007017
756,278.91999999999996,173.34015634007017
757,278.91999999999996,173.34015634007017
758,278.91999999999996,173.34015634007017
759,278.91999999999996,173.34015634007017
760,278.91999999999996,173.34015634007017
761,278.91999999999996,173.34015634007017
762,278.91999999999996,173.34015634007017
763,278.91999999999996,173.34015634007017
764,278.91999999999996,173.34015634007017
765,278.91999999999996,173.34015634007017
766,278.91999999999996,173.34015634007017
767,278.91999999999996,173.34015634007017
768,278.91999999999996,173.34015634007017
769,278.91999999999996,173.34015634007017
770,278.91999999999996,173.34015634007017
771,281.03999999999996,170.34202358783918
772,281.03999999999996,170.34202358783918
773,281.03999999999996,170.34202358783918
774,281.03999999999996,170.34202358783918
775,281.03999999999996,170.34202358783918
776,281.03999999999996,170.34202358783918
777,281.03999999999996,170.34202358783918
778,281.03999999999996,170.34202358783918
779,281.03999999999996,170.34202358783918
780,281.03999999999996,170.34202358783918
781,281.03999999999996,170.34202358783918
782,281.03999999999996,170.34202358783918
783,281.03999999999996,170.34202358783918
784,281.03999999999996,170.34202358783918
785,281.03999999999996,170.34202358783918
786,281.03999999999996,170.34202358783918
787,281.03999999999996,170.34202358783918
788,281.03999999999996,170.34202358783918
789,281.03999999999996,170.34202358783918
790,281.03999999999996,170.34202358783918
791,281.03999999999996,170.34202358783918
792,281.03999999999996,170.34202358783918
793,281.03999999999996,170.34202358783918
794,281.03999999999996,170.34202358783918
795,281.03999999999996,170.34202358783918
796,281.03999999999996,170.34202358783918
797,281.03999999999996,170.34202358783918
798,281.03999999999996,170.34202358783918
799,281.03999999999996,170.34202358783918
800,281.03999999999996,170.34202358783918
801,281.03999999999996,170.34202358783918
802,281.03999999999996,170.34202358783918
803,281.03999999999996,170.34202358783918
804,281.03999999999996,170.34202358783918
805,281.03999999999996,170.34202358783918
806,281.03999999999996,170.34202358783918
807,281.03999999999996,170.34202358783918
808,281.03999999999996,170.34202358783918
809,281.03999999999996,170.34202358783918
810,281.03999999999996,170.34202358783918
811,281.03999999999996,170.34202358783918
812,281.03999999999996,170.34202358783918
813,281.03999999999996,170.34202358783918
814,281.03999999999996,170.34202358783918
815,281.03999999999996,170.34202358783918
816,281.03999999999996,170.34202358783918
817,281.03999999999996,170.34202358783918
818,281.03999999999996,170.34202358783918
819,281.03999999999996,170.34202358783918
820,281.03999999999996,170.34202358783918
