evaluations raw_y
22192 670.3000000000
22479 674.3300000000
22595 693.2900000000
23266 701.0300000000
23280 707.7700000000
23301 714.5700000000
23374 715.2500000000
23474 723.3500000000
23499 729.6800000000
23581 732.6600000000
23646 733.4600000000
23657 758.3100000000
23694 759.1200000000
23714 770.8600000000
23891 835.6500000000
23903 856.7100000000
23944 869.4300000000
24058 869.6400000000
24065 876.6300000000
24081 881.3300000000
24976 881.6300000000
25029 881.6500000000
25089 881.9700000000
25092 883.4900000000
25129 902.0200000000
evaluations raw_y
30001 0.0000000000
30002 26.3200000000
30005 35.6400000000
30013 36.7900000000
30016 47.2100000000
30018 60.7500000000
30021 67.8400000000
30029 87.6900000000
30052 96.4900000000
30061 105.6600000000
30069 112.2400000000
30095 117.4100000000
30098 146.5300000000
30119 161.3600000000
30125 162.6900000000
30143 171.5700000000
30153 199.6800000000
30154 199.8200000000
30161 217.6800000000
30210 224.8300000000
30232 231.3600000000
30251 236.7700000000
30279 246.2900000000
30288 248.1200000000
30304 256.3700000000
30334 268.0400000000
30348 281.5700000000
30350 305.9300000000
30462 324.9800000000
30463 332.4000000000
30472 343.2900000000
30486 345.6900000000
30487 354.5000000000
30498 356.4500000000
30507 385.0900000000
30849 395.4300000000
30871 400.7400000000
30874 418.6300000000
30875 421.8700000000
30878 450.7900000000
31061 451.8500000000
31129 454.5400000000
31632 462.8300000000
31752 473.4900000000
31760 481.4400000000
31806 486.7700000000
31814 494.2100000000
31885 516.9700000000
31925 527.6500000000
31930 531.7200000000
31978 534.0000000000
31983 534.5000000000
32001 545.5000000000
32009 556.0500000000
32330 556.3700000000
32417 576.0100000000
32646 580.7600000000
32879 593.7900000000
33006 607.0300000000
33016 612.8600000000
33050 615.4800000000
33067 620.1800000000
33103 635.0100000000
34521 645.6000000000
34548 649.2700000000
34549 678.0400000000
35559 689.6100000000
35948 697.9000000000
36051 708.7100000000
36199 708.8800000000
36215 711.1400000000
36273 739.0000000000
36276 740.0200000000
36282 759.0500000000
36500 763.5500000000
36558 775.5200000000
38574 784.2700000000
38960 795.9400000000
38982 799.7000000000
38999 807.3600000000
39001 814.4700000000
39010 827.0800000000
39298 837.0200000000
39407 839.0900000000
39448 841.5500000000
39483 844.0800000000
39496 863.3000000000
39498 868.7300000000
39567 880.2200000000
39835 883.8700000000
39860 885.7300000000
39945 894.4600000000
39954 901.0000000000
39989 904.6400000000
evaluations raw_y
40001 0.0000000000
40002 29.7600000000
40003 36.0400000000
40004 64.4800000000
40006 70.1000000000
40007 103.7600000000
40009 106.4200000000
40018 119.1800000000
40026 130.6500000000
40032 138.6900000000
40033 141.7800000000
40035 154.8500000000
40037 164.8700000000
40050 165.3300000000
40079 169.7100000000
40089 171.3400000000
40093 180.7300000000
40094 194.7400000000
40112 206.0300000000
40113 210.0000000000
40116 213.7800000000
40120 220.3100000000
40141 221.4800000000
40150 235.8400000000
40157 247.1200000000
40176 250.1000000000
40222 269.4800000000
40247 304.1700000000
40267 330.0500000000
40279 351.2200000000
40334 442.2900000000
40335 453.4400000000
40347 469.5100000000
40348 478.0800000000
40368 484.6700000000
40892 490.7400000000
40913 517.7000000000
40927 542.2400000000
41085 547.5500000000
41119 557.9500000000
41144 562.9500000000
41152 563.3200000000
41163 569.1000000000
41255 583.9400000000
41389 585.2000000000
41408 591.3000000000
41439 602.3900000000
41482 613.7000000000
41513 621.7700000000
41529 631.7500000000
41547 632.5100000000
41593 639.4700000000
41595 639.6900000000
41598 640.1100000000
41609 645.4000000000
41619 646.2100000000
41689 664.0800000000
41715 665.0800000000
41721 670.5500000000
41730 671.2000000000
41749 681.8900000000
41760 689.4600000000
41896 694.0100000000
41938 698.2000000000
42201 713.1400000000
42786 717.9100000000
42832 755.7700000000
42857 761.0300000000
42864 767.7900000000
42914 780.8600000000
43055 788.0400000000
43092 789.4700000000
43373 790.4700000000
43378 811.0700000000
43605 906.5100000000
43689 923.3700000000
43700 931.2700000000
43737 932.1700000000
43744 943.4900000000
43825 947.6100000000
43875 949.5900000000
43887 962.1000000000
43933 966.2900000000
43991 972.7500000000
44012 973.0800000000
44035 985.8900000000
44110 1008.7300000000
44195 1015.3500000000
44336 1017.8200000000
44622 1021.4600000000
44623 1030.1400000000
45141 1030.5300000000
45244 1037.6200000000
45352 1040.3800000000
45592 1041.6600000000
46326 1049.0600000000
46600 1050.0300000000
46668 1050.8100000000
46780 1051.4000000000
46939 1052.5500000000
46951 1054.0700000000
47135 1054.9400000000
47218 1068.5800000000
47406 1069.9800000000
48630 1072.0800000000
48675 1083.1300000000
48966 1084.5100000000
49519 1085.0900000000
49594 1097.8700000000
50000 989.8500000000
evaluations raw_y
50001 0.0000000000
50002 13.5500000000
50003 35.6200000000
50005 60.4700000000
50014 65.4000000000
50018 78.0200000000
50021 78.3300000000
50024 97.1300000000
50036 99.1300000000
50042 106.1800000000
50070 113.0000000000
50071 114.9500000000
50084 145.8400000000
50086 147.3800000000
50146 150.9000000000
50160 157.1400000000
50196 160.1400000000
50211 180.0200000000
50247 203.5400000000
50248 217.5700000000
50256 218.8800000000
50260 225.7100000000
50264 238.0500000000
50266 240.0000000000
50279 256.7800000000
50282 272.7800000000
50294 280.4400000000
50327 287.6700000000
50339 302.1500000000
50342 309.1700000000
50348 324.9300000000
50349 351.3500000000
50352 362.1700000000
50435 366.1800000000
50436 368.4600000000
50449 368.9300000000
50452 380.6700000000
50536 381.4700000000
50577 386.1000000000
50595 391.1600000000
50602 396.3500000000
50646 402.5400000000
50654 404.8400000000
50662 406.1700000000
50731 410.9000000000
50745 426.9600000000
50765 429.2800000000
50766 429.7900000000
50773 437.1700000000
50774 466.7000000000
51138 475.8200000000
51326 478.6100000000
51368 492.9800000000
51487 504.1400000000
51576 509.1000000000
51608 532.8700000000
51659 545.2100000000
51754 560.0700000000
51799 569.9100000000
51921 593.0000000000
51935 601.2500000000
52030 602.0000000000
52193 611.7800000000
52433 615.8000000000
52640 627.0000000000
53158 630.6400000000
53247 662.2800000000
53288 709.9200000000
53409 713.3700000000
53452 726.1700000000
53520 731.2700000000
53744 738.3600000000
53832 740.0800000000
55145 743.5500000000
55272 745.7200000000
55289 754.5800000000
58498 805.0300000000
58663 814.1700000000
58966 815.2800000000
58990 815.7200000000
59020 819.6100000000
59025 824.4200000000
59059 830.1300000000
59065 839.5900000000
59066 847.7200000000
59096 849.9900000000
59146 857.0600000000
59165 861.4600000000
59187 862.4600000000
59550 865.3300000000
59651 872.6100000000
59733 877.2800000000
59822 883.4600000000
59854 892.5300000000
59861 893.5500000000
59911 896.7700000000
59999 899.6600000000
evaluations raw_y
60001 0.0000000000
60002 1.2000000000
60003 8.9800000000
60004 13.5600000000
60006 30.6200000000
60007 45.0500000000
60014 69.2800000000
60018 74.2300000000
60021 89.2600000000
60022 104.0500000000
60029 113.1200000000
60042 132.2900000000
60054 157.7900000000
60075 163.0000000000
60088 179.0100000000
60096 187.3700000000
60097 191.6900000000
60105 199.0900000000
60133 199.7300000000
60140 214.7100000000
60188 220.2400000000
60210 220.8600000000
60215 221.3600000000
60237 226.8500000000
60239 232.7900000000
60244 238.2300000000
60270 248.9200000000
60272 255.2300000000
60284 262.7100000000
60312 269.2300000000
60327 283.4300000000
60338 283.9600000000
60345 320.9600000000
60484 328.5500000000
60513 342.9400000000
60533 359.9200000000
60752 379.0800000000
60790 385.9900000000
60876 395.6300000000
60885 405.8400000000
61026 416.0500000000
61052 420.8200000000
61071 427.2600000000
61096 431.9500000000
61101 457.7300000000
61175 465.0600000000
61539 470.6700000000
61560 472.6100000000
61578 506.4500000000
61841 527.8000000000
61913 538.3700000000
61965 544.3900000000
62005 563.8200000000
62258 568.8300000000
62285 579.9400000000
62323 582.9100000000
62409 591.3300000000
62486 595.2300000000
62531 600.3700000000
62544 677.5800000000
62634 685.0100000000
62703 688.7700000000
62721 695.5600000000
62737 695.6500000000
62738 696.4200000000
62741 707.1700000000
62757 710.8700000000
62775 716.4800000000
62785 721.7200000000
62790 736.5600000000
63104 746.1200000000
63910 746.5700000000
64291 748.9100000000
64349 757.6400000000
66330 759.3500000000
66380 771.3700000000
66700 771.6200000000
66713 772.6100000000
66897 779.1900000000
66989 781.6000000000
67041 812.0500000000
67447 846.4700000000
67474 859.4200000000
67477 871.4500000000
67490 878.1500000000
67554 886.3800000000
67560 891.6500000000
68517 894.5400000000
69065 900.1500000000
69556 952.4400000000
evaluations raw_y
70001 0.0000000000
70002 5.5100000000
70003 7.5800000000
70005 18.4600000000
70006 24.5700000000
70012 30.2300000000
70013 42.7500000000
70019 46.9500000000
70020 62.2900000000
70022 68.7500000000
70030 89.3000000000
70031 93.4600000000
70047 109.3100000000
70049 122.3400000000
70050 140.2800000000
70056 142.6700000000
70061 152.6200000000
70066 157.3100000000
70075 180.1800000000
70087 186.7800000000
70145 192.1000000000
70149 196.5200000000
70171 201.8300000000
70190 204.6400000000
70192 221.3400000000
70194 247.0100000000
70298 261.8200000000
70406 275.7200000000
70415 386.3600000000
70420 405.2100000000
70431 426.6100000000
70461 437.2700000000
70473 455.4800000000
70527 457.5500000000
70536 475.4500000000
70558 482.2200000000
70646 490.9400000000
70651 501.9800000000
71094 507.7400000000
71248 508.6200000000
71345 524.4100000000
71522 587.1400000000
71573 607.8700000000
71619 609.6900000000
71713 621.9100000000
71721 627.4700000000
71726 640.9900000000
71730 645.6300000000
71747 646.2700000000
71771 656.9600000000
71811 662.0500000000
71968 664.4100000000
71986 670.7900000000
72048 677.1600000000
72069 677.8300000000
72141 680.4500000000
72470 681.5600000000
72480 686.2500000000
72542 698.6600000000
72559 699.4600000000
72656 699.6100000000
72707 710.9300000000
73047 725.4900000000
73507 734.8000000000
73741 736.6600000000
73899 737.6600000000
74399 747.6700000000
75405 820.6200000000
75424 824.0800000000
75425 837.9800000000
75446 855.1800000000
76001 858.9200000000
76850 864.7000000000
77344 870.8800000000
77394 876.4400000000
77723 878.4200000000
80000 882.0000000000
evaluations raw_y
80001 0.0000000000
80002 18.2600000000
80003 41.1600000000
80004 41.5400000000
80005 52.0600000000
80010 56.3400000000
80012 65.5400000000
80031 98.5500000000
80040 110.1000000000
80045 127.3400000000
80048 145.8300000000
80093 150.0000000000
80122 156.8200000000
80155 158.2100000000
80168 166.7800000000
80169 196.8200000000
80171 198.5600000000
80175 221.3100000000
80200 234.7800000000
80210 272.3300000000
80276 272.8900000000
80284 276.8400000000
80287 292.1900000000
80291 304.2600000000
80304 311.2800000000
80312 318.8300000000
80332 326.4600000000
80338 334.7700000000
80344 336.1000000000
80347 336.2900000000
80351 351.7100000000
80357 380.7600000000
80404 381.4000000000
80424 384.8900000000
80432 426.9900000000
80451 434.1200000000
80457 441.4800000000
80473 444.0600000000
80484 451.6500000000
80502 453.6400000000
80763 469.0400000000
80831 487.9400000000
80869 502.2400000000
80921 519.3200000000
80931 523.4900000000
80974 524.9800000000
81019 528.3800000000
81039 529.2700000000
81065 546.4900000000
81167 560.5400000000
81210 567.1900000000
81218 574.2500000000
81221 576.7400000000
81258 585.1900000000
81505 586.7800000000
81520 587.3100000000
81603 591.5700000000
81640 595.9000000000
81707 599.0600000000
81712 604.5700000000
81717 609.9100000000
81731 612.3600000000
81736 616.3100000000
81759 626.4800000000
81762 630.7700000000
81767 640.0000000000
81773 651.5800000000
81798 661.1100000000
81814 667.6400000000
81838 679.7400000000
81899 683.4100000000
81911 684.4800000000
81985 685.6300000000
82103 701.7300000000
82201 736.1100000000
82717 742.0400000000
82781 750.2000000000
82790 758.4400000000
82791 776.8200000000
82844 778.5300000000
82898 778.5600000000
82944 790.7100000000
82950 792.5800000000
82970 795.2900000000
83034 795.4500000000
83101 797.3600000000
83111 804.3700000000
83143 812.4000000000
83921 830.4000000000
84195 886.5300000000
84231 907.2300000000
84277 913.2300000000
84473 915.6800000000
84580 919.2100000000
84722 923.4800000000
84726 932.4500000000
84777 971.1400000000
84850 990.7600000000
85059 991.7600000000
85475 993.8100000000
85742 1000.4900000000
86157 1007.0100000000
87111 1012.3500000000
87217 1013.4500000000
87278 1016.9200000000
87289 1027.2200000000
87399 1034.2800000000
87458 1036.8200000000
87838 1042.1100000000
87885 1044.7900000000
87892 1048.7700000000
88226 1051.7100000000
88377 1062.7600000000
89411 1074.4100000000
89732 1077.4500000000
89733 1089.2100000000
evaluations raw_y
90001 0.0000000000
90002 4.5500000000
90004 5.6800000000
90005 19.3600000000
90008 26.4700000000
90009 28.6800000000
90011 33.6400000000
90012 78.5900000000
90015 90.7200000000
90017 104.4100000000
90018 110.4200000000
90026 111.2000000000
90036 117.0100000000
90047 118.5700000000
90069 129.9600000000
90082 140.8500000000
90083 155.5500000000
90089 182.5800000000
90129 196.9700000000
90150 204.2400000000
90177 208.5800000000
90184 228.0700000000
90185 228.5300000000
90293 230.9400000000
90297 233.5900000000
90310 247.9400000000
90422 279.1400000000
90443 290.0400000000
90453 302.2300000000
90463 369.1100000000
90473 392.5100000000
90483 393.8200000000
90497 403.4000000000
90508 411.4100000000
90516 418.4400000000
90569 419.1600000000
90618 424.0100000000
90632 427.5900000000
90652 433.9800000000
90662 434.6000000000
90663 439.6700000000
90673 453.2400000000
90744 467.5800000000
90901 478.1600000000
90923 489.3300000000
90928 493.8600000000
91122 510.5100000000
91369 521.2000000000
91694 526.8800000000
91727 532.5200000000
91765 539.6000000000
91787 545.9000000000
91827 547.4300000000
91842 550.3400000000
91858 558.6500000000
91880 561.4700000000
91882 574.1600000000
91892 575.6800000000
91909 585.3100000000
92109 588.6400000000
92125 589.1500000000
92246 591.9200000000
92262 592.4000000000
92298 597.3600000000
92563 606.9800000000
92638 612.7900000000
92664 618.4700000000
92675 622.4100000000
92722 626.7600000000
92742 627.6000000000
92761 641.8500000000
92813 644.1800000000
92984 656.2500000000
93030 663.7200000000
93162 667.4800000000
93239 672.6500000000
93289 673.3500000000
93336 686.5400000000
93353 732.2700000000
93431 744.5100000000
93495 748.5600000000
93592 750.9600000000
93610 758.2200000000
93715 763.3000000000
93733 768.2000000000
93777 768.5500000000
93959 778.1700000000
93992 781.3700000000
94020 787.2300000000
94229 789.9500000000
94481 803.3000000000
95323 803.7900000000
95817 804.2700000000
95982 804.9700000000
96551 806.4300000000
96593 811.1400000000
97032 817.7300000000
97320 825.9100000000
98492 826.1200000000
99082 834.2800000000
99172 841.3000000000
99552 848.3200000000
evaluations raw_y
100001 0.0000000000
100002 11.3700000000
100003 47.6100000000
100004 47.9000000000
100010 67.6500000000
100015 70.9200000000
100018 97.6600000000
100020 110.1400000000
100032 114.2200000000
100035 115.1000000000
100038 119.6100000000
100082 120.1400000000
100084 131.0000000000
100102 150.5400000000
100168 174.7900000000
100202 183.3600000000
100213 186.8300000000
100214 225.3200000000
100223 229.6500000000
100249 230.9100000000
100252 232.8700000000
100271 234.9600000000
100307 239.1200000000
100325 264.0300000000
100343 275.3200000000
100529 279.6500000000
100531 280.5200000000
100539 295.0500000000
100578 296.2600000000
100586 301.6600000000
100643 302.8200000000
100656 316.4000000000
100663 317.6100000000
100676 331.5800000000
100729 347.3400000000
100794 356.7100000000
100812 368.6800000000
100835 373.2800000000
100925 378.4800000000
100976 387.9700000000
101001 403.0300000000
101002 418.4700000000
101039 438.9400000000
101343 466.7000000000
101491 484.1300000000
101509 496.7600000000
101527 502.5000000000
101621 510.7800000000
101632 519.8900000000
101643 520.4600000000
101682 525.4700000000
101683 526.3100000000
101690 531.1800000000
101728 533.7100000000
101735 556.8800000000
101770 562.2900000000
101801 568.4200000000
101852 572.1600000000
102063 580.3100000000
102160 583.0000000000
102193 591.4600000000
102818 605.2900000000
102897 608.6500000000
102925 618.4700000000
102937 633.6600000000
103194 647.1400000000
103733 654.8200000000
103738 661.3600000000
103803 690.5700000000
104430 715.2400000000
104724 725.6900000000
104808 732.4600000000
104838 738.1700000000
104952 738.5900000000
105274 748.4000000000
105437 764.0800000000
105623 768.3800000000
105699 772.7900000000
105786 773.9000000000
105814 787.8700000000
106615 793.2400000000
106649 797.5800000000
106787 801.9800000000
106811 802.2200000000
106812 812.7600000000
106814 826.9300000000
106867 827.4100000000
107123 837.4500000000
107399 837.6100000000
107652 841.4100000000
108622 844.3700000000
109950 846.7200000000
109971 852.6700000000
evaluations raw_y
110001 0.0000000000
110002 1.5100000000
110003 25.8400000000
110010 32.1500000000
110012 45.3200000000
110014 66.9000000000
110018 68.4300000000
110025 82.8500000000
110026 103.2700000000
110036 112.3900000000
110039 112.7700000000
110041 114.6700000000
110046 127.5500000000
110065 142.5100000000
110075 149.1900000000
110076 156.2700000000
110079 174.5300000000
110084 188.5700000000
110100 215.8700000000
110114 219.7500000000
110115 224.3700000000
110118 226.2400000000
110119 236.9000000000
110135 261.1300000000
110232 269.1600000000
110243 270.0800000000
110266 272.3300000000
110268 284.5900000000
110415 289.9800000000
110428 294.3100000000
110434 300.6900000000
110485 301.1800000000
110494 307.3500000000
110512 325.1400000000
110516 327.1900000000
110521 328.4800000000
110550 354.2200000000
110588 363.8400000000
110704 378.2900000000
110716 378.8300000000
110741 380.8600000000
110855 400.8800000000
110871 420.1100000000
110895 423.3000000000
110927 431.0400000000
111193 434.1900000000
111353 438.1600000000
111455 449.9600000000
111475 452.1300000000
111500 454.7100000000
111528 470.8100000000
111665 474.8800000000
111815 474.9700000000
111822 480.1900000000
111827 481.4600000000
111978 486.5900000000
112265 489.4300000000
112384 496.0300000000
112446 510.0900000000
112520 516.3400000000
112663 520.1200000000
112839 523.7400000000
112845 531.4400000000
112854 531.8800000000
112897 544.8300000000
113052 564.3700000000
113148 568.5200000000
113186 572.1300000000
113196 602.8300000000
113508 707.3000000000
113528 717.7800000000
113536 733.9700000000
113594 741.6700000000
113672 744.7600000000
113681 754.8000000000
113796 771.5400000000
113807 776.0300000000
113890 779.1000000000
113939 780.2700000000
114356 783.4700000000
114543 798.5600000000
115958 800.1800000000
116633 800.2800000000
116816 800.9300000000
116833 805.7600000000
116840 811.7700000000
116988 812.9300000000
117025 823.2400000000
117270 834.1700000000
118393 834.8700000000
118863 842.2900000000
118876 855.7500000000
119083 857.7400000000
119341 864.1500000000
119611 867.7800000000
119692 911.4800000000
evaluations raw_y
120001 0.0000000000
120002 14.2100000000
120003 14.6200000000
120005 20.9400000000
120006 24.3600000000
120007 31.3500000000
120009 34.6600000000
120011 38.0100000000
120013 46.3200000000
120019 51.9200000000
120022 62.9800000000
120028 73.1600000000
120034 75.6300000000
120045 90.8100000000
120063 90.9400000000
120069 97.8200000000
120072 98.3900000000
120078 101.8100000000
120104 127.0700000000
120235 147.8500000000
120237 151.9200000000
120281 166.3500000000
120288 176.4100000000
120296 182.1200000000
120298 198.5700000000
120355 203.5800000000
120357 205.2900000000
120390 223.1900000000
120421 234.4400000000
120445 234.4600000000
120463 234.6600000000
120476 243.8200000000
120480 259.4000000000
120576 268.0500000000
120607 279.0100000000
120626 285.8800000000
120649 300.8200000000
120660 310.1700000000
120661 311.4200000000
120667 324.3600000000
120710 325.4200000000
120726 327.5700000000
120727 347.5300000000
120785 356.8900000000
120800 362.4200000000
120810 365.7300000000
120814 367.3000000000
120818 381.8800000000
120824 398.0900000000
120850 413.1600000000
120928 430.1000000000
120941 432.2900000000
120985 445.2800000000
121054 448.2600000000
121455 501.9500000000
121505 519.0100000000
121529 522.5000000000
121572 527.9200000000
121656 531.5700000000
121731 542.0300000000
121754 543.9500000000
121833 553.9500000000
122200 656.5900000000
122262 661.3200000000
122385 663.5500000000
122430 664.2000000000
122433 680.2700000000
122445 694.2500000000
122998 694.4000000000
123493 695.7300000000
123503 701.2100000000
123548 706.7200000000
123595 708.2600000000
123634 714.6600000000
123723 721.6000000000
123737 724.3300000000
123763 725.9300000000
123774 728.5100000000
123801 737.1200000000
123815 744.2300000000
123910 747.3100000000
124028 755.5700000000
124050 757.4400000000
124138 757.5200000000
124186 760.2200000000
124205 761.3900000000
124260 762.5300000000
124318 765.7800000000
124324 771.4900000000
124341 772.2300000000
124418 785.3100000000
124914 796.3800000000
124961 799.0700000000
124972 800.3400000000
124982 810.6500000000
125096 812.5200000000
125124 833.6200000000
125147 862.0000000000
125354 867.5100000000
125378 897.6700000000
125387 906.5000000000
125626 911.4200000000
126678 914.7300000000
127010 919.0700000000
127013 922.6100000000
127048 929.1900000000
127073 938.5400000000
127131 950.2600000000
127520 951.5400000000
127769 955.6000000000
127878 957.9000000000
127937 976.7000000000
128353 978.4200000000
128358 979.2000000000
128378 980.3600000000
128394 982.0000000000
128528 989.5500000000
128637 993.8700000000
128724 995.2900000000
129801 995.7200000000
129812 1001.9600000000
evaluations raw_y
130001 0.0000000000
130002 8.7700000000
130003 18.4600000000
130004 37.7400000000
130008 37.9000000000
130011 38.4500000000
130013 41.1900000000
130014 46.0700000000
130020 53.8500000000
130021 60.9800000000
130029 70.0800000000
130035 83.8900000000
130043 100.4600000000
130054 101.7400000000
130062 112.4000000000
130064 125.8600000000
130070 129.2400000000
130072 148.4900000000
130170 160.9100000000
130173 167.2700000000
130232 185.5500000000
130256 198.1100000000
130336 199.9200000000
130362 203.4900000000
130385 212.0200000000
130397 217.2900000000
130399 230.4000000000
130407 253.1600000000
130419 255.3300000000
130421 259.6100000000
130507 270.4300000000
130510 282.4800000000
130528 294.2300000000
130530 307.6700000000
130591 309.3800000000
130598 325.9900000000
130613 340.8900000000
130651 342.1100000000
130681 351.0800000000
130714 377.9700000000
131290 413.3700000000
131320 415.2200000000
131324 431.4700000000
131327 436.4400000000
131346 443.6700000000
131383 449.4200000000
131390 461.6700000000
131526 467.2200000000
131537 473.4500000000
132069 487.9000000000
132217 501.2100000000
132314 509.0500000000
132375 513.4500000000
132391 536.3200000000
132416 566.3800000000
132516 566.9000000000
132519 577.3700000000
132602 579.7700000000
132741 580.5700000000
132781 589.3200000000
133025 599.4700000000
133068 601.7300000000
133151 607.9000000000
133160 615.5200000000
133197 617.4400000000
133241 620.9700000000
133284 635.1100000000
133411 641.1400000000
133413 644.3200000000
133430 664.0900000000
133448 675.6800000000
133542 681.4900000000
133772 681.9400000000
134076 749.5600000000
134159 773.0800000000
134201 775.6800000000
134212 776.0200000000
134254 794.6100000000
134323 804.4200000000
134332 808.6700000000
134344 809.7700000000
134444 823.6000000000
135307 824.4100000000
135359 832.5100000000
135385 850.6100000000
135927 871.3700000000
137619 872.9600000000
137858 876.6600000000
138236 879.0300000000
139337 880.4300000000
139387 882.1100000000
139446 885.7300000000
evaluations raw_y
140001 0.0000000000
140002 8.0400000000
140003 19.2200000000
140004 27.7800000000
140005 39.2400000000
140006 43.3600000000
140008 55.0900000000
140010 78.9700000000
140015 85.9800000000
140018 98.6500000000
140024 115.8200000000
140032 128.9800000000
140035 130.4600000000
140036 131.3900000000
140037 134.3800000000
140065 157.4300000000
140077 172.0600000000
140089 184.8900000000
140097 194.0900000000
140099 196.6900000000
140101 206.6600000000
140102 219.3000000000
140105 221.1400000000
140110 247.5000000000
140111 261.1800000000
140113 285.0200000000
140122 306.2700000000
140124 314.7500000000
140125 314.8800000000
140128 343.4100000000
140142 356.1600000000
140147 366.1600000000
140154 371.0300000000
140167 378.9800000000
