eval,mean_best_f,std_best_f
172,210.42266666666674,55.36636299473144
173,211.79000000000002,55.07647141428247
174,212.22733333333338,54.97979753938045
175,213.37733333333338,54.868265429703236
176,213.82533333333336,54.651453382152695
177,213.97000000000006,54.63094563239459
178,214.6006666666667,54.64210647056196
179,214.66733333333337,54.76107924009743
180,214.66733333333337,54.76107924009743
181,214.7476666666667,54.75441293400129
182,216.25233333333335,54.33466421859186
183,216.25233333333335,54.33466421859186
184,217.72366666666667,54.502193279709864
185,217.98333333333338,54.426488121092305
186,217.98333333333338,54.426488121092305
187,218.26133333333337,54.1205211722321
188,218.758,54.203350411778686
189,218.758,54.203350411778686
190,218.85166666666666,54.175509868761075
191,218.85166666666666,54.175509868761075
192,219.40833333333336,54.11020498328696
193,220.962,53.656599709763505
194,222.23966666666666,53.466602497668376
195,224.33433333333332,53.51368691719217
196,224.47400000000002,53.42437856285823
197,224.551,53.35534962352206
198,224.88799999999995,53.27129287090685
199,225.30966666666666,53.1724855270697
200,226.22466666666662,54.41461230812617
201,227.15166666666667,54.391220138556534
202,227.66299999999998,53.958038814977506
203,228.87266666666665,55.429146131972296
204,229.95466666666664,55.47399973353987
205,229.95466666666664,55.47399973353987
206,229.95466666666664,55.47399973353987
207,229.95466666666664,55.47399973353987
208,229.95466666666664,55.47399973353987
209,230.14199999999997,55.50871912871296
210,232.07799999999997,57.136606020888266
211,232.74066666666664,56.3838281983305
212,232.74066666666664,56.3838281983305
213,232.85633333333328,56.282502976185825
214,235.09966666666662,54.89838352518368
215,235.1163333333333,54.89398713905728
216,235.1163333333333,54.89398713905728
217,235.32866666666663,54.79855980572489
218,235.42299999999994,55.03881590484023
219,236.71799999999993,55.26724916571138
220,237.1896666666666,55.13201682503007
221,237.1896666666666,55.13201682503007
222,238.36099999999996,55.53210872068082
223,238.5053333333333,55.5026643494261
224,238.5053333333333,55.5026643494261
225,238.70266666666663,55.55316154964465
226,238.70266666666663,55.55316154964465
227,238.70266666666663,55.55316154964465
228,239.16299999999998,55.399785082989055
229,239.16299999999998,55.399785082989055
230,239.16299999999998,55.399785082989055
231,241.10066666666668,55.91096585633719
232,242.19533333333337,55.23314389357003
233,242.60833333333332,56.41696804449286
234,243.171,56.108882040128904
235,244.20033333333333,54.57669942910351
236,244.20033333333333,54.57669942910351
237,244.51900000000003,54.26259506421936
238,244.51900000000003,54.26259506421936
239,244.717,54.206707572606405
240,244.717,54.206707572606405
241,244.717,54.206707572606405
242,244.717,54.206707572606405
243,244.74766666666667,54.221270968156894
244,244.92900000000003,54.18898866069527
245,245.22100000000003,53.91378042444406
246,246.45666666666668,53.364354132267145
247,248.39700000000002,53.40176034487092
248,249.63366666666667,53.25172844747551
249,249.948,53.337286007264034
250,250.34766666666667,53.86716559139314
251,250.528,53.81043363768645
252,250.59333333333336,53.78697806342532
253,250.59333333333336,53.78697806342532
254,250.59333333333336,53.78697806342532
255,250.64866666666668,53.7341868789342
256,251.90733333333336,53.05363427593864
257,251.90733333333336,53.05363427593864
258,251.93133333333336,53.01931181887522
259,251.93133333333336,53.01931181887522
260,252.15900000000002,52.886993404610415
261,252.15900000000002,52.886993404610415
262,252.78400000000002,52.45741107366736
263,252.78400000000002,52.45741107366736
264,253.19533333333337,52.28589601698384
265,253.74900000000005,52.574661023387804
266,254.18800000000005,52.835357570997544
267,255.4386666666667,53.99285123391625
268,255.84733333333335,54.171211462033625
269,255.84733333333335,54.171211462033625
270,256.8946666666667,54.816535746655525
271,256.9643333333334,54.78626952851025
272,257.8136666666667,54.77219276133695
273,257.8136666666667,54.77219276133695
274,257.8136666666667,54.77219276133695
275,257.8136666666667,54.77219276133695
276,257.83233333333334,54.77740578033048
277,257.83233333333334,54.77740578033048
278,257.83233333333334,54.77740578033048
279,259.4146666666667,55.65281284419737
280,260.70500000000004,56.35985363469402
281,261.18600000000004,55.45371133377504
282,261.7193333333334,55.48680600755044
283,261.7193333333334,55.48680600755044
284,262.10033333333337,55.50493904605014
285,262.63700000000006,55.353813197622046
286,263.5470000000001,56.58313969360663
287,264.05866666666674,56.776562292438264
288,264.4550000000001,56.18708624181204
289,264.6240000000001,56.29469023776144
290,264.66300000000007,56.25010382519151
291,265.39266666666674,56.44760518015543
292,265.39266666666674,56.44760518015543
293,266.02900000000005,56.11906937255265
294,266.2843333333334,56.168248957213684
295,266.2843333333334,56.168248957213684
296,267.3853333333334,55.105272651743455
297,267.47366666666676,55.04692960107533
298,268.5156666666668,54.1128659367165
299,269.12333333333345,53.4505500977036
300,269.56233333333347,53.14458662433325
301,269.92933333333343,53.021994260894175
302,270.1716666666668,52.98271104370015
303,270.1716666666668,52.98271104370015
304,271.39466666666675,52.50909614029993
305,271.39466666666675,52.50909614029993
306,271.39466666666675,52.50909614029993
307,271.5333333333334,52.414969718342
308,271.5333333333334,52.414969718342
309,271.62833333333344,52.36344711416694
310,272.16166666666675,52.17861406833218
311,272.16166666666675,52.17861406833218
312,272.63066666666674,52.36344354824158
313,272.63066666666674,52.36344354824158
314,272.63066666666674,52.36344354824158
315,272.86500000000007,51.94384910983037
316,273.0406666666667,52.18598140030174
317,273.3103333333334,52.58977358852145
318,273.6050000000001,52.10617858327089
319,273.6050000000001,52.10617858327089
320,273.6050000000001,52.10617858327089
321,273.6050000000001,52.10617858327089
322,273.6050000000001,52.10617858327089
323,273.7013333333334,51.95797895868603
324,273.7013333333334,51.95797895868603
325,275.55566666666675,52.439511076611105
326,275.55566666666675,52.439511076611105
327,276.2700000000001,52.48209895140268
328,278.4393333333334,53.141637998798984
329,278.4393333333334,53.141637998798984
330,278.4393333333334,53.141637998798984
331,278.4393333333334,53.141637998798984
332,279.82566666666673,53.21041819712226
333,279.82566666666673,53.21041819712226
334,283.25033333333334,59.49311803047897
335,283.62200000000007,60.54643834167346
336,283.68233333333336,60.459127868698836
337,283.68233333333336,60.459127868698836
338,283.97700000000003,60.68042564292783
339,284.4596666666667,60.76833859623877
340,284.4596666666667,60.76833859623877
341,284.59166666666675,60.68512668335388
342,284.82566666666673,60.76864270120836
343,285.20200000000006,60.67029588487778
344,285.2463333333334,60.708239540946316
345,286.47966666666673,61.056050590241746
346,287.0496666666667,61.44033789437287
347,287.59166666666675,62.99656011864144
348,288.8536666666667,64.0082689422898
349,289.73433333333344,64.69976254730891
350,290.54633333333345,64.74661005549369
351,291.7643333333334,65.657010901919
352,292.12500000000006,66.0243040804698
353,292.7086666666667,66.57961491551937
354,292.9690000000001,66.75524163069453
355,293.2356666666667,66.4513538785994
356,293.6856666666668,66.22774565367459
357,296.2416666666668,67.64604752239627
358,296.2416666666668,67.64604752239627
359,296.5066666666668,67.97452181583883
360,296.5066666666668,67.97452181583883
361,296.5066666666668,67.97452181583883
362,296.62566666666675,67.80250838017481
363,297.2026666666668,68.38578895190658
364,297.2026666666668,68.38578895190658
365,297.6226666666668,68.69707934028239
366,297.6226666666668,68.69707934028239
367,297.6226666666668,68.69707934028239
368,298.46533333333343,68.6300869345484
369,298.4896666666667,68.60730862260066
370,298.68300000000005,68.43528521971281
371,298.68300000000005,68.43528521971281
372,298.7233333333334,68.44372545400333
373,299.4163333333334,67.92843411969702
374,299.4163333333334,67.92843411969702
375,299.4163333333334,67.92843411969702
376,300.0780000000001,67.45041286650559
377,300.0780000000001,67.45041286650559
378,300.0780000000001,67.45041286650559
379,300.34466666666674,67.80101879680755
380,300.34466666666674,67.80101879680755
381,300.4390000000001,67.74835319795218
382,300.4390000000001,67.74835319795218
383,300.8400000000001,67.38603472428143
384,300.9006666666667,67.35368156403835
385,301.1850000000001,66.94504790987283
386,301.7543333333335,66.62555695223415
387,301.7543333333335,66.62555695223415
388,301.7543333333335,66.62555695223415
389,301.7543333333335,66.62555695223415
390,302.35100000000017,65.80700279002906
391,302.38600000000014,65.85557644547279
392,302.38833333333343,65.85776816868996
393,302.38833333333343,65.85776816868996
394,302.38833333333343,65.85776816868996
395,302.38833333333343,65.85776816868996
396,302.38833333333343,65.85776816868996
397,302.8000000000001,65.55099341681276
398,302.8000000000001,65.55099341681276
399,303.3776666666668,64.9148765524212
400,303.3776666666668,64.9148765524212
401,303.3953333333335,64.93429638054742
402,303.5613333333335,64.86148103689001
403,303.75166666666684,65.07919197532274
404,303.8796666666668,65.06121194602089
405,303.8796666666668,65.06121194602089
406,304.34300000000013,64.80032690158063
407,305.16900000000015,64.01704203865798
408,305.16900000000015,64.01704203865798
409,305.30700000000013,63.961896909073054
410,305.30700000000013,63.961896909073054
411,305.30700000000013,63.961896909073054
412,305.30700000000013,63.961896909073054
413,305.30700000000013,63.961896909073054
414,305.9386666666668,63.61772252172006
415,309.8063333333335,64.93333321148712
416,309.8063333333335,64.93333321148712
417,309.9493333333334,64.89531527289016
418,309.9493333333334,64.89531527289016
419,310.37100000000015,65.2514111539835
420,311.1833333333334,66.05626976080801
421,311.7010000000001,65.4476309389212
422,313.89900000000006,66.79499730131556
423,313.89900000000006,66.79499730131556
424,314.0263333333334,66.93268957966514
425,314.4170000000001,66.77689958567902
426,314.4170000000001,66.77689958567902
427,315.13066666666674,66.27703403834194
428,315.47300000000007,66.3499534157776
429,315.47300000000007,66.3499534157776
430,316.6003333333335,66.06210888943477
431,317.64733333333345,67.39053693587658
432,319.0506666666668,69.25171771470207
433,319.0506666666668,69.25171771470207
434,319.26333333333343,69.18288318967907
435,319.3970000000001,69.27245659288974
436,319.4730000000001,69.32678231291331
437,319.4730000000001,69.32678231291331
438,319.7270000000001,69.13302460249842
439,319.7270000000001,69.13302460249842
440,319.81133333333344,69.02348494550958
441,319.81133333333344,69.02348494550958
442,320.3873333333334,70.19893038448971
443,321.0006666666668,69.85925850980833
444,321.0006666666668,69.85925850980833
445,321.00133333333343,69.85840406744612
446,321.00133333333343,69.85840406744612
447,321.00133333333343,69.85840406744612
448,321.00133333333343,69.85840406744612
449,321.72900000000016,70.16924089607234
450,321.8763333333335,70.11430320325633
451,322.11400000000015,70.4939501243754
452,322.51700000000005,70.7850356360721
453,323.0636666666668,70.51351934366829
454,323.78166666666675,70.11546305341923
455,323.78166666666675,70.11546305341923
456,323.78166666666675,70.11546305341923
457,324.02700000000004,70.52652003764743
458,324.02700000000004,70.52652003764743
459,324.02700000000004,70.52652003764743
460,324.02700000000004,70.52652003764743
461,324.38233333333335,71.08582188930613
462,325.1026666666668,70.96918806575596
463,327.5860000000001,71.27112901956957
464,327.5860000000001,71.27112901956957
465,327.5860000000001,71.27112901956957
466,327.75666666666683,71.13432816635125
467,327.75666666666683,71.13432816635125
468,328.43866666666685,70.45535914778715
469,328.43866666666685,70.45535914778715
470,328.43866666666685,70.45535914778715
471,328.43866666666685,70.45535914778715
472,328.80166666666685,70.50450907973695
473,330.2746666666668,72.2530714647616
474,330.2746666666668,72.2530714647616
475,330.2746666666668,72.2530714647616
476,331.10300000000007,71.68970056118047
477,331.10300000000007,71.68970056118047
478,331.10300000000007,71.68970056118047
479,331.1096666666668,71.68473200991498
480,331.6290000000001,71.08446226024068
481,332.2886666666667,70.38924681459827
482,332.2886666666667,70.38924681459827
483,332.33233333333345,70.42828946124403
484,332.8383333333334,70.82642790816068
485,333.26833333333343,70.257304986905
486,334.7320000000001,69.4874825939275
487,335.0256666666667,69.55397451066246
488,335.0256666666667,69.55397451066246
489,335.0256666666667,69.55397451066246
490,335.0256666666667,69.55397451066246
491,335.5406666666667,68.93192478607168
492,335.5406666666667,68.93192478607168
493,335.9340000000001,68.5278851674064
494,336.2423333333334,68.5390619399565
495,336.8916666666667,69.12239105675016
496,336.8916666666667,69.12239105675016
497,337.2946666666667,69.34555887792635
498,337.3596666666668,69.36315381224823
499,337.3596666666668,69.36315381224823
500,337.3596666666668,69.36315381224823
501,337.3596666666668,69.36315381224823
502,337.4260000000001,69.47707876057719
503,337.6563333333334,69.25164409766661
504,337.6563333333334,69.25164409766661
505,337.6563333333334,69.25164409766661
506,337.9716666666667,69.87521439524609
507,340.01266666666675,69.49368455222157
508,340.57000000000005,69.58996851013355
509,340.57000000000005,69.58996851013355
510,341.3843333333334,69.09370402393496
511,341.3843333333334,69.09370402393496
512,341.9773333333334,68.86750176636457
513,342.4570000000001,68.82085245090303
514,342.5210000000001,68.88292368089195
515,342.5210000000001,68.88292368089195
516,344.43066666666675,67.68461593318666
517,344.43066666666675,67.68461593318666
518,344.43066666666675,67.68461593318666
519,344.43066666666675,67.68461593318666
520,345.12366666666674,68.45991510181067
521,345.16666666666674,68.4486666620767
522,345.45833333333337,68.10052732001688
523,345.97133333333335,68.64825952704082
524,345.97133333333335,68.64825952704082
525,345.97133333333335,68.64825952704082
526,345.97133333333335,68.64825952704082
527,346.14300000000003,68.64923281837694
528,346.5346666666667,68.30615101970274
529,346.78499999999997,68.03934965682828
530,347.233,67.72489330702763
531,347.5113333333333,67.78078548467508
532,347.5113333333333,67.78078548467508
533,348.07733333333334,67.8121845390194
534,348.07733333333334,67.8121845390194
535,348.2143333333333,67.98480203810936
536,348.8376666666666,69.06059446718453
537,350.88433333333336,68.81434702470685
538,351.2146666666667,68.52011251341152
539,351.69899999999996,68.05293712022761
540,351.69899999999996,68.05293712022761
541,351.69899999999996,68.05293712022761
542,352.03566666666666,67.86650307180562
543,352.03566666666666,67.86650307180562
544,352.84566666666666,68.81646989529887
545,352.84566666666666,68.81646989529887
546,352.84566666666666,68.81646989529887
547,352.84566666666666,68.81646989529887
548,352.84566666666666,68.81646989529887
549,352.84566666666666,68.81646989529887
550,353.70366666666666,68.66249478092266
551,354.07666666666677,68.25823135070551
552,354.07666666666677,68.25823135070551
553,354.1316666666668,68.22787579177202
554,354.1316666666668,68.22787579177202
555,354.1316666666668,68.22787579177202
556,354.1316666666668,68.22787579177202
557,354.1316666666668,68.22787579177202
558,354.35733333333343,68.65285070472353
559,354.35733333333343,68.65285070472353
560,354.35733333333343,68.65285070472353
561,354.35733333333343,68.65285070472353
562,354.35733333333343,68.65285070472353
563,354.35733333333343,68.65285070472353
564,354.6430000000001,68.35888944791107
565,354.6430000000001,68.35888944791107
566,355.0073333333334,68.77197970571794
567,355.56566666666674,68.45638060905613
568,355.56566666666674,68.45638060905613
569,355.8003333333334,68.27285255822245
570,356.0313333333334,68.09975759404593
571,356.0313333333334,68.09975759404593
572,356.0313333333334,68.09975759404593
573,356.0313333333334,68.09975759404593
574,356.14633333333336,68.1898154739241
575,356.14633333333336,68.1898154739241
576,356.43466666666677,67.78370619660102
577,356.58900000000006,67.84791396940662
578,356.6293333333334,67.81041888887768
579,356.6293333333334,67.81041888887768
580,357.07433333333336,68.38679569479987
581,357.07433333333336,68.38679569479987
582,357.2773333333334,68.67685691266236
583,357.62700000000007,68.55641422995346
584,357.62700000000007,68.55641422995346
585,357.62700000000007,68.55641422995346
586,357.807,68.39663745263788
587,357.807,68.39663745263788
588,358.9503333333334,68.30456547993185
589,358.9503333333334,68.30456547993185
590,359.59666666666675,67.78674686525908
591,359.6536666666668,67.74228188552162
592,360.09633333333346,67.65174012000257
593,360.09633333333346,67.65174012000257
594,360.09633333333346,67.65174012000257
595,360.2650000000001,67.72507495445247
596,360.2650000000001,67.72507495445247
597,360.36,67.66364016220231
598,361.06333333333345,67.28616414284195
599,361.2373333333334,67.42208366001059
600,361.34033333333343,67.34340837535024
601,361.34033333333343,67.34340837535024
602,361.51333333333343,67.4292659440033
603,361.51333333333343,67.4292659440033
604,361.8733333333334,67.19017355974385
605,361.8733333333334,67.19017355974385
606,361.87566666666675,67.18761568372824
607,362.2410000000001,66.68778367938884
608,362.34200000000016,66.83505725755525
609,362.34200000000016,66.83505725755525
610,362.34200000000016,66.83505725755525
611,363.1400000000001,66.39018264566032
612,363.1400000000001,66.39018264566032
613,363.6366666666667,66.15800675255613
614,363.6366666666667,66.15800675255613
615,363.6366666666667,66.15800675255613
616,363.6366666666667,66.15800675255613
617,363.73300000000006,66.08034071205057
618,364.052,66.0222356169652
619,364.052,66.0222356169652
620,364.3346666666667,65.71822162333163
621,364.3346666666667,65.71822162333163
622,364.3346666666667,65.71822162333163
623,364.49566666666675,65.62154138975872
624,364.49566666666675,65.62154138975872
625,364.56566666666674,65.5319449704432
626,364.7946666666667,65.23398927538932
627,364.7946666666667,65.23398927538932
628,366.1956666666667,64.65465706795382
629,366.1956666666667,64.65465706795382
630,366.217,64.67128948608574
631,366.51900000000006,64.22508508470759
632,366.6383333333334,64.33881485640246
633,366.6383333333334,64.33881485640246
634,366.74700000000007,64.19544865970397
635,366.82433333333336,64.33899223607735
636,366.82433333333336,64.33899223607735
637,366.82433333333336,64.33899223607735
638,366.82433333333336,64.33899223607735
639,366.82433333333336,64.33899223607735
640,366.82433333333336,64.33899223607735
641,368.11666666666673,63.04335576210331
642,368.11666666666673,63.04335576210331
643,368.1553333333334,63.001531931748495
644,368.1553333333334,63.001531931748495
645,368.1553333333334,63.001531931748495
646,368.6523333333334,63.66720579990779
647,368.6523333333334,63.66720579990779
648,368.6523333333334,63.66720579990779
649,369.159,63.0400844208913
650,369.159,63.0400844208913
651,369.5676666666667,63.7846114120679
652,369.7806666666667,63.99537143463948
653,369.7806666666667,63.99537143463948
654,369.8573333333334,64.03733447323351
655,369.8573333333334,64.03733447323351
656,370.31000000000006,63.593580569544685
657,370.31000000000006,63.593580569544685
658,370.31000000000006,63.593580569544685
659,370.32433333333336,63.572361142751085
660,370.6360000000001,63.24192338238494
661,370.6776666666667,63.201110514213944
662,371.0663333333334,62.98419607375703
663,371.2756666666667,63.131240677973615
664,371.2756666666667,63.131240677973615
665,371.2756666666667,63.131240677973615
666,371.29400000000004,63.11574045983383
667,371.942,62.48983075338105
668,372.41,62.26058846382734
669,372.41,62.26058846382734
670,372.41,62.26058846382734
671,372.41,62.26058846382734
672,372.41,62.26058846382734
673,372.86233333333337,62.81293753641859
674,372.86233333333337,62.81293753641859
675,372.86233333333337,62.81293753641859
676,373.32800000000003,62.439872837794915
677,373.32800000000003,62.439872837794915
678,373.3833333333333,62.37926895533725
679,373.94166666666666,62.617817618736396
680,375.03433333333334,61.72984834848079
681,375.3333333333333,61.58643140606001
682,375.60833333333335,61.37735211215006
683,375.60833333333335,61.37735211215006
684,375.60833333333335,61.37735211215006
685,376.10400000000004,61.789159555869425
686,376.10400000000004,61.789159555869425
687,376.10400000000004,61.789159555869425
688,376.10400000000004,61.789159555869425
689,376.10400000000004,61.789159555869425
690,376.10400000000004,61.789159555869425
691,376.10400000000004,61.789159555869425
692,376.10400000000004,61.789159555869425
693,376.322,61.55163844985825
694,376.77466666666663,61.13002539716038
695,376.77466666666663,61.13002539716038
696,376.77466666666663,61.13002539716038
697,376.77466666666663,61.13002539716038
698,376.77466666666663,61.13002539716038
699,376.77466666666663,61.13002539716038
700,376.77466666666663,61.13002539716038
701,376.794,61.156656479275746
702,376.794,61.156656479275746
703,377.867,60.49778856887366
704,378.34866666666665,60.43975408638747
705,378.59166666666664,60.25882897584579
706,379.024,60.895004019071706
707,379.04533333333336,60.88842060423444
708,379.04533333333336,60.88842060423444
709,379.04533333333336,60.88842060423444
710,379.08066666666673,60.8558915025876
711,379.08066666666673,60.8558915025876
712,379.08066666666673,60.8558915025876
713,379.08066666666673,60.8558915025876
714,379.97700000000003,60.62685197455686
715,379.97700000000003,60.62685197455686
716,380.4973333333334,60.5275805433918
717,380.4973333333334,60.5275805433918
718,380.5313333333334,60.49622551539224
719,380.5313333333334,60.49622551539224
720,381.07500000000005,60.44366369632539
721,381.07500000000005,60.44366369632539
722,381.07500000000005,60.44366369632539
723,381.3246666666667,60.17019325863604
724,381.3246666666667,60.17019325863604
725,381.3246666666667,60.17019325863604
726,382.1713333333334,59.68117162419637
727,383.9083333333334,60.360311297118564
728,383.9083333333334,60.360311297118564
729,384.4336666666667,59.956408733019686
730,384.4336666666667,59.956408733019686
731,384.6963333333334,60.181471170941414
732,384.6963333333334,60.181471170941414
733,384.6963333333334,60.181471170941414
734,384.6963333333334,60.181471170941414
735,384.6963333333334,60.181471170941414
736,385.65800000000013,60.03897001115194
737,385.65800000000013,60.03897001115194
738,385.65800000000013,60.03897001115194
739,385.8416666666668,59.86175977477888
740,385.8416666666668,59.86175977477888
741,385.9093333333334,59.85470752859239
742,385.9093333333334,59.85470752859239
743,385.9093333333334,59.85470752859239
744,386.49700000000007,60.449079291924534
745,387.0323333333334,60.74304130335926
746,387.0323333333334,60.74304130335926
747,387.0323333333334,60.74304130335926
748,387.0323333333334,60.74304130335926
749,387.0323333333334,60.74304130335926
750,387.0323333333334,60.74304130335926
751,387.598,61.2128822592333
752,388.2366666666667,61.01377443876396
753,388.68966666666677,60.731569844250906
754,388.68966666666677,60.731569844250906
755,388.68966666666677,60.731569844250906
756,389.701,59.98790546780069
757,389.701,59.98790546780069
758,389.701,59.98790546780069
759,389.701,59.98790546780069
760,389.701,59.98790546780069
761,389.749,59.947791558643935
762,389.749,59.947791558643935
763,390.26233333333334,60.57639552142248
764,390.26233333333334,60.57639552142248
765,390.33966666666674,60.62632047525081
766,390.35666666666674,60.637686547930386
767,390.35666666666674,60.637686547930386
768,390.76400000000007,61.05534801620011
769,391.1663333333334,61.663654218747
770,391.67933333333343,61.58616839413914
771,391.96633333333347,62.046008540011066
772,391.96633333333347,62.046008540011066
773,392.21233333333345,62.21554144919171
774,393.1966666666668,63.17752428445295
775,393.47566666666677,62.96598937923351
776,393.47566666666677,62.96598937923351
777,393.47566666666677,62.96598937923351
778,393.47566666666677,62.96598937923351
779,393.6223333333334,62.95174932155324
780,393.6223333333334,62.95174932155324
781,393.6223333333334,62.95174932155324
782,393.6223333333334,62.95174932155324
783,393.6223333333334,62.95174932155324
784,393.84166666666675,62.80223870835824
785,394.15366666666677,62.58711151244532
786,394.15366666666677,62.58711151244532
787,394.15366666666677,62.58711151244532
788,394.15366666666677,62.58711151244532
