eval,mean_best_f,std_best_f
153,415.7,4.983766751612958
154,415.7,4.983766751612958
155,415.7,4.983766751612958
156,416.0,5.024079946651409
157,416.0,5.024079946651409
158,416.0,5.024079946651409
159,416.06666666666666,4.940566303805551
160,416.06666666666666,4.940566303805551
161,416.06666666666666,4.940566303805551
162,416.4,4.8749889478212465
163,416.46666666666664,4.81186273583378
164,416.46666666666664,4.81186273583378
165,416.6,4.910228592192649
166,416.6,4.910228592192649
167,416.6,4.910228592192649
168,416.6,4.910228592192649
169,416.6333333333333,4.874163647680267
170,416.7,4.878877768079672
171,416.8666666666667,4.826173849229687
172,416.8666666666667,4.826173849229687
173,416.8666666666667,4.826173849229687
174,416.8666666666667,4.826173849229687
175,416.8666666666667,4.826173849229687
176,417.1333333333333,4.606841489105862
177,417.1333333333333,4.606841489105862
178,417.3666666666667,4.5142176420217295
179,417.3666666666667,4.5142176420217295
180,417.53333333333336,4.477786809646444
181,417.6666666666667,4.269646947637621
182,417.6666666666667,4.269646947637621
183,417.6666666666667,4.269646947637621
184,417.6666666666667,4.269646947637621
185,417.6666666666667,4.269646947637621
186,417.73333333333335,4.3385468195868455
187,417.73333333333335,4.3385468195868455
188,417.73333333333335,4.3385468195868455
189,417.73333333333335,4.3385468195868455
190,417.73333333333335,4.3385468195868455
191,417.73333333333335,4.3385468195868455
192,417.73333333333335,4.3385468195868455
193,417.73333333333335,4.3385468195868455
194,417.73333333333335,4.3385468195868455
195,417.73333333333335,4.3385468195868455
196,417.73333333333335,4.3385468195868455
197,417.9,4.277849927241486
198,417.9,4.277849927241486
199,417.9,4.277849927241486
200,418.0,4.242640687119285
201,418.0,4.242640687119285
202,418.0,4.242640687119285
203,418.0,4.242640687119285
204,418.0,4.242640687119285
205,418.0,4.242640687119285
206,418.0,4.242640687119285
207,418.0,4.242640687119285
208,418.1,4.155179567886242
209,418.1,4.155179567886242
210,418.1,4.155179567886242
211,418.1,4.155179567886242
212,418.1666666666667,4.136326317192449
213,418.26666666666665,4.160017683428375
214,418.26666666666665,4.160017683428375
215,418.26666666666665,4.160017683428375
216,418.3333333333333,4.155041253235874
217,418.43333333333334,4.256300265961388
218,418.43333333333334,4.256300265961388
219,418.53333333333336,4.032055463949847
220,418.53333333333336,4.032055463949847
221,418.53333333333336,4.032055463949847
222,418.53333333333336,4.032055463949847
223,418.7,4.078116536191509
224,418.7,4.078116536191509
225,418.7,4.078116536191509
226,418.73333333333335,4.067815929559941
227,418.8333333333333,4.069087276572942
228,418.8333333333333,4.069087276572942
229,418.8333333333333,4.069087276572942
230,419.6,3.635078142688031
231,419.6,3.635078142688031
232,419.6,3.635078142688031
233,420.1,4.237354412105871
234,420.23333333333335,4.13299034542815
235,420.23333333333335,4.13299034542815
236,420.3666666666667,4.03846448570479
237,420.3666666666667,4.03846448570479
238,420.3666666666667,4.03846448570479
239,420.46666666666664,4.141741540524438
240,420.6,4.107184621762379
241,420.6,4.107184621762379
242,420.6,4.107184621762379
243,420.6,4.107184621762379
244,420.6,4.107184621762379
245,420.6,4.107184621762379
246,420.6,4.107184621762379
247,420.6,4.107184621762379
248,420.76666666666665,3.8746152942145007
249,420.76666666666665,3.8746152942145007
250,420.8333333333333,3.931160514212786
251,420.8333333333333,3.931160514212786
252,420.8333333333333,3.931160514212786
253,420.8333333333333,3.931160514212786
254,420.8666666666667,3.8928168449730265
255,421.1,3.6704786871882855
256,421.3,3.6022023914496417
257,421.3,3.6022023914496417
258,421.3,3.6022023914496417
259,421.3,3.6022023914496417
260,421.3,3.6022023914496417
261,421.43333333333334,3.549485959221792
262,421.43333333333334,3.549485959221792
263,421.43333333333334,3.549485959221792
264,421.43333333333334,3.549485959221792
265,421.43333333333334,3.549485959221792
266,421.43333333333334,3.549485959221792
267,421.5,3.5598333940092544
268,421.53333333333336,3.5693458623475354
269,421.6,3.5969335599205543
270,421.6,3.5969335599205543
271,421.6,3.5969335599205543
272,421.6,3.5969335599205543
273,421.6,3.5969335599205543
274,421.6333333333333,3.6053918753323675
275,421.6333333333333,3.6053918753323675
276,421.6333333333333,3.6053918753323675
277,421.73333333333335,3.6001277116555026
278,421.8666666666667,3.645813218335315
279,421.8666666666667,3.645813218335315
280,421.8666666666667,3.645813218335315
281,421.8666666666667,3.645813218335315
282,421.8666666666667,3.645813218335315
283,421.8666666666667,3.645813218335315
284,421.8666666666667,3.645813218335315
285,421.9,3.6421857779881717
286,422.03333333333336,3.5572493570883874
287,422.1666666666667,3.2703825921213823
288,422.1666666666667,3.2703825921213823
289,422.2,3.209898483731544
290,422.2,3.209898483731544
291,422.2,3.209898483731544
292,422.43333333333334,3.40064226523343
293,422.5,3.4516362936219505
294,422.6333333333333,3.3884523304013445
295,422.96666666666664,3.0792221737643906
296,423.0,3.0625659739551057
297,423.0,3.0625659739551057
298,423.0,3.0625659739551057
299,423.06666666666666,2.970351579484679
300,423.06666666666666,2.970351579484679
301,423.06666666666666,2.970351579484679
302,423.43333333333334,2.725148946683318
303,423.43333333333334,2.725148946683318
304,423.43333333333334,2.725148946683318
305,423.43333333333334,2.725148946683318
306,423.43333333333334,2.725148946683318
307,423.43333333333334,2.725148946683318
308,423.43333333333334,2.725148946683318
309,423.43333333333334,2.725148946683318
310,423.43333333333334,2.725148946683318
311,423.43333333333334,2.725148946683318
312,423.43333333333334,2.725148946683318
313,423.43333333333334,2.725148946683318
314,423.53333333333336,2.56949388996641
315,423.53333333333336,2.56949388996641
316,423.53333333333336,2.56949388996641
317,423.53333333333336,2.56949388996641
318,423.53333333333336,2.56949388996641
319,423.6333333333333,2.6061377597871735
320,423.6333333333333,2.6061377597871735
321,423.6333333333333,2.6061377597871735
322,423.6333333333333,2.6061377597871735
323,423.6333333333333,2.6061377597871735
324,423.6333333333333,2.6061377597871735
325,423.6333333333333,2.6061377597871735
326,423.6333333333333,2.6061377597871735
327,423.76666666666665,2.6740558544360433
328,423.76666666666665,2.6740558544360433
329,423.76666666666665,2.6740558544360433
330,423.76666666666665,2.6740558544360433
331,423.76666666666665,2.6740558544360433
332,423.76666666666665,2.6740558544360433
333,423.8333333333333,2.6533431525261615
334,423.93333333333334,2.5179813114988505
335,424.0,2.491364395612199
336,424.0,2.491364395612199
337,424.0,2.491364395612199
338,424.0,2.491364395612199
339,424.0,2.491364395612199
340,424.0,2.491364395612199
341,424.0,2.491364395612199
342,424.0,2.491364395612199
343,424.0,2.491364395612199
344,424.0,2.491364395612199
345,424.0,2.491364395612199
346,424.0,2.491364395612199
347,424.0,2.491364395612199
348,424.0,2.491364395612199
349,424.1333333333333,2.4457328544635244
350,424.1333333333333,2.4457328544635244
351,424.1333333333333,2.4457328544635244
352,424.26666666666665,2.5452231571200645
353,424.26666666666665,2.5452231571200645
354,424.26666666666665,2.5452231571200645
355,424.26666666666665,2.5452231571200645
356,424.26666666666665,2.5452231571200645
357,424.26666666666665,2.5452231571200645
358,424.26666666666665,2.5452231571200645
359,424.26666666666665,2.5452231571200645
360,424.26666666666665,2.5452231571200645
361,424.3,2.601723566646037
362,424.3,2.601723566646037
363,424.3,2.601723566646037
364,424.3,2.601723566646037
365,424.3,2.601723566646037
366,424.3,2.601723566646037
367,424.3,2.601723566646037
368,424.3,2.601723566646037
369,424.4,2.6858505363195984
370,424.4,2.6858505363195984
371,424.4,2.6858505363195984
372,424.53333333333336,2.7634727444278155
373,424.53333333333336,2.7634727444278155
374,424.53333333333336,2.7634727444278155
375,424.53333333333336,2.7634727444278155
376,424.53333333333336,2.7634727444278155
377,424.53333333333336,2.7634727444278155
378,424.53333333333336,2.7634727444278155
379,424.53333333333336,2.7634727444278155
380,424.53333333333336,2.7634727444278155
381,424.53333333333336,2.7634727444278155
382,424.6,2.749294580370603
383,424.6,2.749294580370603
384,424.6,2.749294580370603
385,424.6,2.749294580370603
386,424.6,2.749294580370603
387,424.6,2.749294580370603
388,424.6,2.749294580370603
389,424.73333333333335,2.6120850877693718
390,424.73333333333335,2.6120850877693718
391,424.73333333333335,2.6120850877693718
392,424.73333333333335,2.6120850877693718
393,424.73333333333335,2.6120850877693718
394,424.73333333333335,2.6120850877693718
395,424.76666666666665,2.568822799399103
396,424.76666666666665,2.568822799399103
397,424.76666666666665,2.568822799399103
398,424.76666666666665,2.568822799399103
399,424.76666666666665,2.568822799399103
400,424.76666666666665,2.568822799399103
401,424.93333333333334,2.4485510611074814
402,424.93333333333334,2.4485510611074814
403,424.93333333333334,2.4485510611074814
404,424.93333333333334,2.4485510611074814
405,424.93333333333334,2.4485510611074814
406,424.93333333333334,2.4485510611074814
407,424.96666666666664,2.3850588561137096
408,424.96666666666664,2.3850588561137096
409,424.96666666666664,2.3850588561137096
410,424.96666666666664,2.3850588561137096
411,424.96666666666664,2.3850588561137096
412,424.96666666666664,2.3850588561137096
413,424.96666666666664,2.3850588561137096
414,424.96666666666664,2.3850588561137096
415,424.96666666666664,2.3850588561137096
416,424.96666666666664,2.3850588561137096
417,424.96666666666664,2.3850588561137096
418,424.96666666666664,2.3850588561137096
419,424.96666666666664,2.3850588561137096
420,425.1333333333333,2.622624814863962
421,425.1333333333333,2.622624814863962
422,425.1333333333333,2.622624814863962
423,425.1333333333333,2.622624814863962
424,425.1333333333333,2.622624814863962
425,425.1333333333333,2.622624814863962
426,425.1333333333333,2.622624814863962
427,425.1333333333333,2.622624814863962
428,425.2,2.64444766412116
429,425.2,2.64444766412116
430,425.3333333333333,2.5775333481682714
431,425.3333333333333,2.5775333481682714
432,425.3333333333333,2.5775333481682714
433,425.3333333333333,2.5775333481682714
434,425.4,2.5944237284527403
435,425.4,2.5944237284527403
436,425.4,2.5944237284527403
437,425.4,2.5944237284527403
438,425.4,2.5944237284527403
439,425.56666666666666,2.787698758441466
440,425.56666666666666,2.787698758441466
441,425.56666666666666,2.787698758441466
442,425.56666666666666,2.787698758441466
443,425.6,2.7742659793426308
444,425.6,2.7742659793426308
445,425.6,2.7742659793426308
446,425.6,2.7742659793426308
447,425.6,2.7742659793426308
448,425.6,2.7742659793426308
449,425.6,2.7742659793426308
450,425.6666666666667,2.7584770077524388
451,425.6666666666667,2.7584770077524388
452,425.6666666666667,2.7584770077524388
453,425.6666666666667,2.7584770077524388
454,425.6666666666667,2.7584770077524388
455,425.6666666666667,2.7584770077524388
456,425.6666666666667,2.7584770077524388
457,425.6666666666667,2.7584770077524388
458,425.6666666666667,2.7584770077524388
459,425.6666666666667,2.7584770077524388
460,425.6666666666667,2.7584770077524388
461,425.6666666666667,2.7584770077524388
462,425.76666666666665,2.595531084228313
463,425.76666666666665,2.595531084228313
464,425.8333333333333,2.5741866252486814
465,425.8333333333333,2.5741866252486814
466,425.8333333333333,2.5741866252486814
467,425.8333333333333,2.5741866252486814
468,425.96666666666664,2.579539297724643
469,425.96666666666664,2.579539297724643
470,425.96666666666664,2.579539297724643
471,425.96666666666664,2.579539297724643
472,426.1,2.5236809460075134
473,426.2,2.496894623050938
474,426.2,2.496894623050938
475,426.2,2.496894623050938
476,426.2,2.496894623050938
477,426.2,2.496894623050938
478,426.2,2.496894623050938
479,426.2,2.496894623050938
480,426.23333333333335,2.528231402183848
481,426.23333333333335,2.528231402183848
482,426.26666666666665,2.5452231571200645
483,426.26666666666665,2.5452231571200645
484,426.26666666666665,2.5452231571200645
485,426.26666666666665,2.5452231571200645
486,426.26666666666665,2.5452231571200645
487,426.3333333333333,2.5908770094624174
488,426.3333333333333,2.5908770094624174
489,426.3333333333333,2.5908770094624174
490,426.3333333333333,2.5908770094624174
491,426.3333333333333,2.5908770094624174
492,426.3333333333333,2.5908770094624174
493,426.46666666666664,2.515240899319426
494,426.46666666666664,2.515240899319426
495,426.46666666666664,2.515240899319426
496,426.5,2.4879017610054044
497,426.5,2.4879017610054044
498,426.5,2.4879017610054044
499,426.6,2.443852244531868
500,426.6,2.443852244531868
501,426.6,2.443852244531868
502,426.8,2.7717789631732277
503,426.8,2.7717789631732277
504,426.8,2.7717789631732277
505,426.8,2.7717789631732277
506,426.8,2.7717789631732277
507,426.8,2.7717789631732277
508,426.8,2.7717789631732277
509,426.8,2.7717789631732277
510,426.8,2.7717789631732277
511,426.8,2.7717789631732277
512,426.8,2.7717789631732277
513,426.8,2.7717789631732277
514,426.8,2.7717789631732277
515,426.8,2.7717789631732277
516,426.8,2.7717789631732277
517,426.8,2.7717789631732277
518,426.8,2.7717789631732277
519,426.8,2.7717789631732277
520,426.8,2.7717789631732277
521,426.8,2.7717789631732277
522,426.8,2.7717789631732277
523,426.8666666666667,2.750966392370875
524,426.8666666666667,2.750966392370875
525,426.8666666666667,2.750966392370875
526,426.8666666666667,2.750966392370875
527,426.8666666666667,2.750966392370875
528,426.8666666666667,2.750966392370875
529,426.8666666666667,2.750966392370875
530,426.8666666666667,2.750966392370875
531,426.8666666666667,2.750966392370875
532,426.8666666666667,2.750966392370875
533,426.8666666666667,2.750966392370875
534,426.8666666666667,2.750966392370875
535,426.8666666666667,2.750966392370875
536,426.8666666666667,2.750966392370875
537,426.8666666666667,2.750966392370875
538,427.0,2.900653909629392
539,427.0,2.900653909629392
540,427.0,2.900653909629392
541,427.0,2.900653909629392
542,427.0,2.900653909629392
543,427.0,2.900653909629392
544,427.03333333333336,2.9182343898362557
545,427.03333333333336,2.9182343898362557
546,427.03333333333336,2.9182343898362557
547,427.03333333333336,2.9182343898362557
548,427.03333333333336,2.9182343898362557
549,427.03333333333336,2.9182343898362557
550,427.06666666666666,2.899861272940284
551,427.06666666666666,2.899861272940284
552,427.06666666666666,2.899861272940284
553,427.06666666666666,2.899861272940284
554,427.06666666666666,2.899861272940284
555,427.06666666666666,2.899861272940284
556,427.06666666666666,2.899861272940284
557,427.06666666666666,2.899861272940284
558,427.06666666666666,2.899861272940284
559,427.06666666666666,2.899861272940284
560,427.06666666666666,2.899861272940284
561,427.06666666666666,2.899861272940284
562,427.1666666666667,2.8049627612419417
563,427.26666666666665,2.6252531350306967
564,427.26666666666665,2.6252531350306967
565,427.26666666666665,2.6252531350306967
566,427.26666666666665,2.6252531350306967
567,427.26666666666665,2.6252531350306967
568,427.26666666666665,2.6252531350306967
569,427.26666666666665,2.6252531350306967
570,427.26666666666665,2.6252531350306967
571,427.26666666666665,2.6252531350306967
572,427.26666666666665,2.6252531350306967
573,427.26666666666665,2.6252531350306967
574,427.26666666666665,2.6252531350306967
575,427.26666666666665,2.6252531350306967
576,427.26666666666665,2.6252531350306967
577,427.26666666666665,2.6252531350306967
578,427.26666666666665,2.6252531350306967
579,427.26666666666665,2.6252531350306967
580,427.26666666666665,2.6252531350306967
581,427.26666666666665,2.6252531350306967
582,427.26666666666665,2.6252531350306967
583,427.26666666666665,2.6252531350306967
584,427.26666666666665,2.6252531350306967
585,427.26666666666665,2.6252531350306967
586,427.26666666666665,2.6252531350306967
587,427.26666666666665,2.6252531350306967
588,427.26666666666665,2.6252531350306967
589,427.26666666666665,2.6252531350306967
590,427.26666666666665,2.6252531350306967
591,427.26666666666665,2.6252531350306967
592,427.26666666666665,2.6252531350306967
593,427.26666666666665,2.6252531350306967
594,427.26666666666665,2.6252531350306967
595,427.26666666666665,2.6252531350306967
596,427.26666666666665,2.6252531350306967
597,427.3333333333333,2.7459479028301805
598,427.43333333333334,2.860953944275294
599,427.43333333333334,2.860953944275294
600,427.43333333333334,2.860953944275294
601,427.43333333333334,2.860953944275294
602,427.43333333333334,2.860953944275294
603,427.43333333333334,2.860953944275294
604,427.43333333333334,2.860953944275294
605,427.43333333333334,2.860953944275294
606,427.43333333333334,2.860953944275294
607,427.43333333333334,2.860953944275294
608,427.43333333333334,2.860953944275294
609,427.43333333333334,2.860953944275294
610,427.43333333333334,2.860953944275294
611,427.43333333333334,2.860953944275294
612,427.43333333333334,2.860953944275294
613,427.43333333333334,2.860953944275294
614,427.43333333333334,2.860953944275294
615,427.43333333333334,2.860953944275294
616,427.43333333333334,2.860953944275294
617,427.43333333333334,2.860953944275294
618,427.43333333333334,2.860953944275294
619,427.43333333333334,2.860953944275294
620,427.43333333333334,2.860953944275294
621,427.43333333333334,2.860953944275294
622,427.46666666666664,2.8855565809058725
623,427.46666666666664,2.8855565809058725
624,427.46666666666664,2.8855565809058725
625,427.46666666666664,2.8855565809058725
626,427.46666666666664,2.8855565809058725
627,427.46666666666664,2.8855565809058725
628,427.46666666666664,2.8855565809058725
629,427.46666666666664,2.8855565809058725
630,427.46666666666664,2.8855565809058725
631,427.46666666666664,2.8855565809058725
632,427.46666666666664,2.8855565809058725
633,427.46666666666664,2.8855565809058725
634,427.46666666666664,2.8855565809058725
635,427.46666666666664,2.8855565809058725
636,427.46666666666664,2.8855565809058725
637,427.46666666666664,2.8855565809058725
638,427.46666666666664,2.8855565809058725
639,427.46666666666664,2.8855565809058725
640,427.46666666666664,2.8855565809058725
641,427.46666666666664,2.8855565809058725
642,427.46666666666664,2.8855565809058725
643,427.5,2.8737816008971824
644,427.5,2.8737816008971824
645,427.53333333333336,2.861556525236996
646,427.53333333333336,2.861556525236996
647,427.53333333333336,2.861556525236996
648,427.53333333333336,2.861556525236996
649,427.56666666666666,2.872981550324635
650,427.56666666666666,2.872981550324635
651,427.56666666666666,2.872981550324635
652,427.56666666666666,2.872981550324635
653,427.56666666666666,2.872981550324635
654,427.56666666666666,2.872981550324635
655,427.56666666666666,2.872981550324635
656,427.56666666666666,2.872981550324635
657,427.56666666666666,2.872981550324635
658,427.56666666666666,2.872981550324635
659,427.56666666666666,2.872981550324635
660,427.56666666666666,2.872981550324635
661,427.56666666666666,2.872981550324635
662,427.56666666666666,2.872981550324635
663,427.56666666666666,2.872981550324635
664,427.56666666666666,2.872981550324635
665,427.56666666666666,2.872981550324635
666,427.56666666666666,2.872981550324635
667,427.56666666666666,2.872981550324635
668,427.56666666666666,2.872981550324635
669,427.6,2.8478667152074024
670,427.6,2.8478667152074024
671,427.6,2.8478667152074024
672,427.6,2.8478667152074024
673,427.6,2.8478667152074024
674,427.6,2.8478667152074024
675,427.6,2.8478667152074024
676,427.6,2.8478667152074024
677,427.6,2.8478667152074024
678,427.6666666666667,2.7584770077524383
679,427.6666666666667,2.7584770077524383
680,427.76666666666665,2.8245638458955438
681,427.8666666666667,2.837353469810147
682,427.8666666666667,2.837353469810147
683,427.8666666666667,2.837353469810147
684,427.8666666666667,2.837353469810147
685,427.8666666666667,2.837353469810147
686,427.8666666666667,2.837353469810147
687,427.8666666666667,2.837353469810147
688,427.9,2.820491519893846
689,427.9,2.820491519893846
690,427.9,2.820491519893846
691,427.9,2.820491519893846
692,427.9,2.820491519893846
693,427.9,2.820491519893846
694,427.9,2.820491519893846
695,427.9,2.820491519893846
696,428.03333333333336,2.8221211554594796
697,428.1666666666667,2.865771044267304
698,428.1666666666667,2.865771044267304
699,428.1666666666667,2.865771044267304
700,428.1666666666667,2.865771044267304
701,428.1666666666667,2.865771044267304
702,428.1666666666667,2.865771044267304
703,428.1666666666667,2.865771044267304
704,428.1666666666667,2.865771044267304
705,428.1666666666667,2.865771044267304
706,428.1666666666667,2.865771044267304
707,428.1666666666667,2.865771044267304
708,428.1666666666667,2.865771044267304
709,428.1666666666667,2.865771044267304
710,428.1666666666667,2.865771044267304
711,428.1666666666667,2.865771044267304
712,428.1666666666667,2.865771044267304
713,428.4,3.275825771123766
714,428.4,3.275825771123766
715,428.4,3.275825771123766
716,428.4,3.275825771123766
717,428.4,3.275825771123766
718,428.4,3.275825771123766
719,428.4,3.275825771123766
720,428.4,3.275825771123766
721,428.43333333333334,3.2872096261779205
722,428.43333333333334,3.2872096261779205
723,428.43333333333334,3.2872096261779205
724,428.43333333333334,3.2872096261779205
725,428.43333333333334,3.2872096261779205
726,428.5,3.235045168367717
727,428.5,3.235045168367717
728,428.5,3.235045168367717
729,428.5,3.235045168367717
730,428.5,3.235045168367717
731,428.5,3.235045168367717
732,428.5,3.235045168367717
733,428.5,3.235045168367717
734,428.53333333333336,3.2877340832705517
735,428.53333333333336,3.2877340832705517
736,428.53333333333336,3.2877340832705517
737,428.53333333333336,3.2877340832705517
738,428.6,3.3176643217366237
739,428.6,3.3176643217366237
740,428.6666666666667,3.2835360810264125
741,428.6666666666667,3.2835360810264125
742,428.6666666666667,3.2835360810264125
743,428.6666666666667,3.2835360810264125
744,428.6666666666667,3.2835360810264125
745,428.6666666666667,3.2835360810264125
746,428.6666666666667,3.2835360810264125
747,428.6666666666667,3.2835360810264125
748,428.6666666666667,3.2835360810264125
749,428.6666666666667,3.2835360810264125
750,428.6666666666667,3.2835360810264125
751,428.6666666666667,3.2835360810264125
752,428.8333333333333,3.163186230122529
753,428.8333333333333,3.163186230122529
754,428.9,3.2731931051265932
755,428.9,3.2731931051265932
756,428.9,3.2731931051265932
757,428.9,3.2731931051265932
758,428.9,3.2731931051265932
759,428.9,3.2731931051265932
760,428.9,3.2731931051265932
761,428.9,3.2731931051265932
762,428.9,3.2731931051265932
763,428.9,3.2731931051265932
764,428.9,3.2731931051265932
765,428.9,3.2731931051265932
766,428.9,3.2731931051265932
767,428.9,3.2731931051265932
768,428.9,3.2731931051265932
769,428.9,3.2731931051265932
770,428.9,3.2731931051265932
771,428.9,3.2731931051265932
772,428.9,3.2731931051265932
773,428.93333333333334,3.236998751859542
774,428.93333333333334,3.236998751859542
775,428.96666666666664,3.2107935782760704
776,428.96666666666664,3.2107935782760704
777,428.96666666666664,3.2107935782760704
778,428.96666666666664,3.2107935782760704
779,428.96666666666664,3.2107935782760704
780,428.96666666666664,3.2107935782760704
781,428.96666666666664,3.2107935782760704
782,428.96666666666664,3.2107935782760704
783,428.96666666666664,3.2107935782760704
784,428.96666666666664,3.2107935782760704
785,428.96666666666664,3.2107935782760704
786,429.03333333333336,3.1784113721440646
787,429.03333333333336,3.1784113721440646
788,429.1,3.1551818352977845
789,429.1,3.1551818352977845
790,429.1,3.1551818352977845
791,429.1,3.1551818352977845
792,429.1,3.1551818352977845
793,429.1,3.1551818352977845
794,429.1,3.1551818352977845
795,429.1,3.1551818352977845
796,429.1,3.1551818352977845
797,429.1,3.1551818352977845
798,429.1,3.1551818352977845
799,429.1,3.1551818352977845
800,429.1,3.1551818352977845
801,429.1,3.1551818352977845
802,429.1,3.1551818352977845
803,429.1,3.1551818352977845
804,429.1,3.1551818352977845
805,429.1,3.1551818352977845
806,429.1,3.1551818352977845
807,429.1,3.1551818352977845
808,429.1,3.1551818352977845
809,429.1,3.1551818352977845
810,429.23333333333335,3.147887450703861
811,429.23333333333335,3.147887450703861
812,429.23333333333335,3.147887450703861
813,429.23333333333335,3.147887450703861
814,429.23333333333335,3.147887450703861
815,429.23333333333335,3.147887450703861
816,429.23333333333335,3.147887450703861
817,429.3333333333333,2.9865599324113776
818,429.3333333333333,2.9865599324113776
