eval,mean_best_f,std_best_f
179,13643.883646590957,1234.3962760482787
180,13877.889814437354,873.1244981988906
181,13877.889814437354,873.1244981988906
182,13877.889814437354,873.1244981988906
183,13877.889814437354,873.1244981988906
184,13877.889814437354,873.1244981988906
185,13877.889814437354,873.1244981988906
186,13877.889814437354,873.1244981988906
187,14219.840936919922,490.49460632886564
188,14382.662736781613,488.57922158757907
189,14382.662736781613,488.57922158757907
190,14382.662736781613,488.57922158757907
191,14382.662736781613,488.57922158757907
192,14382.662736781613,488.57922158757907
193,14467.639050472093,599.6774835480319
194,14713.376590726706,976.2440093917459
195,14713.376590726706,976.2440093917459
196,14713.376590726706,976.2440093917459
197,14713.376590726706,976.2440093917459
198,14713.376590726706,976.2440093917459
199,14713.376590726706,976.2440093917459
200,15272.10775297277,645.1725499360836
201,15272.10775297277,645.1725499360836
202,15638.256524892087,1165.701434157213
203,15638.256524892087,1165.701434157213
204,15638.256524892087,1165.701434157213
205,15638.256524892087,1165.701434157213
206,15638.256524892087,1165.701434157213
207,15685.060271387423,1239.8929075459955
208,15685.060271387423,1239.8929075459955
209,15685.060271387423,1239.8929075459955
210,15880.654178676714,1557.375435494372
211,16105.26790552125,1294.0220034517367
212,16105.26790552125,1294.0220034517367
213,16105.26790552125,1294.0220034517367
214,16105.26790552125,1294.0220034517367
215,16389.39601525603,1076.217266630317
216,16389.39601525603,1076.217266630317
217,16389.39601525603,1076.217266630317
218,16501.799038592242,1265.270960640968
219,16501.799038592242,1265.270960640968
220,16501.799038592242,1265.270960640968
221,16501.799038592242,1265.270960640968
222,16501.799038592242,1265.270960640968
223,16501.799038592242,1265.270960640968
224,16501.799038592242,1265.270960640968
225,16501.799038592242,1265.270960640968
226,16501.799038592242,1265.270960640968
227,16501.799038592242,1265.270960640968
228,16501.799038592242,1265.270960640968
229,16501.799038592242,1265.270960640968
230,16501.799038592242,1265.270960640968
231,16501.799038592242,1265.270960640968
232,16501.799038592242,1265.270960640968
233,16501.799038592242,1265.270960640968
234,16501.799038592242,1265.270960640968
235,16802.70513843235,1777.3701066380613
236,16802.70513843235,1777.3701066380613
237,16802.70513843235,1777.3701066380613
238,16802.70513843235,1777.3701066380613
239,16802.70513843235,1777.3701066380613
240,16871.156909767244,1738.4473848148396
241,16871.156909767244,1738.4473848148396
242,16871.156909767244,1738.4473848148396
243,16871.156909767244,1738.4473848148396
244,16964.13851336503,1633.58869802206
245,16964.13851336503,1633.58869802206
246,16964.13851336503,1633.58869802206
247,16964.13851336503,1633.58869802206
248,16964.13851336503,1633.58869802206
249,16964.13851336503,1633.58869802206
250,16964.13851336503,1633.58869802206
251,16964.13851336503,1633.58869802206
252,16964.13851336503,1633.58869802206
253,16964.13851336503,1633.58869802206
254,16964.13851336503,1633.58869802206
255,17384.73992717746,1310.4215093184318
256,17384.73992717746,1310.4215093184318
257,17384.73992717746,1310.4215093184318
258,17384.73992717746,1310.4215093184318
259,17384.73992717746,1310.4215093184318
260,17384.73992717746,1310.4215093184318
261,17384.73992717746,1310.4215093184318
262,17384.73992717746,1310.4215093184318
263,17384.73992717746,1310.4215093184318
264,17384.73992717746,1310.4215093184318
265,17384.73992717746,1310.4215093184318
266,17384.73992717746,1310.4215093184318
267,17384.73992717746,1310.4215093184318
268,17384.73992717746,1310.4215093184318
269,17384.73992717746,1310.4215093184318
270,17384.73992717746,1310.4215093184318
271,17384.73992717746,1310.4215093184318
272,17384.73992717746,1310.4215093184318
273,17384.73992717746,1310.4215093184318
274,17384.73992717746,1310.4215093184318
275,17384.73992717746,1310.4215093184318
276,17384.73992717746,1310.4215093184318
277,17384.73992717746,1310.4215093184318
278,17384.73992717746,1310.4215093184318
279,17384.73992717746,1310.4215093184318
280,17384.73992717746,1310.4215093184318
281,17384.73992717746,1310.4215093184318
282,17895.983951965038,2171.965217165936
283,17895.983951965038,2171.965217165936
284,18157.527216470382,2063.955272566865
285,18157.527216470382,2063.955272566865
286,18157.527216470382,2063.955272566865
287,18157.527216470382,2063.955272566865
288,18157.527216470382,2063.955272566865
289,18157.527216470382,2063.955272566865
290,18157.527216470382,2063.955272566865
291,18157.527216470382,2063.955272566865
292,18157.527216470382,2063.955272566865
293,18157.527216470382,2063.955272566865
294,18157.527216470382,2063.955272566865
295,18157.527216470382,2063.955272566865
296,18157.527216470382,2063.955272566865
297,18484.14817447718,2065.155862000153
298,18484.14817447718,2065.155862000153
299,18484.14817447718,2065.155862000153
300,18484.14817447718,2065.155862000153
301,18484.14817447718,2065.155862000153
302,18580.440703407767,2094.8748088177517
303,18580.440703407767,2094.8748088177517
304,19125.178917771438,1993.1633568738391
305,19125.178917771438,1993.1633568738391
306,19125.178917771438,1993.1633568738391
307,19230.152599356254,2126.9200834026697
308,19230.152599356254,2126.9200834026697
309,19230.152599356254,2126.9200834026697
310,19230.152599356254,2126.9200834026697
311,19230.152599356254,2126.9200834026697
312,19230.152599356254,2126.9200834026697
313,19230.152599356254,2126.9200834026697
314,19366.759340059914,2310.8329885029284
315,19366.759340059914,2310.8329885029284
316,19366.759340059914,2310.8329885029284
317,19366.759340059914,2310.8329885029284
318,19366.759340059914,2310.8329885029284
319,19366.759340059914,2310.8329885029284
320,19366.759340059914,2310.8329885029284
321,19366.759340059914,2310.8329885029284
322,19400.482641052713,2318.7805761781124
323,19400.482641052713,2318.7805761781124
324,19400.482641052713,2318.7805761781124
325,19400.482641052713,2318.7805761781124
326,19838.977224222544,1635.7416422667623
327,19838.977224222544,1635.7416422667623
328,19838.977224222544,1635.7416422667623
329,19838.977224222544,1635.7416422667623
330,19838.977224222544,1635.7416422667623
331,19838.977224222544,1635.7416422667623
332,19838.977224222544,1635.7416422667623
333,19838.977224222544,1635.7416422667623
334,19838.977224222544,1635.7416422667623
335,19838.977224222544,1635.7416422667623
336,20130.730112900008,1231.9216577226168
337,20130.730112900008,1231.9216577226168
338,20130.730112900008,1231.9216577226168
339,20381.117377043072,964.9009288428613
340,20381.117377043072,964.9009288428613
341,20381.117377043072,964.9009288428613
342,20381.117377043072,964.9009288428613
343,20443.44975170991,918.4126012005529
344,20443.44975170991,918.4126012005529
345,20443.44975170991,918.4126012005529
346,20443.44975170991,918.4126012005529
347,20443.44975170991,918.4126012005529
348,20443.44975170991,918.4126012005529
349,20443.44975170991,918.4126012005529
350,20443.44975170991,918.4126012005529
351,20443.44975170991,918.4126012005529
352,20443.44975170991,918.4126012005529
353,20538.686233899327,828.4022085724358
354,20705.54268150042,736.1880343417058
355,20964.160337835532,473.69055322406734
356,20964.160337835532,473.69055322406734
357,20964.160337835532,473.69055322406734
358,20964.160337835532,473.69055322406734
359,20964.160337835532,473.69055322406734
360,20964.160337835532,473.69055322406734
361,20964.160337835532,473.69055322406734
362,20964.160337835532,473.69055322406734
363,20964.160337835532,473.69055322406734
364,20964.160337835532,473.69055322406734
365,20964.160337835532,473.69055322406734
366,21037.62993770937,455.36234594920177
367,21037.62993770937,455.36234594920177
368,21037.62993770937,455.36234594920177
369,21037.62993770937,455.36234594920177
370,21037.62993770937,455.36234594920177
371,21037.62993770937,455.36234594920177
372,21037.62993770937,455.36234594920177
373,21037.62993770937,455.36234594920177
374,21037.62993770937,455.36234594920177
375,21527.14911131082,510.20941737762547
376,21527.14911131082,510.20941737762547
377,21527.14911131082,510.20941737762547
378,21527.14911131082,510.20941737762547
379,21527.14911131082,510.20941737762547
380,21527.14911131082,510.20941737762547
381,21739.538356262845,854.7072264702049
382,21739.538356262845,854.7072264702049
383,21739.538356262845,854.7072264702049
384,21739.538356262845,854.7072264702049
385,21739.538356262845,854.7072264702049
386,21739.538356262845,854.7072264702049
387,21739.538356262845,854.7072264702049
388,21739.538356262845,854.7072264702049
389,21739.538356262845,854.7072264702049
390,21739.538356262845,854.7072264702049
391,21739.538356262845,854.7072264702049
392,21739.538356262845,854.7072264702049
393,21739.538356262845,854.7072264702049
394,21909.3071422272,676.4421424865587
395,21909.3071422272,676.4421424865587
396,21909.3071422272,676.4421424865587
397,21909.3071422272,676.4421424865587
398,21909.3071422272,676.4421424865587
399,21909.3071422272,676.4421424865587
400,22001.573770295905,617.8682026998956
401,22001.573770295905,617.8682026998956
402,22157.07070321181,607.9252778137442
403,22157.07070321181,607.9252778137442
404,22157.07070321181,607.9252778137442
405,22157.07070321181,607.9252778137442
406,22157.07070321181,607.9252778137442
407,22157.07070321181,607.9252778137442
408,23104.924914128205,360.77817257136627
409,23104.924914128205,360.77817257136627
410,23104.924914128205,360.77817257136627
411,23104.924914128205,360.77817257136627
412,23104.924914128205,360.77817257136627
413,23104.924914128205,360.77817257136627
414,23104.924914128205,360.77817257136627
415,23104.924914128205,360.77817257136627
416,23104.924914128205,360.77817257136627
417,23104.924914128205,360.77817257136627
418,23104.924914128205,360.77817257136627
419,23104.924914128205,360.77817257136627
420,23104.924914128205,360.77817257136627
421,23104.924914128205,360.77817257136627
422,23104.924914128205,360.77817257136627
423,23104.924914128205,360.77817257136627
424,23104.924914128205,360.77817257136627
425,23104.924914128205,360.77817257136627
426,23104.924914128205,360.77817257136627
427,23104.924914128205,360.77817257136627
428,23104.924914128205,360.77817257136627
429,23104.924914128205,360.77817257136627
430,23104.924914128205,360.77817257136627
431,23104.924914128205,360.77817257136627
432,23104.924914128205,360.77817257136627
433,23104.924914128205,360.77817257136627
434,23322.748461542637,654.6094095923063
435,23322.748461542637,654.6094095923063
436,23322.748461542637,654.6094095923063
437,23322.748461542637,654.6094095923063
438,23322.748461542637,654.6094095923063
439,23322.748461542637,654.6094095923063
440,23322.748461542637,654.6094095923063
441,23322.748461542637,654.6094095923063
442,23322.748461542637,654.6094095923063
443,23322.748461542637,654.6094095923063
444,23322.748461542637,654.6094095923063
445,23322.748461542637,654.6094095923063
446,23484.20019396154,447.42480132879496
447,23484.20019396154,447.42480132879496
448,23484.20019396154,447.42480132879496
449,23484.20019396154,447.42480132879496
450,23484.20019396154,447.42480132879496
451,23484.20019396154,447.42480132879496
452,23484.20019396154,447.42480132879496
453,23484.20019396154,447.42480132879496
454,23484.20019396154,447.42480132879496
455,23484.20019396154,447.42480132879496
456,23484.20019396154,447.42480132879496
457,23540.06309528823,418.9653713837665
458,23540.06309528823,418.9653713837665
459,23540.06309528823,418.9653713837665
460,23540.06309528823,418.9653713837665
461,23540.06309528823,418.9653713837665
462,23540.06309528823,418.9653713837665
463,23540.06309528823,418.9653713837665
464,23540.06309528823,418.9653713837665
465,23540.06309528823,418.9653713837665
466,23540.06309528823,418.9653713837665
467,23540.06309528823,418.9653713837665
468,23540.06309528823,418.9653713837665
469,23540.06309528823,418.9653713837665
470,23540.06309528823,418.9653713837665
471,23540.06309528823,418.9653713837665
472,23540.06309528823,418.9653713837665
473,23540.06309528823,418.9653713837665
474,23540.06309528823,418.9653713837665
475,23540.06309528823,418.9653713837665
476,23540.06309528823,418.9653713837665
477,23540.06309528823,418.9653713837665
478,23540.06309528823,418.9653713837665
479,23540.06309528823,418.9653713837665
480,23540.06309528823,418.9653713837665
481,23540.06309528823,418.9653713837665
482,23540.06309528823,418.9653713837665
483,23540.06309528823,418.9653713837665
484,23960.888716229423,167.79261313420858
485,23960.888716229423,167.79261313420858
486,23960.888716229423,167.79261313420858
487,23960.888716229423,167.79261313420858
488,24170.995315763943,428.2960022271003
489,24170.995315763943,428.2960022271003
490,24170.995315763943,428.2960022271003
491,24170.995315763943,428.2960022271003
492,24471.009281450188,929.6763553853814
493,24471.009281450188,929.6763553853814
494,24471.009281450188,929.6763553853814
495,24471.009281450188,929.6763553853814
496,24471.009281450188,929.6763553853814
497,24732.952046472026,885.7527502620418
498,24732.952046472026,885.7527502620418
499,24732.952046472026,885.7527502620418
500,24732.952046472026,885.7527502620418
501,24732.952046472026,885.7527502620418
502,24732.952046472026,885.7527502620418
503,24732.952046472026,885.7527502620418
504,24732.952046472026,885.7527502620418
505,24732.952046472026,885.7527502620418
506,24732.952046472026,885.7527502620418
507,24732.952046472026,885.7527502620418
508,24732.952046472026,885.7527502620418
509,24732.952046472026,885.7527502620418
510,24732.952046472026,885.7527502620418
511,24732.952046472026,885.7527502620418
512,24732.952046472026,885.7527502620418
513,24732.952046472026,885.7527502620418
514,24732.952046472026,885.7527502620418
515,24956.836964528247,541.7463029308544
516,24956.836964528247,541.7463029308544
517,24956.836964528247,541.7463029308544
518,24956.836964528247,541.7463029308544
519,24956.836964528247,541.7463029308544
520,24956.836964528247,541.7463029308544
521,25029.036355799184,446.3836128483188
522,25029.036355799184,446.3836128483188
523,25029.036355799184,446.3836128483188
524,25029.036355799184,446.3836128483188
525,25029.036355799184,446.3836128483188
526,25029.036355799184,446.3836128483188
527,25029.036355799184,446.3836128483188
528,25029.036355799184,446.3836128483188
529,25029.036355799184,446.3836128483188
530,25029.036355799184,446.3836128483188
531,25246.172259110463,323.0163700969513
532,25246.172259110463,323.0163700969513
533,25246.172259110463,323.0163700969513
534,25246.172259110463,323.0163700969513
535,25246.172259110463,323.0163700969513
536,25246.172259110463,323.0163700969513
537,25246.172259110463,323.0163700969513
538,25246.172259110463,323.0163700969513
539,25246.172259110463,323.0163700969513
540,25447.574010823097,113.55185413062087
541,25447.574010823097,113.55185413062087
542,25447.574010823097,113.55185413062087
543,25447.574010823097,113.55185413062087
544,25447.574010823097,113.55185413062087
545,25447.574010823097,113.55185413062087
546,25447.574010823097,113.55185413062087
547,25447.574010823097,113.55185413062087
548,25447.574010823097,113.55185413062087
549,25447.574010823097,113.55185413062087
550,25447.574010823097,113.55185413062087
551,25447.574010823097,113.55185413062087
552,25447.574010823097,113.55185413062087
553,25447.574010823097,113.55185413062087
554,25730.22160120417,565.9819470041133
555,25730.22160120417,565.9819470041133
556,25960.990419821755,564.8643672273678
557,25960.990419821755,564.8643672273678
558,25960.990419821755,564.8643672273678
559,25960.990419821755,564.8643672273678
560,25960.990419821755,564.8643672273678
561,25960.990419821755,564.8643672273678
562,25960.990419821755,564.8643672273678
563,25960.990419821755,564.8643672273678
564,25960.990419821755,564.8643672273678
565,25960.990419821755,564.8643672273678
566,25960.990419821755,564.8643672273678
567,26054.753294837876,640.1916374145931
568,26070.206040881963,655.6435514705873
569,26070.206040881963,655.6435514705873
570,26070.206040881963,655.6435514705873
571,26070.206040881963,655.6435514705873
572,26070.206040881963,655.6435514705873
573,26070.206040881963,655.6435514705873
574,26070.206040881963,655.6435514705873
575,26070.206040881963,655.6435514705873
576,26115.866718934616,705.2697607374386
577,26115.866718934616,705.2697607374386
578,26115.866718934616,705.2697607374386
579,26115.866718934616,705.2697607374386
580,26115.866718934616,705.2697607374386
581,26115.866718934616,705.2697607374386
582,26115.866718934616,705.2697607374386
583,26115.866718934616,705.2697607374386
584,26115.866718934616,705.2697607374386
585,26115.866718934616,705.2697607374386
586,26115.866718934616,705.2697607374386
587,26115.866718934616,705.2697607374386
588,26115.866718934616,705.2697607374386
589,26115.866718934616,705.2697607374386
590,26115.866718934616,705.2697607374386
591,26115.866718934616,705.2697607374386
592,26115.866718934616,705.2697607374386
593,26115.866718934616,705.2697607374386
594,26159.44018172393,631.4673157093084
595,26256.3695941755,469.2016029586815
596,26256.3695941755,469.2016029586815
597,26256.3695941755,469.2016029586815
598,26256.3695941755,469.2016029586815
599,26256.3695941755,469.2016029586815
600,26256.3695941755,469.2016029586815
601,26329.005514143693,351.0865713751941
602,26663.5475422138,886.4279425776936
603,26663.5475422138,886.4279425776936
604,26779.415797647922,761.8631626060438
605,26779.415797647922,761.8631626060438
606,26779.415797647922,761.8631626060438
607,26779.415797647922,761.8631626060438
608,26779.415797647922,761.8631626060438
609,26779.415797647922,761.8631626060438
610,26779.415797647922,761.8631626060438
611,26779.415797647922,761.8631626060438
612,26972.097827221445,676.978192096993
613,26972.097827221445,676.978192096993
614,26972.097827221445,676.978192096993
615,26972.097827221445,676.978192096993
616,26972.097827221445,676.978192096993
617,26972.097827221445,676.978192096993
618,26972.097827221445,676.978192096993
619,26972.097827221445,676.978192096993
620,26972.097827221445,676.978192096993
621,26972.097827221445,676.978192096993
622,26972.097827221445,676.978192096993
623,26972.097827221445,676.978192096993
624,26972.097827221445,676.978192096993
625,26972.097827221445,676.978192096993
626,26972.097827221445,676.978192096993
627,26972.097827221445,676.978192096993
628,26972.097827221445,676.978192096993
629,26972.097827221445,676.978192096993
630,26972.097827221445,676.978192096993
631,27631.562955926598,665.161138259931
632,27631.562955926598,665.161138259931
633,27631.562955926598,665.161138259931
634,27631.562955926598,665.161138259931
635,27631.562955926598,665.161138259931
636,27631.562955926598,665.161138259931
637,27631.562955926598,665.161138259931
638,27631.562955926598,665.161138259931
639,27631.562955926598,665.161138259931
640,27961.45517464822,891.7829651886107
641,27961.45517464822,891.7829651886107
642,27961.45517464822,891.7829651886107
643,27993.38558878681,837.7237931260936
644,27993.38558878681,837.7237931260936
645,27993.38558878681,837.7237931260936
646,27993.38558878681,837.7237931260936
647,27993.38558878681,837.7237931260936
648,27993.38558878681,837.7237931260936
649,28125.327684807886,1006.5125957270233
650,28125.327684807886,1006.5125957270233
651,28125.327684807886,1006.5125957270233
652,28125.327684807886,1006.5125957270233
653,28125.327684807886,1006.5125957270233
654,28125.327684807886,1006.5125957270233
655,28125.327684807886,1006.5125957270233
656,28125.327684807886,1006.5125957270233
657,28125.327684807886,1006.5125957270233
658,28125.327684807886,1006.5125957270233
659,28125.327684807886,1006.5125957270233
660,28125.327684807886,1006.5125957270233
661,28125.327684807886,1006.5125957270233
662,28573.11684921761,411.20007624579716
663,28573.11684921761,411.20007624579716
664,28573.11684921761,411.20007624579716
665,28573.11684921761,411.20007624579716
666,28573.11684921761,411.20007624579716
667,28573.11684921761,411.20007624579716
668,28573.11684921761,411.20007624579716
669,28573.11684921761,411.20007624579716
670,28573.11684921761,411.20007624579716
671,28573.11684921761,411.20007624579716
672,28573.11684921761,411.20007624579716
673,28573.11684921761,411.20007624579716
674,28700.364856942742,326.9795946875792
675,28700.364856942742,326.9795946875792
676,28700.364856942742,326.9795946875792
677,28700.364856942742,326.9795946875792
678,28700.364856942742,326.9795946875792
679,28700.364856942742,326.9795946875792
680,28700.364856942742,326.9795946875792
681,28700.364856942742,326.9795946875792
682,28700.364856942742,326.9795946875792
683,28700.364856942742,326.9795946875792
684,28700.364856942742,326.9795946875792
685,29114.784390649682,760.180633069913
686,29742.583274245728,632.6125630668718
687,29742.583274245728,632.6125630668718
688,29742.583274245728,632.6125630668718
689,29742.583274245728,632.6125630668718
690,29742.583274245728,632.6125630668718
691,29742.583274245728,632.6125630668718
692,29925.05798598631,890.0107076401118
693,29925.05798598631,890.0107076401118
694,29925.05798598631,890.0107076401118
695,29925.05798598631,890.0107076401118
696,29925.05798598631,890.0107076401118
697,29925.05798598631,890.0107076401118
698,29994.381546603658,789.4542237020702
699,29994.381546603658,789.4542237020702
700,29994.381546603658,789.4542237020702
701,29994.381546603658,789.4542237020702
702,29994.381546603658,789.4542237020702
703,29994.381546603658,789.4542237020702
704,29994.381546603658,789.4542237020702
705,29994.381546603658,789.4542237020702
706,29994.381546603658,789.4542237020702
707,29994.381546603658,789.4542237020702
708,29994.381546603658,789.4542237020702
709,29994.381546603658,789.4542237020702
710,29994.381546603658,789.4542237020702
711,29994.381546603658,789.4542237020702
712,29994.381546603658,789.4542237020702
713,29994.381546603658,789.4542237020702
714,29994.381546603658,789.4542237020702
715,29994.381546603658,789.4542237020702
716,29994.381546603658,789.4542237020702
717,29994.381546603658,789.4542237020702
718,29994.381546603658,789.4542237020702
719,29994.381546603658,789.4542237020702
720,29994.381546603658,789.4542237020702
721,29994.381546603658,789.4542237020702
722,29994.381546603658,789.4542237020702
723,29994.381546603658,789.4542237020702
724,30145.22611132084,1032.8068026285541
725,30145.22611132084,1032.8068026285541
726,30145.22611132084,1032.8068026285541
727,30145.22611132084,1032.8068026285541
728,30145.22611132084,1032.8068026285541
729,30145.22611132084,1032.8068026285541
730,30145.22611132084,1032.8068026285541
731,30145.22611132084,1032.8068026285541
732,30145.22611132084,1032.8068026285541
733,30145.22611132084,1032.8068026285541
734,30145.22611132084,1032.8068026285541
735,30145.22611132084,1032.8068026285541
736,30145.22611132084,1032.8068026285541
737,30145.22611132084,1032.8068026285541
738,30145.22611132084,1032.8068026285541
739,30145.22611132084,1032.8068026285541
740,30145.22611132084,1032.8068026285541
741,30145.22611132084,1032.8068026285541
742,30145.22611132084,1032.8068026285541
743,30145.22611132084,1032.8068026285541
744,30145.22611132084,1032.8068026285541
745,30145.22611132084,1032.8068026285541
746,30145.22611132084,1032.8068026285541
747,30145.22611132084,1032.8068026285541
748,30145.22611132084,1032.8068026285541
749,30145.22611132084,1032.8068026285541
750,30145.22611132084,1032.8068026285541
751,30145.22611132084,1032.8068026285541
752,30145.22611132084,1032.8068026285541
753,30145.22611132084,1032.8068026285541
754,30145.22611132084,1032.8068026285541
755,30145.22611132084,1032.8068026285541
756,30145.22611132084,1032.8068026285541
757,30241.264092425496,914.8287220493445
758,30241.264092425496,914.8287220493445
759,30241.264092425496,914.8287220493445
760,30241.264092425496,914.8287220493445
761,30241.264092425496,914.8287220493445
762,30241.264092425496,914.8287220493445
763,30241.264092425496,914.8287220493445
764,30241.264092425496,914.8287220493445
