eval,mean_best_f,std_best_f
265,15216.658503452523,1917.5763039090361
266,15255.093949848408,1944.9816618331834
267,15297.727778435725,1970.6748869481075
268,15388.808694363315,1936.6814960632685
269,15388.808694363315,1936.6814960632685
270,15435.257942598279,1908.8272107789621
271,15480.66173891185,1928.2575165387648
272,15539.077859013896,1994.6266312544637
273,15543.259551539582,1999.343169103943
274,15612.008232830036,1991.4829845689374
275,15649.17868387576,2024.4943358781636
276,15649.17868387576,2024.4943358781636
277,15658.69380124934,2032.4154003461567
278,15658.69380124934,2032.4154003461567
279,15700.088514398372,1998.7679573150162
280,15745.957206394369,2031.3524728237496
281,15798.353607180175,2061.6210216675145
282,15818.97255746574,2091.93318636692
283,15842.396976316266,2059.9064935657298
284,15949.374162995904,2026.4496002671417
285,15969.385640630151,2034.3068294227196
286,15969.385640630151,2034.3068294227196
287,16050.77479411363,2059.3624851161244
288,16138.596479465885,2186.6462160786705
289,16196.285217929191,2175.4887863907416
290,16243.757311485213,2144.6381642561105
291,16260.067334773044,2130.6267386485097
292,16283.92422075895,2166.865151917647
293,16292.275450460984,2174.053337805325
294,16342.120671549366,2162.3783105149614
295,16430.832026510983,2141.2213901020773
296,16463.31139325938,2177.088012833176
297,16517.989512120883,2232.2393423503195
298,16594.631275670992,2163.189737559839
299,16615.834766560507,2182.818172695704
300,16674.126850819353,2229.3887124273947
301,16736.17640264735,2215.784024723837
302,16802.812531713498,2223.0068674515196
303,16876.65840003044,2319.224200907189
304,16902.87254491493,2334.8298574471273
305,16919.858750666936,2361.6163612380665
306,16965.00820333765,2386.4013032618077
307,17017.30318562592,2376.0564673132744
308,17020.756985383083,2374.1611314816523
309,17063.829323977374,2343.05157270518
310,17123.142877334238,2419.213112687397
311,17190.764926660133,2488.173076976812
312,17242.957838626506,2476.80826996411
313,17257.655980197724,2468.3342832040066
314,17258.020567064752,2467.959093615653
315,17317.587519315763,2502.3485858925455
316,17401.53010376009,2546.9215022402095
317,17424.257518233106,2518.46364084973
318,17424.257518233106,2518.46364084973
319,17442.234043585053,2525.9469583981854
320,17442.234043585053,2525.9469583981854
321,17454.661946580614,2511.650680029404
322,17484.229335621876,2499.966871379933
323,17544.366853495034,2454.6650053309736
324,17628.025164289687,2552.432752264497
325,17628.025164289687,2552.432752264497
326,17638.790401616534,2547.1554567093112
327,17638.790401616534,2547.1554567093112
328,17663.998494141168,2520.551333937895
329,17753.714364759235,2685.732003728806
330,17776.553304239882,2686.9323094187325
331,17776.553304239882,2686.9323094187325
332,17824.46248626782,2686.7131412882877
333,17850.35395739688,2677.112011901373
334,17856.402527763283,2671.0714931398566
335,17871.230741239076,2659.092254489018
336,17871.230741239076,2659.092254489018
337,17872.785345131124,2657.976946987705
338,17930.406718127106,2628.4831601135206
339,17931.536365978925,2627.3894930000192
340,17954.79186370857,2609.6754120776395
341,17954.79186370857,2609.6754120776395
342,17954.79186370857,2609.6754120776395
343,17956.51299286801,2607.0613948828045
344,17956.51299286801,2607.0613948828045
345,17959.679076867676,2606.813500694927
346,18009.298671872835,2553.6737311970214
347,18102.385674381054,2659.0995272524283
348,18102.385674381054,2659.0995272524283
349,18142.996113680412,2633.4819029684486
350,18225.763523109494,2614.70426048086
351,18254.42717146701,2572.8844823320765
352,18291.424757495315,2595.8307143774164
353,18360.65952634065,2654.7093685605987
354,18371.035457029084,2670.359227734101
355,18393.660161455646,2719.8211020999815
356,18393.660161455646,2719.8211020999815
357,18419.64430076101,2717.4662235302617
358,18432.369482718,2707.162461755982
359,18436.85013214842,2706.4646949865446
360,18436.85013214842,2706.4646949865446
361,18436.85013214842,2706.4646949865446
362,18490.419509425355,2793.240896216052
363,18511.79192264272,2790.7429407228965
364,18576.981006079943,2755.7895691399362
365,18606.87937262629,2771.734218962941
366,18612.02233853893,2764.5661923200905
367,18656.103064032777,2764.7618494270823
368,18656.103064032777,2764.7618494270823
369,18764.42069044086,2732.4640483329586
370,18795.743730341223,2738.948967361409
371,18826.945951273632,2760.9587388368227
372,18864.399812156,2811.6578460148507
373,18885.067496138352,2803.2115939966648
374,18932.461303970584,2825.6394298643127
375,18968.605518488857,2826.9343125372193
376,18987.596024476265,2833.1633178718653
377,18987.596024476265,2833.1633178718653
378,19009.288926328696,2835.4420170589674
379,19033.905465711505,2830.628902042086
380,19100.381989781883,2830.748020491489
381,19170.729052782044,2829.6266207470076
382,19183.25122816942,2835.436039178481
383,19236.450754003723,2751.1812920399357
384,19236.450754003723,2751.1812920399357
385,19262.24166168243,2757.5780472961446
386,19322.670899325167,2760.460467724266
387,19331.821271157623,2759.8038550796605
388,19388.885951418095,2697.298990475643
389,19421.145317403156,2705.8287148114696
390,19428.48799234732,2695.8834220118997
391,19456.75591087598,2706.3573889399245
392,19509.012918904158,2661.780576917043
393,19509.012918904158,2661.780576917043
394,19541.860610770254,2657.3959860522677
395,19541.860610770254,2657.3959860522677
396,19541.860610770254,2657.3959860522677
397,19552.760463723796,2663.5427034425934
398,19611.168188786265,2660.779814076263
399,19648.080924277172,2689.9027661293653
400,19700.484486792455,2699.9579481309065
401,19700.484486792455,2699.9579481309065
402,19704.45540721664,2694.122475876022
403,19724.33469247592,2664.4259257588174
404,19752.31276363805,2684.365332561015
405,19752.31276363805,2684.365332561015
406,19773.744501713103,2688.3538067338054
407,19838.64964669617,2630.6970839652176
408,19849.343886344173,2630.6608932407885
409,19867.234851821744,2605.2726174702207
410,19914.030266226775,2588.4279467839424
411,19919.783687975785,2587.1697889066218
412,19945.065835739493,2581.8611779164266
413,19953.55189637552,2595.721904110731
414,19953.55189637552,2595.721904110731
415,20007.361331337288,2602.713653443121
416,20036.356707681272,2614.7656979290405
417,20037.471751642413,2614.2492226061463
418,20094.58981570992,2748.068347041325
419,20094.58981570992,2748.068347041325
420,20094.58981570992,2748.068347041325
421,20109.313576621982,2751.1354320109767
422,20135.64770995467,2734.8648259419006
423,20135.64770995467,2734.8648259419006
424,20168.392044762,2739.010299235443
425,20238.50835295179,2715.2891750240083
426,20261.69782422014,2687.5020988871233
427,20277.035830437555,2691.2289878901156
428,20303.65614486866,2689.8627504372557
429,20303.65614486866,2689.8627504372557
430,20346.078354083704,2667.346500442994
431,20387.952909044623,2618.686300051091
432,20411.65563715461,2631.6943508954623
433,20430.239396113127,2642.845278417859
434,20430.239396113127,2642.845278417859
435,20445.418221317068,2668.160116559636
436,20488.909833647427,2669.1008401138392
437,20488.909833647427,2669.1008401138392
438,20488.909833647427,2669.1008401138392
439,20494.575444385246,2674.575671125056
440,20494.575444385246,2674.575671125056
441,20503.45822613125,2668.4897308939007
442,20552.909747310558,2611.3570660585065
443,20586.12787671059,2618.0356923971563
444,20629.553922931787,2544.732079490087
445,20629.553922931787,2544.732079490087
446,20655.55576147001,2574.367680434074
447,20669.64029139732,2552.3347104147415
448,20669.64029139732,2552.3347104147415
449,20730.537990290984,2485.9797947586294
450,20746.07317621345,2492.6648029759044
451,20746.310540994855,2492.6880020395815
452,20746.310540994855,2492.6880020395815
453,20776.995962018103,2528.2942900093067
454,20823.889363138715,2493.577824310695
455,20823.889363138715,2493.577824310695
456,20868.10458057892,2526.6997020718
457,20868.10458057892,2526.6997020718
458,20889.903461056263,2505.1159648787457
459,20929.693062458107,2468.5983256391087
460,20978.194511065045,2426.354465341586
461,21031.417906474013,2432.027053689292
462,21045.171944715024,2444.1181155822646
463,21082.902019282505,2489.513012084594
464,21102.510728036596,2482.429438810281
465,21107.812811983982,2488.04697556651
466,21135.468683413226,2505.4786302357807
467,21171.45458629203,2501.814893123384
468,21219.705920521563,2493.7475579255015
469,21315.994555358928,2470.150886001924
470,21338.54817345115,2444.057081991905
471,21356.59287752163,2451.027631293921
472,21439.80426225397,2459.6106612654935
473,21451.46641366444,2443.7683251831527
474,21486.209132544056,2473.944521095
475,21653.421786709598,2472.9663638420507
476,21700.428528119784,2481.1206890738167
477,21768.97560202995,2533.5103599160757
478,21801.019167597882,2553.0776570551357
479,21819.343856761563,2544.7917052588514
480,21928.25387664851,2549.439823494349
481,21976.677469240163,2543.8190587099434
482,21976.677469240163,2543.8190587099434
483,22018.88414491741,2562.096103460328
484,22024.90784459319,2554.69886669462
485,22042.902912152484,2535.030610195884
486,22070.551215780964,2570.2173359789676
487,22121.12550736766,2544.4174106476353
488,22161.89911022453,2576.291289196275
489,22167.71118526327,2569.2709021149994
490,22185.213262101774,2550.4143873150424
491,22236.117521991197,2575.817698151309
492,22260.746319937065,2556.9211939909733
493,22260.746319937065,2556.9211939909733
494,22306.114581714133,2573.8186861143054
495,22358.487469659438,2630.8062714084804
496,22368.240353725516,2623.16994163376
497,22442.68975050832,2625.294884571356
498,22462.91493669413,2635.8892943067685
499,22462.91493669413,2635.8892943067685
500,22462.91493669413,2635.8892943067685
501,22486.56687087006,2639.903665146677
502,22516.23476463334,2713.8244695831327
503,22527.088166950816,2702.390007676737
504,22532.86383763171,2693.2596075856245
505,22584.41460336015,2745.3324750966503
506,22601.682655448516,2727.716359640056
507,22620.415312435576,2746.1151123174454
508,22663.110431117,2733.5021483993223
509,22663.110431117,2733.5021483993223
510,22663.110431117,2733.5021483993223
511,22689.111831288486,2802.5702715245884
512,22722.978696589325,2776.803313920783
513,22750.402193776597,2802.1056853471937
514,22757.90961936552,2810.392714737853
515,22836.44759904352,2803.8014433180547
516,22836.44759904352,2803.8014433180547
517,22857.174664366325,2785.3761051120014
518,22873.310959030317,2800.40806946793
519,22873.310959030317,2800.40806946793
520,22873.310959030317,2800.40806946793
521,22873.310959030317,2800.40806946793
522,22895.749085053325,2781.6701323201996
523,22921.84086894707,2788.4983414882463
524,23004.07797373279,2873.4731327851764
525,23038.537183204764,2885.2253073630873
526,23038.537183204764,2885.2253073630873
527,23085.974778822056,2898.599518250252
528,23095.790580667534,2881.93308436465
529,23195.537287040755,3026.9432134064828
530,23216.630598001193,3015.9593567576294
531,23216.630598001193,3015.9593567576294
532,23266.866180202553,3050.9754630677603
533,23291.561182096535,3077.075867549586
534,23311.803694709288,3099.9377199743585
535,23323.51915727878,3110.55064846575
536,23441.234861268444,3236.724886089811
537,23471.821098501656,3257.8840004308076
538,23498.793245518696,3260.896306261428
539,23502.92780164565,3256.310893440005
540,23562.090649647464,3170.434149830176
541,23583.11513875993,3159.000605853253
542,23617.03358301574,3110.7607152130786
543,23666.444057695662,3088.7308862429404
544,23666.444057695662,3088.7308862429404
545,23666.444057695662,3088.7308862429404
546,23680.833983795263,3083.3894815621397
547,23680.833983795263,3083.3894815621397
548,23780.70535022714,3147.0966191862112
549,23797.251512310435,3148.137814927994
550,23797.251512310435,3148.137814927994
551,23802.224047464537,3146.8718201468296
552,23872.454118336398,3074.986824267574
553,23898.097783293222,3097.218118134652
554,23909.38882925016,3113.7275996957405
555,23930.823030959946,3104.1548836186876
556,23943.220618850828,3107.7282606751037
557,23943.220618850828,3107.7282606751037
558,23943.220618850828,3107.7282606751037
559,23988.333720621853,3112.601580087287
560,24015.7457664632,3113.948829435355
561,24081.962002948047,3188.0173011042625
562,24081.962002948047,3188.0173011042625
563,24081.962002948047,3188.0173011042625
564,24081.962002948047,3188.0173011042625
565,24081.962002948047,3188.0173011042625
566,24118.679654831634,3175.7861856172194
567,24125.364885619663,3166.5770410711707
568,24164.489141651222,3146.6200454924324
569,24182.60127196634,3143.580040809914
570,24215.00481469294,3150.5001255275683
571,24274.877320729272,3184.5860977921834
572,24299.32498820715,3153.7103913687147
573,24305.094165049843,3148.876656495805
574,24317.177278301948,3144.57481243535
575,24358.937362361325,3132.0281339110657
576,24358.937362361325,3132.0281339110657
577,24358.937362361325,3132.0281339110657
578,24404.542738572032,3179.6950848215047
579,24404.542738572032,3179.6950848215047
580,24404.542738572032,3179.6950848215047
581,24465.998428575032,3174.858394412401
582,24465.998428575032,3174.858394412401
583,24484.73025129569,3179.975936866226
584,24484.73025129569,3179.975936866226
585,24484.73025129569,3179.975936866226
586,24584.041930434225,3074.0017425717274
587,24584.041930434225,3074.0017425717274
588,24584.175859191226,3073.806919959533
589,24584.848471383488,3074.6235496447944
590,24685.577868573553,3029.772878650222
591,24692.030642016045,3031.982935822232
592,24692.030642016045,3031.982935822232
593,24705.635032490292,3012.2793652541836
594,24705.635032490292,3012.2793652541836
595,24705.635032490292,3012.2793652541836
596,24724.2083311953,3048.656332710563
597,24745.634570749997,3062.8649324929397
598,24789.443608927068,3111.7259371834434
599,24802.40919408681,3109.2848309866163
600,24872.939154807635,3116.7407916541497
601,24895.53038800107,3105.881772788943
602,24895.53038800107,3105.881772788943
603,24901.27284946925,3105.139638661108
604,24922.637914680992,3120.7636222930973
605,24922.637914680992,3120.7636222930973
606,24932.199107451426,3107.9042761697124
607,24966.030670218603,3112.9139666585543
608,24966.030670218603,3112.9139666585543
609,24966.030670218603,3112.9139666585543
610,24988.04202242338,3109.949363142109
611,25069.151659447103,3034.5556386897383
612,25069.151659447103,3034.5556386897383
613,25106.088261605015,3080.7997156508945
614,25106.088261605015,3080.7997156508945
615,25106.088261605015,3080.7997156508945
616,25138.47135909613,3059.988161550537
617,25140.253204114837,3063.5012031787373
618,25188.650310755656,3006.850677336448
619,25243.627705818202,2970.239584518226
620,25243.627705818202,2970.239584518226
621,25397.510044335224,3061.68936192666
622,25440.35579574304,3071.206742587008
623,25500.651535867728,3115.4473427384864
624,25514.001323871682,3133.3105394036506
625,25541.856035348803,3167.214712105519
626,25541.856035348803,3167.214712105519
627,25619.95493667122,3151.5865864451894
628,25646.21000888014,3151.0129485002494
629,25665.247445300087,3146.1742475985798
630,25701.4388601319,3095.753929740241
631,25710.73552054179,3110.557825480483
632,25720.196689566794,3100.2995936731845
633,25740.03760802831,3137.2714146634603
634,25781.877968405373,3190.409835604716
635,25859.27351142767,3313.8588075667976
636,25910.08679185518,3331.184124161123
637,26012.316924497554,3240.7026039143984
638,26051.82020185819,3249.1010207206236
639,26093.68314833473,3231.6536197804676
640,26104.440556121397,3222.011580226877
641,26143.082623504964,3248.368017784417
642,26143.082623504964,3248.368017784417
643,26222.532884243792,3225.65841170282
644,26246.928497245262,3194.7516996593167
645,26274.076869371285,3228.8159621920167
646,26306.696312551096,3189.243801788888
647,26306.696312551096,3189.243801788888
648,26331.662160832308,3191.5381712346816
649,26331.662160832308,3191.5381712346816
650,26331.662160832308,3191.5381712346816
651,26361.04623660615,3215.6735939721125
652,26361.04623660615,3215.6735939721125
653,26361.04623660615,3215.6735939721125
654,26361.04623660615,3215.6735939721125
655,26361.04623660615,3215.6735939721125
656,26413.761193577568,3250.5151399192046
657,26413.761193577568,3250.5151399192046
658,26432.057302033332,3219.0963296842606
659,26442.351607430435,3219.7217268555987
660,26543.269768208254,3205.9131030638214
661,26568.91131817356,3268.2194471555677
662,26568.91131817356,3268.2194471555677
663,26624.502757920112,3291.2059327632683
664,26656.837536430525,3266.984371020385
665,26656.837536430525,3266.984371020385
666,26656.837536430525,3266.984371020385
667,26679.33153953544,3248.957682654303
668,26695.642645127526,3249.8258810427574
669,26695.642645127526,3249.8258810427574
670,26695.642645127526,3249.8258810427574
671,26723.45551060535,3229.3462402639257
672,26782.499154966958,3255.344082649366
673,26782.499154966958,3255.344082649366
674,26873.871873138654,3296.6299417014156
675,26889.030109743446,3281.4234765985852
676,26920.69549836409,3298.3380764104395
677,26980.71968843272,3280.878961611239
678,27006.0324844592,3282.2115679364206
679,27046.80124193196,3262.9773690674815
680,27046.80124193196,3262.9773690674815
681,27066.89025879293,3229.2841514896013
682,27069.8283242318,3233.3881049683646
683,27069.8283242318,3233.3881049683646
684,27123.272421397014,3232.8078928202713
685,27150.47468614599,3200.5807915317296
686,27150.47468614599,3200.5807915317296
687,27154.71102466774,3201.1606275644217
688,27265.327205428,3146.2079382349143
689,27275.0889387034,3147.5438030404753
690,27334.66801868112,3067.435294046268
691,27336.177869848485,3069.554229722114
692,27341.33861047251,3060.62524325218
693,27373.379430891764,3087.703947103068
694,27454.781464337975,3118.2673456189136
695,27512.302075777992,3087.4422184941586
696,27512.302075777992,3087.4422184941586
697,27517.756339567586,3084.069559401301
698,27517.756339567586,3084.069559401301
699,27517.756339567586,3084.069559401301
700,27517.756339567586,3084.069559401301
701,27517.756339567586,3084.069559401301
702,27517.756339567586,3084.069559401301
703,27517.756339567586,3084.069559401301
704,27517.756339567586,3084.069559401301
705,27538.423030684233,3076.05346694875
706,27565.590019861986,3062.1781606359186
707,27578.688995869736,3047.913288890889
708,27626.95692367278,3061.623348943134
709,27642.24923357404,3044.5473766135833
710,27662.383124491796,3016.422960283592
711,27756.554864100886,2934.1975428628025
712,27800.520413749226,2913.731996202627
713,27862.681434153834,3009.250198867608
714,27888.73581421511,3003.309577406685
715,27888.73581421511,3003.309577406685
716,27905.73653579208,3020.4720816437393
717,27905.73653579208,3020.4720816437393
718,27942.0885785524,3054.1155817665463
719,27942.0885785524,3054.1155817665463
720,27965.301491766797,3077.090710324865
721,27965.301491766797,3077.090710324865
722,28037.190996836754,3015.5306853418283
723,28055.284825573584,3031.2596846228967
724,28064.50263535069,3041.214886483024
725,28085.501599487074,3064.4641018000334
726,28088.624995183894,3060.8013541262176
727,28102.909402443496,3059.3865420399407
728,28129.725971094773,3083.455040250132
729,28129.725971094773,3083.455040250132
730,28186.199628322032,2994.8095588484057
731,28192.706286167042,2993.555900459032
732,28221.18489410009,3031.4759169607187
733,28221.98834358945,3032.2722690381843
734,28224.091416214313,3030.0568738664424
735,28251.39004671019,3000.403686972171
736,28301.631185191807,2926.756642945039
737,28316.08019704914,2914.1344647382507
738,28365.47704331585,2905.846527060259
739,28391.10450991599,2910.4989414033325
740,28391.10450991599,2910.4989414033325
741,28391.10450991599,2910.4989414033325
742,28391.10450991599,2910.4989414033325
743,28393.139173700376,2909.283367025528
744,28484.197001186603,3012.2461178770623
745,28493.329650068492,3003.22907219375
746,28627.018381455156,2996.1117780744853
