eval,mean_best_f,std_best_f
70,19887.695544455124,1318.9914608801373
71,19887.695544455124,1318.9914608801373
72,20062.38372777342,1381.5172881109108
73,20062.38372777342,1381.5172881109108
74,20062.38372777342,1381.5172881109108
75,20062.38372777342,1381.5172881109108
76,20062.38372777342,1381.5172881109108
77,20062.38372777342,1381.5172881109108
78,20062.38372777342,1381.5172881109108
79,20062.38372777342,1381.5172881109108
80,20062.38372777342,1381.5172881109108
81,20430.41240686111,1868.169635187192
82,20784.682230067836,2000.8818164731865
83,20784.682230067836,2000.8818164731865
84,20931.232992159148,2168.8145344632094
85,20931.232992159148,2168.8145344632094
86,21492.776639023097,2040.6521209979596
87,21568.6734988793,1909.1949074305735
88,21568.6734988793,1909.1949074305735
89,21568.6734988793,1909.1949074305735
90,21568.6734988793,1909.1949074305735
91,21718.636091522058,1649.4520871217183
92,21718.636091522058,1649.4520871217183
93,21718.636091522058,1649.4520871217183
94,21718.636091522058,1649.4520871217183
95,21718.636091522058,1649.4520871217183
96,21718.636091522058,1649.4520871217183
97,21772.299338054556,1556.504621746872
98,21772.299338054556,1556.504621746872
99,21772.299338054556,1556.504621746872
100,21772.299338054556,1556.504621746872
101,21772.299338054556,1556.504621746872
102,21772.299338054556,1556.504621746872
103,21772.299338054556,1556.504621746872
104,21772.299338054556,1556.504621746872
105,21772.299338054556,1556.504621746872
106,21772.299338054556,1556.504621746872
107,21897.914208218815,1675.9697052857348
108,21897.914208218815,1675.9697052857348
109,21897.914208218815,1675.9697052857348
110,21897.914208218815,1675.9697052857348
111,21897.914208218815,1675.9697052857348
112,21897.914208218815,1675.9697052857348
113,21897.914208218815,1675.9697052857348
114,21897.914208218815,1675.9697052857348
115,21897.914208218815,1675.9697052857348
116,21897.914208218815,1675.9697052857348
117,21897.914208218815,1675.9697052857348
118,21897.914208218815,1675.9697052857348
119,21897.914208218815,1675.9697052857348
120,21897.914208218815,1675.9697052857348
121,22103.333252904402,1847.0405605815845
122,22103.333252904402,1847.0405605815845
123,22103.333252904402,1847.0405605815845
124,22103.333252904402,1847.0405605815845
125,22103.333252904402,1847.0405605815845
126,22103.333252904402,1847.0405605815845
127,22103.333252904402,1847.0405605815845
128,22103.333252904402,1847.0405605815845
129,22103.333252904402,1847.0405605815845
130,22103.333252904402,1847.0405605815845
131,22103.333252904402,1847.0405605815845
132,22103.333252904402,1847.0405605815845
133,22103.333252904402,1847.0405605815845
134,22103.333252904402,1847.0405605815845
135,22103.333252904402,1847.0405605815845
136,22103.333252904402,1847.0405605815845
137,22103.333252904402,1847.0405605815845
138,22103.333252904402,1847.0405605815845
139,22103.333252904402,1847.0405605815845
140,22103.333252904402,1847.0405605815845
141,22103.333252904402,1847.0405605815845
142,22491.133281999708,1412.9312910589626
143,22491.133281999708,1412.9312910589626
144,22491.133281999708,1412.9312910589626
145,22491.133281999708,1412.9312910589626
146,22491.133281999708,1412.9312910589626
147,22491.133281999708,1412.9312910589626
148,22491.133281999708,1412.9312910589626
149,22491.133281999708,1412.9312910589626
150,22491.133281999708,1412.9312910589626
151,22491.133281999708,1412.9312910589626
152,22491.133281999708,1412.9312910589626
153,22491.133281999708,1412.9312910589626
154,22491.133281999708,1412.9312910589626
155,22491.133281999708,1412.9312910589626
156,22491.133281999708,1412.9312910589626
157,22491.133281999708,1412.9312910589626
158,22491.133281999708,1412.9312910589626
159,22491.133281999708,1412.9312910589626
160,22590.56933416691,1529.4085376828436
161,22590.56933416691,1529.4085376828436
162,22590.56933416691,1529.4085376828436
163,22590.56933416691,1529.4085376828436
164,22590.56933416691,1529.4085376828436
165,22590.56933416691,1529.4085376828436
166,22590.56933416691,1529.4085376828436
167,22853.91882828048,1095.1375608393514
168,22853.91882828048,1095.1375608393514
169,22853.91882828048,1095.1375608393514
170,22853.91882828048,1095.1375608393514
171,22853.91882828048,1095.1375608393514
172,22917.74869707538,992.8368752991652
173,22917.74869707538,992.8368752991652
174,22917.74869707538,992.8368752991652
175,22917.74869707538,992.8368752991652
176,22917.74869707538,992.8368752991652
177,23147.686302610087,647.2271847574395
178,23147.686302610087,647.2271847574395
179,23147.686302610087,647.2271847574395
180,23147.686302610087,647.2271847574395
181,23147.686302610087,647.2271847574395
182,23147.686302610087,647.2271847574395
183,23147.686302610087,647.2271847574395
184,23181.17452695561,602.3419153427742
185,23181.17452695561,602.3419153427742
186,23327.655815649312,443.3625064774347
187,23327.655815649312,443.3625064774347
188,23327.655815649312,443.3625064774347
189,23327.655815649312,443.3625064774347
190,23327.655815649312,443.3625064774347
191,23327.655815649312,443.3625064774347
192,23327.655815649312,443.3625064774347
193,23327.655815649312,443.3625064774347
194,23327.655815649312,443.3625064774347
195,23327.655815649312,443.3625064774347
196,23327.655815649312,443.3625064774347
197,23327.655815649312,443.3625064774347
198,23327.655815649312,443.3625064774347
199,23327.655815649312,443.3625064774347
200,23327.655815649312,443.3625064774347
201,23327.655815649312,443.3625064774347
202,23406.44146729542,386.20835555168566
203,23406.44146729542,386.20835555168566
204,23406.44146729542,386.20835555168566
205,23406.44146729542,386.20835555168566
206,23406.44146729542,386.20835555168566
207,23406.44146729542,386.20835555168566
208,23406.44146729542,386.20835555168566
209,23406.44146729542,386.20835555168566
210,23406.44146729542,386.20835555168566
211,23406.44146729542,386.20835555168566
212,23406.44146729542,386.20835555168566
213,23406.44146729542,386.20835555168566
214,23406.44146729542,386.20835555168566
215,23406.44146729542,386.20835555168566
216,23406.44146729542,386.20835555168566
217,23406.44146729542,386.20835555168566
218,23406.44146729542,386.20835555168566
219,23406.44146729542,386.20835555168566
220,23406.44146729542,386.20835555168566
221,23406.44146729542,386.20835555168566
222,23406.44146729542,386.20835555168566
223,23406.44146729542,386.20835555168566
224,23406.44146729542,386.20835555168566
225,23406.44146729542,386.20835555168566
226,23406.44146729542,386.20835555168566
227,23502.211090136985,295.6863989941676
228,23502.211090136985,295.6863989941676
229,23502.211090136985,295.6863989941676
230,23502.211090136985,295.6863989941676
231,23502.211090136985,295.6863989941676
232,23502.211090136985,295.6863989941676
233,23502.211090136985,295.6863989941676
234,23502.211090136985,295.6863989941676
235,23502.211090136985,295.6863989941676
236,23502.211090136985,295.6863989941676
237,23502.211090136985,295.6863989941676
238,23502.211090136985,295.6863989941676
239,23502.211090136985,295.6863989941676
240,23502.211090136985,295.6863989941676
241,23502.211090136985,295.6863989941676
242,23502.211090136985,295.6863989941676
243,23502.211090136985,295.6863989941676
244,23502.211090136985,295.6863989941676
245,23502.211090136985,295.6863989941676
246,23502.211090136985,295.6863989941676
247,23502.211090136985,295.6863989941676
248,23502.211090136985,295.6863989941676
249,23502.211090136985,295.6863989941676
250,23536.246446492583,262.08572443158414
251,23536.246446492583,262.08572443158414
252,23536.246446492583,262.08572443158414
253,23536.246446492583,262.08572443158414
254,23536.246446492583,262.08572443158414
255,23536.246446492583,262.08572443158414
256,23576.836424854995,332.388325394696
257,23576.836424854995,332.388325394696
258,23576.836424854995,332.388325394696
259,23576.836424854995,332.388325394696
260,23576.836424854995,332.388325394696
261,23576.836424854995,332.388325394696
262,23576.836424854995,332.388325394696
263,23576.836424854995,332.388325394696
264,23576.836424854995,332.388325394696
265,23576.836424854995,332.388325394696
266,23576.836424854995,332.388325394696
267,23576.836424854995,332.388325394696
268,23576.836424854995,332.388325394696
269,23576.836424854995,332.388325394696
270,23576.836424854995,332.388325394696
271,23576.836424854995,332.388325394696
272,23582.504730521174,342.20597935314436
273,23582.504730521174,342.20597935314436
274,23582.504730521174,342.20597935314436
275,23582.504730521174,342.20597935314436
276,23582.504730521174,342.20597935314436
277,23582.504730521174,342.20597935314436
278,23582.504730521174,342.20597935314436
279,23582.504730521174,342.20597935314436
280,23582.504730521174,342.20597935314436
281,23582.504730521174,342.20597935314436
282,23653.0548477281,299.73435063204624
283,23653.0548477281,299.73435063204624
284,23653.0548477281,299.73435063204624
285,23653.0548477281,299.73435063204624
286,23653.0548477281,299.73435063204624
287,23653.0548477281,299.73435063204624
288,23653.0548477281,299.73435063204624
289,23653.0548477281,299.73435063204624
290,23653.0548477281,299.73435063204624
291,23653.0548477281,299.73435063204624
292,23653.0548477281,299.73435063204624
293,23653.0548477281,299.73435063204624
294,23693.75937094966,296.13515115700255
295,23693.75937094966,296.13515115700255
296,23693.75937094966,296.13515115700255
297,23778.671205817518,176.395542896431
298,23778.671205817518,176.395542896431
299,23778.671205817518,176.395542896431
300,23778.671205817518,176.395542896431
301,23778.671205817518,176.395542896431
302,23778.671205817518,176.395542896431
303,23778.671205817518,176.395542896431
304,23778.671205817518,176.395542896431
305,23778.671205817518,176.395542896431
306,23778.671205817518,176.395542896431
307,23778.671205817518,176.395542896431
308,23778.671205817518,176.395542896431
309,23778.671205817518,176.395542896431
310,23778.671205817518,176.395542896431
311,23778.671205817518,176.395542896431
312,23778.671205817518,176.395542896431
313,23778.671205817518,176.395542896431
314,23778.671205817518,176.395542896431
315,23778.671205817518,176.395542896431
316,23778.671205817518,176.395542896431
317,23778.671205817518,176.395542896431
318,23778.671205817518,176.395542896431
319,23778.671205817518,176.395542896431
320,23778.671205817518,176.395542896431
321,23778.671205817518,176.395542896431
322,23778.671205817518,176.395542896431
323,23778.671205817518,176.395542896431
324,23778.671205817518,176.395542896431
325,23778.671205817518,176.395542896431
326,23778.671205817518,176.395542896431
327,23778.671205817518,176.395542896431
328,23778.671205817518,176.395542896431
329,23778.671205817518,176.395542896431
330,23778.671205817518,176.395542896431
331,23778.671205817518,176.395542896431
332,23778.671205817518,176.395542896431
333,23778.671205817518,176.395542896431
334,23778.671205817518,176.395542896431
335,23778.671205817518,176.395542896431
336,23817.244885546766,242.0838579070666
337,23817.244885546766,242.0838579070666
338,23817.244885546766,242.0838579070666
339,23817.244885546766,242.0838579070666
340,23817.244885546766,242.0838579070666
341,23817.244885546766,242.0838579070666
342,23817.244885546766,242.0838579070666
343,23817.244885546766,242.0838579070666
344,23817.244885546766,242.0838579070666
345,23817.244885546766,242.0838579070666
346,23817.244885546766,242.0838579070666
347,23817.244885546766,242.0838579070666
348,23817.244885546766,242.0838579070666
349,23817.244885546766,242.0838579070666
350,23817.244885546766,242.0838579070666
351,23817.244885546766,242.0838579070666
352,23817.244885546766,242.0838579070666
353,23817.244885546766,242.0838579070666
354,23817.244885546766,242.0838579070666
355,23817.244885546766,242.0838579070666
356,23817.244885546766,242.0838579070666
357,23817.244885546766,242.0838579070666
358,23817.244885546766,242.0838579070666
359,23817.244885546766,242.0838579070666
360,23817.244885546766,242.0838579070666
361,23817.244885546766,242.0838579070666
362,23817.244885546766,242.0838579070666
363,23817.244885546766,242.0838579070666
364,23817.244885546766,242.0838579070666
365,23817.244885546766,242.0838579070666
366,23817.244885546766,242.0838579070666
367,23817.244885546766,242.0838579070666
368,23817.244885546766,242.0838579070666
369,23817.244885546766,242.0838579070666
370,23817.244885546766,242.0838579070666
371,23817.244885546766,242.0838579070666
372,23817.244885546766,242.0838579070666
373,23817.244885546766,242.0838579070666
374,23817.244885546766,242.0838579070666
375,23817.244885546766,242.0838579070666
376,23817.244885546766,242.0838579070666
377,23817.244885546766,242.0838579070666
378,23817.244885546766,242.0838579070666
379,23817.244885546766,242.0838579070666
380,23817.244885546766,242.0838579070666
381,23817.244885546766,242.0838579070666
382,23817.244885546766,242.0838579070666
383,23817.244885546766,242.0838579070666
384,23817.244885546766,242.0838579070666
385,23817.244885546766,242.0838579070666
386,23817.244885546766,242.0838579070666
387,23817.244885546766,242.0838579070666
388,23817.244885546766,242.0838579070666
389,23817.244885546766,242.0838579070666
390,23817.244885546766,242.0838579070666
391,23817.244885546766,242.0838579070666
392,23817.244885546766,242.0838579070666
393,23817.244885546766,242.0838579070666
394,23825.09198381218,233.77618508449336
395,23825.09198381218,233.77618508449336
396,23825.09198381218,233.77618508449336
397,23825.09198381218,233.77618508449336
398,23825.09198381218,233.77618508449336
399,23825.09198381218,233.77618508449336
400,23825.09198381218,233.77618508449336
401,23825.09198381218,233.77618508449336
402,23825.09198381218,233.77618508449336
403,23825.09198381218,233.77618508449336
404,23825.09198381218,233.77618508449336
405,23863.50231127773,215.894476110434
406,23863.50231127773,215.894476110434
407,23863.50231127773,215.894476110434
408,23863.50231127773,215.894476110434
409,23863.50231127773,215.894476110434
410,23863.50231127773,215.894476110434
411,23863.50231127773,215.894476110434
412,23863.50231127773,215.894476110434
413,23863.50231127773,215.894476110434
414,23863.50231127773,215.894476110434
415,23863.50231127773,215.894476110434
416,23863.50231127773,215.894476110434
417,23863.50231127773,215.894476110434
418,23863.50231127773,215.894476110434
419,23863.50231127773,215.894476110434
420,23863.50231127773,215.894476110434
421,23863.50231127773,215.894476110434
422,23863.50231127773,215.894476110434
423,23863.50231127773,215.894476110434
424,23863.50231127773,215.894476110434
425,23863.50231127773,215.894476110434
426,23863.50231127773,215.894476110434
427,23863.50231127773,215.894476110434
428,23863.50231127773,215.894476110434
429,23863.50231127773,215.894476110434
430,23863.50231127773,215.894476110434
431,23863.50231127773,215.894476110434
432,23863.50231127773,215.894476110434
433,23863.50231127773,215.894476110434
434,23863.50231127773,215.894476110434
435,23863.50231127773,215.894476110434
436,23863.50231127773,215.894476110434
437,23863.50231127773,215.894476110434
438,23863.50231127773,215.894476110434
439,23863.50231127773,215.894476110434
440,23863.50231127773,215.894476110434
441,23863.50231127773,215.894476110434
442,23863.50231127773,215.894476110434
443,23863.50231127773,215.894476110434
444,23863.50231127773,215.894476110434
445,23863.50231127773,215.894476110434
446,23863.50231127773,215.894476110434
447,23863.50231127773,215.894476110434
448,23863.50231127773,215.894476110434
449,23863.50231127773,215.894476110434
450,23863.50231127773,215.894476110434
451,23863.50231127773,215.894476110434
452,23863.50231127773,215.894476110434
453,23863.50231127773,215.894476110434
454,23863.50231127773,215.894476110434
455,23863.50231127773,215.894476110434
456,23863.50231127773,215.894476110434
457,23863.50231127773,215.894476110434
458,23863.50231127773,215.894476110434
459,23863.50231127773,215.894476110434
460,23863.50231127773,215.894476110434
461,23863.50231127773,215.894476110434
462,23863.50231127773,215.894476110434
463,23863.50231127773,215.894476110434
464,23863.50231127773,215.894476110434
465,23863.50231127773,215.894476110434
466,23863.50231127773,215.894476110434
467,23863.50231127773,215.894476110434
468,23863.50231127773,215.894476110434
469,23863.50231127773,215.894476110434
470,23863.50231127773,215.894476110434
471,23863.50231127773,215.894476110434
472,23863.50231127773,215.894476110434
473,23863.50231127773,215.894476110434
474,23863.50231127773,215.894476110434
475,23863.50231127773,215.894476110434
476,23863.50231127773,215.894476110434
477,23863.50231127773,215.894476110434
478,23863.50231127773,215.894476110434
479,23863.50231127773,215.894476110434
480,23863.50231127773,215.894476110434
481,23869.376512161678,225.31030937794205
482,23869.376512161678,225.31030937794205
483,23869.376512161678,225.31030937794205
484,23869.376512161678,225.31030937794205
485,23869.376512161678,225.31030937794205
486,23869.376512161678,225.31030937794205
487,23869.376512161678,225.31030937794205
488,23869.376512161678,225.31030937794205
489,23869.376512161678,225.31030937794205
490,23869.376512161678,225.31030937794205
491,23869.376512161678,225.31030937794205
492,23869.376512161678,225.31030937794205
493,23869.376512161678,225.31030937794205
494,23869.376512161678,225.31030937794205
495,23869.376512161678,225.31030937794205
496,23869.376512161678,225.31030937794205
497,23869.376512161678,225.31030937794205
498,23869.376512161678,225.31030937794205
499,23869.376512161678,225.31030937794205
500,23869.376512161678,225.31030937794205
501,23869.376512161678,225.31030937794205
502,23869.376512161678,225.31030937794205
503,23869.376512161678,225.31030937794205
504,23869.376512161678,225.31030937794205
505,23869.376512161678,225.31030937794205
506,23869.376512161678,225.31030937794205
507,23869.376512161678,225.31030937794205
508,23869.376512161678,225.31030937794205
509,23869.376512161678,225.31030937794205
510,23897.243276272482,223.56377499649065
511,23897.243276272482,223.56377499649065
512,23897.243276272482,223.56377499649065
513,23897.243276272482,223.56377499649065
514,23897.243276272482,223.56377499649065
515,23897.243276272482,223.56377499649065
516,23897.243276272482,223.56377499649065
517,23897.243276272482,223.56377499649065
518,23897.243276272482,223.56377499649065
519,23897.243276272482,223.56377499649065
520,23897.243276272482,223.56377499649065
521,23897.243276272482,223.56377499649065
522,23897.243276272482,223.56377499649065
523,23897.243276272482,223.56377499649065
524,23897.243276272482,223.56377499649065
525,23897.243276272482,223.56377499649065
526,23897.243276272482,223.56377499649065
527,23897.243276272482,223.56377499649065
528,23897.243276272482,223.56377499649065
529,23897.243276272482,223.56377499649065
530,23897.243276272482,223.56377499649065
531,23897.243276272482,223.56377499649065
532,23897.243276272482,223.56377499649065
533,23897.243276272482,223.56377499649065
534,23897.243276272482,223.56377499649065
535,23897.243276272482,223.56377499649065
536,23897.243276272482,223.56377499649065
537,23897.243276272482,223.56377499649065
538,23897.243276272482,223.56377499649065
539,23897.243276272482,223.56377499649065
540,23897.243276272482,223.56377499649065
541,23897.243276272482,223.56377499649065
542,23897.243276272482,223.56377499649065
543,23897.243276272482,223.56377499649065
544,23897.243276272482,223.56377499649065
545,23897.243276272482,223.56377499649065
546,23897.243276272482,223.56377499649065
547,23897.243276272482,223.56377499649065
548,23897.243276272482,223.56377499649065
549,23897.243276272482,223.56377499649065
550,23897.243276272482,223.56377499649065
551,23897.243276272482,223.56377499649065
552,23897.243276272482,223.56377499649065
553,23897.243276272482,223.56377499649065
554,23897.243276272482,223.56377499649065
555,23897.243276272482,223.56377499649065
556,23897.243276272482,223.56377499649065
557,23897.243276272482,223.56377499649065
558,23897.243276272482,223.56377499649065
559,23897.243276272482,223.56377499649065
560,23897.243276272482,223.56377499649065
561,23897.243276272482,223.56377499649065
562,23897.243276272482,223.56377499649065
563,23897.243276272482,223.56377499649065
564,23897.243276272482,223.56377499649065
565,23897.243276272482,223.56377499649065
566,23897.243276272482,223.56377499649065
567,23897.243276272482,223.56377499649065
568,23897.243276272482,223.56377499649065
569,23897.243276272482,223.56377499649065
570,23897.243276272482,223.56377499649065
571,23897.243276272482,223.56377499649065
572,23897.243276272482,223.56377499649065
573,23897.243276272482,223.56377499649065
574,23897.243276272482,223.56377499649065
575,23897.243276272482,223.56377499649065
576,23897.243276272482,223.56377499649065
577,23897.243276272482,223.56377499649065
578,23897.243276272482,223.56377499649065
579,23897.243276272482,223.56377499649065
580,23897.243276272482,223.56377499649065
581,23897.243276272482,223.56377499649065
582,23897.243276272482,223.56377499649065
583,23897.243276272482,223.56377499649065
584,23897.243276272482,223.56377499649065
585,23897.243276272482,223.56377499649065
586,23897.243276272482,223.56377499649065
587,23897.243276272482,223.56377499649065
588,23897.243276272482,223.56377499649065
589,23897.243276272482,223.56377499649065
590,23897.243276272482,223.56377499649065
591,23897.243276272482,223.56377499649065
592,23897.243276272482,223.56377499649065
593,23897.243276272482,223.56377499649065
594,23897.243276272482,223.56377499649065
595,23897.243276272482,223.56377499649065
596,23897.243276272482,223.56377499649065
597,23897.243276272482,223.56377499649065
598,23897.243276272482,223.56377499649065
599,23897.243276272482,223.56377499649065
600,23897.243276272482,223.56377499649065
601,23897.243276272482,223.56377499649065
602,23897.243276272482,223.56377499649065
603,23897.243276272482,223.56377499649065
604,23897.243276272482,223.56377499649065
605,23897.243276272482,223.56377499649065
606,23897.243276272482,223.56377499649065
607,23897.243276272482,223.56377499649065
608,23897.243276272482,223.56377499649065
609,23897.243276272482,223.56377499649065
610,23897.243276272482,223.56377499649065
611,23897.243276272482,223.56377499649065
612,23897.243276272482,223.56377499649065
613,23897.243276272482,223.56377499649065
614,23897.243276272482,223.56377499649065
615,23897.243276272482,223.56377499649065
616,23897.243276272482,223.56377499649065
617,23897.243276272482,223.56377499649065
618,23897.243276272482,223.56377499649065
619,23897.243276272482,223.56377499649065
620,23897.243276272482,223.56377499649065
621,23897.243276272482,223.56377499649065
622,23897.243276272482,223.56377499649065
623,23897.243276272482,223.56377499649065
624,23897.243276272482,223.56377499649065
625,23897.243276272482,223.56377499649065
626,23897.243276272482,223.56377499649065
627,23897.243276272482,223.56377499649065
628,23897.243276272482,223.56377499649065
629,23897.243276272482,223.56377499649065
630,23897.243276272482,223.56377499649065
631,23897.243276272482,223.56377499649065
632,23897.243276272482,223.56377499649065
633,23897.243276272482,223.56377499649065
634,23897.243276272482,223.56377499649065
635,23897.243276272482,223.56377499649065
636,23897.243276272482,223.56377499649065
637,23897.243276272482,223.56377499649065
638,23897.243276272482,223.56377499649065
639,23897.243276272482,223.56377499649065
640,23897.243276272482,223.56377499649065
641,23897.243276272482,223.56377499649065
642,23897.243276272482,223.56377499649065
643,23897.243276272482,223.56377499649065
644,23897.243276272482,223.56377499649065
645,23897.243276272482,223.56377499649065
646,23897.243276272482,223.56377499649065
647,23897.243276272482,223.56377499649065
648,23897.243276272482,223.56377499649065
649,23897.243276272482,223.56377499649065
650,23897.243276272482,223.56377499649065
651,23897.243276272482,223.56377499649065
652,23897.243276272482,223.56377499649065
653,23897.243276272482,223.56377499649065
654,23897.243276272482,223.56377499649065
655,23897.243276272482,223.56377499649065
656,23897.243276272482,223.56377499649065
657,23897.243276272482,223.56377499649065
658,23897.243276272482,223.56377499649065
659,23897.243276272482,223.56377499649065
660,23897.243276272482,223.56377499649065
661,23897.243276272482,223.56377499649065
662,23897.243276272482,223.56377499649065
663,23897.243276272482,223.56377499649065
664,23897.243276272482,223.56377499649065
665,23897.243276272482,223.56377499649065
666,23897.243276272482,223.56377499649065
667,23897.243276272482,223.56377499649065
668,23897.243276272482,223.56377499649065
669,23897.243276272482,223.56377499649065
670,23897.243276272482,223.56377499649065
671,23897.243276272482,223.56377499649065
672,23897.243276272482,223.56377499649065
673,23897.243276272482,223.56377499649065
674,23897.243276272482,223.56377499649065
675,23897.243276272482,223.56377499649065
676,23897.243276272482,223.56377499649065
677,23897.243276272482,223.56377499649065
678,23897.243276272482,223.56377499649065
679,23897.243276272482,223.56377499649065
680,23897.243276272482,223.56377499649065
681,23897.243276272482,223.56377499649065
682,23897.243276272482,223.56377499649065
683,23897.243276272482,223.56377499649065
684,23897.243276272482,223.56377499649065
685,23897.243276272482,223.56377499649065
686,23897.243276272482,223.56377499649065
687,24030.518479129267,332.6560132109534
688,24082.708391956447,248.20087431075004
689,24082.708391956447,248.20087431075004
690,24082.708391956447,248.20087431075004
691,24082.708391956447,248.20087431075004
692,24082.708391956447,248.20087431075004
693,24082.708391956447,248.20087431075004
694,24082.708391956447,248.20087431075004
695,24082.708391956447,248.20087431075004
696,24082.708391956447,248.20087431075004
697,24082.708391956447,248.20087431075004
698,24082.708391956447,248.20087431075004
699,24082.708391956447,248.20087431075004
700,24149.344415663905,348.5301556445148
701,24149.344415663905,348.5301556445148
702,24149.344415663905,348.5301556445148
703,24149.344415663905,348.5301556445148
704,24149.344415663905,348.5301556445148
705,24149.344415663905,348.5301556445148
706,24149.344415663905,348.5301556445148
707,24149.344415663905,348.5301556445148
708,24149.344415663905,348.5301556445148
709,24149.344415663905,348.5301556445148
710,24149.344415663905,348.5301556445148
711,24149.344415663905,348.5301556445148
712,24149.344415663905,348.5301556445148
713,24149.344415663905,348.5301556445148
714,24149.344415663905,348.5301556445148
715,24149.344415663905,348.5301556445148
716,24149.344415663905,348.5301556445148
717,24149.344415663905,348.5301556445148
718,24149.344415663905,348.5301556445148
719,24149.344415663905,348.5301556445148
720,24149.344415663905,348.5301556445148
721,24149.344415663905,348.5301556445148
722,24149.344415663905,348.5301556445148
723,24149.344415663905,348.5301556445148
724,24149.344415663905,348.5301556445148
725,24149.344415663905,348.5301556445148
726,24149.344415663905,348.5301556445148
727,24149.344415663905,348.5301556445148
728,24149.344415663905,348.5301556445148
729,24149.344415663905,348.5301556445148
730,24149.344415663905,348.5301556445148
731,24149.344415663905,348.5301556445148
732,24149.344415663905,348.5301556445148
733,24149.344415663905,348.5301556445148
734,24149.344415663905,348.5301556445148
735,24149.344415663905,348.5301556445148
736,24149.344415663905,348.5301556445148
737,24149.344415663905,348.5301556445148
738,24149.344415663905,348.5301556445148
739,24149.344415663905,348.5301556445148
740,24149.344415663905,348.5301556445148
741,24149.344415663905,348.5301556445148
742,24149.344415663905,348.5301556445148
743,24149.344415663905,348.5301556445148
744,24149.344415663905,348.5301556445148
745,24149.344415663905,348.5301556445148
746,24149.344415663905,348.5301556445148
747,24149.344415663905,348.5301556445148
748,24149.344415663905,348.5301556445148
749,24149.344415663905,348.5301556445148
750,24149.344415663905,348.5301556445148
751,24149.344415663905,348.5301556445148
752,24149.344415663905,348.5301556445148
753,24149.344415663905,348.5301556445148
754,24149.344415663905,348.5301556445148
755,24149.344415663905,348.5301556445148
756,24149.344415663905,348.5301556445148
757,24149.344415663905,348.5301556445148
758,24149.344415663905,348.5301556445148
759,24149.344415663905,348.5301556445148
760,24186.031286779045,299.06013929278305
761,24186.031286779045,299.06013929278305
762,24186.031286779045,299.06013929278305
763,24186.031286779045,299.06013929278305
764,24186.031286779045,299.06013929278305
765,24186.031286779045,299.06013929278305
766,24219.511902915125,354.80820278169176
767,24219.511902915125,354.80820278169176
768,24219.511902915125,354.80820278169176
769,24219.511902915125,354.80820278169176
770,24219.511902915125,354.80820278169176
771,24219.511902915125,354.80820278169176
772,24219.511902915125,354.80820278169176
773,24219.511902915125,354.80820278169176
774,24219.511902915125,354.80820278169176
775,24219.511902915125,354.80820278169176
776,24219.511902915125,354.80820278169176
