eval,mean_best_f,std_best_f
160,652.5,8.581254630558561
161,652.5,8.581254630558561
162,652.5666666666667,8.520495911313649
163,652.9,8.595708632599857
164,652.9,8.595708632599857
165,652.9,8.595708632599857
166,652.9666666666667,8.620278151098077
167,653.0666666666667,8.650028237280337
168,653.1,8.65965675834867
169,653.1,8.65965675834867
170,653.1,8.65965675834867
171,653.2,8.519349173782441
172,653.7,8.606933852704318
173,653.7,8.606933852704318
174,653.7,8.606933852704318
175,653.7,8.606933852704318
176,653.7,8.606933852704318
177,653.7,8.606933852704318
178,653.7,8.606933852704318
179,654.0666666666667,7.995400976912241
180,654.1,8.010122905768501
181,654.1,8.010122905768501
182,654.1,8.010122905768501
183,654.1,8.010122905768501
184,654.4333333333333,7.815472423046624
185,655.0666666666667,8.283483081048878
186,655.1,8.322590776998428
187,655.1,8.322590776998428
188,655.1333333333333,8.324178879804814
189,655.5,8.601323073846817
190,655.8333333333334,8.574554711805572
191,655.8333333333334,8.574554711805572
192,655.8333333333334,8.574554711805572
193,656.1666666666666,8.371064009053937
194,656.1666666666666,8.371064009053937
195,656.1666666666666,8.371064009053937
196,656.1666666666666,8.371064009053937
197,656.1666666666666,8.371064009053937
198,656.2,8.401149346656537
199,656.2,8.401149346656537
200,656.3666666666667,8.426081567057883
201,656.8666666666667,7.977266549965308
202,656.9,7.992884766875582
203,657.0666666666667,8.111011388669507
204,657.4666666666667,7.528031905339942
205,657.7333333333333,7.352847599134091
206,657.7333333333333,7.352847599134091
207,657.7333333333333,7.352847599134091
208,657.7333333333333,7.352847599134091
209,657.9,7.438715128207336
210,658.3666666666667,7.331948667603163
211,658.6333333333333,7.43005700694394
212,658.6333333333333,7.43005700694394
213,658.6333333333333,7.43005700694394
214,659.1,7.49413563831862
215,659.1,7.49413563831862
216,659.1,7.49413563831862
217,659.1,7.49413563831862
218,659.5333333333333,8.097395636373095
219,659.5333333333333,8.097395636373095
220,659.5333333333333,8.097395636373095
221,659.7333333333333,7.986770670748376
222,659.7333333333333,7.986770670748376
223,659.9,7.626406032038763
224,660.1666666666666,8.047631192847494
225,660.1666666666666,8.047631192847494
226,660.1666666666666,8.047631192847494
227,660.1666666666666,8.047631192847494
228,660.1666666666666,8.047631192847494
229,660.1666666666666,8.047631192847494
230,660.1666666666666,8.047631192847494
231,660.2,8.091715644346722
232,660.2,8.091715644346722
233,660.2,8.091715644346722
234,660.3666666666667,7.836621955802187
235,660.3666666666667,7.836621955802187
236,660.4333333333333,7.8594697256122865
237,660.4333333333333,7.8594697256122865
238,660.8333333333334,7.861224495885654
239,660.8333333333334,7.861224495885654
240,660.8333333333334,7.861224495885654
241,660.8333333333334,7.861224495885654
242,660.8333333333334,7.861224495885654
243,660.8333333333334,7.861224495885654
244,660.8333333333334,7.861224495885654
245,660.8333333333334,7.861224495885654
246,660.8333333333334,7.861224495885654
247,660.8666666666667,7.907802054511314
248,660.8666666666667,7.907802054511314
249,660.8666666666667,7.907802054511314
250,660.8666666666667,7.907802054511314
251,660.8666666666667,7.907802054511314
252,660.8666666666667,7.907802054511314
253,661.2,7.457465595190383
254,661.2,7.457465595190383
255,661.2,7.457465595190383
256,661.2,7.457465595190383
257,661.2,7.457465595190383
258,661.2666666666667,7.343462179490626
259,662.0666666666667,7.754568545917519
260,662.0666666666667,7.754568545917519
261,662.0666666666667,7.754568545917519
262,662.2333333333333,7.536958745172803
263,662.2666666666667,7.547245824817812
264,662.4333333333333,7.27150002706994
265,662.5666666666667,7.3563640444191565
266,662.6333333333333,7.3036756609887545
267,662.6333333333333,7.3036756609887545
268,662.6333333333333,7.3036756609887545
269,662.6333333333333,7.3036756609887545
270,662.8333333333334,7.561624224962534
271,662.8333333333334,7.561624224962534
272,662.8333333333334,7.561624224962534
273,662.8333333333334,7.561624224962534
274,662.8333333333334,7.561624224962534
275,662.8333333333334,7.561624224962534
276,662.8333333333334,7.561624224962534
277,663.0,7.506319176947307
278,663.0,7.506319176947307
279,663.0,7.506319176947307
280,663.2666666666667,7.647101471769565
281,663.2666666666667,7.647101471769565
282,663.2666666666667,7.647101471769565
283,663.2666666666667,7.647101471769565
284,663.7,7.764419289074469
285,663.7,7.764419289074469
286,663.7,7.764419289074469
287,663.7,7.764419289074469
288,663.7,7.764419289074469
289,663.7,7.764419289074469
290,663.7,7.764419289074469
291,663.8666666666667,7.6236172667497595
292,663.8666666666667,7.6236172667497595
293,663.8666666666667,7.6236172667497595
294,663.8666666666667,7.6236172667497595
295,663.8666666666667,7.6236172667497595
296,664.0666666666667,7.705498857548301
297,664.1666666666666,7.670288999335902
298,664.1666666666666,7.670288999335902
299,664.1666666666666,7.670288999335902
300,664.1666666666666,7.670288999335902
301,664.1666666666666,7.670288999335902
302,664.4666666666667,7.421930845222447
303,664.4666666666667,7.421930845222447
304,664.6,7.24259431514655
305,664.7666666666667,7.132651165147372
306,664.8666666666667,6.951721857324933
307,664.8666666666667,6.951721857324933
308,665.0666666666667,6.67952782418211
309,665.0666666666667,6.67952782418211
310,665.0666666666667,6.67952782418211
311,665.1333333333333,6.668160752118381
312,665.1333333333333,6.668160752118381
313,665.3333333333334,6.934836265045374
314,665.3333333333334,6.934836265045374
315,665.3333333333334,6.934836265045374
316,665.6333333333333,6.905686479063932
317,665.8333333333334,6.853558518595731
318,665.8333333333334,6.853558518595731
319,666.1,6.6506416594760704
320,666.1666666666666,6.659622715487995
321,666.4333333333333,7.010747086626621
322,666.4333333333333,7.010747086626621
323,666.4333333333333,7.010747086626621
324,666.4333333333333,7.010747086626621
325,666.4333333333333,7.010747086626621
326,666.5333333333333,7.040441469961529
327,666.5333333333333,7.040441469961529
328,667.0,7.32496910667841
329,667.0,7.32496910667841
330,667.1666666666666,7.588936290613365
331,667.1666666666666,7.588936290613365
332,667.4,7.881011662698276
333,667.4333333333333,7.903222098627234
334,667.5666666666667,8.169258326751295
335,667.5666666666667,8.169258326751295
336,667.5666666666667,8.169258326751295
337,667.5666666666667,8.169258326751295
338,667.5666666666667,8.169258326751295
339,667.5666666666667,8.169258326751295
340,667.5666666666667,8.169258326751295
341,667.7,7.9704194498719145
342,667.7,7.9704194498719145
343,667.7,7.9704194498719145
344,667.7,7.9704194498719145
345,668.3,7.892161104320647
346,668.4666666666667,7.8728399701379885
347,668.4666666666667,7.8728399701379885
348,668.4666666666667,7.8728399701379885
349,668.7,7.589239205884731
350,668.7,7.589239205884731
351,668.7,7.589239205884731
352,668.7,7.589239205884731
353,668.7,7.589239205884731
354,668.7,7.589239205884731
355,668.7666666666667,7.6549886070922835
356,668.7666666666667,7.6549886070922835
357,668.8666666666667,7.691165255571211
358,668.8666666666667,7.691165255571211
359,669.0,7.745966692414834
360,669.0,7.745966692414834
361,669.0,7.745966692414834
362,669.0333333333333,7.721369064478468
363,669.0333333333333,7.721369064478468
364,669.0333333333333,7.721369064478468
365,669.0333333333333,7.721369064478468
366,669.0333333333333,7.721369064478468
367,669.1,7.765307463326869
368,669.1,7.765307463326869
369,669.1,7.765307463326869
370,669.1,7.765307463326869
371,669.6333333333333,8.616277031587218
372,669.6333333333333,8.616277031587218
373,669.6333333333333,8.616277031587218
374,669.6333333333333,8.616277031587218
375,669.7333333333333,8.709619467253882
376,669.7333333333333,8.709619467253882
377,669.7333333333333,8.709619467253882
378,669.8,8.719379921009091
379,669.8,8.719379921009091
380,670.1,8.339147397087116
381,670.1,8.339147397087116
382,670.3333333333334,8.318377383772063
383,670.3333333333334,8.318377383772063
384,670.4,8.290418233283448
385,670.4,8.290418233283448
386,670.4,8.290418233283448
387,670.5,8.303509851988434
388,670.7666666666667,7.9423931655013345
389,670.7666666666667,7.9423931655013345
390,670.9333333333333,7.714443834662414
391,671.0,7.669914354599832
392,671.1666666666666,7.812824705895908
393,671.1666666666666,7.812824705895908
394,671.1666666666666,7.812824705895908
395,671.7,7.5482356924625424
396,671.8666666666667,7.632658204345837
397,672.0666666666667,7.343462179490625
398,672.0666666666667,7.343462179490625
399,672.0666666666667,7.343462179490625
400,672.0666666666667,7.343462179490625
401,672.0666666666667,7.343462179490625
402,672.0666666666667,7.343462179490625
403,672.0666666666667,7.343462179490625
404,672.0666666666667,7.343462179490625
405,672.3,7.451683447845628
406,672.3,7.451683447845628
407,672.3666666666667,7.467092557640342
408,672.4,7.444507348050134
409,672.6666666666666,7.424717959734845
410,672.6666666666666,7.424717959734845
411,672.6666666666666,7.424717959734845
412,672.6666666666666,7.424717959734845
413,672.6666666666666,7.424717959734845
414,672.6666666666666,7.424717959734845
415,672.6666666666666,7.424717959734845
416,672.9333333333333,7.642590882828863
417,672.9666666666667,7.595294974332889
418,673.2,7.383112137004705
419,673.2,7.383112137004705
420,673.3666666666667,7.617961232070777
421,673.3666666666667,7.617961232070777
422,673.6666666666666,7.535357270587923
423,673.8,7.613055936327747
424,673.8666666666667,7.614565594661478
425,673.8666666666667,7.614565594661478
426,674.1333333333333,7.718018922751748
427,674.1333333333333,7.718018922751748
428,674.3333333333334,7.539932009815716
429,674.3333333333334,7.539932009815716
430,674.3333333333334,7.539932009815716
431,674.6333333333333,7.457850912285994
432,674.7,7.386614174675513
433,674.7,7.386614174675513
434,674.7,7.386614174675513
435,674.7,7.386614174675513
436,674.8333333333334,7.428200382295851
437,674.8333333333334,7.428200382295851
438,674.8333333333334,7.428200382295851
439,674.8333333333334,7.428200382295851
440,674.8333333333334,7.428200382295851
441,674.8333333333334,7.428200382295851
442,674.8333333333334,7.428200382295851
443,674.8333333333334,7.428200382295851
444,674.8333333333334,7.428200382295851
445,674.9666666666667,7.2989528456949335
446,675.2333333333333,7.444893335811415
447,675.5,7.1281375426955815
448,675.5,7.1281375426955815
449,675.5,7.1281375426955815
450,675.5,7.1281375426955815
451,675.5,7.1281375426955815
452,675.5,7.1281375426955815
453,675.6,7.098324231574079
454,675.6,7.098324231574079
455,675.6,7.098324231574079
456,675.9333333333333,7.487614294025298
457,676.1666666666666,7.263908577074188
458,676.1666666666666,7.263908577074188
459,676.1666666666666,7.263908577074188
460,676.1666666666666,7.263908577074188
461,676.1666666666666,7.263908577074188
462,676.6666666666666,7.198339527559322
463,676.6666666666666,7.198339527559322
464,676.7333333333333,7.210783750664735
465,676.7333333333333,7.210783750664735
466,676.7333333333333,7.210783750664735
467,676.7333333333333,7.210783750664735
468,676.7333333333333,7.210783750664735
469,676.7333333333333,7.210783750664735
470,676.7333333333333,7.210783750664735
471,676.7333333333333,7.210783750664735
472,676.7333333333333,7.210783750664735
473,676.7333333333333,7.210783750664735
474,676.7333333333333,7.210783750664735
475,676.7333333333333,7.210783750664735
476,676.7666666666667,7.171222823313275
477,676.7666666666667,7.171222823313275
478,676.7666666666667,7.171222823313275
479,676.8333333333334,7.163525106679183
480,676.8333333333334,7.163525106679183
481,676.8333333333334,7.163525106679183
482,676.8333333333334,7.163525106679183
483,676.8333333333334,7.163525106679183
484,676.8333333333334,7.163525106679183
485,676.8333333333334,7.163525106679183
486,676.8333333333334,7.163525106679183
487,676.8333333333334,7.163525106679183
488,676.8333333333334,7.163525106679183
489,677.0333333333333,7.049007429924191
490,677.0333333333333,7.049007429924191
491,677.0333333333333,7.049007429924191
492,677.0333333333333,7.049007429924191
493,677.2333333333333,7.190431061527169
494,677.2333333333333,7.190431061527169
495,677.2333333333333,7.190431061527169
496,677.2333333333333,7.190431061527169
497,677.2333333333333,7.190431061527169
498,677.2333333333333,7.190431061527169
499,677.2333333333333,7.190431061527169
500,677.2333333333333,7.190431061527169
501,677.2333333333333,7.190431061527169
502,677.2333333333333,7.190431061527169
503,677.2333333333333,7.190431061527169
504,677.2333333333333,7.190431061527169
505,677.2333333333333,7.190431061527169
506,677.2333333333333,7.190431061527169
507,677.2333333333333,7.190431061527169
508,677.2333333333333,7.190431061527169
509,677.2333333333333,7.190431061527169
510,677.2333333333333,7.190431061527169
511,677.3,7.178271811996013
512,677.3,7.178271811996013
513,677.3,7.178271811996013
514,677.3,7.178271811996013
515,677.4333333333333,7.323478226453146
516,677.4333333333333,7.323478226453146
517,677.4333333333333,7.323478226453146
518,677.4333333333333,7.323478226453146
519,677.4666666666667,7.337825165600469
520,677.4666666666667,7.337825165600469
521,677.7,7.44242266821858
522,677.7,7.44242266821858
523,677.7,7.44242266821858
524,677.7,7.44242266821858
525,677.7,7.44242266821858
526,677.7,7.44242266821858
527,677.8333333333334,7.27813605037829
528,677.8333333333334,7.27813605037829
529,677.8333333333334,7.27813605037829
530,677.8333333333334,7.27813605037829
531,677.8333333333334,7.27813605037829
532,677.8333333333334,7.27813605037829
533,677.9,7.24140394084481
534,677.9,7.24140394084481
535,678.0,7.263512971672535
536,678.0,7.263512971672535
537,678.0,7.263512971672535
538,678.0,7.263512971672535
539,678.0,7.263512971672535
540,678.0,7.263512971672535
541,678.2333333333333,7.417050874718397
542,678.2333333333333,7.417050874718397
543,678.2333333333333,7.417050874718397
544,678.2333333333333,7.417050874718397
545,678.4,7.73973179611943
546,678.4,7.73973179611943
547,678.4,7.73973179611943
548,678.5333333333333,7.56914486735381
549,678.9,6.819596509451577
550,678.9,6.819596509451577
551,678.9,6.819596509451577
552,678.9,6.819596509451577
553,678.9,6.819596509451577
554,678.9,6.819596509451577
555,678.9,6.819596509451577
556,678.9,6.819596509451577
557,678.9,6.819596509451577
558,678.9,6.819596509451577
559,678.9,6.819596509451577
560,678.9,6.819596509451577
561,678.9,6.819596509451577
562,678.9,6.819596509451577
563,678.9,6.819596509451577
564,679.0333333333333,6.900691286377407
565,679.0333333333333,6.900691286377407
566,679.0333333333333,6.900691286377407
567,679.0333333333333,6.900691286377407
568,679.0333333333333,6.900691286377407
569,679.0333333333333,6.900691286377407
570,679.0666666666667,6.89294158383494
571,679.0666666666667,6.89294158383494
572,679.0666666666667,6.89294158383494
573,679.0666666666667,6.89294158383494
574,679.0666666666667,6.89294158383494
575,679.0666666666667,6.89294158383494
576,679.0666666666667,6.89294158383494
577,679.0666666666667,6.89294158383494
578,679.0666666666667,6.89294158383494
579,679.1666666666666,6.958415065938871
580,679.1666666666666,6.958415065938871
581,679.1666666666666,6.958415065938871
582,679.1666666666666,6.958415065938871
583,679.1666666666666,6.958415065938871
584,679.1666666666666,6.958415065938871
585,679.1666666666666,6.958415065938871
586,679.1666666666666,6.958415065938871
587,679.1666666666666,6.958415065938871
588,679.2666666666667,6.857833845863523
589,679.2666666666667,6.857833845863523
590,679.3,6.80846329312225
591,679.3,6.80846329312225
592,679.3,6.80846329312225
593,679.3,6.80846329312225
594,679.3666666666667,6.723521928754063
595,679.3666666666667,6.723521928754063
596,679.3666666666667,6.723521928754063
597,679.3666666666667,6.723521928754063
598,679.3666666666667,6.723521928754063
599,679.3666666666667,6.723521928754063
600,679.3666666666667,6.723521928754063
601,679.3666666666667,6.723521928754063
602,679.3666666666667,6.723521928754063
603,679.3666666666667,6.723521928754063
604,679.3666666666667,6.723521928754063
605,679.4,6.775208356638347
606,679.4,6.775208356638347
607,679.4666666666667,6.750393773103465
608,679.4666666666667,6.750393773103465
609,679.4666666666667,6.750393773103465
610,679.4666666666667,6.750393773103465
611,679.4666666666667,6.750393773103465
612,679.4666666666667,6.750393773103465
613,679.5,6.791221514217631
614,679.5,6.791221514217631
615,679.5,6.791221514217631
616,679.5,6.791221514217631
617,679.5,6.791221514217631
618,679.5,6.791221514217631
619,679.5,6.791221514217631
620,679.5,6.791221514217631
621,679.5,6.791221514217631
622,679.5,6.791221514217631
623,679.5,6.791221514217631
624,679.5666666666667,6.724547585517187
625,679.5666666666667,6.724547585517187
626,679.5666666666667,6.724547585517187
627,679.5666666666667,6.724547585517187
628,679.5666666666667,6.724547585517187
629,679.5666666666667,6.724547585517187
630,679.6,6.718990071893759
631,679.6,6.718990071893759
632,679.7,6.868970710425954
633,679.7,6.868970710425954
634,679.7,6.868970710425954
635,679.7,6.868970710425954
636,679.7,6.868970710425954
637,679.7,6.868970710425954
638,679.7,6.868970710425954
639,679.7,6.868970710425954
640,679.7,6.868970710425954
641,679.7,6.868970710425954
642,679.8666666666667,6.735051561809299
643,679.8666666666667,6.735051561809299
644,679.8666666666667,6.735051561809299
645,679.8666666666667,6.735051561809299
646,679.8666666666667,6.735051561809299
647,679.8666666666667,6.735051561809299
648,679.8666666666667,6.735051561809299
649,679.8666666666667,6.735051561809299
650,679.8666666666667,6.735051561809299
651,679.8666666666667,6.735051561809299
652,679.8666666666667,6.735051561809299
653,679.8666666666667,6.735051561809299
654,679.8666666666667,6.735051561809299
655,679.8666666666667,6.735051561809299
656,679.8666666666667,6.735051561809299
657,679.8666666666667,6.735051561809299
658,679.8666666666667,6.735051561809299
659,679.8666666666667,6.735051561809299
660,679.8666666666667,6.735051561809299
661,679.8666666666667,6.735051561809299
662,679.8666666666667,6.735051561809299
663,679.8666666666667,6.735051561809299
664,679.8666666666667,6.735051561809299
665,679.8666666666667,6.735051561809299
666,679.8666666666667,6.735051561809299
667,679.8666666666667,6.735051561809299
668,679.8666666666667,6.735051561809299
669,679.8666666666667,6.735051561809299
670,679.8666666666667,6.735051561809299
671,679.8666666666667,6.735051561809299
672,679.8666666666667,6.735051561809299
673,679.8666666666667,6.735051561809299
674,680.0,6.528452316986961
675,680.0,6.528452316986961
676,680.0,6.528452316986961
677,680.0,6.528452316986961
678,680.1666666666666,6.5394470573659325
679,680.1666666666666,6.5394470573659325
680,680.1666666666666,6.5394470573659325
681,680.1666666666666,6.5394470573659325
682,680.1666666666666,6.5394470573659325
683,680.2666666666667,6.512234286502511
684,680.2666666666667,6.512234286502511
685,680.3666666666667,6.403034481768204
686,680.3666666666667,6.403034481768204
687,680.3666666666667,6.403034481768204
688,680.4333333333333,6.366308589557314
689,680.4333333333333,6.366308589557314
690,680.4333333333333,6.366308589557314
691,680.4333333333333,6.366308589557314
692,680.4333333333333,6.366308589557314
693,680.6,6.36585720316082
694,680.6333333333333,6.381456613168117
695,680.6333333333333,6.381456613168117
696,680.6333333333333,6.381456613168117
697,680.6333333333333,6.381456613168117
698,680.6333333333333,6.381456613168117
699,680.6333333333333,6.381456613168117
700,680.6333333333333,6.381456613168117
701,680.6333333333333,6.381456613168117
702,680.6333333333333,6.381456613168117
703,680.6333333333333,6.381456613168117
704,680.6333333333333,6.381456613168117
705,680.8333333333334,6.518320776636145
706,680.8333333333334,6.518320776636145
707,680.8333333333334,6.518320776636145
708,680.8333333333334,6.518320776636145
709,680.8333333333334,6.518320776636145
710,680.8666666666667,6.516468968397835
711,680.8666666666667,6.516468968397835
712,680.8666666666667,6.516468968397835
713,680.8666666666667,6.516468968397835
714,680.8666666666667,6.516468968397835
715,680.8666666666667,6.516468968397835
716,680.8666666666667,6.516468968397835
717,680.8666666666667,6.516468968397835
718,680.8666666666667,6.516468968397835
719,680.8666666666667,6.516468968397835
720,680.8666666666667,6.516468968397835
721,680.8666666666667,6.516468968397835
722,680.8666666666667,6.516468968397835
723,680.8666666666667,6.516468968397835
724,680.8666666666667,6.516468968397835
725,680.9,6.51973132511794
726,680.9,6.51973132511794
727,680.9,6.51973132511794
728,680.9,6.51973132511794
729,680.9,6.51973132511794
730,680.9,6.51973132511794
731,680.9,6.51973132511794
732,680.9,6.51973132511794
733,680.9,6.51973132511794
734,680.9,6.51973132511794
735,681.1,6.8900227715954205
736,681.2333333333333,6.886685471372219
737,681.2333333333333,6.886685471372219
738,681.2333333333333,6.886685471372219
739,681.2333333333333,6.886685471372219
740,681.2333333333333,6.886685471372219
741,681.2333333333333,6.886685471372219
742,681.2333333333333,6.886685471372219
743,681.2333333333333,6.886685471372219
744,681.2333333333333,6.886685471372219
745,681.2333333333333,6.886685471372219
746,681.2333333333333,6.886685471372219
747,681.2333333333333,6.886685471372219
748,681.3333333333334,6.949737446458867
749,681.3333333333334,6.949737446458867
750,681.3333333333334,6.949737446458867
751,681.3333333333334,6.949737446458867
752,681.3333333333334,6.949737446458867
753,681.3333333333334,6.949737446458867
754,681.3333333333334,6.949737446458867
755,681.3333333333334,6.949737446458867
756,681.3666666666667,6.970298234025883
757,681.3666666666667,6.970298234025883
758,681.4,6.941131776938656
759,681.4,6.941131776938656
760,681.7333333333333,6.812429478702797
761,681.7333333333333,6.812429478702797
762,681.7333333333333,6.812429478702797
763,681.7333333333333,6.812429478702797
764,681.7333333333333,6.812429478702797
765,681.7333333333333,6.812429478702797
766,681.7333333333333,6.812429478702797
767,681.7333333333333,6.812429478702797
768,681.7333333333333,6.812429478702797
769,681.7333333333333,6.812429478702797
770,681.7333333333333,6.812429478702797
771,681.7333333333333,6.812429478702797
772,681.7333333333333,6.812429478702797
773,681.7333333333333,6.812429478702797
774,681.7333333333333,6.812429478702797
775,681.7333333333333,6.812429478702797
776,681.7333333333333,6.812429478702797
777,681.7333333333333,6.812429478702797
778,681.7333333333333,6.812429478702797
779,681.7333333333333,6.812429478702797
780,681.7333333333333,6.812429478702797
781,681.7333333333333,6.812429478702797
782,681.7333333333333,6.812429478702797
783,681.8,6.743579321767149
784,681.8,6.743579321767149
785,681.8,6.743579321767149
786,681.8,6.743579321767149
787,681.8,6.743579321767149
788,681.8,6.743579321767149
789,681.8,6.743579321767149
790,681.8,6.743579321767149
791,681.9333333333333,6.538656053693737
792,681.9333333333333,6.538656053693737
793,681.9333333333333,6.538656053693737
794,681.9333333333333,6.538656053693737
795,681.9333333333333,6.538656053693737
796,681.9333333333333,6.538656053693737
797,681.9333333333333,6.538656053693737
798,681.9333333333333,6.538656053693737
799,681.9333333333333,6.538656053693737
800,681.9333333333333,6.538656053693737
801,681.9333333333333,6.538656053693737
802,681.9333333333333,6.538656053693737
803,681.9333333333333,6.538656053693737
804,681.9333333333333,6.538656053693737
805,681.9333333333333,6.538656053693737
806,681.9333333333333,6.538656053693737
807,681.9333333333333,6.538656053693737
808,681.9333333333333,6.538656053693737
809,681.9333333333333,6.538656053693737
810,681.9333333333333,6.538656053693737
811,681.9333333333333,6.538656053693737
812,681.9333333333333,6.538656053693737
813,681.9333333333333,6.538656053693737
814,681.9333333333333,6.538656053693737
815,681.9333333333333,6.538656053693737
816,681.9333333333333,6.538656053693737
817,681.9333333333333,6.538656053693737
818,681.9333333333333,6.538656053693737
819,681.9333333333333,6.538656053693737
820,681.9333333333333,6.538656053693737
821,681.9333333333333,6.538656053693737
822,681.9333333333333,6.538656053693737
823,681.9333333333333,6.538656053693737
824,681.9333333333333,6.538656053693737
