evaluations raw_y
47922 560.1500000000
48135 561.4600000000
48489 561.4800000000
48636 563.8000000000
48914 571.5700000000
49278 575.5500000000
49287 583.7600000000
49397 584.7900000000
49460 594.0400000000
49845 594.9600000000
evaluations raw_y
50001 0.0000000000
50002 14.0700000000
50003 26.1800000000
50005 60.2300000000
50014 60.6900000000
50021 92.4100000000
50033 93.5300000000
50071 93.9500000000
50072 96.2500000000
50074 96.7000000000
50111 128.3500000000
50135 130.9600000000
50147 133.3100000000
50150 141.1100000000
50233 149.2400000000
50301 150.2300000000
50310 152.4900000000
50325 159.8600000000
50328 183.9600000000
50422 191.6900000000
50644 192.8200000000
50721 201.6300000000
51079 227.5100000000
51080 229.4000000000
51123 237.7200000000
51149 248.4800000000
51226 249.4100000000
51227 251.2200000000
51403 258.2300000000
51505 261.7800000000
51585 261.8200000000
51639 274.2000000000
51737 292.5700000000
52732 313.3200000000
52735 316.7400000000
52737 319.8100000000
52741 342.9800000000
52742 349.3900000000
52756 358.0200000000
52758 362.1900000000
52800 369.5600000000
52814 373.5500000000
52815 373.7700000000
52819 394.7100000000
52916 394.9500000000
53065 400.5700000000
53303 407.0800000000
53750 409.6900000000
54781 413.1100000000
54925 415.2100000000
55142 421.9300000000
55793 439.2900000000
57418 517.3500000000
57437 518.9200000000
57472 527.6700000000
57497 540.3300000000
57713 540.8200000000
evaluations raw_y
60001 0.0000000000
60002 1.1900000000
60003 5.1700000000
60004 12.1400000000
60005 14.8300000000
60006 23.8200000000
60007 40.7400000000
60011 51.4700000000
60014 70.7000000000
60020 72.7800000000
60021 95.2000000000
60023 95.5900000000
60038 105.3500000000
60045 160.8900000000
60049 171.1300000000
60061 184.3800000000
60098 189.1000000000
60133 195.4500000000
60134 198.1100000000
60135 216.2200000000
60382 218.1500000000
60407 232.4100000000
60525 234.1100000000
60602 234.2600000000
60923 240.2900000000
61020 243.2400000000
61157 331.1500000000
61211 340.8500000000
61374 341.0800000000
61438 351.6400000000
61488 353.3200000000
61701 362.9000000000
61822 367.0400000000
61832 371.8700000000
61850 380.1200000000
61894 380.5900000000
62460 470.4500000000
64283 471.0400000000
64390 509.8300000000
67922 556.6700000000
67931 580.4600000000
68098 586.6900000000
68189 589.7000000000
68598 597.0700000000
evaluations raw_y
70001 0.0000000000
70002 4.0700000000
70003 10.7900000000
70005 19.4900000000
70006 22.0100000000
70008 22.7100000000
70010 23.6900000000
70011 63.1000000000
70016 71.2100000000
70028 72.0400000000
70030 84.2100000000
70038 106.5900000000
70041 111.2000000000
70044 126.7500000000
70059 136.4100000000
70100 142.9100000000
70178 146.4900000000
70283 146.8100000000
70295 150.3000000000
70375 162.9900000000
70768 164.4000000000
70778 171.7900000000
70786 187.8800000000
71582 188.6500000000
71733 190.9200000000
71825 192.9100000000
71967 193.4000000000
72169 197.0200000000
72184 204.1600000000
72415 251.2000000000
72424 260.7900000000
72468 265.8100000000
72475 287.4600000000
72597 297.2800000000
72744 297.5100000000
73376 301.4900000000
73594 305.8700000000
73595 310.7200000000
73597 328.7300000000
73641 341.4600000000
73657 355.7100000000
73660 361.3100000000
73663 362.1400000000
73664 362.6100000000
73667 398.2300000000
73729 410.0900000000
73982 410.8100000000
74122 421.1500000000
74140 421.4700000000
74163 424.2700000000
74167 430.5800000000
74238 442.9900000000
74252 454.4100000000
74265 458.2900000000
74297 462.7000000000
74343 463.4500000000
74379 468.9700000000
74392 471.8900000000
74429 476.9100000000
74460 482.1900000000
74779 484.2600000000
75135 489.3100000000
75783 498.8100000000
76105 500.0400000000
76530 501.8400000000
77207 510.7000000000
evaluations raw_y
80001 0.0000000000
80002 19.6700000000
80003 46.7500000000
80009 66.7200000000
80010 69.2100000000
80017 72.8400000000
80023 83.2000000000
80025 97.2900000000
80033 99.2600000000
80038 109.1900000000
80153 241.0400000000
80181 245.2400000000
80182 245.7200000000
80189 264.1200000000
80203 266.2400000000
80207 272.2300000000
80246 277.7800000000
80247 286.4300000000
80301 290.5100000000
80385 298.8300000000
80394 308.0400000000
81280 318.7700000000
81451 397.7000000000
83406 400.4700000000
83459 417.1500000000
83474 417.4000000000
83494 421.4400000000
83535 423.4500000000
83565 429.1700000000
83713 430.7000000000
84645 436.3500000000
88007 527.8800000000
evaluations raw_y
90001 0.0000000000
90002 3.1900000000
90003 7.3000000000
90005 18.2000000000
90008 32.1600000000
90009 33.3800000000
90011 45.4500000000
90012 77.2300000000
90015 81.8000000000
90018 87.5900000000
90030 95.5900000000
90033 97.7300000000
90040 101.1300000000
90080 105.8700000000
90104 112.1600000000
90105 122.2800000000
90163 123.3300000000
90167 129.4000000000
90250 132.9000000000
90255 140.6500000000
90262 148.0800000000
90263 149.3100000000
90268 157.3100000000
90310 161.2000000000
90319 169.5700000000
90383 172.4800000000
90696 176.5600000000
90745 184.7800000000
90776 186.9800000000
90892 252.0000000000
90924 267.7300000000
90938 277.9500000000
91734 294.6600000000
91949 296.6400000000
91952 296.8100000000
91986 301.3700000000
92008 323.9200000000
92174 326.3100000000
92342 326.4600000000
92438 332.3500000000
92713 334.2600000000
93072 375.9000000000
93091 385.8100000000
93099 392.1400000000
93101 437.3800000000
93679 439.9900000000
93943 444.8700000000
94398 448.7800000000
94589 454.3500000000
94854 463.1500000000
95426 468.1200000000
96018 471.3300000000
96066 503.8900000000
97084 543.4100000000
97093 554.4700000000
97106 569.0600000000
97138 582.1900000000
97163 583.4800000000
97235 592.9000000000
97249 604.6200000000
97342 611.7800000000
evaluations raw_y
100001 0.0000000000
100002 9.3900000000
100003 43.8000000000
100004 45.6600000000
100009 66.0200000000
100010 81.5300000000
100015 84.7800000000
100023 95.9600000000
100055 105.4000000000
100065 125.2800000000
100070 125.3000000000
100077 131.6400000000
100082 134.9900000000
100170 142.7800000000
100181 144.5300000000
100305 153.6300000000
100682 157.5900000000
100884 169.2000000000
100908 176.3900000000
101029 183.0300000000
101089 190.5500000000
101094 192.1200000000
101150 226.3700000000
101151 238.2900000000
101154 251.6600000000
101161 254.1500000000
101166 260.8900000000
101198 272.3100000000
101270 275.2200000000
101295 278.6300000000
101336 294.6800000000
101403 298.1900000000
101407 299.6500000000
102112 300.8100000000
102278 305.5000000000
102817 308.7300000000
103116 315.1000000000
103309 319.0300000000
104084 320.3900000000
104089 322.7900000000
104093 347.6700000000
104111 352.0200000000
104121 361.2600000000
104152 366.2500000000
104188 367.8500000000
104251 371.0600000000
104345 382.5000000000
104917 384.5000000000
104947 388.9300000000
104977 393.9100000000
105090 397.0800000000
105105 408.7500000000
105123 478.2700000000
106463 483.1300000000
106610 485.5300000000
106665 489.6400000000
106692 493.4800000000
107183 494.9800000000
107483 510.6900000000
108705 618.1600000000
109865 626.4300000000
evaluations raw_y
110001 0.0000000000
110002 1.3600000000
110003 20.0100000000
110010 31.4000000000
110012 38.5200000000
110014 59.1000000000
110019 76.2700000000
110021 77.9700000000
110024 84.7300000000
110026 85.9700000000
110059 88.1000000000
110066 91.4200000000
110067 100.4000000000
110107 116.0000000000
110156 121.1700000000
110178 122.0000000000
110180 147.3900000000
110232 157.3000000000
110259 162.2900000000
110374 164.4600000000
110396 164.6600000000
110402 174.1100000000
110445 177.7000000000
110504 179.7400000000
110565 194.0700000000
110731 202.0400000000
110750 206.4700000000
110752 212.9800000000
110809 226.4600000000
111034 348.2100000000
111142 355.9900000000
112028 367.5000000000
112030 372.8900000000
112038 388.3100000000
112090 393.5000000000
112113 397.7500000000
112227 412.1900000000
112420 520.8900000000
112971 535.6600000000
113039 538.7700000000
113117 540.8800000000
113296 543.8600000000
113341 549.3200000000
114257 553.4600000000
115879 556.7700000000
116292 558.2500000000
116897 558.6000000000
116919 560.9200000000
116949 569.3900000000
117091 570.7000000000
117461 571.9900000000
117859 580.6500000000
118076 582.1700000000
118116 583.3600000000
118273 595.3500000000
118612 608.4700000000
118617 611.8400000000
118709 616.6100000000
118722 627.3200000000
118769 636.2600000000
118992 640.9600000000
evaluations raw_y
120001 0.0000000000
120002 9.0200000000
120003 20.3600000000
120005 22.2900000000
120006 28.2800000000
120009 49.8800000000
120010 77.6600000000
120012 93.3000000000
120023 93.6800000000
120027 94.4400000000
120041 98.9400000000
120046 112.2000000000
120047 121.2700000000
120100 126.5900000000
120241 136.4600000000
120249 147.2900000000
120256 148.9500000000
120259 150.2800000000
120262 160.1100000000
120493 174.0400000000
121101 177.7400000000
121104 180.3100000000
121106 193.8200000000
121109 218.7600000000
121114 220.7900000000
121119 237.6200000000
121136 245.6600000000
121197 250.3000000000
121213 252.4700000000
121225 255.1400000000
121248 257.4300000000
121301 257.8900000000
121305 258.2500000000
121382 268.4200000000
121403 285.6500000000
121422 286.6200000000
121455 333.9900000000
121456 338.3900000000
121462 370.0500000000
121507 384.5200000000
121519 390.9100000000
121693 397.4400000000
121823 399.0700000000
121830 400.7700000000
121864 402.0900000000
121875 412.0600000000
121900 417.2000000000
121912 431.7200000000
122597 522.7000000000
122601 545.4400000000
122621 546.6500000000
122651 560.3400000000
123578 565.1200000000
124699 572.9300000000
128133 576.8600000000
evaluations raw_y
130001 0.0000000000
130002 15.1400000000
130003 16.9400000000
130004 41.8800000000
130006 45.8700000000
130007 48.2600000000
130008 59.9900000000
130010 60.2400000000
130015 65.2600000000
130019 72.0500000000
130041 73.9800000000
130044 91.1100000000
130065 97.6300000000
130075 100.9300000000
130076 113.4500000000
130115 113.5700000000
130151 125.1700000000
130195 127.1200000000
130199 132.8900000000
130229 140.9300000000
130336 143.5900000000
130400 156.4500000000
130431 178.5900000000
130434 179.5300000000
130517 204.1700000000
132130 271.6100000000
132133 274.9700000000
132136 276.7900000000
132139 282.3200000000
132150 297.8700000000
132154 299.1800000000
132162 308.1400000000
132163 319.8600000000
132212 323.8000000000
132220 332.7200000000
132232 345.1700000000
132292 352.0200000000
132304 362.8900000000
132542 363.5000000000
132694 365.1300000000
133364 367.0800000000
133373 372.3400000000
133401 378.4100000000
133472 387.1600000000
133692 495.5500000000
133696 513.1600000000
133705 525.8500000000
134180 531.8400000000
135481 558.1000000000
136266 580.3300000000
evaluations raw_y
140001 0.0000000000
140002 7.6200000000
140003 20.4600000000
140004 26.4800000000
140005 38.4200000000
140006 40.8100000000
140008 59.3100000000
140010 76.6300000000
140047 85.3300000000
140048 89.1600000000
140086 89.6100000000
140093 92.7700000000
140095 110.5100000000
140112 114.3300000000
140118 125.1600000000
140141 149.3900000000
140197 157.5500000000
140229 169.1600000000
140323 180.4200000000
140535 183.2300000000
140910 186.5600000000
140955 189.7000000000
141089 194.0200000000
141638 195.2600000000
141722 196.6700000000
141828 203.4100000000
142125 204.3600000000
142129 211.5200000000
142142 215.2900000000
142202 216.0000000000
142241 228.5200000000
142475 232.3400000000
142481 355.0000000000
143898 382.3200000000
144759 394.2600000000
144790 396.3400000000
144802 398.0000000000
144808 407.4200000000
144815 409.2300000000
144930 413.0100000000
144970 414.2500000000
145153 419.6300000000
145226 472.2800000000
145228 486.7400000000
145230 503.6800000000
145252 518.0200000000
145295 521.0500000000
145424 524.3500000000
145629 527.1000000000
145843 527.3600000000
145906 531.5900000000
146072 547.4700000000
148551 551.8100000000
evaluations raw_y
150001 0.0000000000
150002 5.4900000000
150003 19.3100000000
150009 24.1700000000
150013 29.9800000000
150014 51.3800000000
150015 52.1300000000
150016 62.7300000000
150018 66.7500000000
150022 70.9200000000
150027 79.2700000000
150028 87.9300000000
150030 91.2600000000
150031 92.7300000000
150042 94.2400000000
150050 96.0800000000
150058 99.2700000000
150064 104.7100000000
150067 107.2500000000
150155 108.5600000000
150158 118.7300000000
150160 136.1400000000
150179 138.9700000000
150198 147.4800000000
150294 151.9600000000
150309 170.0600000000
150521 171.0100000000
150528 173.6300000000
150530 194.0500000000
150551 200.2800000000
150556 204.1400000000
150563 212.8100000000
150586 222.1900000000
150587 231.9600000000
150598 233.7900000000
150634 243.6400000000
150636 250.9300000000
150649 259.1400000000
150760 266.2700000000
150796 269.9500000000
151030 278.0300000000
151568 280.0300000000
151891 374.5000000000
151902 381.2100000000
151906 405.3800000000
151974 412.0100000000
152149 417.0500000000
152625 418.8600000000
152830 419.2100000000
153017 422.1700000000
153027 423.1200000000
153479 423.3100000000
153663 423.5800000000
154197 429.2500000000
154363 472.3800000000
154371 484.0800000000
154455 489.4300000000
154732 491.2200000000
155134 493.6200000000
155354 497.5100000000
155403 502.9200000000
155439 536.2600000000
155659 538.9200000000
157132 547.0800000000
157248 550.0800000000
157289 558.6800000000
157317 572.0500000000
158095 631.5700000000
159421 635.8900000000
159762 637.0000000000
evaluations raw_y
160001 0.0000000000
160002 6.4000000000
160005 36.6300000000
160007 39.3900000000
160009 41.2100000000
160013 41.2200000000
160017 69.8200000000
160020 95.3900000000
160033 105.8300000000
160037 112.1600000000
160054 131.4300000000
160144 134.2000000000
160161 141.5500000000
160220 146.5000000000
160235 148.7400000000
160341 150.0400000000
160384 152.2500000000
160394 152.5100000000
160431 155.3600000000
160507 167.0100000000
160598 284.2800000000
160687 291.3500000000
160745 293.7700000000
160899 296.7200000000
160974 299.7900000000
161226 300.1200000000
161470 306.7700000000
163100 309.0800000000
163201 320.5900000000
164050 321.7900000000
164104 326.2100000000
164389 330.0800000000
164464 334.6700000000
164513 398.4600000000
166473 461.8700000000
166518 465.8300000000
166625 466.3900000000
166646 468.6100000000
166670 473.6300000000
166982 474.5000000000
167007 478.9900000000
167216 482.3300000000
167731 509.1300000000
167739 534.9300000000
167753 538.6300000000
167768 550.1900000000
167909 556.6800000000
168001 574.4800000000
168035 576.7800000000
168230 577.2100000000
169092 578.8600000000
169161 581.8900000000
169845 637.0300000000
evaluations raw_y
170001 0.0000000000
170002 1.9600000000
170004 15.1000000000
170006 36.0800000000
170007 55.6300000000
170014 61.7400000000
170015 75.1000000000
170019 90.7800000000
170035 100.8400000000
170045 105.8800000000
170060 106.2200000000
170084 110.4700000000
170095 123.9500000000
170101 131.4900000000
170160 133.4800000000
170205 137.6800000000
170212 166.9800000000
170268 173.2200000000
170271 177.1700000000
170272 179.2400000000
170273 186.6400000000
170274 190.3900000000
170275 221.5700000000
170299 221.7900000000
170309 224.7600000000
170310 237.7800000000
170318 270.2500000000
170577 405.8600000000
170591 415.7900000000
170610 416.6800000000
170638 423.6900000000
170640 432.8200000000
170831 436.5000000000
170871 438.9500000000
170933 445.9200000000
170974 520.1900000000
176103 529.5800000000
176139 534.7700000000
176268 534.9800000000
176274 537.6100000000
176324 538.7600000000
176624 539.5300000000
176653 541.8800000000
176745 542.4000000000
176874 569.7600000000
176902 570.8300000000
176904 589.9200000000
177642 648.3800000000
177680 667.5100000000
177701 667.6100000000
177720 667.9000000000
177764 684.9200000000
177920 687.9500000000
178292 689.3600000000
178551 690.2000000000
178722 698.4500000000
179565 702.2900000000
179588 712.3800000000
evaluations raw_y
180001 0.0000000000
180002 7.4000000000
180004 17.0600000000
180005 26.5200000000
180006 43.5300000000
180010 61.3800000000
180011 74.5200000000
180031 80.6400000000
180033 81.8400000000
180040 104.3400000000
180045 112.3500000000
180050 127.7000000000
180077 129.8100000000
180210 133.9500000000
180220 147.4700000000
180255 157.4200000000
180380 163.0300000000
180417 172.2300000000
180422 181.5400000000
180478 190.7100000000
180489 200.0200000000
180499 215.8900000000
180518 226.6700000000
180536 237.8700000000
180572 239.0700000000
180638 249.7100000000
180822 249.9400000000
180879 250.2900000000
180891 269.4900000000
181519 283.0600000000
181520 297.7200000000
181524 332.1400000000
181532 345.6600000000
181556 346.3400000000
181587 356.4500000000
181623 462.7500000000
181625 475.2600000000
181640 482.8900000000
181650 484.1200000000
181722 484.5000000000
181759 485.7300000000
181796 498.1200000000
182099 508.8100000000
182113 510.6200000000
182118 525.7600000000
182335 533.6800000000
183085 581.5800000000
185564 667.1400000000
187419 667.1500000000
187754 668.0300000000
188135 670.6700000000
188782 681.0700000000
evaluations raw_y
190001 0.0000000000
190002 22.2100000000
190005 40.6200000000
190007 53.7300000000
190008 57.4000000000
190010 66.0100000000
190017 88.0900000000
190033 98.5000000000
190038 100.1400000000
190065 103.6100000000
190096 129.9400000000
190103 153.4000000000
190112 155.8200000000
190140 161.6500000000
190166 164.8000000000
190172 176.4300000000
190179 180.7300000000
190268 183.5800000000
190337 183.9300000000
190410 186.7500000000
190729 222.0300000000
191220 223.7900000000
191323 225.1900000000
191343 225.4700000000
191688 278.0400000000
191691 302.3700000000
191702 306.2000000000
192046 314.7000000000
192466 329.5800000000
192504 339.8600000000
193628 339.9800000000
193846 440.7500000000
196796 441.4400000000
197391 467.2800000000
197795 467.7600000000
198412 475.0700000000
198551 476.8700000000
199167 486.2000000000
199823 515.9400000000
199824 539.5100000000
199825 564.8800000000
199831 568.5500000000
199939 570.4700000000
evaluations raw_y
200001 0.0000000000
200002 3.6800000000
200003 8.3100000000
200004 22.2500000000
200008 32.0300000000
200009 34.4500000000
200010 39.2400000000
200014 46.1400000000
200015 55.0700000000
200024 63.7500000000
200031 102.4500000000
200063 110.8800000000
200070 115.6100000000
200073 118.6100000000
200105 124.2200000000
200143 125.5400000000
200161 145.6300000000
200164 156.4500000000
200165 176.3800000000
200185 182.7400000000
200187 188.8800000000
200195 203.9400000000
200200 206.0100000000
200202 214.4000000000
200207 236.1300000000
200215 239.5100000000
200221 241.1400000000
200227 249.4000000000
200232 255.1400000000
200234 261.6300000000
200240 265.1400000000
200296 273.9300000000
200489 279.1800000000
200602 282.1900000000
200903 289.0100000000
200996 294.5000000000
201008 297.0300000000
201116 298.4900000000
201157 304.9800000000
201163 306.4200000000
201182 308.0600000000
201360 333.6600000000
201536 336.1300000000
201588 361.8000000000
201843 367.9500000000
201941 373.4000000000
201965 390.3100000000
201980 395.1800000000
202064 518.7900000000
202504 536.1700000000
202601 539.3000000000
202776 541.6600000000
202928 548.0900000000
203400 551.9300000000
204251 646.9100000000
207007 670.8600000000
207071 673.6800000000
207440 676.9800000000
207441 678.6500000000
207760 694.8500000000
208709 696.0900000000
evaluations raw_y
210001 0.0000000000
210002 3.2800000000
210003 4.9500000000
210004 14.1200000000
210006 18.3700000000
210009 33.8900000000
210010 39.8800000000
210016 66.9100000000
210035 87.2300000000
210039 93.3200000000
210065 94.1400000000
210109 113.4600000000
210153 212.7500000000
210174 221.8900000000
210179 227.8500000000
210260 235.1000000000
210353 242.4400000000
210557 246.3600000000
210621 247.3500000000
210631 258.3100000000
210632 276.9800000000
210664 282.4300000000
210703 291.7900000000
210713 296.2200000000
210843 392.5000000000
210849 415.1800000000
211042 420.1200000000
211158 420.8300000000
211181 421.3300000000
211287 435.1500000000
211652 435.4000000000
211929 437.6700000000
211987 443.2700000000
212044 443.3600000000
212073 446.0300000000
212098 448.7600000000
212122 452.6100000000
212362 460.7000000000
215464 462.2600000000
216610 556.4300000000
218448 604.9400000000
evaluations raw_y
220001 0.0000000000
220002 4.6100000000
220003 8.5700000000
220004 12.6500000000
220005 17.9200000000
220008 31.1100000000
220009 36.4100000000
220012 38.7200000000
220015 45.7900000000
220026 50.9700000000
220031 89.7600000000
220037 91.8400000000
220047 103.8900000000
220054 119.5500000000
220066 128.2100000000
220096 143.5000000000
220109 150.6700000000
220128 152.8000000000
220176 159.6400000000
220179 186.6300000000
220182 194.1900000000
220213 208.8500000000
220281 212.1300000000
220304 214.1000000000
220337 214.7400000000
220340 236.0700000000
220482 245.5800000000
220483 248.4500000000
220545 252.3300000000
220618 252.5200000000
221133 252.8500000000
221284 254.5600000000
221419 255.2600000000
221495 257.5200000000
221512 260.4100000000
221983 268.0200000000
222082 268.2800000000
222127 276.5100000000
222142 296.8400000000
222155 311.3800000000
222164 313.3200000000
222169 318.5800000000
222182 329.3500000000
222183 345.8000000000
222240 346.4200000000
222259 349.2100000000
222307 354.7800000000
222351 375.7600000000
222569 376.5900000000
222787 378.7000000000
222928 386.6500000000
225735 394.5500000000
225873 401.2000000000
226027 430.9800000000
226042 435.0500000000
226046 451.7500000000
226049 479.6900000000
226175 484.3200000000
226554 490.1900000000
226558 492.1600000000
226900 604.5700000000
226926 624.3700000000
227095 636.4500000000
228293 638.9900000000
228321 641.3000000000
228419 650.5500000000
evaluations raw_y
230001 0.0000000000
230002 3.6200000000
230003 17.3800000000
230005 19.5900000000
230008 63.0200000000
230011 72.3100000000
230017 76.9600000000
230023 88.6900000000
230030 95.6100000000
230033 98.5200000000
230039 101.6700000000
230042 103.1300000000
230075 116.4100000000
230114 117.2200000000
230407 140.0400000000
230419 157.5000000000
230534 162.9900000000
230655 171.9200000000
230830 173.1500000000
230861 173.8700000000
230894 190.2400000000
231116 219.0900000000
231118 219.1400000000
231122 220.4600000000
231123 220.4800000000
231124 234.4000000000
231129 242.5000000000
231147 242.9900000000
231155 250.3300000000
231159 252.3600000000
231169 257.3400000000
231206 264.0100000000
231208 269.0200000000
231211 288.1500000000
231444 292.1000000000
231478 293.0800000000
231649 293.5200000000
231787 295.5800000000
231968 303.9600000000
232085 304.9300000000
232091 304.9500000000
232171 393.3000000000
233347 448.6500000000
233355 451.0200000000
233362 462.4400000000
233376 473.5100000000
233441 475.6900000000
233516 483.0900000000
233782 483.7900000000
233831 486.8500000000
234113 488.8900000000
234175 494.7400000000
234536 508.6200000000
234580 510.2700000000
234655 518.4100000000
234784 525.8200000000
234821 529.4900000000
234846 531.4000000000
234890 563.4300000000
235853 567.3000000000
236225 568.9200000000
236253 578.4400000000
236403 582.4300000000
evaluations raw_y
240001 0.0000000000
240002 9.2500000000
240004 10.4100000000
240005 26.5800000000
240011 32.0200000000
240012 37.2000000000
240013 68.2200000000
240031 78.5600000000
240037 81.5700000000
240050 81.9400000000
240055 86.2600000000
240056 101.0800000000
240057 111.8900000000
240059 119.9800000000
240074 124.2400000000
240076 125.1900000000
240082 159.3000000000
240085 163.3400000000
240088 173.8100000000
240105 185.5900000000
240203 189.1200000000
240234 197.3900000000
240288 203.1300000000
240336 206.5700000000
240352 209.4900000000
240385 214.0900000000
240400 216.3600000000
240529 225.1100000000
240780 236.9300000000
240788 244.8700000000
240808 245.3800000000
240830 256.0500000000
240854 258.1800000000
240867 258.5000000000
240939 265.1500000000
241159 365.5200000000
242166 382.1800000000
242184 392.8300000000
242216 397.6500000000
242217 397.6700000000
242223 400.6700000000
242231 414.8600000000
242286 417.4900000000
242403 422.0300000000
242446 426.0300000000
242552 429.9200000000
243230 435.2100000000
243660 436.6500000000
244904 438.5800000000
245641 439.3400000000
245673 448.5200000000
245807 454.2300000000
245896 465.8500000000
246101 469.3800000000
246157 472.4300000000
246170 475.3100000000
247067 490.6000000000
247190 496.7800000000
247275 499.2200000000
247522 502.0300000000
247629 607.3400000000
247647 616.0800000000
247666 629.1600000000
247953 631.7600000000
248151 632.0100000000
248209 633.4900000000
249926 633.5600000000
