eval,mean_best_f,std_best_f
1,0.0,0.0
2,18.289999999999996,15.190009874914502
3,30.653333333333336,15.67840659420891
4,37.11000000000001,6.851795385152709
5,41.48333333333334,14.425825221918267
6,41.48333333333334,14.425825221918267
7,41.48333333333334,14.425825221918267
8,41.790000000000006,14.172434512108351
9,44.44666666666668,12.331055645537132
10,52.320000000000014,9.821873548361328
11,52.320000000000014,9.821873548361328
12,52.320000000000014,9.821873548361328
13,57.55000000000001,16.426919979107474
14,57.55000000000001,16.426919979107474
15,61.93000000000001,23.26620080717949
16,61.93000000000001,23.26620080717949
17,65.91666666666667,29.807298323285394
18,65.91666666666667,29.807298323285394
19,65.91666666666667,29.807298323285394
20,65.91666666666667,29.807298323285394
21,68.01333333333332,27.291233635241426
22,71.33333333333333,32.951610481634034
23,73.56000000000002,30.658436033170382
24,86.90666666666668,41.82359780474813
25,90.6366666666667,38.28440979476283
26,93.15000000000002,36.35563642683208
27,93.82666666666664,36.459656242665424
28,93.82666666666664,36.459656242665424
29,96.46,40.98347471847651
30,100.91666666666667,36.868081497866655
31,105.23333333333335,33.42290282625577
32,105.23333333333335,33.42290282625577
33,108.27333333333335,30.4556469859587
34,108.27333333333335,30.4556469859587
35,116.13000000000001,26.35370372452422
36,118.08999999999999,29.438500301475973
37,128.5566666666667,18.437533276806136
38,129.83666666666667,20.605558311614214
39,129.83666666666667,20.605558311614214
40,129.83666666666667,20.605558311614214
41,134.31333333333336,19.56583076011172
42,134.31333333333336,19.56583076011172
43,134.31333333333336,19.56583076011172
44,137.76333333333335,14.467938116170329
45,137.76333333333335,14.467938116170329
46,137.76333333333335,14.467938116170329
47,139.34666666666666,14.385625927756301
48,139.64333333333332,14.815671882615831
49,139.64333333333332,14.815671882615831
50,139.64333333333332,14.815671882615831
51,139.64333333333332,14.815671882615831
52,140.37666666666664,14.928098784953603
53,154.2733333333333,29.935624819491146
54,154.2733333333333,29.935624819491146
55,154.2733333333333,29.935624819491146
56,154.2733333333333,29.935624819491146
57,154.2733333333333,29.935624819491146
58,154.2733333333333,29.935624819491146
59,154.2733333333333,29.935624819491146
60,154.2733333333333,29.935624819491146
61,154.66,29.35975306435664
62,154.66,29.35975306435664
63,154.66,29.35975306435664
64,154.66,29.35975306435664
65,161.90666666666667,19.69747784193025
66,165.93666666666667,18.48583872409723
67,165.93666666666667,18.48583872409723
68,165.93666666666667,18.48583872409723
69,165.93666666666667,18.48583872409723
70,165.93666666666667,18.48583872409723
71,172.15999999999997,10.531039834698216
72,172.15999999999997,10.531039834698216
73,172.15999999999997,10.531039834698216
74,173.4466666666667,9.62455886434977
75,173.4466666666667,9.62455886434977
76,173.4466666666667,9.62455886434977
77,173.4466666666667,9.62455886434977
78,173.4466666666667,9.62455886434977
79,173.97000000000003,9.043998009729984
80,181.72333333333333,13.030511629760909
81,181.72333333333333,13.030511629760909
82,181.72333333333333,13.030511629760909
83,181.72333333333333,13.030511629760909
84,181.72333333333333,13.030511629760909
85,181.72333333333333,13.030511629760909
86,181.72333333333333,13.030511629760909
87,183.39,10.366334935742755
88,183.39,10.366334935742755
89,183.71666666666667,9.858855579291841
90,183.71666666666667,9.858855579291841
91,183.71666666666667,9.858855579291841
92,183.71666666666667,9.858855579291841
93,183.71666666666667,9.858855579291841
94,184.10333333333335,9.916926607237443
95,184.10333333333335,9.916926607237443
96,184.10333333333335,9.916926607237443
97,189.30999999999997,17.96387207703283
98,189.30999999999997,17.96387207703283
99,189.30999999999997,17.96387207703283
100,189.30999999999997,17.96387207703283
101,189.30999999999997,17.96387207703283
102,189.30999999999997,17.96387207703283
103,189.30999999999997,17.96387207703283
104,189.30999999999997,17.96387207703283
105,189.30999999999997,17.96387207703283
106,189.30999999999997,17.96387207703283
107,189.30999999999997,17.96387207703283
108,189.30999999999997,17.96387207703283
109,193.02,13.740698672192735
110,193.02,13.740698672192735
111,193.02,13.740698672192735
112,193.02,13.740698672192735
113,193.02,13.740698672192735
114,193.02,13.740698672192735
115,193.02,13.740698672192735
116,193.02,13.740698672192735
117,193.02,13.740698672192735
118,193.02,13.740698672192735
119,222.99666666666664,46.9737824039467
120,222.99666666666664,46.9737824039467
121,222.99666666666664,46.9737824039467
122,222.99666666666664,46.9737824039467
123,222.99666666666664,46.9737824039467
124,222.99666666666664,46.9737824039467
125,222.99666666666664,46.9737824039467
126,222.99666666666664,46.9737824039467
127,222.99666666666664,46.9737824039467
128,222.99666666666664,46.9737824039467
129,222.99666666666664,46.9737824039467
130,222.99666666666664,46.9737824039467
131,222.99666666666664,46.9737824039467
132,222.99666666666664,46.9737824039467
133,222.99666666666664,46.9737824039467
134,222.99666666666664,46.9737824039467
135,222.99666666666664,46.9737824039467
136,222.99666666666664,46.9737824039467
137,222.99666666666664,46.9737824039467
138,222.99666666666664,46.9737824039467
139,222.99666666666664,46.9737824039467
140,227.78999999999996,41.53020948658941
141,227.78999999999996,41.53020948658941
142,227.78999999999996,41.53020948658941
143,230.74,46.607969275650795
144,230.74,46.607969275650795
145,230.74,46.607969275650795
146,230.74,46.607969275650795
147,230.74,46.607969275650795
148,230.74,46.607969275650795
149,230.74,46.607969275650795
150,230.74,46.607969275650795
151,230.74,46.607969275650795
152,230.74,46.607969275650795
153,235.1,54.123684279620186
154,235.1,54.123684279620186
155,235.1,54.123684279620186
156,235.1,54.123684279620186
157,235.1,54.123684279620186
158,240.35999999999993,63.202240466616374
159,240.35999999999993,63.202240466616374
160,240.35999999999993,63.202240466616374
161,240.35999999999993,63.202240466616374
162,240.35999999999993,63.202240466616374
163,240.35999999999993,63.202240466616374
164,240.35999999999993,63.202240466616374
165,240.35999999999993,63.202240466616374
166,240.35999999999993,63.202240466616374
167,240.35999999999993,63.202240466616374
168,240.35999999999993,63.202240466616374
169,240.35999999999993,63.202240466616374
170,240.35999999999993,63.202240466616374
171,240.35999999999993,63.202240466616374
172,240.35999999999993,63.202240466616374
173,240.35999999999993,63.202240466616374
174,240.35999999999993,63.202240466616374
175,240.35999999999993,63.202240466616374
176,240.35999999999993,63.202240466616374
177,240.35999999999993,63.202240466616374
178,240.35999999999993,63.202240466616374
179,240.35999999999993,63.202240466616374
180,240.35999999999993,63.202240466616374
181,240.35999999999993,63.202240466616374
182,240.35999999999993,63.202240466616374
183,240.35999999999993,63.202240466616374
184,240.35999999999993,63.202240466616374
185,240.35999999999993,63.202240466616374
186,240.35999999999993,63.202240466616374
187,240.35999999999993,63.202240466616374
188,240.35999999999993,63.202240466616374
189,240.35999999999993,63.202240466616374
190,240.35999999999993,63.202240466616374
191,240.35999999999993,63.202240466616374
192,240.35999999999993,63.202240466616374
193,240.35999999999993,63.202240466616374
194,240.35999999999993,63.202240466616374
195,240.35999999999993,63.202240466616374
196,240.35999999999993,63.202240466616374
197,240.35999999999993,63.202240466616374
198,240.35999999999993,63.202240466616374
199,240.35999999999993,63.202240466616374
200,240.35999999999993,63.202240466616374
201,240.35999999999993,63.202240466616374
202,243.7533333333333,69.06347901266872
203,243.7533333333333,69.06347901266872
204,243.7533333333333,69.06347901266872
205,243.7533333333333,69.06347901266872
206,243.7533333333333,69.06347901266872
207,243.7533333333333,69.06347901266872
208,244.1,69.66242315624692
209,244.1,69.66242315624692
210,244.1,69.66242315624692
211,245.61999999999998,68.55057403114877
212,245.61999999999998,68.55057403114877
213,250.53999999999996,77.03056276569716
214,250.53999999999996,77.03056276569716
215,250.53999999999996,77.03056276569716
216,250.53999999999996,77.03056276569716
217,250.53999999999996,77.03056276569716
218,250.53999999999996,77.03056276569716
