eval,mean_best_f,std_best_f
159,414.6666666666667,5.131601439446884
160,414.6666666666667,5.131601439446884
161,414.6666666666667,5.131601439446884
162,414.6666666666667,5.131601439446884
163,414.6666666666667,5.131601439446884
164,414.6666666666667,5.131601439446884
165,414.6666666666667,5.131601439446884
166,414.6666666666667,5.131601439446884
167,414.6666666666667,5.131601439446884
168,414.6666666666667,5.131601439446884
169,414.6666666666667,5.131601439446884
170,414.6666666666667,5.131601439446884
171,414.6666666666667,5.131601439446884
172,414.6666666666667,5.131601439446884
173,414.6666666666667,5.131601439446884
174,414.6666666666667,5.131601439446884
175,414.6666666666667,5.131601439446884
176,414.6666666666667,5.131601439446884
177,414.6666666666667,5.131601439446884
178,414.6666666666667,5.131601439446884
179,414.6666666666667,5.131601439446884
180,414.6666666666667,5.131601439446884
181,414.6666666666667,5.131601439446884
182,414.6666666666667,5.131601439446884
183,414.6666666666667,5.131601439446884
184,414.6666666666667,5.131601439446884
185,414.6666666666667,5.131601439446884
186,414.6666666666667,5.131601439446884
187,414.6666666666667,5.131601439446884
188,414.6666666666667,5.131601439446884
189,414.6666666666667,5.131601439446884
190,414.6666666666667,5.131601439446884
191,414.6666666666667,5.131601439446884
192,414.6666666666667,5.131601439446884
193,414.6666666666667,5.131601439446884
194,414.6666666666667,5.131601439446884
195,414.6666666666667,5.131601439446884
196,414.6666666666667,5.131601439446884
197,414.6666666666667,5.131601439446884
198,414.6666666666667,5.131601439446884
199,414.6666666666667,5.131601439446884
200,414.6666666666667,5.131601439446884
201,414.6666666666667,5.131601439446884
202,414.6666666666667,5.131601439446884
203,414.6666666666667,5.131601439446884
204,414.6666666666667,5.131601439446884
205,414.6666666666667,5.131601439446884
206,414.6666666666667,5.131601439446884
207,414.6666666666667,5.131601439446884
208,414.6666666666667,5.131601439446884
209,414.6666666666667,5.131601439446884
210,414.6666666666667,5.131601439446884
211,414.6666666666667,5.131601439446884
212,414.6666666666667,5.131601439446884
213,414.6666666666667,5.131601439446884
214,414.6666666666667,5.131601439446884
215,414.6666666666667,5.131601439446884
216,414.6666666666667,5.131601439446884
217,414.6666666666667,5.131601439446884
218,414.6666666666667,5.131601439446884
219,414.6666666666667,5.131601439446884
220,414.6666666666667,5.131601439446884
221,414.6666666666667,5.131601439446884
222,414.6666666666667,5.131601439446884
223,414.6666666666667,5.131601439446884
224,414.6666666666667,5.131601439446884
225,414.6666666666667,5.131601439446884
226,414.6666666666667,5.131601439446884
227,414.6666666666667,5.131601439446884
228,414.6666666666667,5.131601439446884
229,414.6666666666667,5.131601439446884
230,414.6666666666667,5.131601439446884
231,414.6666666666667,5.131601439446884
232,414.6666666666667,5.131601439446884
233,414.6666666666667,5.131601439446884
234,414.6666666666667,5.131601439446884
235,414.6666666666667,5.131601439446884
236,414.6666666666667,5.131601439446884
237,414.6666666666667,5.131601439446884
238,414.6666666666667,5.131601439446884
239,414.6666666666667,5.131601439446884
240,414.6666666666667,5.131601439446884
241,414.6666666666667,5.131601439446884
242,415.6666666666667,5.773502691896258
243,415.6666666666667,5.773502691896258
244,415.6666666666667,5.773502691896258
245,415.6666666666667,5.773502691896258
246,415.6666666666667,5.773502691896258
247,415.6666666666667,5.773502691896258
248,415.6666666666667,5.773502691896258
249,415.6666666666667,5.773502691896258
250,415.6666666666667,5.773502691896258
251,415.6666666666667,5.773502691896258
252,415.6666666666667,5.773502691896258
253,415.6666666666667,5.773502691896258
254,415.6666666666667,5.773502691896258
255,415.6666666666667,5.773502691896258
256,415.6666666666667,5.773502691896258
257,415.6666666666667,5.773502691896258
258,415.6666666666667,5.773502691896258
259,415.6666666666667,5.773502691896258
260,415.6666666666667,5.773502691896258
261,415.6666666666667,5.773502691896258
262,415.6666666666667,5.773502691896258
263,415.6666666666667,5.773502691896258
264,415.6666666666667,5.773502691896258
265,415.6666666666667,5.773502691896258
266,416.6666666666667,4.041451884327381
267,416.6666666666667,4.041451884327381
268,416.6666666666667,4.041451884327381
269,416.6666666666667,4.041451884327381
270,416.6666666666667,4.041451884327381
271,416.6666666666667,4.041451884327381
272,416.6666666666667,4.041451884327381
273,416.6666666666667,4.041451884327381
274,416.6666666666667,4.041451884327381
275,416.6666666666667,4.041451884327381
276,416.6666666666667,4.041451884327381
277,416.6666666666667,4.041451884327381
278,416.6666666666667,4.041451884327381
279,416.6666666666667,4.041451884327381
280,416.6666666666667,4.041451884327381
281,416.6666666666667,4.041451884327381
282,416.6666666666667,4.041451884327381
283,416.6666666666667,4.041451884327381
284,416.6666666666667,4.041451884327381
285,416.6666666666667,4.041451884327381
286,416.6666666666667,4.041451884327381
287,416.6666666666667,4.041451884327381
288,416.6666666666667,4.041451884327381
289,416.6666666666667,4.041451884327381
290,416.6666666666667,4.041451884327381
291,416.6666666666667,4.041451884327381
292,416.6666666666667,4.041451884327381
293,416.6666666666667,4.041451884327381
294,416.6666666666667,4.041451884327381
295,416.6666666666667,4.041451884327381
296,416.6666666666667,4.041451884327381
297,416.6666666666667,4.041451884327381
298,416.6666666666667,4.041451884327381
299,416.6666666666667,4.041451884327381
300,416.6666666666667,4.041451884327381
301,416.6666666666667,4.041451884327381
302,416.6666666666667,4.041451884327381
303,416.6666666666667,4.041451884327381
304,417.0,3.4641016151377544
305,417.0,3.4641016151377544
306,417.0,3.4641016151377544
307,417.0,3.4641016151377544
308,417.0,3.4641016151377544
309,417.0,3.4641016151377544
310,417.0,3.4641016151377544
311,417.0,3.4641016151377544
312,417.0,3.4641016151377544
313,417.0,3.4641016151377544
314,417.0,3.4641016151377544
315,417.3333333333333,3.7859388972001824
316,417.3333333333333,3.7859388972001824
317,417.3333333333333,3.7859388972001824
318,417.3333333333333,3.7859388972001824
319,417.3333333333333,3.7859388972001824
320,417.3333333333333,3.7859388972001824
321,418.0,4.358898943540674
322,418.0,4.358898943540674
323,418.0,4.358898943540674
324,418.0,4.358898943540674
325,418.0,4.358898943540674
326,420.0,1.0
327,420.0,1.0
328,420.0,1.0
329,420.0,1.0
330,420.0,1.0
331,420.0,1.0
332,420.0,1.0
333,420.0,1.0
334,420.0,1.0
335,420.3333333333333,0.5773502691896258
336,420.3333333333333,0.5773502691896258
337,420.3333333333333,0.5773502691896258
338,420.3333333333333,0.5773502691896258
339,420.3333333333333,0.5773502691896258
340,420.3333333333333,0.5773502691896258
341,420.3333333333333,0.5773502691896258
342,420.3333333333333,0.5773502691896258
343,420.3333333333333,0.5773502691896258
344,420.3333333333333,0.5773502691896258
345,420.3333333333333,0.5773502691896258
346,420.3333333333333,0.5773502691896258
347,420.3333333333333,0.5773502691896258
348,420.3333333333333,0.5773502691896258
349,420.3333333333333,0.5773502691896258
350,420.3333333333333,0.5773502691896258
351,420.3333333333333,0.5773502691896258
352,420.3333333333333,0.5773502691896258
353,420.3333333333333,0.5773502691896258
354,420.3333333333333,0.5773502691896258
355,420.3333333333333,0.5773502691896258
356,420.3333333333333,0.5773502691896258
357,420.3333333333333,0.5773502691896258
358,420.3333333333333,0.5773502691896258
359,420.3333333333333,0.5773502691896258
360,420.3333333333333,0.5773502691896258
361,420.3333333333333,0.5773502691896258
362,420.3333333333333,0.5773502691896258
363,420.3333333333333,0.5773502691896258
364,420.3333333333333,0.5773502691896258
365,420.3333333333333,0.5773502691896258
366,420.3333333333333,0.5773502691896258
367,420.3333333333333,0.5773502691896258
368,420.3333333333333,0.5773502691896258
369,420.3333333333333,0.5773502691896258
370,420.3333333333333,0.5773502691896258
371,420.3333333333333,0.5773502691896258
372,420.3333333333333,0.5773502691896258
373,420.3333333333333,0.5773502691896258
374,420.3333333333333,0.5773502691896258
375,420.3333333333333,0.5773502691896258
376,420.3333333333333,0.5773502691896258
377,420.3333333333333,0.5773502691896258
378,420.3333333333333,0.5773502691896258
379,420.3333333333333,0.5773502691896258
380,420.3333333333333,0.5773502691896258
381,420.3333333333333,0.5773502691896258
382,420.3333333333333,0.5773502691896258
383,420.3333333333333,0.5773502691896258
384,420.3333333333333,0.5773502691896258
385,420.3333333333333,0.5773502691896258
386,420.3333333333333,0.5773502691896258
387,420.3333333333333,0.5773502691896258
388,420.3333333333333,0.5773502691896258
389,420.3333333333333,0.5773502691896258
390,420.3333333333333,0.5773502691896258
391,420.3333333333333,0.5773502691896258
392,420.3333333333333,0.5773502691896258
393,420.3333333333333,0.5773502691896258
394,420.3333333333333,0.5773502691896258
395,421.3333333333333,1.5275252316519465
396,421.3333333333333,1.5275252316519465
397,421.3333333333333,1.5275252316519465
398,421.3333333333333,1.5275252316519465
399,421.3333333333333,1.5275252316519465
400,421.3333333333333,1.5275252316519465
401,421.3333333333333,1.5275252316519465
402,421.3333333333333,1.5275252316519465
403,421.3333333333333,1.5275252316519465
404,421.3333333333333,1.5275252316519465
405,421.3333333333333,1.5275252316519465
406,421.3333333333333,1.5275252316519465
407,421.3333333333333,1.5275252316519465
408,421.3333333333333,1.5275252316519465
409,421.3333333333333,1.5275252316519465
410,421.3333333333333,1.5275252316519465
411,421.3333333333333,1.5275252316519465
412,421.3333333333333,1.5275252316519465
413,421.3333333333333,1.5275252316519465
414,421.3333333333333,1.5275252316519465
415,421.3333333333333,1.5275252316519465
416,422.6666666666667,1.5275252316519465
417,422.6666666666667,1.5275252316519465
418,422.6666666666667,1.5275252316519465
419,422.6666666666667,1.5275252316519465
420,422.6666666666667,1.5275252316519465
421,422.6666666666667,1.5275252316519465
422,422.6666666666667,1.5275252316519465
423,422.6666666666667,1.5275252316519465
424,422.6666666666667,1.5275252316519465
425,422.6666666666667,1.5275252316519465
426,422.6666666666667,1.5275252316519465
427,422.6666666666667,1.5275252316519465
428,422.6666666666667,1.5275252316519465
429,422.6666666666667,1.5275252316519465
430,422.6666666666667,1.5275252316519465
431,422.6666666666667,1.5275252316519465
432,422.6666666666667,1.5275252316519465
433,422.6666666666667,1.5275252316519465
434,422.6666666666667,1.5275252316519465
435,422.6666666666667,1.5275252316519465
436,422.6666666666667,1.5275252316519465
437,422.6666666666667,1.5275252316519465
438,422.6666666666667,1.5275252316519465
439,422.6666666666667,1.5275252316519465
440,422.6666666666667,1.5275252316519465
441,422.6666666666667,1.5275252316519465
442,422.6666666666667,1.5275252316519465
443,422.6666666666667,1.5275252316519465
444,422.6666666666667,1.5275252316519465
445,422.6666666666667,1.5275252316519465
446,422.6666666666667,1.5275252316519465
447,422.6666666666667,1.5275252316519465
448,422.6666666666667,1.5275252316519465
449,422.6666666666667,1.5275252316519465
450,422.6666666666667,1.5275252316519465
451,422.6666666666667,1.5275252316519465
452,422.6666666666667,1.5275252316519465
453,422.6666666666667,1.5275252316519465
454,422.6666666666667,1.5275252316519465
455,422.6666666666667,1.5275252316519465
456,422.6666666666667,1.5275252316519465
457,422.6666666666667,1.5275252316519465
458,422.6666666666667,1.5275252316519465
459,422.6666666666667,1.5275252316519465
460,422.6666666666667,1.5275252316519465
461,423.0,1.7320508075688772
462,423.0,1.7320508075688772
463,423.0,1.7320508075688772
464,423.0,1.7320508075688772
465,423.0,1.7320508075688772
466,423.0,1.7320508075688772
467,423.0,1.7320508075688772
468,423.0,1.7320508075688772
469,423.6666666666667,0.5773502691896258
470,423.6666666666667,0.5773502691896258
471,423.6666666666667,0.5773502691896258
472,424.3333333333333,1.5275252316519465
473,424.3333333333333,1.5275252316519465
474,424.3333333333333,1.5275252316519465
475,424.3333333333333,1.5275252316519465
476,424.3333333333333,1.5275252316519465
477,424.3333333333333,1.5275252316519465
478,424.3333333333333,1.5275252316519465
479,424.3333333333333,1.5275252316519465
480,424.3333333333333,1.5275252316519465
481,424.3333333333333,1.5275252316519465
482,424.3333333333333,1.5275252316519465
483,424.3333333333333,1.5275252316519465
484,424.3333333333333,1.5275252316519465
485,424.3333333333333,1.5275252316519465
486,424.3333333333333,1.5275252316519465
487,424.3333333333333,1.5275252316519465
488,424.6666666666667,2.0816659994661326
489,424.6666666666667,2.0816659994661326
490,424.6666666666667,2.0816659994661326
491,424.6666666666667,2.0816659994661326
492,424.6666666666667,2.0816659994661326
493,424.6666666666667,2.0816659994661326
494,424.6666666666667,2.0816659994661326
495,424.6666666666667,2.0816659994661326
496,424.6666666666667,2.0816659994661326
497,424.6666666666667,2.0816659994661326
498,424.6666666666667,2.0816659994661326
499,424.6666666666667,2.0816659994661326
500,424.6666666666667,2.0816659994661326
501,424.6666666666667,2.0816659994661326
502,424.6666666666667,2.0816659994661326
503,424.6666666666667,2.0816659994661326
504,424.6666666666667,2.0816659994661326
505,424.6666666666667,2.0816659994661326
506,424.6666666666667,2.0816659994661326
507,424.6666666666667,2.0816659994661326
508,424.6666666666667,2.0816659994661326
509,424.6666666666667,2.0816659994661326
510,424.6666666666667,2.0816659994661326
511,424.6666666666667,2.0816659994661326
512,424.6666666666667,2.0816659994661326
513,424.6666666666667,2.0816659994661326
514,424.6666666666667,2.0816659994661326
515,424.6666666666667,2.0816659994661326
516,424.6666666666667,2.0816659994661326
517,424.6666666666667,2.0816659994661326
518,424.6666666666667,2.0816659994661326
519,424.6666666666667,2.0816659994661326
520,424.6666666666667,2.0816659994661326
521,424.6666666666667,2.0816659994661326
522,424.6666666666667,2.0816659994661326
523,424.6666666666667,2.0816659994661326
524,424.6666666666667,2.0816659994661326
525,424.6666666666667,2.0816659994661326
526,424.6666666666667,2.0816659994661326
527,424.6666666666667,2.0816659994661326
528,424.6666666666667,2.0816659994661326
529,424.6666666666667,2.0816659994661326
530,424.6666666666667,2.0816659994661326
531,424.6666666666667,2.0816659994661326
532,424.6666666666667,2.0816659994661326
533,424.6666666666667,2.0816659994661326
534,424.6666666666667,2.0816659994661326
535,424.6666666666667,2.0816659994661326
536,424.6666666666667,2.0816659994661326
537,424.6666666666667,2.0816659994661326
538,424.6666666666667,2.0816659994661326
539,424.6666666666667,2.0816659994661326
540,424.6666666666667,2.0816659994661326
541,424.6666666666667,2.0816659994661326
542,424.6666666666667,2.0816659994661326
543,424.6666666666667,2.0816659994661326
544,424.6666666666667,2.0816659994661326
545,424.6666666666667,2.0816659994661326
546,424.6666666666667,2.0816659994661326
547,424.6666666666667,2.0816659994661326
548,424.6666666666667,2.0816659994661326
549,424.6666666666667,2.0816659994661326
550,425.0,2.6457513110645907
551,425.0,2.6457513110645907
552,425.0,2.6457513110645907
553,425.0,2.6457513110645907
554,425.0,2.6457513110645907
555,425.0,2.6457513110645907
556,425.0,2.6457513110645907
557,425.0,2.6457513110645907
558,425.0,2.6457513110645907
559,425.0,2.6457513110645907
560,425.0,2.6457513110645907
561,425.0,2.6457513110645907
562,425.0,2.6457513110645907
563,425.0,2.6457513110645907
564,425.3333333333333,3.2145502536643185
565,425.3333333333333,3.2145502536643185
566,425.3333333333333,3.2145502536643185
567,425.3333333333333,3.2145502536643185
568,425.3333333333333,3.2145502536643185
569,425.3333333333333,3.2145502536643185
570,425.3333333333333,3.2145502536643185
571,425.3333333333333,3.2145502536643185
572,425.3333333333333,3.2145502536643185
573,425.3333333333333,3.2145502536643185
574,425.3333333333333,3.2145502536643185
575,425.3333333333333,3.2145502536643185
576,425.3333333333333,3.2145502536643185
577,425.3333333333333,3.2145502536643185
578,425.3333333333333,3.2145502536643185
579,425.3333333333333,3.2145502536643185
580,425.3333333333333,3.2145502536643185
581,425.3333333333333,3.2145502536643185
582,425.3333333333333,3.2145502536643185
583,425.6666666666667,2.8867513459481287
584,425.6666666666667,2.8867513459481287
585,425.6666666666667,2.8867513459481287
586,425.6666666666667,2.8867513459481287
587,425.6666666666667,2.8867513459481287
588,425.6666666666667,2.8867513459481287
589,425.6666666666667,2.8867513459481287
590,425.6666666666667,2.8867513459481287
591,425.6666666666667,2.8867513459481287
592,425.6666666666667,2.8867513459481287
593,425.6666666666667,2.8867513459481287
594,425.6666666666667,2.8867513459481287
595,425.6666666666667,2.8867513459481287
596,425.6666666666667,2.8867513459481287
597,425.6666666666667,2.8867513459481287
598,425.6666666666667,2.8867513459481287
599,425.6666666666667,2.8867513459481287
600,425.6666666666667,2.8867513459481287
601,425.6666666666667,2.8867513459481287
602,425.6666666666667,2.8867513459481287
603,425.6666666666667,2.8867513459481287
604,425.6666666666667,2.8867513459481287
605,425.6666666666667,2.8867513459481287
606,425.6666666666667,2.8867513459481287
607,425.6666666666667,2.8867513459481287
608,425.6666666666667,2.8867513459481287
609,425.6666666666667,2.8867513459481287
610,425.6666666666667,2.8867513459481287
611,425.6666666666667,2.8867513459481287
612,425.6666666666667,2.8867513459481287
613,425.6666666666667,2.8867513459481287
614,425.6666666666667,2.8867513459481287
615,425.6666666666667,2.8867513459481287
616,425.6666666666667,2.8867513459481287
617,425.6666666666667,2.8867513459481287
618,425.6666666666667,2.8867513459481287
619,425.6666666666667,2.8867513459481287
620,425.6666666666667,2.8867513459481287
621,425.6666666666667,2.8867513459481287
622,425.6666666666667,2.8867513459481287
623,425.6666666666667,2.8867513459481287
624,425.6666666666667,2.8867513459481287
625,425.6666666666667,2.8867513459481287
626,425.6666666666667,2.8867513459481287
627,425.6666666666667,2.8867513459481287
628,425.6666666666667,2.8867513459481287
629,425.6666666666667,2.8867513459481287
630,425.6666666666667,2.8867513459481287
631,425.6666666666667,2.8867513459481287
632,425.6666666666667,2.8867513459481287
633,425.6666666666667,2.8867513459481287
634,425.6666666666667,2.8867513459481287
635,425.6666666666667,2.8867513459481287
636,425.6666666666667,2.8867513459481287
637,425.6666666666667,2.8867513459481287
638,425.6666666666667,2.8867513459481287
639,425.6666666666667,2.8867513459481287
640,425.6666666666667,2.8867513459481287
641,425.6666666666667,2.8867513459481287
642,425.6666666666667,2.8867513459481287
643,425.6666666666667,2.8867513459481287
644,425.6666666666667,2.8867513459481287
645,425.6666666666667,2.8867513459481287
646,425.6666666666667,2.8867513459481287
647,425.6666666666667,2.8867513459481287
648,425.6666666666667,2.8867513459481287
649,425.6666666666667,2.8867513459481287
650,425.6666666666667,2.8867513459481287
651,425.6666666666667,2.8867513459481287
652,425.6666666666667,2.8867513459481287
653,425.6666666666667,2.8867513459481287
654,425.6666666666667,2.8867513459481287
655,425.6666666666667,2.8867513459481287
656,425.6666666666667,2.8867513459481287
657,425.6666666666667,2.8867513459481287
658,425.6666666666667,2.8867513459481287
659,425.6666666666667,2.8867513459481287
660,425.6666666666667,2.8867513459481287
661,425.6666666666667,2.8867513459481287
662,425.6666666666667,2.8867513459481287
663,425.6666666666667,2.8867513459481287
664,425.6666666666667,2.8867513459481287
665,425.6666666666667,2.8867513459481287
666,425.6666666666667,2.8867513459481287
667,425.6666666666667,2.8867513459481287
668,425.6666666666667,2.8867513459481287
669,425.6666666666667,2.8867513459481287
670,425.6666666666667,2.8867513459481287
671,425.6666666666667,2.8867513459481287
672,425.6666666666667,2.8867513459481287
673,425.6666666666667,2.8867513459481287
674,425.6666666666667,2.8867513459481287
675,425.6666666666667,2.8867513459481287
676,425.6666666666667,2.8867513459481287
677,425.6666666666667,2.8867513459481287
678,425.6666666666667,2.8867513459481287
679,425.6666666666667,2.8867513459481287
680,425.6666666666667,2.8867513459481287
681,425.6666666666667,2.8867513459481287
682,425.6666666666667,2.8867513459481287
683,425.6666666666667,2.8867513459481287
684,425.6666666666667,2.8867513459481287
685,425.6666666666667,2.8867513459481287
686,425.6666666666667,2.8867513459481287
687,425.6666666666667,2.8867513459481287
688,425.6666666666667,2.8867513459481287
689,425.6666666666667,2.8867513459481287
690,425.6666666666667,2.8867513459481287
691,425.6666666666667,2.8867513459481287
692,425.6666666666667,2.8867513459481287
693,425.6666666666667,2.8867513459481287
694,425.6666666666667,2.8867513459481287
695,425.6666666666667,2.8867513459481287
696,425.6666666666667,2.8867513459481287
697,426.0,3.4641016151377544
698,426.0,3.4641016151377544
699,426.3333333333333,3.2145502536643185
700,426.3333333333333,3.2145502536643185
701,426.3333333333333,3.2145502536643185
702,426.3333333333333,3.2145502536643185
703,426.3333333333333,3.2145502536643185
704,426.3333333333333,3.2145502536643185
705,426.3333333333333,3.2145502536643185
706,426.3333333333333,3.2145502536643185
707,426.3333333333333,3.2145502536643185
708,426.3333333333333,3.2145502536643185
709,426.3333333333333,3.2145502536643185
710,426.3333333333333,3.2145502536643185
711,426.3333333333333,3.2145502536643185
712,426.3333333333333,3.2145502536643185
713,426.3333333333333,3.2145502536643185
714,426.3333333333333,3.2145502536643185
715,426.3333333333333,3.2145502536643185
716,426.3333333333333,3.2145502536643185
717,426.3333333333333,3.2145502536643185
718,426.3333333333333,3.2145502536643185
719,426.3333333333333,3.2145502536643185
720,426.3333333333333,3.2145502536643185
721,426.3333333333333,3.2145502536643185
722,426.3333333333333,3.2145502536643185
723,426.3333333333333,3.2145502536643185
724,426.3333333333333,3.2145502536643185
725,426.3333333333333,3.2145502536643185
726,426.3333333333333,3.2145502536643185
727,426.3333333333333,3.2145502536643185
728,426.3333333333333,3.2145502536643185
729,426.3333333333333,3.2145502536643185
730,426.3333333333333,3.2145502536643185
731,426.3333333333333,3.2145502536643185
732,426.3333333333333,3.2145502536643185
733,426.3333333333333,3.2145502536643185
734,426.3333333333333,3.2145502536643185
735,426.3333333333333,3.2145502536643185
736,426.3333333333333,3.2145502536643185
737,426.3333333333333,3.2145502536643185
738,426.3333333333333,3.2145502536643185
739,426.3333333333333,3.2145502536643185
740,426.3333333333333,3.2145502536643185
741,426.3333333333333,3.2145502536643185
742,426.3333333333333,3.2145502536643185
743,426.3333333333333,3.2145502536643185
744,426.3333333333333,3.2145502536643185
745,426.3333333333333,3.2145502536643185
746,426.3333333333333,3.2145502536643185
747,426.3333333333333,3.2145502536643185
748,426.3333333333333,3.2145502536643185
749,426.3333333333333,3.2145502536643185
750,426.3333333333333,3.2145502536643185
751,426.3333333333333,3.2145502536643185
752,426.3333333333333,3.2145502536643185
753,426.3333333333333,3.2145502536643185
754,426.3333333333333,3.2145502536643185
755,426.3333333333333,3.2145502536643185
756,426.3333333333333,3.2145502536643185
757,426.3333333333333,3.2145502536643185
758,426.3333333333333,3.2145502536643185
759,426.3333333333333,3.2145502536643185
760,426.3333333333333,3.2145502536643185
761,426.3333333333333,3.2145502536643185
762,426.3333333333333,3.2145502536643185
763,426.3333333333333,3.2145502536643185
764,426.3333333333333,3.2145502536643185
765,426.3333333333333,3.2145502536643185
766,426.3333333333333,3.2145502536643185
767,427.0,2.6457513110645907
768,427.0,2.6457513110645907
769,427.0,2.6457513110645907
770,427.0,2.6457513110645907
771,427.0,2.6457513110645907
772,427.0,2.6457513110645907
773,427.0,2.6457513110645907
774,427.0,2.6457513110645907
775,427.0,2.6457513110645907
776,427.0,2.6457513110645907
777,427.3333333333333,2.516611478423583
