eval,mean_best_f,std_best_f
1,0.0,0.0
2,237.0,98.50380703302791
3,248.66666666666666,113.16507117186526
4,317.3333333333333,53.575491909392056
5,365.0,55.326304774492215
6,401.6666666666667,91.12811494447438
7,417.6666666666667,68.00245093622239
8,448.3333333333333,74.14400402819727
9,460.3333333333333,69.29165413910489
10,470.0,84.78797084492588
11,522.6666666666666,60.500688701314246
12,527.3333333333334,52.44362052083488
13,535.6666666666666,61.84927916583453
14,571.3333333333334,17.15614564327703
15,571.3333333333334,17.15614564327703
16,584.6666666666666,9.71253485622231
17,589.6666666666666,17.15614564327703
18,589.6666666666666,17.15614564327703
19,589.6666666666666,17.15614564327703
20,603.0,25.709920264364882
21,603.0,25.709920264364882
22,614.6666666666666,20.13289182738867
23,614.6666666666666,20.13289182738867
24,614.6666666666666,20.13289182738867
25,614.6666666666666,20.13289182738867
26,614.6666666666666,20.13289182738867
27,614.6666666666666,20.13289182738867
28,614.6666666666666,20.13289182738867
29,614.6666666666666,20.13289182738867
30,617.3333333333334,20.13289182738867
31,617.3333333333334,20.13289182738867
32,617.3333333333334,20.13289182738867
33,617.3333333333334,20.13289182738867
34,624.0,10.583005244258363
35,624.0,10.583005244258363
36,625.6666666666666,8.962886439832502
37,625.6666666666666,8.962886439832502
38,628.6666666666666,8.082903768654761
39,628.6666666666666,8.082903768654761
40,628.6666666666666,8.082903768654761
41,628.6666666666666,8.082903768654761
42,628.6666666666666,8.082903768654761
43,628.6666666666666,8.082903768654761
44,628.6666666666666,8.082903768654761
45,630.0,6.0
46,630.0,6.0
47,630.0,6.0
48,630.0,6.0
49,630.0,6.0
50,634.0,3.4641016151377544
51,634.0,3.4641016151377544
52,634.0,3.4641016151377544
53,634.0,3.4641016151377544
54,634.0,3.4641016151377544
55,637.6666666666666,2.8867513459481287
56,637.6666666666666,2.8867513459481287
57,637.6666666666666,2.8867513459481287
58,639.0,2.6457513110645907
59,639.0,2.6457513110645907
60,639.0,2.6457513110645907
61,639.0,2.6457513110645907
62,639.0,2.6457513110645907
63,639.0,2.6457513110645907
64,639.0,2.6457513110645907
65,639.0,2.6457513110645907
66,639.0,2.6457513110645907
67,640.0,3.605551275463989
68,640.0,3.605551275463989
69,640.0,3.605551275463989
70,640.0,3.605551275463989
71,640.0,3.605551275463989
72,640.0,3.605551275463989
73,640.0,3.605551275463989
74,640.0,3.605551275463989
75,640.0,3.605551275463989
76,640.0,3.605551275463989
77,640.0,3.605551275463989
78,640.0,3.605551275463989
79,640.0,3.605551275463989
80,641.0,5.0
81,641.0,5.0
82,641.0,5.0
83,641.0,5.0
84,641.0,5.0
85,641.0,5.0
86,641.0,5.0
87,641.3333333333334,4.509249752822894
88,641.3333333333334,4.509249752822894
89,641.3333333333334,4.509249752822894
90,641.3333333333334,4.509249752822894
91,647.3333333333334,7.094598884597588
92,647.3333333333334,7.094598884597588
93,647.3333333333334,7.094598884597588
