eval,mean_best_f,std_best_f
261,15091.989181872,1491.747033457912
262,15091.989181872,1491.747033457912
263,15508.16195159712,1522.181426957201
264,15734.456355657041,1238.130557533792
265,15734.456355657041,1238.130557533792
266,15734.456355657041,1238.130557533792
267,15734.456355657041,1238.130557533792
268,15850.431275621419,1050.7617563985789
269,15850.431275621419,1050.7617563985789
270,15923.225919973827,936.0208807116636
271,15923.225919973827,936.0208807116636
272,15923.225919973827,936.0208807116636
273,15923.225919973827,936.0208807116636
274,15940.91532317022,961.5869944432415
275,16233.902259223438,1414.6588242874886
276,16233.902259223438,1414.6588242874886
277,16233.902259223438,1414.6588242874886
278,16233.902259223438,1414.6588242874886
279,16233.902259223438,1414.6588242874886
280,16233.902259223438,1414.6588242874886
281,16233.902259223438,1414.6588242874886
282,16233.902259223438,1414.6588242874886
283,16233.902259223438,1414.6588242874886
284,16393.73042916713,1401.6736464925298
285,16393.73042916713,1401.6736464925298
286,16393.73042916713,1401.6736464925298
287,16393.73042916713,1401.6736464925298
288,17271.947282689707,2802.928244158598
289,17271.947282689707,2802.928244158598
290,17271.947282689707,2802.928244158598
291,17271.947282689707,2802.928244158598
292,17271.947282689707,2802.928244158598
293,17271.947282689707,2802.928244158598
294,17271.947282689707,2802.928244158598
295,17741.515060259404,2291.283105923517
296,17959.461517435328,2668.672804063454
297,17959.461517435328,2668.672804063454
298,17959.461517435328,2668.672804063454
299,17959.461517435328,2668.672804063454
300,18101.087973510523,2550.05330380353
301,18101.087973510523,2550.05330380353
302,18101.087973510523,2550.05330380353
303,18101.087973510523,2550.05330380353
304,18249.785590466858,2417.5895495589534
305,18249.785590466858,2417.5895495589534
306,18572.269161494747,2177.228612631434
307,18572.269161494747,2177.228612631434
308,18572.269161494747,2177.228612631434
309,18572.269161494747,2177.228612631434
310,18572.269161494747,2177.228612631434
311,18572.269161494747,2177.228612631434
312,18951.14397096883,1815.7081387581707
313,18951.14397096883,1815.7081387581707
314,18951.14397096883,1815.7081387581707
315,18951.14397096883,1815.7081387581707
316,18951.14397096883,1815.7081387581707
317,18951.14397096883,1815.7081387581707
318,18951.14397096883,1815.7081387581707
319,18951.14397096883,1815.7081387581707
320,18951.14397096883,1815.7081387581707
321,18951.14397096883,1815.7081387581707
322,18951.14397096883,1815.7081387581707
323,18951.14397096883,1815.7081387581707
324,18989.636853027187,1882.1497904348296
325,18989.636853027187,1882.1497904348296
326,18989.636853027187,1882.1497904348296
327,18989.636853027187,1882.1497904348296
328,18989.636853027187,1882.1497904348296
329,19301.79751255128,2421.429932341343
330,19301.79751255128,2421.429932341343
331,19301.79751255128,2421.429932341343
332,19301.79751255128,2421.429932341343
333,19301.79751255128,2421.429932341343
334,19301.79751255128,2421.429932341343
335,19301.79751255128,2421.429932341343
336,19301.79751255128,2421.429932341343
337,19301.79751255128,2421.429932341343
338,19301.79751255128,2421.429932341343
339,19301.79751255128,2421.429932341343
340,19301.79751255128,2421.429932341343
341,19301.79751255128,2421.429932341343
342,19301.79751255128,2421.429932341343
343,19301.79751255128,2421.429932341343
344,19301.79751255128,2421.429932341343
345,19301.79751255128,2421.429932341343
346,19301.79751255128,2421.429932341343
347,19301.79751255128,2421.429932341343
348,19301.79751255128,2421.429932341343
349,19301.79751255128,2421.429932341343
350,19567.709128730774,2254.9565249197494
351,19567.709128730774,2254.9565249197494
352,19567.709128730774,2254.9565249197494
353,19567.709128730774,2254.9565249197494
354,19671.468435615123,2429.598169419448
355,19671.468435615123,2429.598169419448
356,19671.468435615123,2429.598169419448
357,19927.781077167052,2150.579337889844
358,19947.586300980696,2184.7800386943213
359,19947.586300980696,2184.7800386943213
360,19947.586300980696,2184.7800386943213
361,19947.586300980696,2184.7800386943213
362,19947.586300980696,2184.7800386943213
363,19947.586300980696,2184.7800386943213
364,19947.586300980696,2184.7800386943213
365,19947.586300980696,2184.7800386943213
366,19947.586300980696,2184.7800386943213
367,19947.586300980696,2184.7800386943213
368,19947.586300980696,2184.7800386943213
369,19947.586300980696,2184.7800386943213
370,20260.816699984327,2010.8418130889077
371,20270.368900570833,2007.6054095109869
372,20576.433561115016,2514.89072061605
373,20576.433561115016,2514.89072061605
374,20576.433561115016,2514.89072061605
375,20576.433561115016,2514.89072061605
376,20576.433561115016,2514.89072061605
377,20576.433561115016,2514.89072061605
378,20576.433561115016,2514.89072061605
379,20682.745353583825,2473.715859893118
380,20682.745353583825,2473.715859893118
381,20910.49849814238,2849.308160624547
382,20910.49849814238,2849.308160624547
383,20910.49849814238,2849.308160624547
384,20910.49849814238,2849.308160624547
385,20910.49849814238,2849.308160624547
386,20910.49849814238,2849.308160624547
387,20910.49849814238,2849.308160624547
388,20910.49849814238,2849.308160624547
389,20910.49849814238,2849.308160624547
390,20910.49849814238,2849.308160624547
391,20910.49849814238,2849.308160624547
392,20910.49849814238,2849.308160624547
393,20910.49849814238,2849.308160624547
394,20910.49849814238,2849.308160624547
395,20910.49849814238,2849.308160624547
396,20910.49849814238,2849.308160624547
397,20910.49849814238,2849.308160624547
398,20910.49849814238,2849.308160624547
399,20910.49849814238,2849.308160624547
400,21107.219072912045,2789.7848982799133
401,21107.219072912045,2789.7848982799133
402,21107.219072912045,2789.7848982799133
403,21107.219072912045,2789.7848982799133
404,21107.219072912045,2789.7848982799133
405,21107.219072912045,2789.7848982799133
406,21165.360456884217,2882.5052889384156
407,21165.360456884217,2882.5052889384156
408,21165.360456884217,2882.5052889384156
409,21165.360456884217,2882.5052889384156
410,21304.63839434828,2861.344076986397
411,21304.63839434828,2861.344076986397
412,21304.63839434828,2861.344076986397
413,21304.63839434828,2861.344076986397
414,21304.63839434828,2861.344076986397
415,21304.63839434828,2861.344076986397
416,21304.63839434828,2861.344076986397
417,21304.63839434828,2861.344076986397
418,21304.63839434828,2861.344076986397
419,21304.63839434828,2861.344076986397
420,21304.63839434828,2861.344076986397
421,21304.63839434828,2861.344076986397
422,21304.63839434828,2861.344076986397
423,21304.63839434828,2861.344076986397
424,21304.63839434828,2861.344076986397
425,21388.811385510508,2991.566661410186
426,21388.811385510508,2991.566661410186
427,21388.811385510508,2991.566661410186
428,21388.811385510508,2991.566661410186
429,21388.811385510508,2991.566661410186
430,21388.811385510508,2991.566661410186
431,21458.521199643623,2985.7559005612034
432,21518.059017951953,2984.6539248225913
433,21518.059017951953,2984.6539248225913
434,21518.059017951953,2984.6539248225913
435,21669.847269991395,3214.2162004413717
436,21669.847269991395,3214.2162004413717
437,21669.847269991395,3214.2162004413717
438,21669.847269991395,3214.2162004413717
439,21669.847269991395,3214.2162004413717
440,21669.847269991395,3214.2162004413717
441,21669.847269991395,3214.2162004413717
442,21669.847269991395,3214.2162004413717
443,21669.847269991395,3214.2162004413717
444,21669.847269991395,3214.2162004413717
445,21669.847269991395,3214.2162004413717
446,21669.847269991395,3214.2162004413717
447,21669.847269991395,3214.2162004413717
448,21669.847269991395,3214.2162004413717
449,21669.847269991395,3214.2162004413717
450,21825.199129216042,3216.119920753915
451,21825.199129216042,3216.119920753915
452,21825.199129216042,3216.119920753915
453,21825.199129216042,3216.119920753915
454,21825.199129216042,3216.119920753915
455,21825.199129216042,3216.119920753915
456,21825.199129216042,3216.119920753915
457,21825.199129216042,3216.119920753915
458,21825.199129216042,3216.119920753915
459,21825.199129216042,3216.119920753915
460,21825.199129216042,3216.119920753915
461,21825.199129216042,3216.119920753915
462,21825.199129216042,3216.119920753915
463,22104.847690369756,3632.736537859719
464,22178.598307472246,3631.9970827281413
465,22178.598307472246,3631.9970827281413
466,22455.157021764684,3669.0464368903
467,22455.157021764684,3669.0464368903
468,22455.157021764684,3669.0464368903
469,22455.157021764684,3669.0464368903
470,22455.157021764684,3669.0464368903
471,22455.157021764684,3669.0464368903
472,22748.770166770624,3775.090900515972
473,22748.770166770624,3775.090900515972
474,22748.770166770624,3775.090900515972
475,22748.770166770624,3775.090900515972
476,22748.770166770624,3775.090900515972
477,22748.770166770624,3775.090900515972
478,22979.802332558844,3903.3441045465897
479,23040.32410543352,3942.9694104039795
480,23040.32410543352,3942.9694104039795
481,23040.32410543352,3942.9694104039795
482,23040.32410543352,3942.9694104039795
483,23040.32410543352,3942.9694104039795
484,23040.32410543352,3942.9694104039795
485,23040.32410543352,3942.9694104039795
486,23250.554782647396,4172.652250245819
487,23250.554782647396,4172.652250245819
488,23250.554782647396,4172.652250245819
489,23250.554782647396,4172.652250245819
490,23250.554782647396,4172.652250245819
491,23419.77901813317,4370.823654137549
492,23419.77901813317,4370.823654137549
493,23419.77901813317,4370.823654137549
494,23419.77901813317,4370.823654137549
495,23419.77901813317,4370.823654137549
496,23457.489918991167,4307.467954712876
497,23457.489918991167,4307.467954712876
498,23457.489918991167,4307.467954712876
499,23457.489918991167,4307.467954712876
500,23457.489918991167,4307.467954712876
501,23457.489918991167,4307.467954712876
502,23457.489918991167,4307.467954712876
503,23457.489918991167,4307.467954712876
504,23457.489918991167,4307.467954712876
505,23457.489918991167,4307.467954712876
506,23457.489918991167,4307.467954712876
507,23457.489918991167,4307.467954712876
508,23457.489918991167,4307.467954712876
509,23457.489918991167,4307.467954712876
510,23457.489918991167,4307.467954712876
511,23457.489918991167,4307.467954712876
512,23457.489918991167,4307.467954712876
513,23731.72489086384,4460.412792767276
514,23806.799146753096,4510.107082116469
515,23806.799146753096,4510.107082116469
516,23806.799146753096,4510.107082116469
517,23806.799146753096,4510.107082116469
518,23806.799146753096,4510.107082116469
519,23806.799146753096,4510.107082116469
520,23806.799146753096,4510.107082116469
521,23806.799146753096,4510.107082116469
522,23939.39417396097,4282.130964178993
523,23952.554135756898,4259.514373841782
524,24242.724279384547,4580.688713616238
525,24242.724279384547,4580.688713616238
526,24242.724279384547,4580.688713616238
527,24330.202263916173,4683.777131835414
528,24330.202263916173,4683.777131835414
529,25054.27418014442,5621.90677295425
530,25054.27418014442,5621.90677295425
531,25054.27418014442,5621.90677295425
532,25054.27418014442,5621.90677295425
533,25054.27418014442,5621.90677295425
534,25054.27418014442,5621.90677295425
535,25171.428805839347,5650.717441398515
536,25411.01124465221,5978.128263758056
537,25411.01124465221,5978.128263758056
538,25411.01124465221,5978.128263758056
539,25411.01124465221,5978.128263758056
540,25411.01124465221,5978.128263758056
541,25411.01124465221,5978.128263758056
542,25411.01124465221,5978.128263758056
543,25411.01124465221,5978.128263758056
544,25411.01124465221,5978.128263758056
545,25411.01124465221,5978.128263758056
546,25411.01124465221,5978.128263758056
547,25411.01124465221,5978.128263758056
548,25642.30194599848,6037.7752708165235
549,25642.30194599848,6037.7752708165235
550,25642.30194599848,6037.7752708165235
551,25642.30194599848,6037.7752708165235
552,25883.168259525304,5646.366948866599
553,25883.168259525304,5646.366948866599
554,25883.168259525304,5646.366948866599
555,25883.168259525304,5646.366948866599
556,25883.168259525304,5646.366948866599
557,25883.168259525304,5646.366948866599
558,25883.168259525304,5646.366948866599
559,25883.168259525304,5646.366948866599
560,25883.168259525304,5646.366948866599
561,25883.168259525304,5646.366948866599
562,25883.168259525304,5646.366948866599
563,25883.168259525304,5646.366948866599
564,25883.168259525304,5646.366948866599
565,25883.168259525304,5646.366948866599
566,25883.168259525304,5646.366948866599
567,25883.168259525304,5646.366948866599
568,25883.168259525304,5646.366948866599
569,25979.295240380565,5674.882661961129
570,25979.295240380565,5674.882661961129
571,25979.295240380565,5674.882661961129
572,25979.295240380565,5674.882661961129
573,25979.295240380565,5674.882661961129
574,25979.295240380565,5674.882661961129
575,25979.295240380565,5674.882661961129
576,25979.295240380565,5674.882661961129
577,25979.295240380565,5674.882661961129
578,25979.295240380565,5674.882661961129
579,25979.295240380565,5674.882661961129
580,25979.295240380565,5674.882661961129
581,26308.486120104553,5807.74331360301
582,26308.486120104553,5807.74331360301
583,26308.486120104553,5807.74331360301
584,26308.486120104553,5807.74331360301
585,26308.486120104553,5807.74331360301
586,26601.7541249468,5315.770010182753
587,26601.7541249468,5315.770010182753
588,26601.7541249468,5315.770010182753
589,26608.480246869425,5318.782065581263
590,26695.97803350921,5172.512914786897
591,26695.97803350921,5172.512914786897
592,26695.97803350921,5172.512914786897
593,26695.97803350921,5172.512914786897
594,26695.97803350921,5172.512914786897
595,26695.97803350921,5172.512914786897
596,26695.97803350921,5172.512914786897
597,26695.97803350921,5172.512914786897
598,26695.97803350921,5172.512914786897
599,26695.97803350921,5172.512914786897
600,26695.97803350921,5172.512914786897
601,26695.97803350921,5172.512914786897
602,26695.97803350921,5172.512914786897
603,26695.97803350921,5172.512914786897
604,26788.784064325693,5215.382179979485
605,26788.784064325693,5215.382179979485
606,26788.784064325693,5215.382179979485
607,26788.784064325693,5215.382179979485
608,26788.784064325693,5215.382179979485
609,26788.784064325693,5215.382179979485
610,26788.784064325693,5215.382179979485
611,26788.784064325693,5215.382179979485
612,26788.784064325693,5215.382179979485
613,26900.673107517712,5273.121489886329
614,26900.673107517712,5273.121489886329
615,26900.673107517712,5273.121489886329
616,26900.673107517712,5273.121489886329
617,26918.49155770475,5293.685632232254
618,26918.49155770475,5293.685632232254
619,26918.49155770475,5293.685632232254
620,26918.49155770475,5293.685632232254
621,26918.49155770475,5293.685632232254
622,26918.49155770475,5293.685632232254
623,26918.49155770475,5293.685632232254
624,26918.49155770475,5293.685632232254
625,27197.03867247597,5462.793918211858
626,27197.03867247597,5462.793918211858
627,27197.03867247597,5462.793918211858
628,27197.03867247597,5462.793918211858
629,27197.03867247597,5462.793918211858
630,27558.952820794108,4841.355296020161
631,27558.952820794108,4841.355296020161
632,27558.952820794108,4841.355296020161
633,27728.192160901224,5027.166829680336
634,27728.192160901224,5027.166829680336
635,27728.192160901224,5027.166829680336
636,27971.83253766157,5182.365245880977
637,28222.417750568962,4751.140542323855
638,28222.417750568962,4751.140542323855
639,28222.417750568962,4751.140542323855
640,28222.417750568962,4751.140542323855
641,28222.417750568962,4751.140542323855
642,28222.417750568962,4751.140542323855
643,28222.417750568962,4751.140542323855
644,28222.417750568962,4751.140542323855
645,28222.417750568962,4751.140542323855
646,28222.417750568962,4751.140542323855
647,28222.417750568962,4751.140542323855
648,28265.016842972032,4780.683431503019
649,28265.016842972032,4780.683431503019
650,28265.016842972032,4780.683431503019
651,28265.016842972032,4780.683431503019
652,28265.016842972032,4780.683431503019
653,28265.016842972032,4780.683431503019
654,28265.016842972032,4780.683431503019
655,28265.016842972032,4780.683431503019
656,28265.016842972032,4780.683431503019
657,28265.016842972032,4780.683431503019
658,28265.016842972032,4780.683431503019
659,28265.016842972032,4780.683431503019
660,28265.016842972032,4780.683431503019
661,28265.016842972032,4780.683431503019
662,28265.016842972032,4780.683431503019
663,28265.016842972032,4780.683431503019
664,28265.016842972032,4780.683431503019
665,28265.016842972032,4780.683431503019
666,28265.016842972032,4780.683431503019
667,28265.016842972032,4780.683431503019
668,28265.016842972032,4780.683431503019
669,28265.016842972032,4780.683431503019
670,28265.016842972032,4780.683431503019
671,28265.016842972032,4780.683431503019
672,28265.016842972032,4780.683431503019
673,28265.016842972032,4780.683431503019
674,28265.016842972032,4780.683431503019
675,28265.016842972032,4780.683431503019
676,28265.016842972032,4780.683431503019
677,28550.960997361286,4288.430349324198
678,28550.960997361286,4288.430349324198
679,28550.960997361286,4288.430349324198
680,28550.960997361286,4288.430349324198
681,28550.960997361286,4288.430349324198
682,28550.960997361286,4288.430349324198
683,28550.960997361286,4288.430349324198
684,28550.960997361286,4288.430349324198
685,28550.960997361286,4288.430349324198
686,28550.960997361286,4288.430349324198
687,28550.960997361286,4288.430349324198
688,28709.935783848836,4015.076070967106
689,28709.935783848836,4015.076070967106
690,28709.935783848836,4015.076070967106
691,28709.935783848836,4015.076070967106
692,28709.935783848836,4015.076070967106
693,28709.935783848836,4015.076070967106
694,28709.935783848836,4015.076070967106
695,28709.935783848836,4015.076070967106
696,28709.935783848836,4015.076070967106
697,28709.935783848836,4015.076070967106
698,28709.935783848836,4015.076070967106
699,28709.935783848836,4015.076070967106
700,28709.935783848836,4015.076070967106
701,28709.935783848836,4015.076070967106
702,28709.935783848836,4015.076070967106
703,28709.935783848836,4015.076070967106
704,28709.935783848836,4015.076070967106
705,28709.935783848836,4015.076070967106
706,28709.935783848836,4015.076070967106
707,28709.935783848836,4015.076070967106
708,28709.935783848836,4015.076070967106
709,28862.858882861397,3752.4032807009266
710,28862.858882861397,3752.4032807009266
711,28862.858882861397,3752.4032807009266
712,28862.858882861397,3752.4032807009266
713,29166.40874648013,4094.717740590496
714,29189.85511946488,4106.451760977756
715,29189.85511946488,4106.451760977756
716,29359.86233523456,4202.307083768929
717,29359.86233523456,4202.307083768929
718,29359.86233523456,4202.307083768929
719,29359.86233523456,4202.307083768929
720,29359.86233523456,4202.307083768929
721,29359.86233523456,4202.307083768929
722,29359.86233523456,4202.307083768929
723,29359.86233523456,4202.307083768929
724,29452.040433005594,4261.891366681739
725,29452.040433005594,4261.891366681739
726,29483.274389973823,4208.21124634175
727,29483.274389973823,4208.21124634175
728,29483.274389973823,4208.21124634175
729,29483.274389973823,4208.21124634175
730,29484.290337820945,4208.894069086043
731,29484.290337820945,4208.894069086043
732,29484.290337820945,4208.894069086043
733,29484.290337820945,4208.894069086043
734,29484.290337820945,4208.894069086043
735,29757.27664277969,3740.2151895018756
736,29757.27664277969,3740.2151895018756
737,29774.727101461987,3758.92336612396
738,29774.727101461987,3758.92336612396
739,29774.727101461987,3758.92336612396
740,29774.727101461987,3758.92336612396
741,29774.727101461987,3758.92336612396
742,29774.727101461987,3758.92336612396
743,29774.727101461987,3758.92336612396
744,29774.727101461987,3758.92336612396
745,29866.053590280895,3602.5213531954555
746,30345.48583469949,3978.985880270292
747,30406.76804707783,3872.939958937817
748,30406.76804707783,3872.939958937817
749,30406.76804707783,3872.939958937817
750,30406.76804707783,3872.939958937817
751,30406.76804707783,3872.939958937817
752,30406.76804707783,3872.939958937817
753,30406.76804707783,3872.939958937817
754,30451.143242312774,3914.7686312670885
755,30451.143242312774,3914.7686312670885
756,30451.143242312774,3914.7686312670885
757,30451.143242312774,3914.7686312670885
758,30451.143242312774,3914.7686312670885
759,30451.143242312774,3914.7686312670885
760,30451.143242312774,3914.7686312670885
761,30451.143242312774,3914.7686312670885
762,30451.143242312774,3914.7686312670885
