evaluations raw_y
100083 20733.1729320190
100087 21153.7188225298
100090 21951.6530672279
100104 22325.5178433184
100109 22523.9391675702
100122 22707.3963669338
100134 23016.3023044451
100162 23127.6546607211
100186 23230.8924927497
100188 23340.3367137149
100241 23442.8228958190
100262 23448.6600084941
100359 23886.9210970166
100510 23998.0783703718
100577 24038.3982728270
100605 24238.8829774428
101669 24306.1625500725
102444 24400.8490341145
102578 24503.2495552396
103138 24605.6473494691
103170 24741.3249260975
103567 25142.2225154381
105159 25188.1672306298
105220 25219.3420027099
106659 25419.7882621545
evaluations raw_y
110001 -2851.0000000000
110002 -2370.6993160055
110003 1586.8887631478
110004 2300.1214573519
110008 4141.4891664895
110013 5460.7561597276
110026 7895.1907686743
110030 9732.9891054608
110040 12236.5483118849
110045 12281.7967159900
110049 12626.9089070680
110052 15671.6419884200
110072 16332.5268137851
110094 16985.0692459981
110114 17200.0168778893
110118 17924.2499859605
110140 18672.1822568543
110148 20599.3538862532
110152 20828.9977479051
110184 21072.5035823957
110192 21117.3352799970
110237 21255.7663118965
110283 21305.5205350557
110311 21456.6740865240
110327 21494.5058220820
110338 21760.0335730731
110560 22131.1717090185
110572 22310.3964431400
110830 22405.8229451848
111062 22432.7604526718
111164 22692.6612321107
111888 22817.9060722449
111912 23092.8814499113
111931 23199.8085938205
112092 23203.9829774353
112278 23336.1923922196
112347 23438.3408542671
112439 23736.8861168747
112895 23843.5193815975
113163 23951.6580008605
113219 24057.4383206462
113744 24147.6358320730
113828 24247.8026142322
113861 24349.5783419917
114587 24451.3451698074
118494 24462.4867773832
119527 24564.3960223396
evaluations raw_y
120001 -2851.0000000000
120002 -1854.6498749327
120003 929.7537812052
120007 1407.1577485456
120009 3810.2725169779
120011 7003.7872906376
120013 7629.6126338620
120015 8589.7321768385
120028 8859.4930147485
120029 10209.3360249581
120044 11751.9288501816
120045 12293.6564879994
120051 13087.9591248167
120052 13335.6880812911
120053 13949.9342874539
120056 14200.5950643058
120085 16265.0498078105
120089 18679.5393166423
120106 18803.6489329694
120109 20197.9586283541
120110 21037.7351799581
120111 21548.2223651218
120120 23118.1862434098
120125 23736.7366433733
120130 24243.0173928468
120167 24518.8109555720
120298 24601.5897244149
120334 24716.6508981402
120342 24819.2794760154
120358 24947.2943210000
120484 25147.8476461116
121395 25226.9756380736
122777 25247.3025189469
123543 25269.9288805746
123771 25405.4323915066
123975 25806.6907964130
124845 25927.1576019697
125243 26029.8296711455
127409 26132.4958639695
evaluations raw_y
130001 -2851.0000000000
130002 -1868.1941778694
130003 187.3566714500
130004 1550.2185375371
130006 3262.5884156806
130011 4910.9959296729
130021 5134.3577776432
130024 5344.1590421563
130028 5578.8400029169
130029 6152.1031852916
130031 6616.2010301586
130032 8227.4882659676
130038 8986.3077309322
130040 11090.1878586637
130043 14394.9766027142
130058 14778.5554659082
130060 14952.7313645638
130069 14978.6623326475
130070 15321.4400398230
130071 17181.0090687787
130072 17441.0627431322
130073 17779.3956288351
130080 18032.6117781816
130082 18973.3897324061
130085 19289.6622056882
130086 19476.0576344113
130104 19914.5557036621
130110 20315.3861233003
130129 21833.0118222344
130134 21975.4367836070
130148 23190.9017144395
130151 23279.0182323464
130633 23516.2347180413
130767 23581.3603379112
130897 23684.8347888767
131155 23746.4628589854
131199 23807.6577499087
