evaluations raw_y
1 0.0000000000
3 92.0000000000
10 135.0000000000
21 145.0000000000
30 172.0000000000
197 381.0000000000
200 386.0000000000
233 395.0000000000
260 409.0000000000
1827 411.0000000000
2079 412.0000000000
3336 414.0000000000
3370 418.0000000000
3851 421.0000000000
8796 423.0000000000
16075 428.0000000000
16658 430.0000000000
102335 418.0000000000
