evaluations raw_y
1 136.0000000000
23 151.0000000000
203 203.0000000000
204 218.0000000000
205 308.0000000000
207 363.0000000000
254 375.0000000000
261 376.0000000000
291 383.0000000000
327 390.0000000000
328 395.0000000000
381 407.0000000000
537 409.0000000000
951 410.0000000000
1016 420.0000000000
4278 421.0000000000
5946 422.0000000000
16944 426.0000000000
18714 429.0000000000
35112 433.0000000000
37640 434.0000000000
37850 435.0000000000
102355 433.0000000000
