evaluations raw_y
9962 957.3600000000
10000 675.6400000000
evaluations raw_y
10001 0.0000000000
10002 30.1800000000
10006 38.5200000000
10009 41.7100000000
10013 48.5100000000
10018 53.9900000000
10020 60.3500000000
10022 61.2300000000
10026 95.2400000000
10030 127.4000000000
10051 139.7300000000
10058 170.6900000000
10159 172.4700000000
10165 175.5700000000
10193 180.6100000000
10196 189.0600000000
10211 199.0800000000
10297 203.7500000000
10421 207.2800000000
10430 208.1200000000
10444 210.3900000000
10447 211.2700000000
10466 226.8500000000
10467 235.3500000000
10491 251.4400000000
10529 258.1300000000
10537 263.3900000000
10542 272.0700000000
10592 275.0000000000
10597 286.4400000000
10599 311.2300000000
10629 317.4500000000
10639 333.1100000000
10679 337.5400000000
10716 341.4400000000
10719 349.4100000000
10831 354.5000000000
10832 360.7700000000
10883 377.8900000000
10998 385.1400000000
11233 394.2800000000
11296 398.5000000000
11304 415.0200000000
11327 417.0200000000
11445 422.7900000000
11505 440.2800000000
11608 448.3700000000
11609 482.4900000000
11617 485.3700000000
11619 495.8400000000
11646 499.5300000000
11687 515.8000000000
11833 517.6100000000
11919 518.2800000000
12091 528.2200000000
12141 544.8800000000
12206 548.4900000000
12213 554.9000000000
12223 561.0100000000
12229 578.1100000000
12306 581.5600000000
12337 600.1700000000
12415 601.5000000000
12683 602.0100000000
12815 608.3300000000
12928 609.4700000000
12935 630.8700000000
12945 646.0700000000
13405 648.6800000000
13776 657.7400000000
14046 672.4800000000
14741 681.6400000000
15508 689.5500000000
15698 710.5600000000
17084 767.7100000000
17100 776.3900000000
17102 776.9400000000
17113 778.0300000000
17161 784.7400000000
17233 792.8000000000
17268 796.0700000000
17281 810.3100000000
17437 812.7100000000
17460 814.4500000000
17499 816.5300000000
17582 830.4700000000
17623 831.7500000000
17648 838.1000000000
17708 840.5000000000
17805 849.4500000000
17847 860.7700000000
17856 877.5600000000
17952 877.9800000000
18050 896.4200000000
18765 908.0200000000
19040 908.0600000000
19056 913.3200000000
19148 915.7900000000
19335 919.6200000000
19492 925.1700000000
evaluations raw_y
20001 0.0000000000
20002 25.2200000000
20003 36.1500000000
20004 36.7500000000
20005 48.6000000000
20013 79.6600000000
20017 104.6000000000
20018 115.9900000000
20019 123.8700000000
20039 128.3700000000
20050 149.9800000000
20054 154.7000000000
20058 166.9100000000
20062 170.8600000000
20073 177.5100000000
20078 177.9800000000
20089 188.9600000000
20102 195.9700000000
20123 198.8200000000
20221 205.0500000000
20226 217.4000000000
20227 236.6000000000
20250 255.6900000000
20257 270.1400000000
20307 276.0500000000
20470 278.5700000000
20472 294.6300000000
20518 298.3800000000
20543 329.7000000000
20569 337.1400000000
20574 343.4100000000
20588 371.4800000000
20596 371.6800000000
20604 397.7200000000
20646 403.5900000000
20778 426.4000000000
20945 510.7200000000
20955 519.9600000000
21019 525.6200000000
21030 530.0600000000
21111 539.7500000000
21327 552.8600000000
21425 558.6900000000
21479 640.0700000000
21554 643.6400000000
21562 663.4600000000
21716 729.7500000000
22524 732.5200000000
23020 740.4600000000
23357 745.7400000000
23389 756.0500000000
23395 762.0200000000
23398 771.1400000000
23408 788.3100000000
23489 802.3800000000
23546 899.4300000000
23633 917.6700000000
23826 919.6100000000
24246 936.3900000000
24540 942.4000000000
24663 943.9000000000
24671 959.4100000000
24905 1015.3200000000
30000 505.8600000000
evaluations raw_y
30001 0.0000000000
30002 24.9200000000
30005 39.2000000000
30010 43.5300000000
30012 48.0100000000
30014 89.2600000000
30032 112.8000000000
30033 114.3500000000
30039 119.8900000000
30040 122.4800000000
30061 138.4300000000
30065 152.4600000000
30077 180.9100000000
30104 190.8800000000
30109 205.0900000000
30144 211.6500000000
30177 216.2900000000
30202 229.6700000000
30240 231.6900000000
30260 242.8700000000
30264 266.5200000000
30265 278.6100000000
30361 281.1800000000
30365 299.8600000000
30374 312.2300000000
30376 330.6400000000
30454 333.7200000000
30458 353.6400000000
30500 364.4900000000
30581 378.0000000000
30611 382.1500000000
30635 382.3900000000
30637 390.9100000000
30672 421.5700000000
30789 478.9000000000
30840 488.4400000000
30896 498.1300000000
30963 500.3500000000
30978 504.0600000000
30982 521.5500000000
31028 524.5300000000
31400 525.0900000000
31783 529.2100000000
31806 544.4400000000
32834 548.5600000000
34003 550.9400000000
34160 555.8900000000
34205 557.4300000000
34259 560.0000000000
34330 579.7900000000
34447 585.2800000000
34501 596.3200000000
34581 600.6700000000
34654 606.7500000000
34676 608.1300000000
34681 616.4900000000
34755 627.3300000000
34816 638.1000000000
35031 645.5900000000
35183 650.3900000000
35225 662.9800000000
35288 665.0500000000
35308 666.6900000000
35703 675.0200000000
35713 678.9800000000
35814 690.0200000000
36425 690.7300000000
36820 691.5700000000
36913 700.6800000000
37271 705.2100000000
37431 706.0100000000
37508 709.0600000000
38016 713.0100000000
38045 713.3800000000
38416 716.4200000000
38422 727.9200000000
38427 727.9600000000
38696 732.7400000000
39174 734.0600000000
39256 734.4600000000
39352 740.6100000000
39409 742.1200000000
39429 742.9600000000
39438 760.8100000000
39531 761.1700000000
39987 762.1000000000
evaluations raw_y
40001 0.0000000000
40002 31.8900000000
40003 39.1900000000
40004 49.6800000000
40005 64.3900000000
40006 72.1300000000
40007 76.7200000000
40009 94.1200000000
40023 102.4000000000
40066 109.9500000000
40067 117.8300000000
40081 118.2700000000
40100 118.4600000000
40101 131.3900000000
40112 132.7000000000
40114 145.7100000000
40146 164.7600000000
40149 171.8400000000
40215 176.0200000000
40224 192.0600000000
40266 195.2500000000
40277 220.6800000000
40296 222.7200000000
40297 256.5400000000
40318 283.5200000000
40342 287.0300000000
40345 291.4500000000
40346 291.5200000000
40349 314.7900000000
40350 336.5400000000
40363 376.1100000000
40469 382.4200000000
40499 403.3300000000
40529 423.2400000000
40585 428.3700000000
40615 432.7300000000
40636 436.5300000000
40638 444.0500000000
40648 447.3900000000
40672 455.2900000000
40673 455.6300000000
40737 456.5100000000
40753 469.9700000000
40774 479.1000000000
40777 480.6000000000
40789 484.6900000000
40818 497.0600000000
40856 503.3800000000
40922 513.7600000000
40923 523.5800000000
41104 587.1500000000
41266 596.1600000000
41289 600.4800000000
41299 608.4300000000
41326 611.3100000000
41335 614.1500000000
41343 627.6500000000
41634 629.1000000000
41692 631.5100000000
41822 644.2100000000
41830 646.3800000000
41952 647.8200000000
41960 663.4700000000
42091 669.4000000000
42103 685.9300000000
42155 693.2600000000
42383 705.5900000000
42779 743.9400000000
42811 761.5300000000
42832 767.9900000000
42904 772.0200000000
43283 772.2900000000
43327 776.8600000000
43338 777.9100000000
43345 781.8800000000
43370 784.8000000000
43400 789.7800000000
43407 806.0200000000
44361 845.9200000000
44397 851.9600000000
44438 856.8800000000
44447 858.4200000000
44448 865.8700000000
44494 869.1200000000
44588 876.3900000000
44591 891.1100000000
44606 900.3500000000
44717 903.5200000000
45683 904.8400000000
46410 908.0400000000
46800 912.0700000000
46932 913.1100000000
47024 917.2900000000
48016 918.9800000000
48305 927.6000000000
49952 928.0000000000
evaluations raw_y
50001 0.0000000000
50002 13.8800000000
50003 26.2000000000
50005 57.1700000000
50024 61.0200000000
50026 66.9100000000
50032 75.4000000000
50033 89.1100000000
50046 109.0900000000
50047 109.4200000000
50052 115.6300000000
50055 125.1300000000
50063 145.0900000000
50084 158.9700000000
50093 166.2200000000
50130 176.2300000000
50142 195.3300000000
50161 249.0900000000
50180 260.8400000000
50249 268.4900000000
50250 275.0100000000
50694 275.6000000000
50738 279.7100000000
50796 292.5800000000
50881 388.2700000000
50885 394.1200000000
50890 398.8600000000
50895 405.8000000000
50911 416.7700000000
50950 429.6500000000
51041 430.5500000000
51095 441.5400000000
51096 446.8200000000
51143 469.0400000000
51245 475.0100000000
51296 481.5700000000
51313 496.0900000000
51325 501.2100000000
51373 502.2600000000
51380 511.3000000000
51394 511.4000000000
51404 514.4000000000
51416 515.6900000000
51417 534.4200000000
51572 548.8300000000
51643 551.9900000000
51707 572.4700000000
51768 587.5900000000
51794 592.3200000000
51821 607.4600000000
51841 614.1300000000
51876 614.3000000000
51909 620.5800000000
52005 636.5800000000
52035 645.2400000000
52102 649.7700000000
52191 657.2500000000
52238 664.6400000000
52239 672.7700000000
52247 674.2000000000
52255 688.3900000000
52290 701.4600000000
52326 707.7300000000
52599 713.3100000000
52601 720.6200000000
53033 722.6400000000
53372 727.4600000000
53558 730.4100000000
54105 740.8300000000
54342 749.5100000000
54528 840.5400000000
54609 856.1700000000
55093 861.6800000000
55101 865.1400000000
55199 872.1800000000
55390 881.7100000000
55488 881.8700000000
55492 882.4300000000
55545 890.2100000000
55595 907.5400000000
56376 910.7100000000
56496 926.3900000000
56564 934.0800000000
56623 938.7800000000
56686 940.6700000000
56795 941.9300000000
56826 949.7800000000
57202 949.9800000000
57278 954.1500000000
57883 954.7600000000
57900 957.4500000000
59447 960.8300000000
evaluations raw_y
60001 0.0000000000
60002 2.3700000000
60003 6.0900000000
60004 13.2200000000
60006 20.7000000000
60007 49.1800000000
60020 56.7700000000
60023 58.0800000000
60033 71.1200000000
60035 76.9200000000
60040 77.4100000000
60041 79.0500000000
60044 91.9500000000
60048 95.6700000000
60049 102.7700000000
60054 105.5700000000
60062 162.4600000000
60067 174.0700000000
60069 181.2100000000
60078 196.3900000000
60084 204.2600000000
60092 208.4500000000
60095 224.2600000000
60108 247.4500000000
60142 268.0800000000
60170 269.6600000000
60176 271.5700000000
60188 285.4200000000
60197 306.2000000000
60200 311.6400000000
60217 325.3900000000
60227 328.8900000000
60237 329.6800000000
60240 334.0800000000
60259 343.9400000000
60269 344.4300000000
60272 359.2900000000
60299 378.2900000000
60343 383.2600000000
60345 391.4900000000
60364 394.3700000000
60447 400.5700000000
60465 420.6800000000
60489 428.8800000000
60494 429.6900000000
60515 431.4400000000
60518 436.0900000000
60577 439.9300000000
60678 445.1400000000
60697 466.5100000000
60703 474.9000000000
60717 481.5500000000
60734 498.1400000000
60751 511.4100000000
60839 523.3600000000
61150 523.7100000000
61175 532.2300000000
61186 545.0900000000
61248 587.3100000000
61281 599.0300000000
61296 601.9700000000
61299 609.5400000000
61382 616.1300000000
61498 619.6800000000
61507 637.5400000000
61525 646.8400000000
61532 647.5700000000
61551 659.7800000000
61568 671.3000000000
61986 671.4500000000
62253 674.9600000000
62254 679.0600000000
62256 684.4100000000
62466 692.1200000000
62611 699.2000000000
62830 702.6200000000
62836 704.7600000000
62838 706.7300000000
62875 721.7000000000
62970 723.6000000000
62975 727.5700000000
63507 742.1500000000
63574 752.0700000000
63594 754.1500000000
63879 760.6600000000
63953 765.5300000000
64050 777.9000000000
65568 781.7500000000
65599 790.2000000000
65723 793.4000000000
65736 803.1700000000
65881 812.5100000000
66157 843.0700000000
66221 855.9000000000
66232 878.8600000000
66309 878.9700000000
66319 880.1800000000
66475 881.3700000000
66477 889.5100000000
66661 899.1300000000
66823 902.9500000000
66982 904.5200000000
67154 954.9700000000
67384 961.2100000000
67457 961.2600000000
67594 962.9200000000
67654 969.3300000000
67683 987.0300000000
67955 994.6000000000
68009 1002.5600000000
68361 1011.0200000000
69544 1012.9700000000
69635 1017.8700000000
69904 1029.7600000000
70000 178.0600000000
evaluations raw_y
70001 0.0000000000
70002 5.0500000000
70003 12.3100000000
70005 20.0000000000
70006 27.6500000000
70011 62.9000000000
70016 63.7100000000
70020 89.2900000000
70028 90.0900000000
70034 111.6200000000
70039 118.4400000000
70043 141.8100000000
70045 170.8200000000
70047 171.1500000000
70049 179.9400000000
70054 195.2800000000
70085 198.8400000000
70092 206.2900000000
70097 231.8400000000
70109 238.6100000000
70122 267.7400000000
70133 270.2900000000
70163 275.1500000000
70169 276.6600000000
70180 276.6900000000
70181 278.6600000000
70194 281.9500000000
70210 300.5400000000
70285 308.4300000000
70344 323.7700000000
70408 339.8800000000
70447 341.9400000000
70498 358.4500000000
70508 360.2000000000
70554 377.8500000000
70878 382.5900000000
70970 385.7100000000
70971 391.3300000000
70977 406.2100000000
71128 413.5300000000
71180 425.8300000000
71255 426.7900000000
71291 435.3900000000
71309 435.9800000000
71319 441.8900000000
71320 444.0600000000
71377 447.6500000000
71385 454.5000000000
71446 478.8000000000
71465 483.4200000000
71490 487.9200000000
71523 488.5200000000
71548 496.9700000000
71610 511.3800000000
71653 512.6400000000
71705 530.1900000000
71742 539.1300000000
71814 548.5700000000
72040 555.8500000000
72236 569.8500000000
72703 575.9200000000
72820 578.5300000000
72921 578.5400000000
72977 589.3500000000
73025 590.4300000000
73043 594.3800000000
73124 601.1700000000
73199 607.5500000000
73225 617.1000000000
73238 629.9900000000
73248 635.5400000000
73287 637.1800000000
73302 638.2500000000
73320 650.2400000000
73549 659.1600000000
73627 665.4300000000
73682 672.5500000000
73832 680.5400000000
73844 684.0500000000
73916 685.5600000000
73971 702.1200000000
74048 704.1700000000
74129 704.3600000000
74133 706.5600000000
74168 717.2900000000
74223 726.5700000000
74263 727.1600000000
74304 735.1600000000
74852 833.0300000000
74861 851.1100000000
74892 854.7100000000
74894 869.9400000000
75153 870.7700000000
75598 873.4200000000
75620 881.3900000000
79863 895.2000000000
79932 902.4400000000
79973 908.8100000000
79979 916.8100000000
79986 918.5000000000
evaluations raw_y
80001 0.0000000000
80002 19.6100000000
80003 39.3000000000
80009 71.2500000000
80012 79.1500000000
80030 80.9800000000
80040 92.6800000000
80042 107.5900000000
80046 113.5200000000
80053 118.1700000000
80069 126.6900000000
80073 139.5300000000
80082 147.0500000000
80103 148.2500000000
80115 151.6200000000
80122 169.6900000000
80139 172.6300000000
80150 181.6800000000
80194 200.4500000000
80216 204.2100000000
80223 213.3000000000
80224 226.0500000000
80291 241.1000000000
80312 255.2600000000
80374 259.4900000000
80378 259.5600000000
80379 266.7600000000
80390 268.0200000000
80428 284.3900000000
80446 288.6400000000
80452 308.0000000000
80471 316.5400000000
80529 318.5000000000
80575 332.3400000000
80738 355.1700000000
80881 360.5200000000
80928 360.7200000000
80933 386.8000000000
81282 387.8100000000
81313 388.2000000000
81380 395.3900000000
81431 405.9500000000
81571 406.7700000000
81604 416.2600000000
81625 417.5800000000
81679 522.7700000000
81695 530.4900000000
81842 531.0200000000
81975 533.4600000000
81995 549.0700000000
82335 549.6100000000
82351 558.6100000000
83185 564.3800000000
83198 571.0000000000
83484 571.3300000000
83497 595.4000000000
83534 601.5600000000
83571 620.9300000000
83590 624.8700000000
83600 632.9400000000
83687 633.6800000000
83700 650.1400000000
83748 651.7200000000
83752 658.3900000000
83808 664.7300000000
83815 671.0900000000
83986 677.3800000000
84001 678.6800000000
84092 681.9300000000
84119 683.5800000000
84374 691.9100000000
84379 694.8200000000
84465 714.0100000000
84488 731.6700000000
85038 733.2500000000
85647 743.5600000000
85657 752.4600000000
85677 761.8300000000
85714 767.5200000000
85790 769.6300000000
85911 777.1500000000
85954 781.2500000000
86166 783.0200000000
86169 785.9700000000
86179 804.7500000000
86203 811.0800000000
86345 811.7800000000
86715 815.1300000000
86794 816.3500000000
87315 816.4200000000
87343 824.4800000000
87811 825.8200000000
88144 828.3600000000
88920 829.7200000000
89474 844.6100000000
evaluations raw_y
90001 0.0000000000
90002 4.2900000000
90003 6.3400000000
90004 8.7800000000
90005 15.2500000000
90008 28.2000000000
90009 34.6900000000
90011 36.5300000000
90012 78.1000000000
90023 86.8000000000
90028 92.7000000000
90053 97.9400000000
90058 102.7900000000
90072 121.9400000000
90075 132.2100000000
90081 147.6700000000
90102 162.9900000000
90114 163.4000000000
90129 166.5800000000
90141 192.6000000000
90161 208.6900000000
90217 213.1000000000
90255 272.2400000000
90263 304.4100000000
90282 313.9400000000
90310 318.4700000000
90342 336.5700000000
90346 340.1100000000
90367 355.9900000000
90422 368.7100000000
90434 380.7600000000
90437 388.6700000000
90448 397.0600000000
90496 397.8300000000
90504 420.0300000000
90540 424.1600000000
90576 428.6100000000
90593 433.5300000000
90601 455.0400000000
90612 460.1300000000
90623 461.9200000000
90644 474.3300000000
90661 483.5300000000
90670 499.4600000000
90919 508.2200000000
90940 524.7000000000
91024 526.2000000000
91060 536.7600000000
91131 545.5700000000
91251 546.9300000000
91344 556.4600000000
91560 557.3500000000
91569 565.2100000000
91686 579.4600000000
91775 586.0300000000
92606 587.8000000000
92810 588.0800000000
93193 600.9900000000
93598 616.2900000000
93606 622.5100000000
93720 624.0100000000
93772 631.9200000000
93859 636.1800000000
93929 667.8500000000
93942 686.5300000000
93972 694.4600000000
93995 699.4400000000
93996 717.7200000000
94026 723.7500000000
94034 727.7600000000
94045 728.2100000000
94084 733.7600000000
94090 736.6200000000
94128 738.3200000000
94214 740.7000000000
94246 759.4500000000
94256 767.6500000000
94590 772.6000000000
94730 773.6500000000
94735 774.4800000000
95276 778.7200000000
95462 794.7400000000
96006 795.7300000000
96735 798.2300000000
96806 800.1600000000
97205 806.0300000000
97548 808.7400000000
97573 810.1800000000
97619 825.7900000000
97852 829.2600000000
98418 831.4200000000
98432 853.8600000000
evaluations raw_y
100001 0.0000000000
100002 11.8600000000
100003 43.2500000000
100004 58.3100000000
100009 68.6200000000
100010 74.8400000000
100011 92.6000000000
100014 114.7700000000
100040 126.2800000000
100048 133.3400000000
100057 139.7800000000
100058 149.9200000000
100062 166.4800000000
100065 167.4700000000
100069 184.5600000000
100098 186.9800000000
100117 193.4400000000
100147 207.3600000000
100179 227.2400000000
100194 227.8600000000
100204 232.6500000000
100259 261.6700000000
100277 263.9000000000
100280 269.7000000000
100311 284.4200000000
100370 306.7700000000
100421 326.7300000000
100458 355.0200000000
100462 378.2000000000
100939 484.9100000000
101024 488.9900000000
101045 497.5600000000
101122 498.1600000000
101126 505.0100000000
101156 514.0800000000
101164 516.5900000000
101180 521.2000000000
101185 522.1600000000
101187 530.5200000000
101221 530.9400000000
101231 534.1400000000
101243 546.0500000000
101327 554.7000000000
101358 566.4500000000
101384 570.8700000000
101406 595.3500000000
101413 615.3100000000
101451 620.5400000000
101490 638.6500000000
101583 640.2700000000
101842 771.6100000000
102609 772.4900000000
102633 781.3000000000
103122 783.0700000000
103602 785.0400000000
103904 789.6000000000
104256 802.5000000000
109747 804.2500000000
109845 809.7400000000
evaluations raw_y
110001 0.0000000000
110002 2.2900000000
110003 20.2400000000
110010 32.6600000000
110013 42.6400000000
110014 58.5700000000
110026 61.0500000000
110035 79.8600000000
110036 82.4800000000
110043 100.1200000000
110046 104.2600000000
110047 114.3400000000
110070 127.5000000000
110091 129.9400000000
110101 133.5800000000
110106 149.9800000000
110116 175.8000000000
110122 179.1900000000
110138 185.9400000000
110159 194.2900000000
110162 238.9900000000
110164 249.6700000000
110165 261.2200000000
110169 264.4200000000
110173 283.1700000000
110178 292.9800000000
110180 308.8300000000
110200 309.7100000000
110203 385.0500000000
110240 396.7900000000
110274 415.7300000000
110290 432.1100000000
110326 446.0300000000
110339 487.8100000000
110475 496.2000000000
110485 505.2400000000
110563 509.4400000000
110724 519.9000000000
110727 521.9100000000
110730 543.9900000000
110747 549.8300000000
110856 550.1700000000
110868 555.4000000000
110935 574.8900000000
110944 595.0800000000
110975 609.6700000000
111051 630.2500000000
111052 667.4700000000
111072 670.7600000000
111494 675.7700000000
111508 691.0400000000
112127 699.1000000000
112215 703.1600000000
112217 706.6300000000
112302 727.3300000000
112358 727.7500000000
112403 736.6700000000
115348 748.7700000000
117090 750.5400000000
117097 767.3300000000
117264 770.2600000000
117324 773.1100000000
117870 781.8500000000
119110 850.8600000000
119120 856.7100000000
119123 858.3700000000
119138 867.6500000000
119155 871.5900000000
119197 879.0500000000
119401 883.4500000000
119548 884.0500000000
119603 897.4200000000
119624 900.9600000000
119667 926.2400000000
119790 929.4400000000
119864 946.6000000000
evaluations raw_y
120001 0.0000000000
120002 14.3700000000
120003 23.7100000000
120006 38.1900000000
120007 50.3900000000
120010 62.6800000000
120012 65.3700000000
120021 77.8700000000
120027 77.9400000000
120033 198.2800000000
120035 205.0500000000
120036 222.2900000000
120042 223.3600000000
120046 232.2800000000
120053 277.1300000000
120094 297.8000000000
120095 304.1400000000
120111 335.5000000000
120174 337.3800000000
120185 355.7800000000
120227 362.1600000000
120232 367.5700000000
120248 388.5200000000
120258 408.5900000000
120260 423.1500000000
120262 426.6900000000
120263 430.9200000000
120266 437.3600000000
120293 450.0500000000
120310 451.5500000000
120321 454.9500000000
120322 455.9000000000
120342 466.3600000000
120378 467.4900000000
120384 493.0700000000
120400 497.0100000000
120438 498.2400000000
120465 505.5800000000
120476 512.4900000000
120478 513.4800000000
120480 518.9500000000
120503 534.0700000000
120527 534.7800000000
120663 535.7800000000
120670 545.6400000000
120676 557.4400000000
120728 560.4400000000
120737 565.0400000000
120866 572.5200000000
120914 574.4100000000
120916 576.3400000000
120989 587.5700000000
121023 595.5400000000
121135 596.8700000000
121161 612.7200000000
121297 612.9600000000
121339 623.8000000000
121355 631.3800000000
121371 636.9600000000
121380 650.5100000000
121450 665.6400000000
121506 690.3900000000
121511 693.6200000000
121549 696.7200000000
121550 702.3000000000
121586 704.9400000000
121604 706.6200000000
121619 715.0000000000
121761 724.9200000000
121779 738.3900000000
121787 742.1400000000
121789 752.7400000000
121824 754.6000000000
121903 771.9200000000
122106 775.4800000000
122129 778.5100000000
122133 812.0100000000
122248 891.7300000000
123944 894.5600000000
124008 895.7400000000
125044 897.3500000000
126585 934.3800000000
evaluations raw_y
130001 0.0000000000
130002 9.2500000000
130003 16.7600000000
130004 37.5900000000
130006 48.4600000000
130008 48.7800000000
130010 53.2300000000
130011 64.8500000000
130019 88.7500000000
130035 106.8700000000
130039 106.9900000000
130041 134.2900000000
130045 134.8000000000
130073 161.8900000000
130076 174.3400000000
130077 187.5600000000
130088 205.7400000000
130146 229.7400000000
130160 291.3700000000
130162 315.4200000000
130164 315.5200000000
130182 323.5700000000
130220 341.5400000000
130237 344.4500000000
130244 344.5600000000
130255 360.4200000000
130258 369.5400000000
130298 386.0000000000
130327 386.3400000000
130348 398.4400000000
130351 409.8800000000
130363 412.2700000000
130412 420.2200000000
130542 424.5300000000
130596 428.5900000000
130634 431.0000000000
130645 446.7000000000
130661 450.3600000000
130734 454.4700000000
130797 460.4300000000
130830 464.0400000000
130848 466.0200000000
131177 482.8400000000
131334 501.1200000000
131396 514.1900000000
131490 516.9600000000
131521 518.7200000000
131523 522.4700000000
131539 522.6100000000
131554 536.8000000000
131573 541.1400000000
131750 549.5200000000
132124 556.0100000000
132407 561.9000000000
132462 576.5000000000
132639 577.0200000000
132781 578.1200000000
132896 582.5300000000
132935 584.0800000000
132984 590.2500000000
133077 590.9700000000
133112 594.9600000000
133165 613.3500000000
133683 613.5100000000
133994 616.9400000000
134005 617.7400000000
134078 618.5800000000
134099 620.9200000000
134130 629.0000000000
134135 629.6300000000
134150 634.6900000000
134252 638.5000000000
134276 645.5800000000
134515 670.7200000000
134561 680.8100000000
135467 687.5700000000
135858 697.5300000000
136376 705.2200000000
136454 707.5300000000
136462 709.8900000000
136489 713.1900000000
136624 714.3200000000
136649 715.4200000000
136687 718.2100000000
136692 720.3400000000
136715 721.6400000000
136810 722.4800000000
136849 730.8000000000
137445 733.7600000000
137502 738.2000000000
137506 738.2300000000
137512 739.2800000000
137515 753.1600000000
137539 768.6000000000
137924 772.6600000000
138030 772.7700000000
138071 790.0900000000
138072 804.1800000000
138585 804.9000000000
138830 806.8700000000
138833 807.7800000000
138902 816.6600000000
138920 817.1100000000
138929 817.2600000000
138968 836.1300000000
139125 840.0200000000
139157 847.2100000000
139192 851.4700000000
139302 858.9900000000
139327 865.9900000000
evaluations raw_y
140001 0.0000000000
140002 13.4600000000
140003 31.4400000000
140006 40.2100000000
140007 49.1000000000
140011 56.2600000000
140013 57.8900000000
140018 58.7500000000
140019 67.2100000000
140021 93.6100000000
140027 105.2000000000
140038 128.8200000000
140084 145.8600000000
140128 184.1000000000
140158 185.3000000000
140168 204.0000000000
140199 220.0300000000
140211 224.4300000000
140228 242.4400000000
140406 245.1500000000
140437 255.9900000000
140524 259.0500000000
140541 259.4600000000
140552 277.4800000000
140577 278.6200000000
140659 297.7000000000
140669 322.9600000000
140708 331.3200000000
140736 332.1000000000
140754 338.9700000000
140792 361.3900000000
140880 380.8000000000
140894 392.3500000000
140904 399.0500000000
141031 410.3900000000
141101 412.1300000000
141120 415.3700000000
141145 432.3300000000
141176 448.8600000000
141183 451.1900000000
141195 458.5800000000
141200 467.0800000000
141293 473.7200000000
141362 478.3800000000
141491 480.0400000000
141566 480.8300000000
141583 488.2200000000
141654 493.4200000000
141712 495.8100000000
141835 507.9900000000
141950 528.0100000000
141976 541.7400000000
142101 550.1800000000
142149 551.6200000000
142159 559.2000000000
142170 569.6600000000
142210 572.0400000000
142268 577.6200000000
142280 585.3700000000
142299 586.8300000000
142301 587.6200000000
142314 598.9200000000
142409 602.5200000000
142467 604.2200000000
142535 605.6700000000
142548 606.1500000000
142578 613.7200000000
142617 613.7300000000
142637 622.2800000000
142763 628.1200000000
142834 640.3600000000
142849 650.4300000000
142858 660.6200000000
142867 665.0400000000
142898 679.1200000000
143010 695.2500000000
143035 698.0600000000
143194 698.4000000000
143206 701.1200000000
143238 701.5000000000
143514 703.9600000000
143626 705.7700000000
143675 711.2600000000
143720 713.0000000000
143815 715.9800000000
144008 720.3800000000
144036 729.5100000000
144132 738.3000000000
144263 744.1800000000
144358 750.8800000000
144364 760.2500000000
144449 763.1600000000
144574 774.3200000000
144852 776.6200000000
145096 779.6700000000
145123 792.2200000000
145458 796.7400000000
146750 797.4400000000
146751 803.2100000000
146770 810.7500000000
146831 817.2300000000
146836 822.3000000000
146891 826.7600000000
146916 830.0200000000
146920 839.2400000000
